Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
2,1,1,8,790.3790223968158
5,1,1,1,556.0416488546304
6,1,1,9,736.5939973163031
11,1,1,2,195.18251546942784
42,1,1,6,239.2784547383066
70,1,1,9,211.37533093422087
73,1,1,9,545.1028335630282
78,1,1,7,144.3697742605008
89,1,1,3,79.71356889702153
93,1,1,6,460.37464680804896
118,1,1,6,723.2608281880418
131,1,1,8,346.3758285509183
138,1,1,10,126.8170943554953
155,1,1,4,0.3034891879909807
175,1,1,9,394.2292299371935
189,1,1,9,400.8475046295075
195,1,1,9,656.7839198640178
200,0,1,0,0.3440405789718819
209,1,1,5,0.3034891428047089
216,1,1,3,69.85758583478622
222,1,1,5,0.3034891428047089
226,1,1,3,72.83130879193817
233,1,1,8,803.8863545863726
248,1,1,4,0.3034891879909807
259,1,1,3,35.94736575031115
265,1,1,9,423.1537688610953
268,1,1,9,626.5114049477163
273,1,1,1,478.64954015234144
278,1,1,8,200.65126099264165
280,1,1,1,212.8945093365069
288,1,1,4,0.3034891561630691
290,1,1,4,0.30348920307201255
293,1,1,8,452.75293436520843
295,1,1,9,177.71641141345796
297,1,1,6,442.1374105871356
301,1,1,1,328.24401996306614
332,1,1,8,857.9442111424868
338,1,1,4,0.3034891879909807
343,1,1,5,0.3034891428047089
357,1,1,10,651.1350312432671
364,1,1,10,615.4124493811486
383,1,1,4,0.3034891879909807
390,1,1,2,294.1838898679006
392,1,1,9,644.8918571603263
401,1,1,9,734.9995408075022
409,1,1,7,88.04258629496081
414,1,1,6,521.0257576834688
417,1,1,9,497.2250404727046
420,1,1,8,720.7704617334085
421,1,1,5,0.3034891428047089
423,1,1,8,808.8769549261754
425,1,1,5,0.3034891428047089
431,1,1,5,0.3034891428047089
432,1,1,1,558.5150563795881
470,1,1,9,792.8823739585002
473,1,1,8,699.6430232116091
494,1,1,10,581.8025161075677
498,1,1,6,265.38177850197485
501,1,1,6,477.1059436772821
514,1,1,5,0.3034891428047089
517,1,1,9,453.51039920495765
521,1,1,6,439.15406144973383
538,1,1,5,0.3034891561630691
