Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
36,1,7,4,0.26837565937618013
38,1,7,10,12.567615706162405
48,1,7,9,9.929471274180923
57,1,7,2,7.320918879148832
60,1,7,9,16.064253477639742
62,1,7,5,0.26837560537980626
88,1,7,6,18.24327972546739
91,1,7,7,2.1972815001278554
98,1,7,4,0.26837565937618013
99,1,7,8,4.810351304310315
109,1,7,5,0.26837560537980626
120,1,7,2,1.208641188549281
145,1,7,6,16.31361382909405
155,1,7,1,14.35349470846693
169,1,7,5,0.26837560537980626
175,0,7,0,0.025557600791853055
187,1,7,7,1.956454644945823
204,0,7,0,0.0669757293009182
217,1,7,7,2.7619584914403044
231,1,7,9,16.859301679160033
238,1,7,5,0.26837560537980626
241,1,7,4,0.26837565937618013
260,1,7,4,0.26837565937618013
289,1,7,5,0.26837560537980626
292,1,7,8,20.965656552352197
303,1,7,3,1.9497961896983922
318,1,7,4,0.26837565937618013
324,1,7,8,21.590731464392462
328,1,7,6,15.085179412174078
354,1,7,8,5.758094272596986
368,1,7,2,6.605005828510596
370,1,7,4,0.2683756434175165
394,1,7,1,16.510935702081966
405,1,7,10,13.520948971440397
408,1,7,6,16.80323899981571
409,1,7,1,14.076716236651635
426,1,7,5,0.26837560537980626
434,1,7,2,1.1944288712507973
439,1,7,5,0.26837560537980626
452,1,7,8,14.831667290282097
470,1,7,6,9.821513598991043
475,1,7,1,13.159169587702905
481,0,7,0,0.019709398463165273
505,0,7,0,0.01674330468583717
518,1,7,8,2.883647439797534
531,1,7,10,15.340681833867059
534,1,7,8,22.327875113073432
538,1,7,9,2.0943231752415974
542,1,7,7,3.85675217673338
560,1,7,10,3.8770456963483735
578,1,7,9,1.406851104980348
589,1,7,4,0.26837565937618013
612,1,7,9,13.200046221536821
628,1,7,4,0.26837565937618013
638,1,7,6,13.579714615021942
643,1,7,10,2.3034323666369265
649,1,7,9,3.6211326118723512
675,1,7,5,0.26837560537980626
677,1,7,6,7.083410120736652
704,1,7,6,18.09308609570228
708,1,7,7,1.5466726933933437
709,1,7,8,5.376881291143935
725,1,7,4,0.2683756434175165
726,1,7,8,20.359592244855225
733,1,7,9,10.577684718654556
736,0,7,0,0.018539593089862316
738,1,7,8,1.6773137963253075
739,1,7,10,12.344437182008232
743,1,7,2,7.655117788544768
744,1,7,10,14.27253286767685
772,1,7,6,10.259005331045488
814,1,7,5,0.26837560537980626
821,1,7,9,15.008965123719465
829,1,7,6,11.751976017425763
846,1,7,8,19.273433792772924
851,1,7,1,4.920826876670332
863,1,7,5,0.26837560537980626
864,1,7,6,12.88124254010826
886,1,7,6,14.173855089792044
895,1,7,6,6.62884987425227
901,1,7,5,0.26837560537980626
903,1,7,4,0.26837565937618013
909,1,7,8,20.803381258855886
911,1,7,4,0.26837565937618013
913,0,7,0,0.019663253374019824
958,1,7,4,0.26837565937618013
973,1,7,2,6.593384446608396
982,1,7,8,15.962530570592683
986,1,7,2,4.360044646672186
988,1,7,8,19.521196458341425
1010,1,7,9,20.275131723155745
1019,1,7,9,18.51029898715714
1038,1,7,9,14.45850474819925
1053,1,7,5,0.26837560537980626
1057,1,7,6,4.116717778171334
1062,1,7,5,0.26837559573782965
1068,1,7,5,0.26837560537980626
1072,1,7,1,8.197296800463688
1076,1,7,6,11.08954829033983
1082,1,7,6,8.795648383779644
1085,1,7,5,0.26837560537980626
1089,1,7,6,12.009963220973628
1103,1,7,10,15.066627318071397
1104,1,7,5,0.26837560537980626
1107,1,7,1,16.03257231381203
1111,1,7,1,7.626187960042901
1125,1,7,9,13.230902861843807
1128,1,7,4,0.26837565937618013
1131,1,7,4,0.26837565937618013
1135,1,7,5,0.26837560537980626
1137,1,7,8,6.30970335099359
1142,1,7,9,10.992056644938582
1148,1,7,7,1.3450374920721533
1153,1,7,9,12.564552896937423
1168,1,7,1,13.526433067394889
1171,1,7,5,0.26837560537980626
1179,1,7,8,12.233516510371786
1186,1,7,6,6.344562537797492
1212,1,7,1,16.76826918162477
1222,0,7,0,0.024880293451392876
1237,1,7,9,5.77559930921229
1260,1,7,4,0.26837565937618013
1265,1,7,7,0.7143482381116579
1268,1,7,9,18.53080119118516
1271,1,7,1,13.56944510245676
1285,1,7,8,8.218400913687237
1287,1,7,9,20.598336151489118
1313,1,7,3,1.6668898155800205
1315,1,7,6,8.836120943754306
1329,1,7,2,1.6860214948980372
1334,1,7,4,0.26837565937618013
1370,1,7,4,0.26837565937618013
1377,1,7,1,8.179523402285716
1378,1,7,5,0.26837560537980626
1388,1,7,8,15.140117959908451
1397,1,7,2,3.390203165714123
1410,1,7,9,12.895323861855466
1434,1,7,4,0.26837565937618013
1436,1,7,6,15.953541706291066
1440,1,7,4,0.26837565937618013
1465,1,7,6,11.245215768222014
1473,1,7,8,17.2832439626213
1478,1,7,10,9.111416888065762
1500,1,7,9,12.300080687102056
1507,1,7,4,0.26837565937618013
1508,1,7,9,20.84155420131611
1509,1,7,10,16.48838610493326
1526,1,7,8,14.42431440031275
1529,1,7,10,14.778235859311964
1546,0,7,0,0.016193369711166253
