Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
3,1,7,4,0.20995008614755478
10,1,7,9,22.70172158100549
11,1,7,2,11.334827454525895
20,1,7,9,19.186804851944842
22,1,7,10,23.756368701412462
23,1,7,4,0.20995008614755478
29,1,7,9,32.68487357982729
43,1,7,5,0.20995004640063117
72,1,7,8,19.27401487634386
77,1,7,2,8.79811301375102
84,1,7,8,23.61946256696195
96,1,7,6,23.417266404236468
97,1,7,8,18.1323712199513
120,1,7,4,0.20995008614755478
134,1,7,8,10.45669180040159
143,1,7,6,20.261628826939024
173,1,7,6,8.14011709625971
179,1,7,4,0.20995008614755478
210,1,7,4,0.20995008614755478
217,1,7,8,30.790435511004556
221,1,7,10,5.071038256993867
247,1,7,8,21.74453917641177
261,1,7,4,0.20995008614755478
264,1,7,9,31.254111149175156
269,1,7,5,0.20995004640063117
272,1,7,2,14.110490278387148
274,1,7,8,34.9515693074859
288,1,7,5,0.20995004640063117
295,1,7,9,6.837042947752163
319,1,7,8,14.357318102868796
325,1,7,9,25.493213301092087
335,1,7,8,25.441249485042494
345,1,7,5,0.20995004640063117
358,1,7,9,32.71912670406095
364,1,7,6,16.5805248163417
374,1,7,5,0.20995004640063117
381,0,7,0,0.05809283635366705
390,1,7,10,11.784468354423531
393,1,7,2,2.1692314965070536
401,1,7,10,22.761937696896133
402,1,7,5,0.20995004640063117
443,1,7,8,29.389892590044187
460,1,7,1,26.77750765577656
466,1,7,4,0.20995008614755478
472,1,7,5,0.20995004640063117
496,1,7,9,24.438368801785604
513,1,7,2,5.514632526348124
516,1,7,9,20.76107517852569
550,1,7,7,1.3604205123174349
552,1,7,10,7.4336379910376
569,1,7,1,24.84562020927499
593,1,7,8,30.222158364285654
595,1,7,8,25.437072089203557
597,1,7,5,0.20995004640063117
611,1,7,5,0.20995004640063117
624,1,7,8,16.968340188290238
626,1,7,4,0.20995008614755478
628,1,7,10,17.992964136977886
644,1,7,10,16.40946594911546
651,1,7,9,16.279066654126847
658,1,7,3,2.942606400783985
660,1,7,10,24.929833701781913
674,1,7,5,0.20995004540363008
676,1,7,9,30.72597740575096
683,1,7,4,0.20995008614755478
694,1,7,1,21.170939663273312
697,0,7,0,0.05520520826880098
703,1,7,8,28.428533778237263
706,1,7,8,12.572425608992186
709,1,7,6,13.297756760816032
715,1,7,9,7.9169289113123344
731,1,7,6,8.145378600960765
741,1,7,4,0.20995008614755478
761,1,7,8,8.498800892858094
765,1,7,4,0.20995008614755478
767,1,7,9,32.18870261586457
769,1,7,4,0.20995008614755478
786,1,7,2,10.169110130571502
791,1,7,7,6.336209429000886
795,1,7,3,3.3558832118170994
