Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
8,1,0,5,0.32566598790486057
9,1,0,6,590.5736244083495
18,1,0,10,1291.414019642138
20,1,0,7,309.71156813403417
24,1,0,5,0.32566598790486057
34,1,0,5,0.32566598790486057
73,1,0,8,637.4258689712699
82,1,0,6,879.7268782277549
102,1,0,6,1196.2910273294365
103,1,0,8,1550.9132454563935
108,1,0,9,794.3991994424998
110,1,0,5,0.32566598790486057
111,1,0,7,257.3429687073437
122,1,0,8,531.1469929744134
127,1,0,9,1623.8468924658569
166,1,0,2,660.450361355734
192,1,0,9,844.4708496936956
215,1,0,8,1291.977133710237
239,1,0,9,763.8810158760305
276,1,0,1,663.8809168526733
277,1,0,5,0.32566598790486057
290,1,0,5,0.32566598790486057
295,1,0,10,1312.7896427826342
305,1,0,9,1376.1741300164492
311,1,0,4,0.32566598790486057
351,1,0,10,539.1614634180305
355,1,0,10,1178.2975296406753
369,1,0,7,305.2079623120602
373,1,0,4,0.32566598790486057
384,1,0,9,641.7041656931632
386,1,0,6,654.7507030154842
404,1,0,10,204.64613730601792
419,1,0,9,1356.2188439978563
432,0,0,0,0.04823782180565017
449,1,0,2,907.9124692346054
451,0,0,0,0.037628371164319455
466,1,0,2,844.742250117963
470,1,0,8,1505.2431701144794
479,1,0,7,263.6770532344538
492,1,0,5,0.32566598790486057
507,1,0,8,1383.6393239755153
520,1,0,10,435.75955054712296
531,1,0,6,1369.6306082158637
532,1,0,7,310.2769545813781
560,1,0,1,1516.9693069168054
562,1,0,9,705.4904049087814
565,1,0,4,0.32566598790486057
579,1,0,10,1099.0657378427647
597,1,0,4,0.32566598790486057
599,1,0,10,428.0481357782302
607,1,0,1,1436.3300895298498
611,1,0,4,0.32566598790486057
613,1,0,9,175.24405322674005
634,1,0,9,826.5049829323534
678,1,0,9,707.8182299617637
682,1,0,6,1345.6301328768343
686,1,0,8,785.2662799550372
697,1,0,9,849.7493918033125
703,1,0,9,536.6111372148777
745,1,0,6,1279.9700234754255
747,1,0,2,734.4588206337154
753,1,0,7,303.2751343355799
759,0,0,0,0.04097954696123609
763,1,0,9,1051.7165211728839
769,1,0,6,459.0873808374967
782,1,0,9,240.1868132235564
800,1,0,8,203.86532868772701
804,1,0,7,312.6311667924017
808,1,0,9,1594.230317744976
830,1,0,7,297.3026698551107
831,1,0,8,1394.7462961865153
839,1,0,3,119.36320375511374
850,1,0,5,0.32566598790486057
877,1,0,5,0.32566598790486057
879,1,0,6,1076.8448952496776
884,1,0,4,0.32566598790486057
887,1,0,4,0.32566598790486057
898,1,0,8,686.784509090104
908,1,0,4,0.32566598790486057
909,1,0,8,699.5202898298136
911,1,0,9,793.2690651975756
927,1,0,8,201.97645935630632
936,1,0,9,191.45813865442372
947,1,0,9,458.9966086006546
954,1,0,6,597.8078660648538
962,1,0,1,226.35284023854686
983,1,0,9,933.6453568736384
995,1,0,9,751.7548690967695
1005,1,0,1,1527.1997510094084
1009,0,0,0,0.036154942736267945
1014,1,0,9,761.32110591158
1015,1,0,9,1628.21308724298
1023,1,0,9,1344.363975343557
1035,1,0,5,0.32566598790486057
1037,1,0,8,839.2032338038491
1072,1,0,9,1494.0383603375406
1086,1,0,8,808.5977679651331
1096,1,0,5,0.32566598790486057
1103,1,0,9,1582.7507707423129
1111,1,0,9,863.7703830365587
1122,1,0,4,0.32566598790486057
1139,1,0,9,1581.6748028916745
1146,1,0,6,1012.5861089019962
1177,1,0,2,221.79722276334965
1190,1,0,1,1299.2763827973072
1200,1,0,6,466.0894604569369
1217,1,0,10,1069.4134388822079
1230,1,0,6,1344.6592278972716
1234,1,0,5,0.32566598790486057
