Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,1,2,5,0.27133371023473984
11,1,2,4,0.27133374734208615
14,1,2,5,0.27133371023473984
40,1,2,3,39.88926078492301
46,1,2,4,0.27133374734208615
48,1,2,2,61.66807271276382
50,1,2,5,0.27133371023473984
56,1,2,5,0.27133371023473984
57,1,2,5,0.27133371023473984
70,1,2,5,0.27133371023473984
71,1,2,1,135.03953391980255
79,1,2,4,0.27133374734208615
91,1,2,1,159.51666408622467
98,1,2,4,0.27133374734208615
106,1,2,3,22.832195155367245
108,1,2,4,0.27133374734208615
112,1,2,1,179.99502407411686
113,1,2,4,0.27133374734208615
134,1,2,5,0.27133371023473984
140,0,2,0,0.09159123410302704
148,1,2,5,0.27133371023473984
153,1,2,5,0.27133371023473984
179,1,2,5,0.27133371023473984
183,1,2,4,0.27133374734208615
198,0,2,0,0.056055813870724884
208,0,2,0,0.0840616342573234
213,1,2,2,36.06463662042456
235,1,2,4,0.27133374734208615
257,0,2,0,0.014092025915358374
290,1,2,1,140.6468972355257
294,0,2,0,0.021375887747927994
333,1,2,4,0.27133374734208615
336,1,2,4,0.27133374734208615
337,0,2,0,0.01815949187901657
340,1,2,4,0.27133374734208615
345,1,2,4,0.27133374734208615
351,1,2,5,0.27133371023473984
354,1,2,1,73.81515990662196
356,1,2,1,255.84415699180198
357,1,2,4,0.27133374734208615
360,0,2,0,0.2812404382423482
363,1,2,5,0.27133371023473984
395,1,2,5,0.27133371023473984
399,1,2,4,0.27133374734208615
406,1,2,4,0.27133374734208615
416,1,2,4,0.27133374734208615
423,1,2,4,0.27133374734208615
434,1,2,2,127.87914782163872
440,1,2,3,32.44552829610961
452,1,2,5,0.27133371023473984
457,1,2,5,0.27133371023473984
460,1,2,4,0.27133374734208615
463,1,2,4,0.27133374734208615
482,1,2,5,0.27133371023473984
493,1,2,4,0.27133374734208615
513,1,2,1,177.72474910272223
515,1,2,4,0.27133374734208615
516,1,2,4,0.27133374734208615
517,1,2,5,0.27133371023473984
523,1,2,2,169.25172130309315
528,1,2,4,0.27133374734208615
532,1,2,2,185.08282817479147
533,1,2,2,129.22369057161828
550,1,2,5,0.27133371023473984
561,1,2,5,0.27133371023473984
568,0,2,0,0.016777091191903074
580,1,2,5,0.27133371023473984
590,1,2,2,167.78829171834246
617,1,2,2,186.29974770372195
625,1,2,1,119.05145446050659
629,1,2,4,0.27133371023473984
634,1,2,4,0.27133374734208615
635,1,2,5,0.27133371023473984
642,1,2,4,0.27133374734208615
644,0,2,0,0.018509594282832147
658,1,2,5,0.27133371023473984
660,1,2,5,0.27133371023473984
676,1,2,3,33.43494934096183
683,1,2,5,0.27133371023473984
685,1,2,5,0.27133371023473984
703,1,2,4,0.27133374734208615
717,1,2,5,0.27133371023473984
723,1,2,4,0.27133374734208615
