Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
14,1,5,10,69.17586435212652
22,1,5,9,86.24392285434669
40,0,5,0,0.08489661116077346
50,1,5,5,0.0728761110308414
51,1,5,5,0.0728761110308414
59,1,5,5,0.0728761110308414
83,1,5,7,24.330533025696848
88,0,5,0,0.08146653613286699
96,1,5,10,48.16442860298113
97,0,5,0,0.10103260054630989
98,0,5,0,0.12089932638348519
116,1,5,5,0.0728761110308414
130,1,5,10,21.97644002580798
146,1,5,9,71.41823315975525
151,1,5,5,0.0728761110308414
153,1,5,9,86.05840694513631
188,1,5,10,29.93170150592669
229,1,5,9,60.07279614495899
240,1,5,10,49.59961679811703
246,1,5,9,70.69183336685958
257,0,5,0,0.13585713272644706
291,1,5,4,0.07287611456767376
304,1,5,4,0.07287611456767376
306,1,5,4,0.07287611456767376
312,1,5,9,79.10436617738594
321,1,5,7,35.84511096228702
331,1,5,5,0.0728761110308414
333,1,5,5,0.0728761110308414
337,1,5,3,15.68596846670842
340,1,5,6,46.91228302982643
346,1,5,8,34.829050001201324
381,1,5,8,34.520866226350066
390,1,5,1,82.33852993729789
393,1,5,4,0.07287611456767376
398,1,5,7,33.91403968505069
409,1,5,8,67.74440553514118
410,1,5,4,0.07287611456767376
411,1,5,9,28.281763343332905
416,1,5,9,84.5939655474409
448,1,5,7,35.405228401867504
449,1,5,6,51.75906466464191
456,1,5,9,78.32693763956746
466,1,5,7,36.940429367490026
470,1,5,7,30.249434532650064
472,1,5,7,35.64574862311644
476,0,5,0,0.13593879876563192
484,1,5,4,0.07287611456767376
489,1,5,5,0.0728761110308414
492,1,5,2,74.97549074016942
514,1,5,7,35.66901865894719
522,1,5,4,0.07287611456767376
534,1,5,9,70.81221295825988
542,1,5,6,22.280419047119423
584,1,5,1,119.20490742681781
606,1,5,4,0.07287611456767376
618,1,5,4,0.07287611456767376
655,1,5,5,0.0728761110308414
662,0,5,0,0.08819923006235789
674,1,5,8,37.19681458918851
703,1,5,1,83.40884583079695
705,1,5,5,0.0728761110308414
707,1,5,2,36.54454904328391
710,1,5,6,51.72259305173452
721,1,5,5,0.07287609520701166
724,1,5,1,65.57873741490543
728,1,5,9,51.12489667921624
735,1,5,9,74.08206753915456
742,1,5,4,0.07287611456767376
747,1,5,4,0.07287611456767376
755,0,5,0,0.10406917224618356
786,1,5,7,35.60834167335572
809,1,5,7,35.92186467235536
812,1,5,9,64.79067200486462
852,1,5,7,34.49423569742514
870,1,5,7,35.14026869178336
881,1,5,9,69.9636542105063
882,1,5,7,36.423184339138686
915,1,5,8,55.407501587626896
926,0,5,0,0.1365281798786761
929,1,5,10,19.695866483690082
947,1,5,3,13.958146523844837
958,1,5,9,46.1805661606611
968,1,5,7,36.8015553267359
972,1,5,4,0.07287611456767376
975,1,5,3,12.440238550788566
988,0,5,0,0.12548235795992274
992,1,5,7,20.480515051368748
1017,0,5,0,0.13418425714786456
1021,1,5,4,0.07287611456767376
1025,1,5,4,0.07287611456767376
1026,1,5,5,0.0728761110308414
1029,1,5,3,15.028850390696249
1067,1,5,9,85.46391003066995
1072,0,5,0,0.08635285294723871
1091,0,5,0,0.07307148680130102
1110,1,5,6,50.55899009148039
1118,0,5,0,0.11324207481072479
1123,1,5,9,75.18924998125938
1129,1,5,9,40.481674245989645
1146,1,5,3,12.134066722436991
1150,1,5,9,81.6768702164424
1151,0,5,0,0.09654111405252866
1173,1,5,5,0.0728761110308414
1174,1,5,7,31.76197719099416
1180,1,5,8,56.02307438165614
1190,1,5,4,0.07287611456767376
1220,1,5,3,15.767488733548928
1224,1,5,5,0.0728761110308414
1228,1,5,10,46.286364676687874
1239,1,5,4,0.07287611456767376
1245,1,5,10,45.43411755860137
1248,1,5,9,85.1875219854151
1268,0,5,0,0.10905134835011833
1276,1,5,5,0.0728761110308414
1278,1,5,8,31.308760700597784
1282,1,5,4,0.07287611456767376
1310,1,5,4,0.07287611456767376
1320,1,5,7,23.852335200750513
1350,1,5,10,47.94996094401104
1376,1,5,10,68.00823920099909
1383,1,5,7,10.781923152201106
1384,1,5,4,0.07287611456767376
1417,1,5,4,0.07287611456767376
1471,1,5,4,0.07287611456767376
1477,1,5,6,57.33522858154978
1491,1,5,8,41.662417125016525
1492,1,5,9,56.54477642929419
1496,1,5,6,24.495720426773513
1501,0,5,0,0.12398815732128958
1507,1,5,5,0.0728761110308414
1510,1,5,9,84.47826485988699
1511,1,5,5,0.0728761110308414
1529,1,5,7,35.70960024490168
1535,0,5,0,0.12042491136464742
1541,0,5,0,0.11588359489867006
1560,1,5,1,104.72087929010215
1561,1,5,1,114.72811847393812
1564,1,5,9,62.183706385072604
1567,1,5,8,49.71832596443201
1568,1,5,6,48.31015001400165
1576,1,5,9,61.02060763657055
1580,0,5,0,0.1938596021202703
1582,1,5,7,36.650157579796016
1592,1,5,5,0.0728761110308414
1610,0,5,0,0.10300698991531466
1624,0,5,0,0.07991600694963712
1625,1,5,4,0.07287611456767376
1626,1,5,9,12.034639563129897
1637,1,5,10,80.8727575113657
1641,1,5,2,53.94423580443115
1655,1,5,4,0.07287611456767376
1659,0,5,0,0.052472720894433444
1671,1,5,6,44.939346254127734
1672,1,5,4,0.07287611456767376
1677,1,5,10,37.78001553896475
1688,0,5,0,0.10768847924166924
1691,1,5,7,35.57980640811338
1694,0,5,0,0.12438407470919963
1722,1,5,5,0.07287609520701166
1728,1,5,4,0.07287609874384479
1733,0,5,0,0.08918767051661998
1740,1,5,7,30.111027732586386
1744,0,5,0,0.09971425916127256
1755,1,5,6,61.03392191169148
1759,1,5,4,0.07287611456767376
1787,1,5,8,53.70105596061801
1792,0,5,0,0.10585977793650553
1798,1,5,7,19.550691956191887
1802,1,5,8,31.95494219926825
1809,1,5,3,15.323432905513815
1816,1,5,1,70.1680460924505
1827,1,5,6,33.23055493697718
1838,1,5,10,74.2626285123777
1842,1,5,9,83.9624374466656
1856,1,5,7,36.34124619315049
1879,1,5,9,64.4834433313983
1918,1,5,5,0.0728761110308414
1922,1,5,7,35.177883299932795
1923,1,5,5,0.0728761110308414
1928,1,5,7,35.53018856245371
1940,1,5,5,0.0728761110308414
1941,1,5,7,34.050133058753346
1969,1,5,10,48.06661356148403
1975,1,5,4,0.07287611456767376
2003,1,5,5,0.0728761110308414
2014,1,5,4,0.07287611456767376
2016,1,5,2,69.49556847079249
2018,1,5,3,15.712520426669458
2021,1,5,7,36.67365313810004
2024,1,5,5,0.0728761110308414
2051,1,5,1,98.44532685250088
2069,1,5,7,36.580978148994724
2081,1,5,6,48.04573598503971
2087,1,5,5,0.0728761110308414
2094,1,5,7,24.315545733540144
2095,0,5,0,0.08531200168386448
2097,1,5,3,13.984319049436559
2100,1,5,10,78.56971761630362
2108,1,5,4,0.07287611456767376
2109,0,5,0,0.09365649909981237
2124,1,5,6,51.906923476948975
2129,1,5,10,23.665296798563322
2132,1,5,7,33.62841673539602
2137,1,5,7,35.15289685567997
2142,1,5,9,80.1537858273642
2148,1,5,10,10.094940257209466
2175,0,5,0,0.13962256639107987
2186,1,5,7,33.17339042098615
2201,1,5,1,20.80767941022835
2214,1,5,1,82.72890510635793
2219,0,5,0,0.09565735573849124
2222,0,5,0,0.13504344738803428
2225,1,5,9,60.36652560257784
2246,1,5,5,0.0728761110308414
2250,1,5,8,65.77785543838597
2266,1,5,4,0.07287611456767376
2270,1,5,3,15.704142011891122
2276,1,5,7,36.8506135748722
2303,1,5,7,33.84614928050739
2304,1,5,2,64.07973395716735
2314,1,5,10,18.29700265795279
2315,1,5,1,96.36879060150285
2322,1,5,10,49.47328413616058
2339,1,5,7,21.311619359492255
2348,1,5,3,15.49452393533191
2396,1,5,5,0.0728761110308414
2404,1,5,7,33.58580980496249
2407,1,5,9,35.66394611808273
2411,1,5,8,49.19800885186079
2415,1,5,6,52.15816421167376
2416,1,5,2,29.948848153119908
2442,1,5,4,0.07287611456767376
2445,1,5,9,55.47335912069587
2456,1,5,5,0.0728761110308414
2501,1,5,1,49.67006154181385
2513,1,5,3,15.77245144095922
2525,1,5,10,60.41018140989371
2526,1,5,1,51.94114220720224
2527,1,5,6,44.80999517913877
2534,1,5,2,72.02289582214593
2538,1,5,4,0.07287611456767376
2552,1,5,1,98.67698820654414
2553,1,5,7,36.20394141794861
2583,0,5,0,0.13953684804993977
2598,1,5,9,70.62037612278941
2601,1,5,6,59.970536459338376
2604,1,5,9,40.26069061883471
2605,1,5,2,41.862088981079815
2606,0,5,0,0.12184047152056383
2608,0,5,0,0.10631921857690506
2620,1,5,4,0.07287611456767376
2626,1,5,9,16.395280291720045
2632,1,5,6,19.947618608798326
2646,0,5,0,0.12812580957947575
2653,1,5,6,61.359975123828214
2678,1,5,9,25.21642666771126
2682,1,5,5,0.0728761110308414
2708,1,5,5,0.0728761110308414
2713,1,5,10,34.39741342211874
2734,1,5,4,0.07287611456767376
2740,1,5,8,37.36629671690646
2749,1,5,6,29.94933766486095
2767,1,5,3,11.592652451788362
2770,1,5,6,27.505963876827266
2772,1,5,10,21.137139456533337
2773,1,5,9,76.73882471150144
2810,1,5,10,66.18639037483565
2823,1,5,1,124.59813016515194
2831,0,5,0,0.10594302984522275
2835,1,5,9,59.66408568461203
2847,1,5,9,31.203202365250633
2874,1,5,10,32.59510889668894
2876,1,5,9,16.963449745477977
2895,1,5,8,57.465593845275635
2904,1,5,9,86.05201147518515
2909,1,5,1,53.51614581170059
2913,1,5,5,0.0728761110308414
2919,1,5,5,0.0728761110308414
2926,1,5,9,84.95087693681593
2931,1,5,8,55.032286413270256
2941,1,5,5,0.0728761110308414
2942,1,5,7,35.13338535137967
2947,1,5,6,37.78223223370267
2948,1,5,7,34.664100338967074
2966,1,5,2,18.727155026478904
2968,1,5,5,0.0728761110308414
2979,1,5,6,52.78534934169769
2981,1,5,7,33.28904133124732
2982,1,5,7,18.675987035152975
3007,1,5,7,16.912323236544307
3013,0,5,0,0.1118113181886647
3027,1,5,7,33.88984452714255
3033,1,5,7,36.93659209580982
3047,1,5,2,66.81326942597248
3067,1,5,9,70.85118295380117
3068,1,5,7,30.097693586737634
3075,1,5,9,70.59519560900091
3080,1,5,5,0.0728761110308414
3087,1,5,1,119.64600081396821
3105,1,5,3,15.873118782814142
3109,0,5,0,0.11061014885107581
3121,1,5,6,60.29953723266344
3127,1,5,2,71.02111859060098
3129,1,5,9,72.22177109367759
3131,1,5,9,64.07163379276021
3132,1,5,9,69.94917930489184
3136,1,5,3,14.809454109915652
3137,1,5,10,78.8522274146776
3151,1,5,4,0.07287611456767376
3153,1,5,4,0.07287611456767376
3154,1,5,6,47.834493622065175
3161,0,5,0,0.10280979415196503
3173,1,5,7,36.81955637338283
3187,1,5,6,34.535175522685876
3209,1,5,5,0.0728761110308414
3212,1,5,7,37.0414503246527
3222,1,5,4,0.07287611456767376
3241,0,5,0,0.07773260031992164
3260,1,5,8,67.47689832557823
3268,1,5,6,26.255013154909086
3273,1,5,1,24.421812179677612
3282,1,5,9,22.660959694551263
3287,1,5,8,20.58407666498367
3297,1,5,9,59.48885518386109
3300,0,5,0,0.09004479374600102
3332,1,5,9,58.54302989667011
3341,1,5,7,18.323050925356103
3363,1,5,1,31.771887583173815
3367,1,5,1,66.71770456844136
3369,1,5,5,0.0728761110308414
3378,1,5,5,0.0728761110308414
3390,0,5,0,0.09639936074299359
3391,1,5,10,29.74920089783746
3430,0,5,0,0.13910303901007276
3432,1,5,9,56.92579939312414
3440,1,5,6,42.396010929299344
3441,0,5,0,0.1396860038830892
3444,1,5,7,33.82991664594561
3452,1,5,5,0.0728761110308414
3462,0,5,0,0.10722469382352627
3487,1,5,9,49.30732193244941
3497,0,5,0,0.1263637333716093
3512,1,5,3,12.894142896127152
3542,1,5,3,12.231294376539786
3548,1,5,5,0.0728761110308414
3550,1,5,5,0.0728761110308414
3552,0,5,0,0.09823768336500849
3557,1,5,7,34.860198025720194
3558,1,5,7,36.65202844649862
3568,1,5,9,85.98620014003278
3571,1,5,10,17.72032523234585
3574,1,5,7,35.48062765532493
3575,1,5,7,36.779733951316594
3580,1,5,5,0.0728761110308414
3598,1,5,2,49.23456817543925
3600,1,5,1,121.44196967043015
3614,1,5,9,84.76630709285044
3619,1,5,5,0.0728761110308414
3622,1,5,9,70.97927757100258
3625,1,5,10,36.505460606839364
3638,1,5,9,71.11964065142847
3654,1,5,1,106.17273938366756
3669,1,5,9,69.98634014032986
3675,1,5,7,36.94311317184663
3678,1,5,9,85.03037542750296
3688,1,5,1,62.38094379389917
3711,1,5,7,18.899200562754228
3737,1,5,7,35.408704318848685
3745,1,5,4,0.07287611456767376
3751,1,5,2,62.719224233811445
3763,1,5,9,27.895200838909126
3774,1,5,8,65.77360166813169
3798,1,5,9,68.76359166995272
3801,1,5,10,81.77818231925436
3805,1,5,5,0.0728761110308414
3814,1,5,5,0.0728761110308414
3816,0,5,0,0.08412671271231605
3831,0,5,0,0.10643177226897772
3837,1,5,8,24.270196326196533
3846,1,5,5,0.0728761110308414
3857,1,5,5,0.0728761110308414
3865,1,5,9,85.38376475999463
3883,1,5,9,48.23039022252575
3902,1,5,5,0.07287609520701166
3904,1,5,2,22.914163805895008
3906,1,5,9,85.91104627650611
3911,0,5,0,0.13385112281308165
3919,1,5,10,41.17252650482018
3937,0,5,0,0.09653026663884094
3942,1,5,1,70.83335333610717
3957,1,5,1,29.703937424340968
3970,1,5,9,33.504644424122894
3979,0,5,0,0.10941347136126257
3982,1,5,1,74.95590390932242
3985,1,5,7,36.98777364084756
4008,1,5,7,34.61972196603652
4021,1,5,4,0.07287611456767376
4043,1,5,1,16.24784046334074
4054,1,5,6,60.6580384641944
4067,1,5,4,0.07287611456767376
4073,1,5,5,0.0728761110308414
4079,0,5,0,0.11994754987050629
4080,1,5,5,0.0728761110308414
4083,1,5,10,16.35101749396728
4084,1,5,5,0.0728761110308414
4095,1,5,6,29.669444800328026
4098,1,5,4,0.07287611456767376
4102,1,5,7,28.598953172872132
4112,1,5,9,70.57849034153857
4128,1,5,5,0.0728761110308414
4152,1,5,4,0.07287611456767376
4187,0,5,0,0.13704052560582972
4190,1,5,9,85.26514704575179
4207,1,5,6,46.708264203011296
4208,1,5,9,64.24053942005972
4213,1,5,7,36.11980190404582
4217,0,5,0,0.14000357827662765
4221,1,5,9,61.831060041889245
4224,1,5,6,28.9511900522652
4263,1,5,4,0.07287611456767376
4273,1,5,8,55.60800751234972
4274,1,5,9,85.50879371519814
4283,1,5,2,59.415976545387544
4329,1,5,9,77.17318990302896
4336,1,5,9,86.01074292381273
4342,1,5,6,46.26062541316786
4363,1,5,5,0.0728761110308414
4370,1,5,7,23.0259344649113
4388,1,5,4,0.07287611456767376
4389,1,5,9,26.265321703358033
4407,1,5,3,14.193011182686167
4428,1,5,1,81.96528369919646
4433,1,5,6,47.31861125575651
4438,1,5,9,68.89263958564568
4457,1,5,7,34.08973909438554
4460,1,5,7,32.87910957459212
4465,1,5,8,18.152120616346362
4469,0,5,0,0.09730602820065774
4479,1,5,9,62.01863071895581
4480,1,5,7,34.914191395363716
4481,0,5,0,0.11328691399361801
4483,1,5,7,20.925868626220804
4489,1,5,4,0.07287611456767376
4496,1,5,6,33.10191073566245
4499,1,5,5,0.0728761110308414
4503,1,5,8,52.454322657845076
4514,1,5,5,0.07287609520701166
4540,1,5,7,23.013607647851927
4552,1,5,9,66.35958661122518
4557,1,5,9,24.03466545537699
4562,1,5,2,49.74225586626499
4576,1,5,8,42.024379350130815
4580,1,5,1,108.03000967211376
4588,1,5,7,10.994413453851786
4600,1,5,3,15.550321330642142
4602,1,5,1,88.22202909209868
4606,1,5,3,15.542915569030237
4619,1,5,6,34.836949867010354
