Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
10,1,7,9,8.55951002036177
12,1,7,5,0.2689002381331995
26,1,7,1,16.12318046429836
29,1,7,6,16.843180733288065
41,1,7,5,0.2689002381331995
44,1,7,5,0.2689002381331995
54,1,7,9,24.625103770130885
59,1,7,9,25.234200251591556
68,1,7,8,23.53284110862914
81,1,7,5,0.2689002381331995
82,1,7,8,6.30615026635512
101,1,7,9,19.04044193796783
108,1,7,10,20.08711065403839
111,1,7,9,22.95520685761678
112,1,7,6,18.84464974292062
118,1,7,8,11.736736560999232
124,1,7,5,0.2689002381331995
132,1,7,9,13.444367448638292
133,1,7,5,0.2689002381331995
149,1,7,5,0.2689002381331995
163,1,7,4,0.26890026265718125
179,1,7,9,23.510971963771
186,1,7,8,24.18978409435035
193,1,7,5,0.2689002381331995
196,1,7,9,25.09016406212446
210,1,7,10,19.80632981814093
243,1,7,5,0.2689002381331995
245,1,7,3,2.710462531722768
260,1,7,6,16.41518876507526
276,1,7,1,5.29921106663928
282,1,7,5,0.2689002432489614
286,1,7,8,11.239236928090333
312,1,7,8,24.86183283655804
319,1,7,6,21.50728253527353
322,1,7,9,21.843784226478448
330,0,7,0,0.025014622419272887
336,0,7,0,0.06942261310496896
354,1,7,1,12.902719467153174
376,1,7,6,17.100973500057414
382,1,7,8,17.64402640389833
383,1,7,7,1.2500140051127249
388,1,7,8,10.098016426875866
392,1,7,5,0.2689002381331995
405,1,7,4,0.26890026265718125
416,1,7,4,0.26890026265718125
424,1,7,9,25.02818481648928
434,1,7,8,26.47731188458095
442,1,7,9,24.7865884274459
454,1,7,9,13.675287196619726
465,1,7,8,13.756392786587877
469,1,7,10,4.066303483185287
481,1,7,10,7.545187158411244
493,1,7,8,15.075177602866981
497,1,7,10,8.156339278410586
500,1,7,9,10.83229709723437
523,1,7,2,5.502362016704867
535,0,7,0,0.02261187705003017
546,1,7,4,0.26890026265718125
555,1,7,5,0.2689002381331995
556,1,7,4,0.26890026265718125
564,1,7,4,0.26890026265718125
567,1,7,8,24.47791218310927
571,1,7,8,6.538139929833377
576,1,7,9,19.836469484146512
592,1,7,1,16.41472240879179
628,1,7,8,21.91311215753143
632,1,7,4,0.26890026265718125
635,1,7,4,0.26890026265718125
650,1,7,6,13.073285782279191
656,1,7,8,17.488614423223513
657,1,7,4,0.26890026265718125
660,1,7,4,0.26890026265718125
665,1,7,5,0.2689002381331995
677,1,7,10,16.391545245685627
695,1,7,5,0.2689002381331995
703,1,7,3,2.4518941311305418
719,1,7,6,13.73345792035111
742,1,7,1,19.97375651854718
744,1,7,6,5.232408681374311
746,1,7,9,14.859311391136774
756,0,7,0,0.021720877431541077
758,1,7,5,0.2689002381331995
764,1,7,9,23.60517618439253
772,1,7,5,0.2689002381331995
775,0,7,0,0.02304867388449603
780,1,7,5,0.2689002381331995
782,1,7,5,0.2689002381331995
786,1,7,4,0.26890026265718125
789,1,7,10,4.285364759765551
797,1,7,4,0.26890026265718125
813,1,7,10,17.03920762695134
819,1,7,8,17.367749854460666
835,1,7,9,19.663660193822366
864,1,7,5,0.2689002381331995
867,1,7,2,12.36592523728136
872,1,7,4,0.2689002649574318
911,1,7,1,9.19601159077873
912,1,7,1,9.071968335285911
915,1,7,5,0.2689002381331995
932,1,7,9,24.71767556144926
951,1,7,1,9.832421327303482
958,1,7,10,19.529257199865963
1021,1,7,1,15.770266344431041
1022,0,7,0,0.028017053236662006
1033,1,7,6,20.407102588084886
1038,1,7,8,22.447994157394383
1045,1,7,7,0.9436403139859693
1093,1,7,4,0.26890026265718125
1101,1,7,5,0.2689002381331995
1108,1,7,10,8.788158601857504
1111,1,7,5,0.2689002381331995
1138,1,7,1,18.598964562768675
1141,1,7,5,0.2689002381331995
1149,1,7,9,11.995788710180724
1150,1,7,4,0.26890026265718125
1151,1,7,10,5.980797798317231
1168,1,7,10,19.22095226394817
