Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
2,1,7,4,0.2363236475540011
7,1,7,1,19.609880491055684
9,1,7,9,22.54415957869745
15,1,7,1,18.148030435453375
30,1,7,9,22.446383851739952
31,1,7,9,7.797368404209916
32,1,7,3,2.218605646449961
37,1,7,7,3.767229518820694
39,1,7,4,0.2363236475540011
61,1,7,5,0.23632362602726745
67,1,7,2,11.341963641567792
79,1,7,9,20.708358111258672
87,1,7,4,0.2363236475540011
104,1,7,5,0.23632362602726745
146,1,7,9,14.885522727875319
155,1,7,9,19.854330150945042
162,1,7,2,4.489682181377302
164,1,7,8,22.08681084601596
169,1,7,1,15.420014202423268
178,1,7,2,7.709592561871285
183,1,7,9,15.098582009944597
185,1,7,1,10.890713599096491
189,1,7,1,5.41291058976417
207,1,7,8,23.15202367595426
209,1,7,6,18.064391126013522
217,1,7,6,16.664150164999974
221,1,7,6,12.24805496090809
238,1,7,4,0.2363236475540011
242,1,7,4,0.2363236475540011
255,1,7,9,22.399533327866298
261,1,7,5,0.23632362178167982
287,1,7,9,17.960862128099112
297,1,7,1,19.54601360784197
321,1,7,5,0.23632362602726745
347,1,7,4,0.2363236475540011
349,1,7,1,18.26232795589971
364,1,7,9,22.254763383898215
365,1,7,5,0.23632362602726745
375,1,7,1,11.05861330041605
386,1,7,6,10.373780213471242
391,1,7,1,4.781923266359294
393,1,7,9,8.132371557628922
394,1,7,10,8.57292677617697
410,1,7,10,11.336198445123864
426,1,7,7,2.057454768149391
443,1,7,1,19.335617444745253
445,1,7,1,3.885374516745201
452,1,7,2,10.240648311277353
463,1,7,10,11.761088816002436
471,1,7,9,13.853770279781028
491,1,7,8,19.848267677818676
505,1,7,9,20.59784822644513
513,1,7,5,0.23632362602726745
533,1,7,4,0.2363236475540011
536,1,7,5,0.23632362602726745
544,1,7,1,8.118301706030083
548,1,7,5,0.23632362602726745
558,1,7,4,0.2363236475540011
561,1,7,4,0.2363236475540011
573,1,7,8,21.611022814064395
575,1,7,5,0.23632362602726745
613,1,7,1,18.406371847467426
620,1,7,9,12.997038385600753
631,1,7,7,4.140161968754852
651,1,7,8,13.229795203859156
681,1,7,6,12.070496548598634
685,1,7,10,11.053753704693207
694,1,7,3,1.939612874511193
705,1,7,6,10.457439064530755
708,1,7,5,0.23632362602726745
725,1,7,8,10.941808307049815
727,1,7,5,0.23632362602726745
733,1,7,7,3.7502024531677893
747,1,7,8,24.36809351987941
778,1,7,9,17.279533932858076
784,1,7,6,19.94115498130333
791,1,7,5,0.23632362602726745
803,1,7,8,7.0959584086375225
816,1,7,8,17.19691279756092
828,1,7,8,15.885418522187827
830,1,7,4,0.2363236475540011
854,1,7,9,21.125673239527906
857,1,7,6,13.584183058844994
870,1,7,2,11.352516416058535
880,1,7,10,7.934189265877793
887,0,7,0,0.025196483880217176
893,1,7,5,0.23632362602726745
895,1,7,9,17.1080724801796
904,1,7,2,5.397632103879582
