Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,1,5,0.19844495013360694
11,1,6,5,0.19844495013360694
22,1,1,1,82.65620482549853
28,1,1,9,80.11236307687267
40,1,1,6,52.004920143963645
41,1,1,1,80.72884297758692
42,1,1,7,12.539371185022114
43,1,1,9,69.81206825592629
61,1,1,6,65.80875383038769
79,1,6,4,0.19844497271768605
95,1,6,2,29.171054730681323
104,1,1,5,0.19844495013360694
107,0,6,0,0.024917058559907564
112,1,6,4,0.19844497271768605
120,1,6,1,43.33221859172273
124,1,1,9,86.39197484357533
129,1,6,1,82.69541071201725
142,0,6,0,0.03777159089608846
148,1,1,4,0.19844497271768605
159,1,1,9,56.53539171967226
160,1,6,5,0.19844495013360694
161,1,6,5,0.19844495013360694
164,1,1,10,67.23748785045788
171,1,1,8,89.85398069695115
184,1,6,3,5.65438082822424
191,1,6,5,0.19844495013360694
197,1,6,4,0.19844497271768605
207,1,6,5,0.19844495013360694
226,1,1,9,40.93414091108628
241,1,6,4,0.19844497271768605
245,1,1,10,40.665820178953815
272,1,1,10,67.5042665815204
280,1,6,4,0.19844497271768605
305,1,1,7,13.654443407024774
313,1,1,5,0.19844495013360694
324,1,1,9,83.54068799132544
328,1,1,10,57.395135065039355
351,1,6,4,0.19844497271768605
357,1,6,5,0.19844495013360694
367,0,6,0,0.05985423700947183
369,1,1,1,79.72024490251613
370,1,1,4,0.19844497271768605
375,0,6,0,0.18793715328696395
377,1,1,8,62.70416485302126
384,1,1,9,60.32669208389735
392,1,1,5,0.19844495013360694
397,1,1,10,64.21955878600976
399,1,1,4,0.19844497271768605
412,1,1,10,69.46899620096798
435,1,1,9,58.68636424784988
445,1,1,6,53.17436227188725
473,1,1,3,9.009940539439341
475,1,1,6,78.68241253290674
476,1,6,5,0.19844495013360694
509,1,1,1,84.63079588965162
512,1,1,6,49.7250661098395
522,1,1,3,7.298023021678054
523,1,6,1,50.67916493595861
549,1,1,9,82.18124060369308
558,1,1,2,70.73224013325074
564,1,6,4,0.19844497271768605
568,1,1,10,29.19547541858212
576,1,6,4,0.19844495724088337
583,1,6,1,88.14904294288965
590,1,1,9,60.635674883540595
608,1,6,5,0.19844495013360694
623,1,6,5,0.19844495013360694
627,1,1,7,16.39544202848676
633,1,1,5,0.19844495013360694
647,1,6,5,0.19844495013360694
661,1,1,9,56.46296474635155
663,1,1,8,40.42200569517291
667,1,6,1,90.82706440002644
690,1,1,6,53.508710624015045
698,1,1,4,0.19844497271768605
717,1,1,1,79.5023836846957
732,0,1,0,0.041084687395228095
745,1,6,3,8.634072027490253
749,1,1,4,0.19844495013360694
750,1,1,5,0.19844495013360694
789,1,1,2,77.85205446478612
797,0,6,0,0.028635527336540005
803,1,1,6,48.54095014401414
813,1,1,1,44.82558597732139
833,1,1,9,25.97334748457271
834,1,1,10,20.73841069761969
835,1,6,5,0.19844495013360694
840,1,1,6,53.40202090348711
842,1,1,8,65.79609209253341
853,1,1,9,73.96024179876213
854,1,6,4,0.19844497271768605
868,1,1,2,77.19555593108454
885,1,1,5,0.19844495013360694
886,1,1,2,76.59301974188513
906,1,1,1,43.147770917279
916,1,1,5,0.1984449546746086
933,1,1,9,60.64236900759991
934,1,1,10,38.087989853090264
940,1,6,4,0.19844497271768605
966,1,1,5,0.19844495013360694
974,1,1,9,54.648648318865895
985,1,1,10,45.93364776647028
986,1,1,1,44.16468822647387
1006,1,6,3,8.285035868463625
1026,1,6,5,0.19844495013360694
1043,1,1,5,0.19844495013360694
1073,1,1,10,36.28113133722836
1113,1,1,10,61.824525508963475
1119,1,1,4,0.19844497271768605
1141,1,6,1,93.73238789226292
1150,1,1,9,74.63275719179182
1154,1,1,9,71.1160702422521
