Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
8,1,6,4,0.21820801148795438
16,1,6,4,0.21820801148795438
22,1,6,2,35.56721435205516
33,1,6,1,33.15652489335972
35,1,6,4,0.21820801148795438
49,1,6,4,0.21820801148795438
64,1,6,1,68.51143624211004
71,1,6,4,0.21820801148795438
74,1,6,3,7.908396269217949
99,0,6,0,0.024474556991172815
108,1,6,1,43.5114414752324
116,1,6,4,0.21820801148795438
117,1,6,3,3.2110633243044244
119,1,6,2,48.47387067294268
133,1,6,4,0.21820801148795438
138,1,6,3,5.438766924518406
141,1,6,2,36.94072396373237
160,1,6,5,0.2182079928354788
167,1,6,1,58.936801819945735
168,1,6,4,0.21820801148795438
181,1,6,5,0.2182079928354788
200,1,6,2,28.061968940001737
228,1,6,4,0.21820801148795438
238,1,6,3,3.554920862556503
243,0,6,0,0.03021188894144566
246,1,6,4,0.21820801148795438
252,1,6,4,0.21820801148795438
260,1,6,5,0.2182079928354788
295,1,6,4,0.21820801148795438
298,1,6,5,0.2182079928354788
350,0,6,0,0.019953046893160735
356,0,6,0,0.028152517806309292
358,1,6,4,0.21820801148795438
368,0,6,0,0.061289573865842085
371,1,6,1,40.17685884233357
378,1,6,5,0.2182079928354788
384,1,6,3,8.67403318272774
387,1,6,3,7.389944142075145
389,1,6,4,0.21820801148795438
391,1,6,2,57.270246786822135
405,1,6,4,0.21820801148795438
413,1,6,4,0.21820801148795438
463,1,6,4,0.21820801148795438
471,1,6,1,35.83178352255625
488,0,6,0,0.02245671603007166
500,1,6,5,0.2182079928354788
511,0,6,0,0.06107856570455301
515,1,6,5,0.2182079928354788
554,1,6,5,0.2182079928354788
572,1,6,5,0.2182079928354788
582,1,6,5,0.2182079928354788
585,1,6,5,0.2182079928354788
591,1,6,4,0.21820801148795438
605,1,6,4,0.21820801148795438
606,0,6,0,0.030034336116996147
613,1,6,4,0.21820801148795438
626,1,6,4,0.21820801148795438
629,1,6,2,50.90314305523846
631,1,6,5,0.2182079928354788
640,0,6,0,0.025624638972597456
652,1,6,2,53.16586264200851
658,1,6,5,0.2182079928354788
659,0,6,0,0.08204556488832698
660,1,6,4,0.2182079939125488
697,1,6,5,0.2182079928354788
716,1,6,5,0.2182079928354788
741,1,6,4,0.21820801148795438
742,1,6,2,39.13584299664097
743,1,6,4,0.21820801148795438
751,1,6,4,0.21820801148795438
754,1,6,4,0.21820801148795438
757,1,6,1,57.24310844640653
768,1,6,4,0.21820801148795438
775,1,6,4,0.21820801148795438
790,1,6,1,62.55863088092141
804,1,6,5,0.2182079928354788
813,1,6,1,61.107573571101305
814,1,6,3,3.2733895281346554
820,1,6,4,0.21820801148795438
839,1,6,5,0.2182079928354788
843,1,6,4,0.21820801148795438
847,1,6,5,0.2182079928354788
851,1,6,4,0.21820801148795438
883,1,6,5,0.2182079928354788
888,1,6,5,0.2182079928354788
899,0,6,0,0.02589860721642014
900,1,6,5,0.2182079928354788
914,1,6,5,0.2182079928354788
916,1,6,4,0.21820801148795438
920,1,6,4,0.21820801148795438
934,1,6,5,0.2182079928354788
935,1,6,4,0.21820801148795438
946,1,6,5,0.2182079928354788
948,1,6,1,60.19675093044392
953,1,6,4,0.2182079939125488
967,1,6,5,0.2182079857517706
972,1,6,4,0.21820801148795438
979,1,6,5,0.2182079928354788
988,1,6,2,56.88825604009684
997,1,6,4,0.21820801148795438
998,1,6,4,0.21820801148795438
1003,1,6,5,0.2182079928354788
1005,1,6,5,0.2182079928354788
1020,0,6,0,0.028158498544858714
1025,1,6,5,0.2182079928354788
1028,1,6,5,0.2182079928354788
1029,1,6,5,0.2182079928354788
1034,0,6,0,0.032155376091028635
1040,1,6,5,0.2182079928354788
1068,1,6,5,0.2182079928354788
1072,0,6,0,0.03272459952079559
1091,0,6,0,0.09181121982634372
1109,1,6,3,7.091778443784862
1112,0,6,0,0.02232005872477045
1115,1,6,1,63.61601470670364
1118,1,6,5,0.2182079928354788
1121,1,6,4,0.21820801148795438
1131,1,6,1,67.60027491880582
1137,1,6,5,0.2182079928354788
1138,1,6,4,0.21820801148795438
1150,0,6,0,0.08006515156290542
1164,0,6,0,0.01879644699660661
1172,1,6,4,0.21820801148795438
1227,0,6,0,0.027475702783347686
1234,1,6,5,0.2182079928354788
1260,0,6,0,0.029944982588663245
1263,1,6,5,0.2182079857517706
1275,1,6,1,37.861248723713274
1277,1,6,1,43.11266412055431
1284,1,6,4,0.21820801148795438
1297,1,6,5,0.2182079928354788
1299,1,6,4,0.21820801148795438
1302,1,6,5,0.2182079928354788
1310,1,6,1,52.453431149646434
1323,1,6,1,53.51032852360874
1331,1,6,1,53.43123223628409
1337,1,6,4,0.21820801148795438
1378,1,6,4,0.21820801148795438
1381,1,6,5,0.2182079928354788
1400,1,6,4,0.21820801148795438
1401,1,6,2,32.09360955477373
1402,1,6,3,7.612931290058105
1427,1,6,4,0.21820801148795438
1441,1,6,1,66.28337409359288
1459,1,6,4,0.21820801148795438
1493,1,6,5,0.2182079928354788
1512,1,6,3,8.176007554145096
1514,1,6,4,0.21820801148795438
1525,1,6,5,0.2182079928354788
1541,1,6,4,0.21820801148795438
1546,1,6,5,0.2182079928354788
1555,1,6,2,42.027812730993354
1574,1,6,5,0.2182079928354788
1581,1,6,5,0.2182079928354788
1585,1,6,3,7.64386895845751
1627,1,6,5,0.2182079928354788
1635,1,6,4,0.21820801148795438
1636,1,6,5,0.2182079928354788
1648,1,6,4,0.2182079939125488
1649,1,6,2,57.72436815171131
1652,1,6,5,0.2182079928354788
1660,1,6,2,49.94292854555736
1668,1,6,4,0.21820801148795438
1689,1,6,4,0.21820801148795438
1693,1,6,4,0.21820801148795438
1698,1,6,4,0.21820801148795438
1715,0,6,0,0.0246936400342322
1718,1,6,5,0.2182079928354788
1721,1,6,4,0.21820801148795438
1741,1,6,5,0.2182079928354788
1742,1,6,4,0.21820801148795438
1746,1,6,5,0.2182079928354788
1750,1,6,5,0.2182079928354788
1755,1,6,5,0.2182079928354788
1767,1,6,5,0.2182079928354788
1784,1,6,4,0.21820801148795438
1809,0,6,0,0.017807645167066222
1812,1,6,5,0.2182079928354788
1818,1,6,4,0.21820801148795438
1832,0,6,0,0.028955465490081028
1844,1,6,5,0.2182079928354788
1855,1,6,4,0.21820801148795438
1860,1,6,4,0.21820801148795438
1876,1,6,4,0.21820801148795438
1883,1,6,4,0.21820801148795438
1893,1,6,4,0.21820801148795438
1900,1,6,5,0.2182079928354788
1910,1,6,1,56.906997675796234
1920,1,6,3,6.8268296768214505
1925,1,6,3,6.0269099854680634
1949,1,6,2,58.88731047812305
1956,1,6,4,0.2182079939125488
1959,1,6,4,0.21820801148795438
1964,1,6,1,68.40256709915731
1984,1,6,5,0.2182079928354788
1989,1,6,5,0.2182079928354788
1992,1,6,4,0.21820801148795438
2000,1,6,1,57.41084369672566
2020,1,6,2,42.14091147602266
2040,1,6,4,0.21820801148795438
2044,1,6,4,0.21820801148795438
2077,1,6,1,60.91099999370013
2090,1,6,1,41.77210756713875
2105,0,6,0,0.025888401843034755
2113,1,6,4,0.21820801148795438
2124,1,6,5,0.2182079928354788
2132,1,6,4,0.21820801148795438
2134,1,6,4,0.21820801148795438
2136,1,6,4,0.21820801148795438
2144,1,6,5,0.2182079928354788
2145,1,6,1,68.82436768764121
2148,1,6,5,0.2182079928354788
2154,1,6,2,55.81413360331759
2169,1,6,5,0.2182079928354788
2189,1,6,4,0.21820801148795438
2210,1,6,4,0.21820801148795438
2211,0,6,0,0.05478854701669215
2221,0,6,0,0.15030284800278343
2223,1,6,4,0.21820801148795438
2225,1,6,2,45.24509824443747
2230,1,6,4,0.21820801148795438
2231,1,6,3,7.452711254922808
2251,1,6,4,0.2182079939125488
2254,1,6,1,58.413042465179274
2255,0,6,0,0.020226983792327888
2258,1,6,5,0.2182079928354788
