Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,1,1,9,534.5837632792142
22,1,1,9,532.4828260078663
47,1,1,5,0.377479743326544
51,1,1,1,386.5409917084378
59,1,1,6,318.88989609858027
70,1,1,8,223.1504027849488
83,1,1,9,221.63783617818785
85,1,1,7,61.0948319858087
89,1,1,5,0.377479743326544
125,1,1,9,287.76393191805084
135,1,1,8,802.3829309273564
149,1,1,5,0.377479743326544
157,1,1,8,486.42711394816354
179,1,1,3,58.00791735869586
180,1,1,9,318.4864174605075
188,1,1,1,464.2607248944526
189,1,1,9,629.04874429944
194,1,1,9,700.5057142051237
215,1,1,9,449.4690814398458
219,1,1,10,264.6854002335017
225,1,1,7,68.46919860990123
244,1,1,6,252.20481724662443
251,1,1,8,549.0995383173301
261,1,1,7,132.92214486493685
275,1,1,10,608.6002529369994
280,1,1,9,339.797595947462
284,1,1,8,433.22628686753734
308,1,1,6,507.874284037189
327,1,1,7,65.3262731575504
328,1,1,8,655.034835796449
329,1,1,6,672.3407104576712
333,1,1,10,301.56751846069966
334,1,1,9,478.06076379754705
342,1,1,10,168.26457398400225
343,1,1,1,575.8977263168741
364,1,1,1,446.39054391824163
365,1,1,1,470.7648382505255
381,1,1,6,267.85707089259193
383,1,1,10,349.65951325575696
400,1,1,5,0.377479743326544
419,1,1,10,82.7623530340318
424,1,1,6,666.2622934329007
438,1,1,6,250.03044941280305
445,1,1,1,272.43926432138676
450,1,1,9,437.68404856531816
451,1,1,4,0.3774798362262131
459,1,1,10,328.19624712033396
466,1,1,7,127.21148823275986
491,1,1,5,0.377479743326544
493,1,1,9,757.0083197309094
508,1,1,7,101.82847216629091
524,1,1,6,554.9314528648537
558,1,1,1,646.2331184108315
564,1,1,9,395.6406425132114
583,1,1,2,255.88193703780814
591,1,1,5,0.377479743326544
596,1,1,6,256.9768385626059
599,1,1,5,0.377479743326544
601,1,1,9,749.1159884018042
603,1,1,10,469.4940173678223
604,1,1,8,439.979639940885
612,1,1,9,753.3881674011901
613,1,1,9,749.0859291117872
627,1,1,6,675.5007773774886
639,1,1,5,0.377479743326544
662,1,1,8,545.4537995371608
710,1,1,5,0.377479743326544
718,1,1,6,267.1818522949554
719,1,1,4,0.3774798362262131
721,1,1,9,383.356091306179
724,1,1,5,0.377479743326544
729,1,1,8,421.1554810537883
733,1,1,9,316.8562724129314
736,1,1,9,344.8750326306413
740,1,1,8,503.96952756672806
742,1,1,2,144.2650163670957
758,1,1,9,429.2112807949093
773,1,1,9,544.0992168219711
802,1,1,10,358.3620098228725
804,1,1,8,286.3622657924417
830,1,1,9,286.05161901819133
832,1,1,6,496.65447017330644
834,1,1,8,197.3569554281479
843,1,1,5,0.377479743326544
844,1,1,9,668.7267707943122
851,1,1,5,0.377479743326544
855,1,1,5,0.377479743326544
860,1,1,9,431.2070044356006
882,1,1,9,572.5814995197762
891,1,1,1,208.42669283652359
912,1,1,4,0.3774798362262131
922,1,1,8,728.8358303930876
931,1,1,6,232.24171794103893
936,1,1,6,585.8669347911316
940,1,1,5,0.37747970937728387
941,1,1,9,115.04488973042253
956,1,1,10,612.1609228994882
959,1,1,9,100.66358761665127
977,1,1,8,462.466421822786
993,1,1,9,466.1101045767335
1009,1,1,1,246.71934029283815
1010,1,1,6,669.6297138824534
1013,1,1,8,387.4207555969628
1015,1,1,6,394.6421210395422
1050,1,1,8,242.25249242037955
1063,1,1,6,394.01751287120896
1077,1,1,6,435.88244497404435
1087,1,1,9,346.14883566894406
1088,1,1,9,468.23227842989826
1090,1,1,1,402.9107446825189
1124,1,1,8,512.4987245565876
1134,1,1,9,122.29853820038026
1147,1,1,10,505.98975263761105
1150,1,1,9,293.6373745664624
1152,1,1,4,0.3774798362262131
1163,1,1,10,165.3854450323345
1195,1,1,6,631.3877778669907
1204,1,1,6,338.2079890526351
1223,1,1,1,311.02489196802657
1232,1,1,6,528.6296754755672
1237,1,1,9,746.3075934911385
1241,1,1,10,460.084449210689
1242,1,1,9,395.3050888893978
1245,1,1,6,268.6478451511247
1280,1,1,4,0.3774798362262131
1281,1,1,5,0.377479743326544
1304,1,1,10,418.91622735748984
1307,1,1,10,338.528121229883
1311,1,1,8,738.4768965503738
1315,1,1,9,741.4954333818054
1337,1,1,2,351.7871521608643
1350,1,1,9,744.5023673730883
1352,1,1,8,656.7156897445109
1353,1,1,5,0.377479743326544
1354,1,1,10,339.4834748841262
1359,1,1,5,0.377479743326544
1368,1,1,9,544.5598711635024
1400,1,1,8,544.3011560422871
1420,1,1,4,0.3774798362262131
1426,1,1,9,677.2799760238539
1428,1,1,1,356.33861066297186
1429,1,1,8,668.0511864539037
1456,1,1,6,318.0187417627401
1458,1,1,6,369.0437932287481
1465,1,1,6,585.1263287038416
1467,1,1,5,0.377479743326544
1479,1,1,3,70.58700420816439
1481,1,1,7,78.21377418946226
1502,1,1,3,67.79732082118885
1507,1,1,9,589.6010511614234
1517,1,1,4,0.3774798362262131
1526,1,1,9,656.4832850832444
1532,1,1,4,0.3774798362262131
1548,1,1,10,250.0486373313838
1570,1,1,8,176.88360844698698
1579,0,1,0,0.22953786778327379
1605,1,1,8,726.4933836874181
1608,1,1,5,0.377479743326544
1616,1,1,4,0.3774798341408739
1624,1,1,6,224.71202753451982
1652,1,1,9,706.1118583223895
1658,1,1,6,663.4450999989202
1673,1,1,6,556.3870928615903
1675,1,1,6,430.1362706440365
1711,1,1,5,0.377479743326544
1716,1,1,10,124.55225626856553
1719,1,1,2,393.4853019013034
1724,1,1,4,0.3774798362262131
1736,1,1,9,732.0786116240179
1739,1,1,10,421.2167443949635
1750,1,1,4,0.3774798362262131
1760,1,1,10,284.528988543503
1773,1,1,1,431.05668341287605
1775,1,1,6,454.2511266058004
1784,1,1,7,61.76443796165218
1805,1,1,1,257.7433505904038
1807,1,1,10,214.7870937579999
1819,1,1,9,413.85366288098635
1844,1,1,5,0.377479743326544
1859,1,1,5,0.377479743326544
1871,1,1,8,526.5233355753641
1881,1,1,1,516.8998124654678
1892,1,1,8,545.7389935616249
1893,1,1,9,677.0670412045423
1910,1,1,4,0.3774798362262131
1913,1,1,4,0.3774798362262131
1923,1,1,9,733.2593318198806
1937,1,1,9,293.4845003824009
1950,1,1,5,0.377479743326544
1955,1,1,1,316.59259470528343
1956,1,1,4,0.3774798341408739
1962,1,1,4,0.3774798341408739
1970,1,1,8,481.4703136708492
1973,1,1,5,0.377479743326544
1991,1,1,6,562.6970594915506
2001,1,1,9,752.2004502958802
2021,1,1,9,187.64557661747224
2032,1,1,10,148.57440185400387
2038,1,1,4,0.3774798362262131
2041,1,1,4,0.3774798362262131
2054,1,1,6,583.4774059720834
2065,1,1,8,143.11394675077392
2080,1,1,1,541.6436292524811
2085,1,1,5,0.377479743326544
2090,1,1,9,34.42169293962677
2093,1,1,6,657.8734993285537
2095,1,1,6,341.95379300691366
2097,1,1,5,0.377479743326544
2100,1,1,8,387.97979115592295
2109,1,1,10,612.3724469590567
2119,1,1,6,618.348797869044
2143,1,1,8,306.80217210935075
2147,1,1,5,0.377479743326544
2164,1,1,10,606.7738721657013
2169,1,1,9,142.21118147662906
2180,1,1,9,469.2399895262487
2186,1,1,5,0.377479743326544
2210,1,1,7,48.80253579534097
2231,1,1,8,593.166434036245
2260,1,1,1,615.3782391305813
2274,1,1,5,0.377479743326544
2305,1,1,9,738.8550389290606
2308,1,1,7,96.23784965512822
2310,1,1,9,423.95635249391694
2311,1,1,2,71.51947209531171
2323,1,1,6,335.1861520660275
2335,1,1,4,0.3774798362262131
2336,1,1,10,522.0567555242284
2344,1,1,6,548.0428369206884
2358,1,1,9,729.0825235330872
2370,1,1,10,618.6843062861134
2384,1,1,10,115.97305639101074
2390,1,1,1,606.065126493619
2402,1,1,6,179.85304440686855
2414,1,1,1,416.0759411010962
2415,1,1,9,732.2949251873322
2421,1,1,6,507.1900411739087
2427,1,1,6,316.14857851988677
2438,1,1,5,0.377479743326544
2446,1,1,7,129.247408900643
2449,1,1,7,90.39263015932607
2452,1,1,8,107.73601284213682
2493,1,1,6,686.6368935162379
2494,1,1,9,679.6182421845227
2505,1,1,9,266.2943256437329
2510,1,1,9,222.5982876848387
2521,1,1,8,743.1323731208807
2523,1,1,9,480.93214863651775
2527,1,1,10,585.4465265095794
2555,1,1,10,322.496501407913
2565,1,1,2,339.22158035269587
2570,1,1,4,0.3774798362262131
2571,1,1,10,568.9461317476823
2586,1,1,5,0.377479743326544
2620,1,1,5,0.37747970937728387
2645,1,1,5,0.37747970937728387
2649,1,1,6,585.8480970323011
2651,1,1,6,615.9011157736371
2660,1,1,9,368.77363376108195
2691,1,1,9,690.4151737414959
2696,1,1,6,625.3463388040525
2734,1,1,5,0.377479743326544
2738,1,1,10,579.4944940920217
2748,1,1,10,299.27303065648977
2765,1,1,7,126.39234400064576
2769,1,1,1,523.1309715070436
2770,1,1,1,507.72547716986645
2777,1,1,6,150.87905649293393
2786,1,1,5,0.377479743326544
2791,1,1,9,755.421605649554
2794,1,1,4,0.3774798362262131
2804,1,1,9,588.1549508890411
2811,1,1,6,489.39143145053856
2816,1,1,8,575.1598742562271
2817,1,1,9,403.30618963929896
2841,1,1,4,0.3774798362262131
2871,1,1,6,550.3276025964211
2874,1,1,4,0.3774798362262131
2876,1,1,9,265.28387410053585
2877,1,1,1,671.4471248906141
2878,1,1,10,597.2493535228851
2882,1,1,9,527.7630176551314
2886,1,1,9,694.4329690793763
2891,1,1,6,537.2288663334324
2901,1,1,8,178.7499088722534
2902,1,1,4,0.3774798362262131
2921,1,1,6,623.7627496173152
2946,1,1,2,86.9106276152004
2954,1,1,9,373.23357048049303
2964,1,1,4,0.3774798362262131
2984,1,1,6,635.4956695496123
3016,1,1,4,0.3774798362262131
3028,1,1,7,74.29498230328365
3032,1,1,7,129.85277603745524
3038,1,1,10,595.7559113707676
3041,1,1,10,610.0736520531987
3044,1,1,9,401.801354090597
3050,1,1,5,0.377479743326544
3063,0,1,0,0.20967454365130667
3081,1,1,9,726.7533677105624
3124,1,1,9,362.45854241838526
3133,1,1,3,30.07828927700032
3136,1,1,10,614.0251112280849
3175,1,1,10,494.14037016152685
3176,1,1,9,723.7696772579411
3189,1,1,7,68.75542485835244
3193,1,1,7,94.55770295163609
3194,1,1,8,743.5316831496975
3208,1,1,1,361.81712682897603
3214,1,1,2,155.67008270572683
3225,1,1,9,348.0270198753323
3267,1,1,6,409.29215946331306
3287,1,1,9,563.3081414484601
3291,1,1,10,319.06828206489166
3300,1,1,5,0.377479743326544
3319,1,1,9,62.609775826867555
3338,1,1,9,532.51253998207
3343,1,1,6,400.45703085878995
3369,1,1,6,419.871943503522
3371,1,1,5,0.37747970937728387
3379,1,1,1,549.9568371636082
3407,1,1,6,155.80218599801387
3411,1,1,10,390.75027448603913
3423,1,1,5,0.377479743326544
3441,1,1,6,560.2030803050939
3446,1,1,5,0.377479743326544
3450,1,1,4,0.3774798362262131
3454,1,1,6,662.617148548574
3463,1,1,9,738.2260155750295
3467,1,1,9,129.08563141749357
3472,1,1,5,0.377479743326544
3474,1,1,8,353.8082865976361
3475,1,1,3,70.20451867299803
3485,1,1,10,126.94335509689462
3493,1,1,9,630.8706770373311
3526,1,1,5,0.377479743326544
3531,1,1,5,0.377479743326544
3552,1,1,4,0.3774798362262131
3562,1,1,8,627.9353079266314
3580,1,1,6,623.0988649987321
3585,1,1,9,507.6544522884433
3600,1,1,4,0.3774798362262131
3604,1,1,6,168.05624353112265
3609,1,1,9,544.0442402649844
3610,1,1,5,0.377479743326544
3619,0,1,0,0.1766760369936079
3631,1,1,7,28.071890456424896
3633,1,1,6,186.24689622996934
3652,1,1,9,241.69321724161372
3670,1,1,9,231.46529708567857
3689,1,1,8,263.39682061330586
3697,1,1,8,744.2480129573601
3698,1,1,5,0.377479743326544
3705,1,1,7,50.006405437900206
3728,1,1,10,546.332155901259
3743,1,1,4,0.3774798362262131
3746,1,1,7,117.66773506727492
3757,1,1,9,469.0767594298653
3759,1,1,9,756.7287923803437
3760,1,1,8,412.5055528682493
3770,1,1,9,418.3804972534355
3772,1,1,8,185.2965267166458
3781,1,1,8,109.58639025765076
3783,1,1,9,657.8625262626881
3805,1,1,6,583.4171578050797
3822,1,1,5,0.377479743326544
3831,1,1,10,218.58046020592124
3846,1,1,2,276.62525676167485
3848,1,1,4,0.3774798362262131
3851,1,1,3,69.99392412709977
3860,1,1,2,85.80686170697729
3866,1,1,2,299.3637108585213
3879,1,1,9,640.4214318452803
3933,1,1,8,459.11046840159923
3941,1,1,8,677.5139733158969
3949,1,1,4,0.3774798362262131
3951,1,1,9,369.9765210699459
3959,1,1,5,0.377479743326544
3965,1,1,9,749.2999435357478
3967,1,1,6,253.27460590663898
3983,1,1,9,52.45657294944557
3989,1,1,5,0.377479743326544
4003,1,1,1,571.4163366626652
4004,1,1,10,224.62576435960347
4010,1,1,8,692.3365247139299
4014,1,1,5,0.377479743326544
4018,1,1,8,197.84431328549363
4037,1,1,1,340.9546299058925
4041,1,1,5,0.377479743326544
4043,1,1,4,0.3774798362262131
4053,1,1,2,382.9965490916303
4056,1,1,9,693.0287741184472
4060,1,1,2,249.45940493623888
4072,1,1,9,441.27032466396093
