Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
3,1,1,9,611.8380460906179
4,1,1,2,138.0790424660677
6,1,1,1,562.3957617563191
27,1,1,10,422.627039261638
30,1,1,9,699.8730868843588
42,1,1,5,0.3639344375667566
45,1,1,8,621.3714914782977
79,1,1,6,569.0223756752366
80,1,1,5,0.3639344375667566
91,1,1,6,478.175574921083
105,1,1,8,349.6305765924233
116,1,1,3,72.34216357009508
128,1,1,10,524.5457987331064
130,1,1,4,0.36393446669129476
133,1,1,2,299.08796998683954
137,1,1,5,0.3639344375667566
139,1,1,6,343.5684837356754
142,1,1,2,353.43878551935086
145,1,1,10,614.8262970311124
150,1,1,7,102.99977518732662
152,1,1,4,0.36393446669129476
158,1,1,6,431.88348146632813
162,1,1,8,421.0715989573541
171,1,1,1,519.3471146733903
181,1,1,9,439.0714085408951
185,1,1,9,667.844487784048
190,1,1,8,495.12847664514777
206,1,1,6,626.2502331268983
207,1,1,5,0.3639344375667566
211,1,1,4,0.36393446669129476
229,1,1,2,351.46426203127197
242,1,1,4,0.36393446831777243
265,1,1,4,0.36393446669129476
266,1,1,2,206.74179423470764
287,1,1,6,205.60774892180464
325,1,1,10,532.1589063345433
332,1,1,8,763.0672720224641
352,1,1,5,0.3639344375667566
359,1,1,2,281.78722318801476
368,1,1,9,557.7546076599717
376,1,1,5,0.3639344375667566
390,1,1,4,0.36393446669129476
392,1,1,3,73.33777232750681
394,1,1,8,582.2125729038954
395,1,1,4,0.36393446669129476
401,1,1,6,663.5139623287912
405,1,1,9,456.80903774525433
409,1,1,9,248.2024487430715
416,1,1,4,0.36393446669129476
422,1,1,10,118.86302589862713
426,1,1,8,388.4719580253377
448,1,1,5,0.3639344375667566
458,1,1,10,116.53049801499544
460,1,1,9,739.4941432867219
469,1,1,4,0.36393446669129476
471,1,1,9,392.6678947143071
480,1,1,5,0.3639344375667566
499,1,1,1,504.3681324424012
500,1,1,3,42.0049451632766
527,1,1,2,382.3417446940215
528,1,1,6,432.6559014711082
529,1,1,2,355.59392445411146
541,1,1,5,0.3639344304851878
556,1,1,5,0.3639344304851878
579,1,1,4,0.36393446669129476
581,1,1,9,231.12861637759815
584,1,1,10,423.65070881400754
587,1,1,9,340.3966666321047
605,1,1,9,99.78663150932937
633,1,1,5,0.3639344375667566
656,1,1,8,514.0969893671468
660,1,1,6,230.52267928872237
665,1,1,4,0.36393446669129476
689,1,1,2,417.4233145203092
699,1,1,6,437.87426997550506
708,1,1,9,736.4465411581117
726,1,1,8,474.65921807538416
735,1,1,5,0.3639344375667566
741,1,1,9,473.3052058684553
762,1,1,9,153.08482773315686
771,1,1,9,511.8479111001642
776,1,1,6,641.5797312581137
816,1,1,1,292.6087313807838
818,1,1,10,613.6157123032348
835,1,1,2,330.1017356075478
839,1,1,1,533.8186270946793
847,1,1,6,580.5156770233248
852,1,1,8,797.0541422127932
853,1,1,6,428.2620754452898
856,1,1,6,325.6959525072559
871,1,1,10,224.9278377222208
895,1,1,8,465.9038978875005
905,1,1,4,0.36393446669129476
906,1,1,6,212.61691609992238
909,1,1,5,0.3639344304851878
916,1,1,7,49.29990128109441
920,1,1,7,60.69322980138495
921,1,1,8,778.197638131372
945,1,1,10,183.7172704827828
957,1,1,9,691.9447433833109
969,1,1,8,705.0984948596832
970,1,1,9,670.2266066207902
978,1,1,8,455.242284885803
981,1,1,9,689.100823072042
992,1,1,10,244.89694025349087
997,1,1,4,0.36393446669129476
998,1,1,9,195.73593455586894
1001,1,1,4,0.36393446669129476
1012,1,1,6,589.1036900400651
1023,1,1,4,0.36393446669129476
1027,1,1,2,76.39013233124368
1028,1,1,6,212.56528078041072
1031,0,1,0,0.19074200654038062
1034,1,1,10,267.68753833910677
1041,1,1,4,0.36393446669129476
1058,1,1,5,0.3639344375667566
1062,1,1,1,634.8761587188352
1086,1,1,10,185.49059761132136
1107,0,1,0,0.22057017562638717
1112,1,1,9,657.6737555391899
1119,0,1,0,0.16449590064037956
1121,1,1,6,678.1315535221154
1125,1,1,8,701.6368374596992
1126,1,1,10,182.48169937984105
1130,1,1,4,0.36393446669129476
1158,1,1,4,0.36393446669129476
1164,1,1,6,677.3662342765465
1166,1,1,1,458.32867971651825
1180,1,1,4,0.36393446669129476
1189,1,1,10,120.80388451178925
1190,1,1,10,118.78015568911093
1198,1,1,6,582.5634539614523
1200,1,1,8,465.8826589547939
1202,1,1,4,0.36393446669129476
1203,1,1,1,227.70505548771388
1211,1,1,1,628.59689946957
1215,1,1,4,0.36393446669129476
1220,1,1,7,72.19507833257981
1226,1,1,8,459.3231497343088
1231,1,1,4,0.36393446669129476
1236,1,1,10,241.69793183912802
1246,1,1,9,351.1172767261226
1247,1,1,8,122.47815185974373
