Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
31,1,1,6,650.1909044928298
36,1,1,9,753.3347115060118
40,1,1,3,69.71781205896987
54,1,1,3,57.159479344583815
60,1,1,5,0.4083159441376727
68,1,1,8,618.4711820562903
77,1,1,4,0.4083160039817314
78,1,1,8,212.7858873812188
96,1,1,9,360.40724047783374
98,1,1,3,69.72937253510366
108,1,1,9,469.7861024121332
110,1,1,6,657.6893241651151
114,1,1,9,732.9300378357788
115,1,1,9,457.74664166392535
138,1,1,9,442.1338319356369
155,1,1,9,654.9162648442245
159,1,1,7,51.120623631011725
223,1,1,10,353.1253824705589
224,1,1,1,390.498641828444
231,1,1,9,234.68376413189802
232,1,1,4,0.4083160039817314
239,1,1,10,545.2336236165838
250,1,1,4,0.4083160039817314
258,1,1,8,477.62695586362264
273,1,1,9,142.65265553470246
282,1,1,10,438.940108138374
298,1,1,8,688.9347913389976
302,1,1,4,0.4083160039817314
310,1,1,1,416.078783481391
326,1,1,4,0.4083160039817314
331,1,1,6,567.8869602236476
356,1,1,10,350.9261648895267
357,1,1,10,443.11765818071376
363,1,1,10,409.69716302842875
378,1,1,1,418.0254817448929
386,1,1,10,230.98485172108863
403,1,1,4,0.4083160039817314
432,1,1,6,594.7664273867425
441,1,1,5,0.4083159441376727
442,1,1,3,60.77290933489939
444,1,1,5,0.4083159441376727
481,1,1,10,179.40284659347975
506,1,1,6,414.8465670143775
523,1,1,8,437.09590231649827
552,1,1,5,0.4083159441376727
573,1,1,1,292.91058007390217
592,1,1,8,675.5369634116919
610,1,1,6,288.1178750384445
614,1,1,1,521.0281798364972
618,0,1,0,0.19391780250228724
620,1,1,6,256.9641544153987
631,1,1,9,272.0175372802542
668,1,1,9,463.4107695678598
683,1,1,5,0.4083159441376727
703,1,1,9,267.5252736865494
715,1,1,10,580.5453392608041
746,1,1,10,248.08402640352048
753,1,1,10,155.94422054086778
763,1,1,5,0.4083159441376727
775,1,1,6,651.4432762712705
781,1,1,8,709.0419398714548
794,1,1,6,660.361813814281
796,1,1,1,631.0707243790431
817,1,1,8,453.10111402445034
880,1,1,5,0.4083159441376727
889,1,1,9,461.7165595266537
892,1,1,10,380.8207500594595
896,1,1,4,0.4083160039817314
918,1,1,5,0.4083159441376727
937,1,1,6,562.2394083740234
943,1,1,8,486.1626147927332
947,1,1,10,334.66216351439346
948,1,1,8,401.15328996536454
950,1,1,6,246.41326940944631
966,1,1,6,209.6755721786054
979,1,1,6,688.5397571783521
990,1,1,4,0.4083160039817314
1011,1,1,5,0.4083159441376727
1017,1,1,5,0.4083159441376727
1054,1,1,4,0.4083160039817314
1064,1,1,6,609.6931858534
1069,1,1,9,433.2556689921413
1073,1,1,5,0.4083159441376727
1083,1,1,9,349.8520426115623
1094,1,1,5,0.4083159441376727
1097,1,1,6,667.0030108687614
1100,1,1,7,73.51689040321729
1148,1,1,1,347.49928144864447
1177,1,1,3,62.64391072891885
1178,1,1,1,402.8778878894337
1191,1,1,8,744.3979739327375
1228,1,1,5,0.4083159441376727
1248,1,1,9,505.32051791459406
1249,1,1,7,125.01761482466937
1251,1,1,4,0.4083160038065496
1256,1,1,8,353.36642511139945
1257,1,1,1,535.4770881448497
1259,1,1,1,349.4410338994136
1270,1,1,6,529.0016091921472
1275,1,1,4,0.4083160039817314
1290,1,1,9,344.2226266681287
1318,1,1,6,655.2792826755194
1320,1,1,10,166.71916693202544
1326,1,1,3,42.98621750925943
1329,1,1,1,390.9217309458997
1336,1,1,9,433.91153218422136
