Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
5,1,1,7,90.35603896836346
13,1,1,8,421.40280956884607
16,1,1,9,480.8164743960294
20,1,1,9,731.2551053943037
29,1,1,9,740.6573475318171
39,1,1,5,0.37278865563487895
44,1,1,5,0.37278865563487895
65,1,1,9,65.93658534793327
73,1,1,4,0.37278868626834755
76,1,1,5,0.37278865563487895
104,1,1,9,540.9289709374789
109,0,1,0,0.15497684792404837
111,1,1,3,69.37603281576781
121,1,1,9,381.8421393769229
143,1,1,3,67.94889624487132
161,1,1,5,0.37278865563487895
165,1,1,4,0.37278868626834755
175,1,1,9,453.4426920004682
191,1,1,5,0.37278865563487895
199,1,1,9,557.3622626656662
213,1,1,4,0.37278868626834755
227,1,1,4,0.37278868626834755
241,1,1,5,0.37278865563487895
255,1,1,6,508.4728813041175
257,1,1,7,80.41147743811158
262,1,1,8,266.3808007909484
268,1,1,8,323.1613750959839
270,1,1,3,71.76836142216743
272,1,1,1,528.6644387302376
278,1,1,3,65.55658230098689
286,1,1,4,0.3727886876819925
291,1,1,7,64.15348714133728
309,1,1,8,663.6954643615741
312,1,1,9,204.84880693774244
316,1,1,3,55.91922683324355
317,1,1,5,0.37278865563487895
338,1,1,7,104.18205799693324
341,1,1,9,222.90293509610058
348,1,1,1,284.3307406193792
355,1,1,1,210.8467785628126
377,1,1,10,390.71572131566455
385,1,1,8,747.9305573465714
406,1,1,8,745.3379229131785
412,1,1,10,478.6876096736999
415,1,1,9,107.49264736493176
418,1,1,8,159.03235496301446
429,1,1,8,144.0461027948327
435,1,1,3,40.75824367039049
439,1,1,8,192.17711452203352
470,1,1,1,330.2401111180861
476,1,1,8,398.55196644178164
487,1,1,9,490.109719066251
489,1,1,6,422.646883303986
490,1,1,8,502.30106332445956
503,1,1,6,509.39245942210425
505,1,1,7,48.65698888394336
509,1,1,8,693.2646533373426
514,1,1,8,514.3995881870298
517,1,1,4,0.37278868626834755
518,1,1,8,485.9107069987478
545,1,1,6,621.8272100526052
549,1,1,5,0.37278865563487895
567,1,1,9,560.7884420431376
598,1,1,5,0.37278865299348285
641,1,1,9,401.444945099023
647,1,1,9,451.834500648649
653,1,1,9,741.5704557010722
658,1,1,10,352.22818027236957
663,1,1,9,735.6800325478708
667,1,1,8,715.8605351065302
682,1,1,6,502.5626527807026
690,1,1,4,0.37278868626834755
691,1,1,4,0.37278868626834755
698,1,1,9,726.2014295632854
722,1,1,7,47.010117393321146
730,1,1,6,386.93563146721664
732,1,1,5,0.37278865563487895
749,1,1,9,438.8766119643679
779,1,1,5,0.37278865563487895
788,1,1,8,605.5713756145293
793,1,1,6,574.4151481805961
805,1,1,10,230.61900422518255
807,1,1,8,481.23411320886026
811,1,1,9,464.48921268869884
820,1,1,9,357.3532415995474
823,1,1,7,131.3949564915522
825,1,1,6,206.22742633782687
826,1,1,6,402.2000198134938
833,1,1,9,515.0373794401612
836,1,1,5,0.37278865563487895
848,1,1,9,49.78401014279153
850,1,1,8,193.88707797291812
866,1,1,9,234.28355760234209
868,1,1,9,732.3449100444075
873,1,1,2,226.63634528099143
874,1,1,5,0.37278865299348285
876,1,1,3,37.88778640818103
877,1,1,5,0.37278865563487895
901,1,1,8,685.8165030687628
942,1,1,4,0.37278865563487895
972,0,1,0,0.1574851272412625
991,1,1,9,742.180358751921
995,1,1,5,0.37278865563487895
1002,1,1,8,249.74539642033022
1021,1,1,7,68.0474281760888
1042,1,1,9,178.10451599153706
1047,1,1,3,47.29769679857368
1051,1,1,6,618.124479390492
1070,1,1,1,575.7289709051838
1079,1,1,10,252.9861398121995
1095,1,1,7,131.28888104469473
1102,1,1,1,526.6868690972519
1115,1,1,8,282.387080330033
1117,1,1,9,115.06429201731265
1122,1,1,10,536.0004156853637
