Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
11,1,5,4,0.20046533877237352
24,1,5,8,26.54484351139666
26,1,5,9,41.4153663362257
37,1,5,5,0.20046531508150175
44,1,5,9,41.95523389166926
45,1,5,2,36.45620478339872
77,1,5,2,44.31216449224942
80,1,5,4,0.20046533877237352
81,1,5,5,0.20046531508150175
83,1,5,6,14.374375803598546
100,1,5,3,7.718175732751288
124,1,5,8,27.956030424464803
132,1,5,5,0.20046531508150175
135,1,5,4,0.20046533877237352
146,1,5,7,8.934935891849102
159,1,5,2,17.570059138133846
177,1,5,8,32.332606447804416
180,1,5,9,31.968701204646862
185,1,5,8,32.008801376006794
190,1,5,9,41.69318833928272
208,1,5,6,30.12515820115115
211,1,5,4,0.20046533877237352
229,1,5,5,0.20046531508150175
232,1,5,10,35.66620626284791
240,1,5,7,20.06569483723243
248,1,5,9,37.1558553083417
254,1,5,4,0.20046533877237352
261,1,5,8,32.29269132188201
274,1,5,7,21.549393960592997
277,1,5,7,10.251466365668787
291,1,5,7,21.30055922633701
293,1,5,9,38.205504060522955
299,1,5,4,0.20046533877237352
302,1,5,10,42.60789884971311
311,1,5,9,38.04097697769166
329,1,5,1,70.52497495931426
334,1,5,4,0.20046533877237352
338,1,5,5,0.20046531508150175
341,1,5,9,49.984579702302746
355,1,5,9,37.370912806725315
363,1,5,6,21.071200975193072
367,1,5,9,49.408930511892464
383,1,5,4,0.20046533877237352
398,1,5,5,0.20046531508150175
413,1,5,4,0.20046533877237352
440,1,5,4,0.20046533877237352
441,1,5,10,58.39109777043038
456,1,5,3,8.858172446733553
472,1,5,10,58.07840299627813
488,0,5,0,0.020314338078331343
498,1,5,4,0.20046533877237352
521,1,5,1,31.504822795007755
524,0,5,0,0.08159055508919874
526,1,5,5,0.20046531508150175
531,1,5,9,35.80764904108144
539,1,5,4,0.20046533877237352
587,1,5,7,19.54219347557945
588,1,5,6,32.44850586285724
591,0,5,0,0.027745467711222948
598,1,5,9,49.98151310317933
606,0,5,0,0.02501633659820901
608,0,5,0,0.02324192909644036
617,1,5,8,26.389032190518886
641,1,5,10,58.37719515325332
653,1,5,1,38.44104528974485
663,1,5,2,39.959633624804574
671,1,5,2,21.649710095303718
675,1,5,4,0.20046533877237352
689,1,5,2,41.75261400281166
726,1,5,9,27.926394896050002
728,1,5,4,0.20046533877237352
756,0,5,0,0.02322591311697813
794,0,5,0,0.015218685714968105
795,1,5,6,17.30055985732929
803,1,5,2,37.18931178907561
808,1,5,7,10.673209709699881
824,1,5,5,0.20046531508150175
828,1,5,9,30.434929259880995
838,1,5,6,29.772111244462188
845,1,5,7,18.29029698315703
850,1,5,9,49.57075182019981
865,1,5,10,28.898703911065986
873,1,5,9,49.95720515238528
882,1,5,4,0.20046533877237352
887,1,5,1,27.648149690793467
895,1,5,5,0.20046531508150175
901,1,5,4,0.20046533877237352
906,1,5,3,6.097669903178597
909,1,5,5,0.20046531508150175
924,1,5,9,27.94384533446343
925,1,5,7,11.189843062746714
928,1,5,10,50.00403786205211
949,1,5,4,0.20046533877237352
965,1,5,9,39.25632258752402
966,0,5,0,0.01797407789579685
967,1,5,7,17.975050576789926
1001,1,5,9,45.17688205690758
1008,1,5,9,41.05904422471197
1012,1,5,8,29.223857357487756
1016,1,5,4,0.20046533877237352
1031,1,5,4,0.20046533877237352
1038,1,5,6,28.48595674896463
1058,1,5,9,32.17190774634836
1077,1,5,9,49.91109535528776
1102,1,5,9,22.950370222906116
1104,1,5,8,22.270598177707836
1109,1,5,9,47.026654817796214
1149,1,5,9,41.87697200067436
1157,1,5,4,0.20046533877237352
1161,1,5,9,46.71656411081575
1168,1,5,1,16.007377936588835
1172,1,5,6,36.22270840223144
1174,1,5,9,41.32341060574854
1178,1,5,9,43.875469738376964
1195,1,5,1,60.28093731469318
1197,1,5,7,12.469300019531719
1204,1,5,9,11.925991081895205
1205,0,5,0,0.0247500825299555
1221,1,5,5,0.20046531508150175
1233,1,5,4,0.20046533877237352
1250,1,5,7,15.878460157084419
1257,1,5,7,19.39219749147158
1259,0,5,0,0.02492343246138957
1263,1,5,5,0.20046531508150175
1276,1,5,9,49.95048829253223
1290,0,5,0,0.022035807037732034
1291,1,5,4,0.20046534090732598
1293,1,5,5,0.20046531389620859
1299,1,5,8,31.28344981327137
1301,1,5,7,21.849504667324407
1304,1,5,7,15.001540647455931
1310,1,5,10,6.862492643929837
1317,1,5,1,20.838499131018747
1318,1,5,6,16.92639455799298
1333,1,5,7,21.223365107860673
1369,1,5,4,0.20046533877237352
1385,1,5,4,0.20046533877237352
1391,1,5,7,16.671177188577474
1403,1,5,1,53.56868656175542
1448,1,5,6,34.35929519530069
1452,1,5,4,0.20046533877237352
1455,1,5,1,49.41672505630397
1459,1,5,1,40.96849599657322
1470,1,5,4,0.20046533877237352
1473,1,5,8,37.05295297143415
1487,0,5,0,0.01544317198422511
1511,1,5,1,27.96882158005096
1517,1,5,3,9.336044820779312
1558,1,5,8,29.15177121921532
1568,1,5,3,8.920448568551835
1583,1,5,4,0.20046533877237352
1592,1,5,5,0.20046531508150175
1596,1,5,4,0.20046533877237352
1615,1,5,9,49.5896852856005
1633,1,5,9,23.33401451911384
1638,1,5,7,11.90103074566265
1649,1,5,2,9.899521151720304
1666,1,5,1,38.287302747805505
1674,1,5,5,0.20046531389620859
1686,0,5,0,0.02774308157177846
1690,1,5,9,38.1194944369326
1694,1,5,9,41.9282838844439
1700,0,5,0,0.06540263732849287
1702,1,5,5,0.20046531508150175
1722,1,5,10,23.432956893091518
1723,1,5,9,28.909628335192306
1728,1,5,8,11.065380027108967
1729,1,5,7,20.87207864311725
1732,0,5,0,0.02321682199973544
1744,1,5,6,27.389314481541202
1750,1,5,5,0.20046531508150175
1762,1,5,4,0.20046533877237352
1763,1,5,4,0.20046533877237352
1772,1,5,10,25.81880097700758
1782,1,5,9,42.238891453838754
1792,0,5,0,0.034543355743305276
1798,1,5,1,62.51896945641019
1807,1,5,5,0.20046531508150175
1811,0,5,0,0.021987224850474545
1817,1,5,2,36.282504428384485
1822,1,5,9,10.210900672376491
1825,1,5,5,0.20046531508150175
1834,0,5,0,0.06653911548636546
1845,1,5,2,8.736260956999653
1885,1,5,3,7.10775021746719
1892,1,5,5,0.20046531508150175
1900,1,5,1,34.41206475296591
1903,1,5,7,18.814781870322623
1917,0,5,0,0.029055419470040072
1933,1,5,9,15.933726719270238
1943,1,5,1,50.959110376490614
1946,0,5,0,0.0647978484842844
1948,1,5,3,6.72156115873736
