Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
13,1,4,4,0.28849590082328114
18,1,4,4,0.28849590082328114
24,1,4,9,46.79838702557284
28,1,4,9,90.76948229384028
48,1,4,9,84.79869891282375
55,0,4,0,0.09482061519908881
73,1,4,7,41.71399540084127
95,1,4,6,11.666368539835068
97,1,4,5,0.28849584041740256
105,1,4,10,84.11522021625433
121,1,4,9,77.22743582864526
129,1,4,9,103.709517603981
131,1,4,4,0.28849584041740256
139,1,4,9,100.98738696934413
141,1,4,4,0.28849590082328114
153,1,4,8,70.79679077917211
161,1,4,10,65.9710662967624
167,1,4,9,91.337552840446
176,1,4,9,62.799067284568785
180,1,4,10,80.42480084024524
188,1,4,1,115.77196520739942
202,1,4,8,13.138453824629892
206,1,4,7,34.839097751080395
214,1,4,3,19.641416623526915
217,1,4,7,22.280864727262397
221,1,4,4,0.28849590082328114
225,1,4,10,9.059775446127343
230,1,4,5,0.28849584041740256
243,1,4,1,127.98700707905907
250,1,4,6,64.24482351862761
285,1,4,5,0.28849583915882865
295,1,4,4,0.2884958971630742
306,1,4,9,23.938349057563894
307,1,4,9,73.11005145582885
328,1,4,9,96.90297451081207
341,1,4,4,0.28849590082328114
351,1,4,1,113.62411917108214
357,1,4,4,0.28849590082328114
373,1,4,10,61.191106157955204
375,1,4,9,70.40057558478789
376,1,4,7,46.09411840538608
402,1,4,5,0.28849584041740256
419,1,4,7,25.858258401446555
433,1,4,6,74.21275409201056
438,1,4,5,0.28849584041740256
454,1,4,6,41.1921643772047
466,1,4,5,0.28849584041740256
469,1,4,3,10.819407574049201
493,1,4,1,21.559359920552232
513,1,4,9,37.180666508247754
525,1,4,9,82.47078370737776
538,1,4,4,0.28849590082328114
546,0,4,0,0.061106755383485985
566,1,4,1,146.72618891389646
573,0,4,0,0.01549502491923611
580,0,4,0,0.02561829102682511
599,1,4,1,77.91151030884055
635,1,4,9,50.516497266954936
642,0,4,0,0.034104074164674744
644,1,4,1,24.847228943666515
656,1,4,7,45.8165696048371
663,1,4,9,88.31388781931324
664,1,4,10,56.25067454417411
666,1,4,7,43.54010571945572
695,1,4,2,42.09673135598493
697,1,4,5,0.28849584041740256
716,1,4,3,15.883364685784791
719,1,4,5,0.28849584041740256
723,1,4,4,0.28849590082328114
737,1,4,9,82.26399448759452
746,1,4,5,0.28849584041740256
751,1,4,7,23.017853914731443
775,1,4,4,0.28849590082328114
785,1,4,9,102.34084650308792
786,1,4,4,0.28849590082328114
790,1,4,7,39.287835260564755
799,1,4,4,0.28849590082328114
815,1,4,1,97.69100634308342
844,1,4,10,81.75734258558468
847,1,4,5,0.28849584041740256
858,1,4,2,37.968265312885876
864,1,4,5,0.28849584041740256
868,1,4,9,87.72523253130473
874,1,4,8,69.00652285090774
875,1,4,5,0.28849584041740256
882,1,4,5,0.28849584041740256
885,1,4,8,27.635713724719636
891,1,4,7,18.05415542782324
899,1,4,8,79.41149526349395
905,1,4,4,0.28849590082328114
909,1,4,8,64.00343604853032
910,1,4,5,0.28849584041740256
928,1,4,7,44.96865241180073
942,1,4,6,62.63208253860679
949,1,4,8,45.41181614358327
965,1,4,6,12.570056494758868
969,1,4,8,63.13985072667676
970,1,4,6,73.11747509540575
982,1,4,4,0.28849590082328114
987,1,4,9,51.05944756466811
988,0,4,0,0.016133207050228856
1004,1,4,9,87.52558126214046
1012,1,4,10,6.179445027913614
1027,1,4,9,62.375587442413575
1055,1,4,3,19.1313200049844
1068,1,4,9,96.18947008899708
1071,1,4,7,39.17109905335529
1086,1,4,4,0.28849590082328114
1090,1,4,6,29.403435681121138
1092,1,4,5,0.28849584041740256
1105,1,4,9,87.05572289171873
1110,1,4,9,32.358076675623344
1118,1,4,4,0.28849590082328114
1125,1,4,10,68.93934540229256
