Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
2,1,1,9,529.6009863270835
18,1,1,7,83.08835956732801
20,1,1,5,0.37309845290868293
22,1,1,6,564.6077541016714
24,1,1,6,737.7204788483448
28,1,1,6,550.6940035965483
37,1,1,6,259.1782343229414
52,1,1,6,218.58926604771898
56,1,1,5,0.37309845290868293
65,1,1,8,420.1667381182356
73,1,1,2,125.64340801495004
87,1,1,8,664.1291629460626
88,1,1,2,87.83286924232
110,1,1,1,679.2062632205758
116,1,1,10,409.6787761000668
122,1,1,5,0.37309845290868293
159,1,1,10,351.18957799074616
165,1,1,7,59.06884076978249
180,1,1,6,564.2860396480714
186,1,1,9,619.5910385592493
187,1,1,4,0.3730984906317127
209,1,1,10,399.50699501872305
212,1,1,10,609.3774907482488
218,1,1,8,368.83793450154957
220,1,1,8,475.8354959179102
226,1,1,8,684.0789946876192
239,1,1,10,236.6343098729071
249,1,1,6,671.1976668736846
251,1,1,8,236.13338568201598
254,1,1,8,320.78247611073255
255,1,1,10,191.99692548314272
265,1,1,5,0.3730984575107573
290,1,1,10,692.5000686927162
291,1,1,9,47.10267895466495
294,1,1,4,0.3730984906317127
306,1,1,5,0.37309845290868293
318,1,1,6,266.13610449219766
340,1,1,4,0.3730984906317127
358,1,1,6,590.1122943999728
367,1,1,6,715.7295862825223
369,1,1,6,498.8683969776711
377,1,1,4,0.3730984906317127
388,1,1,9,728.6294012332637
405,1,1,7,6.8263578725807745
414,1,1,4,0.3730984906317127
421,1,1,5,0.37309845290868293
427,1,1,6,465.69455991339356
428,1,1,4,0.3730984906317127
431,1,1,4,0.3730984906317127
436,1,1,8,647.2669341014298
464,1,1,4,0.3730984906317127
485,1,1,8,558.3376404743611
489,1,1,5,0.37309845290868293
491,1,1,9,478.5308957533754
501,1,1,7,103.15695471029589
524,1,1,6,628.8979971973849
529,1,1,8,408.98823588631586
544,1,1,6,782.6618612762055
549,1,1,10,422.28254603963165
556,1,1,7,9.251831462676876
559,1,1,6,333.8088431373253
564,1,1,8,133.85436905154828
567,1,1,4,0.3730984909328252
570,1,1,8,167.17620708708796
579,1,1,6,704.2389635560932
583,1,1,5,0.37309845290868293
612,1,1,5,0.37309845290868293
622,1,1,9,770.2570080203574
624,1,1,6,223.52028475096515
638,1,1,4,0.3730984906317127
642,1,1,4,0.3730984906317127
645,1,1,5,0.37309845290868293
660,1,1,9,620.7479750787788
668,1,1,4,0.3730984906317127
670,1,1,9,682.485114138604
683,1,1,9,245.74309966118165
697,1,1,5,0.37309845290868293
702,1,1,9,489.0084902096473
709,1,1,9,150.89272056785592
718,1,1,9,407.1339385519329
725,1,1,9,492.8458747835068
728,1,1,10,494.6169609838475
732,1,1,4,0.3730984906317127
759,1,1,4,0.3730984906317127
769,1,1,6,658.5280463048845
781,1,1,4,0.3730984906317127
784,1,1,6,582.7177018165072
798,1,1,10,403.60861746225004
838,1,1,10,345.6795823259592
875,1,1,9,498.398856582503
898,1,1,1,680.5737647542705
905,1,1,5,0.37309845290868293
906,1,1,9,237.02505418308317
923,1,1,9,236.56362927578
924,1,1,5,0.3730984575107573
929,1,1,8,866.7100573772685
936,1,1,6,467.12478396036755
939,1,1,10,692.8919795715328
946,1,1,10,465.29981865018044
949,1,1,8,276.2175320254436
951,1,1,5,0.37309845290868293
971,1,1,10,688.715911423535
977,1,1,7,72.73354217416424
978,1,1,5,0.37309845290868293
990,1,1,9,519.7077900922255
1006,1,1,9,714.0134116972563
1013,1,1,4,0.3730984906317127
1019,1,1,5,0.37309845290868293
1037,1,1,10,476.22028204929734
1043,1,1,4,0.3730984906317127
1062,1,1,9,853.8115546955588
1073,1,1,2,196.252075632767
1077,1,1,8,910.6150294485589
1080,1,1,8,785.3298036912627
1083,1,1,9,328.19941064067115
1090,1,1,4,0.3730984906317127
1093,1,1,4,0.3730984906317127
1102,1,1,3,80.62380046454574
1104,1,1,8,107.23208817356051
1116,1,1,8,415.9813900114364
