Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
3,1,1,2,160.00035560738425
16,1,1,8,140.4494986220045
58,1,1,9,71.2553912720388
78,1,1,9,881.0359687651828
88,1,1,8,509.4224699214563
91,1,1,2,71.91224846301492
97,1,1,6,209.93641443953402
102,1,1,10,217.66038958404948
134,1,1,10,689.374820658606
150,1,1,6,523.1427268547538
152,1,1,9,67.15959038812485
163,0,1,0,0.18887972902443972
179,1,1,4,0.3495820056030064
182,1,1,6,493.4311891197636
186,1,1,9,420.85284857311547
197,1,1,10,693.273199660865
205,1,1,9,413.44823046110616
209,1,1,4,0.3495820056030064
216,1,1,6,273.67343329935113
232,1,1,6,264.2149802491702
242,1,1,6,824.8895769764628
246,1,1,6,355.896295660032
265,1,1,6,659.8526488652161
278,1,1,9,814.0033922981079
293,1,1,9,799.5244368882222
298,1,1,4,0.3495820056030064
305,1,1,9,706.4195539611378
311,1,1,5,0.3495819751231395
315,1,1,6,138.95733825679255
326,1,1,8,538.2631185968066
330,1,1,4,0.3495819934145315
333,1,1,7,36.48544168617584
340,1,1,5,0.3495819751231395
346,1,1,9,201.32766394757618
356,1,1,1,526.0943985189793
360,1,1,10,168.575733064298
365,1,1,8,855.7054494262127
382,1,1,9,552.0505826585966
386,1,1,6,358.83257270318774
388,0,1,0,0.18510352226900592
408,1,1,9,716.8550960426138
413,1,1,9,744.3353570411983
421,1,1,1,692.1421097388838
429,1,1,10,781.9528112943259
457,1,1,2,154.51065189622582
476,1,1,6,544.4377282407677
479,1,1,6,209.08718595994785
480,1,1,3,24.07722231936895
497,1,1,6,142.53739394569118
509,1,1,8,271.69021673169885
510,1,1,8,299.8685184765462
519,1,1,9,547.2381982311907
549,1,1,4,0.3495820056030064
550,1,1,2,61.24976351487607
555,1,1,9,673.4662200986652
557,1,1,8,615.2798217478994
568,1,1,1,633.0421879310759
583,1,1,5,0.3495819751231395
624,1,1,10,221.970593323943
631,1,1,1,859.6467128626294
632,1,1,3,37.38313112087821
638,1,1,9,230.18086025408462
641,1,1,6,232.95393433597187
662,1,1,8,456.6249333723941
664,1,1,9,818.6790753233292
680,1,1,10,318.98994697593696
724,1,1,6,835.2935395009852
730,1,1,6,280.0077936270656
736,1,1,5,0.3495819751231395
746,1,1,3,43.94416780768003
747,1,1,6,578.6660764723381
766,1,1,6,783.2585000622323
770,1,1,9,496.9801830695317
788,1,1,4,0.3495820056030064
801,1,1,7,84.08637995263003
819,1,1,6,813.1494517972037
855,1,1,10,658.3219060041606
859,1,1,5,0.3495819751231395
864,1,1,10,474.95395249163533
876,1,1,7,47.761338747116255
887,1,1,3,43.53399194526589
903,1,1,2,540.8401507401983
905,1,1,4,0.3495820056030064
907,1,1,9,316.8627392313725
910,1,1,8,742.9032153653105
944,1,1,4,0.3495820056030064
957,1,1,6,248.29566329397943
960,1,1,8,609.7134685485986
969,1,1,6,444.8260577403252
982,1,1,1,547.6148951077722
985,1,1,8,161.89894369984776
990,1,1,4,0.3495820056030064
1004,1,1,6,202.95942932319
1009,1,1,10,570.0741568706376
1013,1,1,7,36.22601853736071
1026,1,1,10,409.47150354055873
1027,0,1,0,0.13979342490794444
1028,1,1,8,990.6024270646237
1034,1,1,9,179.662992769597
1035,1,1,8,912.0678572556611
1048,1,1,7,32.61334574639516
1049,1,1,10,556.498562417299
1062,1,1,4,0.3495820056030064
1065,1,1,6,220.45507947766384
1067,1,1,6,196.4172305920178
1072,1,1,4,0.3495820056030064
1079,1,1,9,717.2858217875383
1080,1,1,9,434.33862438558396
1123,1,1,5,0.3495819751231395
1153,1,1,9,394.6189717750537
1157,1,1,9,697.508562913383
1167,1,1,8,788.2428857804482
1169,1,1,10,750.6374698147944
1170,1,1,1,532.2871775622573
1180,1,1,7,82.52561095436945
1187,1,1,8,224.12535000844434
1197,1,1,6,426.2537391861497
1201,1,1,2,519.9701316892292
1203,1,1,10,119.57295069570407
1204,1,1,9,137.76156640745492
1218,1,1,8,733.5218791388484
1226,1,1,4,0.3495819751231395
