Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
16,1,6,2,50.048440615425854
19,1,6,5,0.2537727246092586
27,1,6,1,59.75781800149235
41,1,6,4,0.25377272989031285
45,0,6,0,0.020040193363038056
53,0,6,0,0.02269135778859655
65,1,6,5,0.2537727246092586
74,1,6,1,54.54441224471015
76,1,6,1,51.67974181735047
90,1,6,5,0.2537727246092586
97,1,6,4,0.25377272989031285
104,0,6,0,0.023360582539447224
109,0,6,0,0.0314176460290603
112,1,6,4,0.25377272989031285
117,1,6,2,46.74388422961322
127,1,6,5,0.2537727246092586
129,1,6,4,0.25377272989031285
136,1,6,4,0.25377272989031285
149,0,6,0,0.18100875108452968
151,1,6,2,37.71748440464689
152,1,6,1,48.70606698223319
165,1,6,4,0.25377272989031285
174,1,6,4,0.25377272989031285
182,1,6,4,0.25377272989031285
185,1,6,1,54.44125184392413
193,1,6,2,50.61766451758059
194,0,6,0,0.03418222870305298
197,1,6,5,0.2537727246092586
202,1,6,4,0.25377272989031285
219,1,6,5,0.2537727246092586
237,1,6,4,0.2537727148232116
240,1,6,5,0.2537727109702561
246,1,6,5,0.2537727246092586
252,0,6,0,0.018520231798713305
273,0,6,0,0.032980180083517566
282,1,6,3,8.91891489645397
296,1,6,4,0.25377272989031285
301,0,6,0,0.04310989736874997
339,1,6,4,0.25377272989031285
350,1,6,2,46.56526367145802
366,1,6,4,0.25377272989031285
374,1,6,4,0.25377272989031285
382,1,6,3,7.794875218043406
390,1,6,4,0.25377272989031285
393,1,6,4,0.25377272989031285
406,0,6,0,0.022885591116148612
412,1,6,3,8.323683355727491
427,0,6,0,0.020256391231450496
438,1,6,1,55.999175136946626
468,1,6,3,8.09691076716249
472,1,6,2,38.123306640117214
473,1,6,2,43.35331995656071
478,1,6,4,0.25377272989031285
510,1,6,5,0.2537727246092586
514,0,6,0,0.0267369954858834
519,1,6,4,0.25377272989031285
529,1,6,3,8.17524325161908
533,1,6,5,0.2537727246092586
537,0,6,0,0.027599425805423378
547,1,6,4,0.25377272989031285
557,1,6,5,0.2537727246092586
562,1,6,5,0.2537727246092586
576,1,6,4,0.2537727148232116
582,1,6,1,60.050280709775954
600,0,6,0,0.02213761200332388
627,1,6,4,0.25377272989031285
635,1,6,4,0.25377272989031285
647,1,6,1,53.54230322205482
655,1,6,4,0.25377272989031285
656,0,6,0,0.020244100517660707
698,1,6,1,55.422640544885944
700,1,6,5,0.2537727246092586
703,1,6,5,0.2537727246092586
705,1,6,5,0.2537727246092586
722,0,6,0,0.017296625094994654
723,1,6,4,0.25377272989031285
724,1,6,5,0.2537727246092586
725,0,6,0,0.03514118132506347
754,1,6,4,0.25377272989031285
758,1,6,1,23.530865448318078
773,1,6,4,0.25377272989031285
791,1,6,4,0.25377272989031285
802,0,6,0,0.029781693132051416
816,1,6,4,0.25377272989031285
817,1,6,5,0.2537727246092586
818,1,6,4,0.25377272989031285
820,1,6,2,51.39980248913339
834,1,6,4,0.25377272989031285
837,1,6,2,49.51978754330526
841,0,6,0,0.1515737631369354
848,1,6,2,41.22732380181244
860,1,6,4,0.25377272989031285
901,1,6,1,48.39775418923022
913,1,6,5,0.2537727246092586
934,1,6,5,0.2537727109702561
945,1,6,4,0.2537727148232116
954,1,6,4,0.25377272989031285
963,0,6,0,0.056464888646228416
983,0,6,0,0.05559578094488827
988,1,6,1,37.35885455937483
993,0,6,0,0.0195620363501327
1007,1,6,1,53.96822059131597
1018,1,6,2,47.598676580516106
1027,1,6,5,0.2537727246092586
1028,1,6,1,59.689897131960194
1029,1,6,4,0.25377272989031285
1044,1,6,4,0.25377272989031285
1049,1,6,5,0.2537727246092586
1059,1,6,4,0.25377272989031285
1080,1,6,1,55.09148411173983
1085,1,6,4,0.25377272989031285
1100,1,6,1,14.684782237821265
1102,1,6,4,0.25377272989031285
1139,1,6,2,47.59465875494479
1141,1,6,4,0.25377272989031285
1178,1,6,5,0.2537727246092586
1186,1,6,1,38.80467652595829
1195,0,6,0,0.030681283683111342
1199,1,6,2,45.080611090342906
1201,1,6,5,0.2537727246092586
1203,1,6,1,47.83598134024879
1230,1,6,1,48.83200811794371
1278,1,6,2,47.686685291443276
1302,1,6,4,0.25377272989031285
1317,1,6,5,0.2537727246092586
1321,1,6,4,0.25377272989031285
1332,1,6,5,0.2537727109702561
1346,1,6,4,0.2537727148232116
1350,1,6,2,35.32042484489703
1360,1,6,1,60.07056196720773
1372,1,6,4,0.25377272989031285
1386,1,6,4,0.25377272989031285
1399,0,6,0,0.03374740066926589
1401,1,6,2,32.64845931154468
1408,1,6,3,7.6640650180555685
1414,0,6,0,0.08702490337831607
1422,1,6,5,0.2537727246092586
1424,1,6,4,0.25377272989031285
1426,0,6,0,0.017392360813308343
1428,1,6,5,0.2537727246092586
1441,0,6,0,0.027553129484442117
1450,1,6,5,0.2537727246092586
1460,1,6,1,57.2430860428639
1464,1,6,3,8.117825721980086
1510,1,6,5,0.2537727246092586
1516,1,6,5,0.2537727246092586
1518,1,6,1,59.08151102843068
1529,1,6,1,54.547984419439786
1548,1,6,4,0.25377272989031285
1571,1,6,5,0.2537727246092586
1577,1,6,4,0.25377272989031285
1594,1,6,1,55.2785101065403
1603,1,6,5,0.2537727246092586
1629,1,6,5,0.2537727246092586
1632,1,6,3,6.799032426193002
1641,1,6,3,7.6052721950373225
1654,1,6,5,0.2537727246092586
1664,1,6,5,0.2537727246092586
1667,1,6,5,0.2537727109702561
1707,0,6,0,0.017282503892511233
1708,1,6,4,0.25377272989031285
1714,1,6,1,54.89003636623921
1728,1,6,5,0.2537727246092586
1729,1,6,1,25.51936701615849
1735,1,6,4,0.25377272989031285
1749,1,6,5,0.2537727246092586
1759,1,6,1,60.178866306405375
1763,0,6,0,0.016926348791309793
1765,1,6,5,0.2537727246092586
1769,1,6,4,0.25377272989031285
1779,1,6,2,54.015175843528276
1788,1,6,2,41.61785630302758
1795,1,6,1,41.946279448384516
1799,1,6,5,0.2537727246092586
1819,1,6,1,18.130454469558437
1832,1,6,4,0.25377272989031285
1845,1,6,4,0.25377272989031285
1849,1,6,1,54.78726388701094
1866,1,6,1,38.059507250433
1878,1,6,4,0.25377272989031285
1893,0,6,0,0.023118814424197307
1900,1,6,3,9.08012789958595
1909,1,6,4,0.25377272989031285
1910,1,6,4,0.25377272989031285
1921,1,6,5,0.2537727246092586
1927,1,6,5,0.2537727246092586
1941,1,6,5,0.2537727246092586
1961,1,6,5,0.2537727246092586
1965,0,6,0,0.024373715809227314
1967,1,6,5,0.2537727246092586
1981,1,6,5,0.2537727109702561
1989,1,6,1,54.742683992204576
1995,1,6,5,0.2537727246092586
1999,1,6,4,0.25377272989031285
2004,1,6,5,0.2537727246092586
2007,1,6,1,35.93638790105381
2014,1,6,5,0.2537727246092586
2035,1,6,3,7.364387266925196
2039,1,6,5,0.2537727246092586
2041,0,6,0,0.023949923730277406
2053,1,6,5,0.2537727246092586
2062,1,6,1,33.110036016765164
2069,1,6,5,0.2537727246092586
2077,0,6,0,0.030891955184616623
2078,1,6,1,55.372078290525835
2084,1,6,3,6.797277612316224
2100,1,6,5,0.2537727246092586
2117,1,6,5,0.2537727246092586
2119,1,6,5,0.2537727246092586
2120,1,6,3,7.75653270164202
2122,1,6,2,41.44903124658766
2129,1,6,2,48.8074704474741
