Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
24,1,4,3,15.338869195494302
47,1,4,9,72.136221215831
50,1,4,4,0.21962704620398404
63,1,4,10,34.58578821496214
65,1,4,7,34.52696573373645
77,1,4,4,0.21962707344906868
80,1,4,5,0.21962704620398404
90,1,4,9,70.31283882541683
91,1,4,10,25.867396908405485
113,1,4,2,59.94104521757172
123,1,4,4,0.21962707344906868
130,1,4,7,37.0624833326675
135,1,4,4,0.21962707344906868
137,1,4,1,53.49703056651977
141,1,4,5,0.21962704620398404
143,1,4,7,37.860299816615296
159,1,4,2,28.13444026099124
160,1,4,5,0.21962704620398404
161,0,4,0,0.012054162214478054
167,1,4,9,57.50609804524784
180,1,4,9,51.733954368645506
189,1,4,6,42.736393564000984
202,1,4,4,0.21962707344906868
216,1,4,2,28.181052363679836
228,1,4,4,0.21962707344906868
239,1,4,6,15.611622112213642
279,1,4,4,0.21962707344906868
310,0,4,0,0.018582342851050582
326,1,4,4,0.21962707344906868
334,1,4,2,66.9902505561842
337,1,4,9,77.0569868390176
346,1,4,8,62.24813969423251
348,1,4,10,19.783957146071597
351,1,4,7,27.854484490400125
366,1,4,9,29.225043943026108
374,1,4,10,103.97271810772514
381,1,4,3,7.167748944440927
393,1,4,10,103.42985611966198
395,1,4,5,0.21962704620398404
419,1,4,10,41.508481808792844
422,1,4,1,63.92355434459743
439,1,4,4,0.21962707344906868
443,1,4,4,0.21962707344906868
452,1,4,2,58.75260869655602
473,1,4,4,0.21962707344906868
479,1,4,7,37.64332039564008
480,1,4,5,0.21962704620398404
484,1,4,6,8.47040683395997
487,1,4,6,48.03865776265485
491,1,4,4,0.21962707344906868
507,1,4,9,13.329878071363307
513,1,4,9,72.5839998575831
524,1,4,10,116.45947483182755
533,0,4,0,0.07612174258772575
541,1,4,10,112.16784010078888
566,1,4,4,0.21962704620398404
582,1,4,9,79.17651172656603
589,1,4,6,63.057606231097985
596,1,4,5,0.21962704620398404
602,1,4,3,14.084691448704735
605,1,4,1,125.4085735745494
607,1,4,8,19.049426670725513
608,1,4,4,0.2196270860667044
628,1,4,9,46.99459057091371
629,1,4,9,87.01361940575732
637,1,4,9,70.70132000261752
651,1,4,9,51.07730734097182
658,1,4,4,0.21962707344906868
681,1,4,7,34.872382584383914
690,1,4,9,87.00938816339048
696,1,4,9,88.32995736506699
705,1,4,1,53.39716604871898
711,1,4,5,0.21962704620398404
715,0,4,0,0.047476603314038954
717,1,4,6,57.193697153890575
729,1,4,7,26.03790051034458
731,1,4,10,51.5224675667071
756,1,4,7,22.349390956887063
770,1,4,7,35.993839934001436
773,1,4,9,76.39195545931096
777,1,4,9,88.30367889636018
814,1,4,7,23.510587446615748
834,1,4,5,0.21962704620398404
842,1,4,5,0.21962704620398404
852,1,4,4,0.21962707344906868
855,1,4,4,0.21962707344906868
880,0,4,0,0.018638245090036955
886,1,4,10,8.425165800387562
901,1,4,10,116.6862551290245
905,0,4,0,0.053888852358688864
936,1,4,10,10.201048598285633
942,1,4,9,72.22979151769172
947,1,4,9,63.0916178958101
953,1,4,5,0.21962704620398404
956,1,4,8,22.77142595344402
964,1,4,4,0.2196270860667044
965,1,4,8,24.413405680607987
966,1,4,10,29.162537122333724
976,1,4,7,37.55471628020432
991,1,4,4,0.21962707344906868
995,1,4,5,0.21962704620398404
1012,1,4,4,0.21962707344906868
1041,1,4,7,32.30780530155283
1051,1,4,6,44.18207095076788
1072,1,4,5,0.21962704620398404
1074,1,4,5,0.21962704620398404
1081,0,4,0,0.04290599411859298
1090,1,4,10,104.99614646150052
1094,1,4,4,0.21962704620398404
