Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
19,1,7,10,18.747142110847822
33,1,7,4,0.2707197843505855
38,1,7,4,0.2707197843505855
40,1,7,7,4.730216384693644
52,1,7,4,0.2707197843505855
66,1,7,9,25.23545561535919
83,1,7,1,29.800237005147004
84,1,7,3,4.0454375987376805
86,1,7,9,29.25623223771123
110,1,7,2,19.56984120600535
111,1,7,7,7.256034752001531
115,1,7,5,0.2707197651205509
119,1,7,4,0.2707197843505855
125,1,7,6,19.15872533582643
126,1,7,4,0.2707197843505855
150,1,7,1,7.38208139638061
168,1,7,5,0.2707197651205509
174,1,7,7,7.6491715600800365
193,1,7,6,31.241125666458732
201,1,7,2,8.022780381023216
230,1,7,7,7.472476178041805
231,1,7,6,25.29078407245954
234,1,7,5,0.2707197651205509
240,1,7,1,4.908244674281872
246,1,7,6,34.9671655078493
260,1,7,2,20.556598266357835
273,1,7,9,35.63149243931072
276,1,7,2,14.332383905282676
298,1,7,8,30.806544940514094
302,0,7,0,0.05589590279084972
316,1,7,1,6.230304575338875
337,1,7,8,44.807309920131615
344,1,7,8,21.82853920176124
356,1,7,8,24.956989897265302
363,1,7,5,0.2707197651205509
369,1,7,6,14.97927093451875
379,0,7,0,0.0462618493935292
397,1,7,3,3.201686582223309
408,1,7,8,11.471741250687128
410,1,7,8,35.27098648313658
420,1,7,1,17.099105389202858
430,1,7,8,24.626941768896014
433,1,7,9,36.19503550766322
436,1,7,4,0.2707197843505855
442,1,7,6,28.681021610828175
449,1,7,4,0.2707197843505855
453,1,7,9,6.954663304468673
463,1,7,7,1.1220050949364435
467,1,7,6,25.846623752539255
472,1,7,10,33.28443483145831
478,1,7,4,0.2707197843505855
506,1,7,4,0.2707197843505855
518,1,7,1,23.67291035426756
523,0,7,0,0.034929748665549654
529,1,7,9,32.4793812973919
532,0,7,0,0.0344762415192515
533,1,7,9,15.419633085737129
546,1,7,5,0.2707197651205509
548,1,7,9,17.779209737391025
558,1,7,10,26.149572079148356
567,1,7,7,6.412890306688442
576,1,7,9,38.60066299764466
595,1,7,4,0.27071979667752977
602,1,7,2,20.265756621338667
628,1,7,1,23.76802334459732
647,1,7,9,4.664950820053957
651,1,7,3,4.190970350372449
652,1,7,2,6.077131358964942
653,1,7,6,15.309331594528444
666,1,7,9,40.18672848443935
676,1,7,4,0.2707197843505855
677,1,7,9,22.810665532766155
701,1,7,10,12.780248312464181
702,1,7,10,22.3909657689415
705,1,7,9,5.3318880799055295
706,1,7,4,0.2707197843505855
707,1,7,8,23.282625299288124
710,1,7,6,21.677249765262356
732,1,7,5,0.2707197651205509
755,1,7,5,0.2707197651205509
778,0,7,0,0.046785664030076286
780,1,7,8,8.58273903367376
792,1,7,8,30.236978463765706
795,1,7,9,23.059763665443818
807,1,7,3,4.175822162455455
