Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
3,1,3,8,178.090984141824
10,1,3,5,0.10653540795518272
12,1,3,8,98.33176828570444
39,1,3,5,0.10653540795518272
49,1,3,4,0.10653540143456418
54,1,3,6,103.53790471579575
63,1,3,5,0.10653540795518272
72,1,3,9,207.7954790394102
103,1,3,4,0.10653540143456418
130,1,3,1,204.10462560704514
140,1,3,4,0.10653540143456418
147,1,3,8,161.45867601879758
162,1,3,5,0.10653540795518272
188,1,3,3,13.291677323686846
197,1,3,5,0.10653540795518272
200,1,3,9,190.9677422306075
211,1,3,1,74.13704876998855
213,1,3,9,91.44640416550804
230,1,3,9,94.20664292427763
231,0,3,0,0.02147281170078216
233,1,3,7,32.284062977035745
258,1,3,7,18.233057323042075
260,0,3,0,0.013282889856539117
276,1,3,1,187.47018588762398
277,1,3,1,70.3911178200782
299,1,3,4,0.10653540143456418
314,1,3,8,114.35324392219992
317,1,3,9,110.42987800617125
318,1,3,6,123.46051235740309
321,1,3,9,196.24815757143048
359,0,3,0,0.01883170059005313
375,1,3,9,97.013851023839
425,1,3,1,87.39252366367158
469,0,3,0,0.010245966457654304
478,1,3,10,154.80893703752812
481,1,3,4,0.10653540143456418
485,1,3,9,197.28531280741728
486,0,3,0,0.015011878027533492
497,1,3,9,178.29154857342493
511,1,3,10,67.84700387953058
522,1,3,9,155.77047526399187
531,1,3,7,39.370734427371275
549,0,3,0,0.025411463090107615
550,1,3,2,89.86137888036426
564,1,3,4,0.10653540143456418
577,1,3,5,0.10653540795518272
579,1,3,5,0.10653540795518272
601,1,3,4,0.10653540143456418
608,1,3,1,189.21820009480757
619,1,3,5,0.10653540795518272
620,1,3,10,72.65870528384364
657,1,3,6,147.24727157283453
665,1,3,3,15.077532182448858
671,1,3,1,129.10281816322808
698,1,3,7,33.76986936429193
719,1,3,5,0.10653540795518272
720,1,3,2,112.33389148161392
735,0,3,0,0.012310738821402073
754,1,3,1,138.92233757150288
779,1,3,6,164.56981907959877
780,1,3,9,199.2369864701523
790,1,3,8,196.6742667074546
791,0,3,0,0.013643617668989732
796,1,3,8,112.42981531481978
813,1,3,9,205.54573317995477
819,1,3,8,112.95289885058126
869,1,3,8,92.72979042157837
870,1,3,4,0.10653540143456418
885,1,3,4,0.10653540143456418
887,1,3,4,0.10653540143456418
900,1,3,9,101.13510708381618
902,0,3,0,0.01489436096383148
905,1,3,6,112.10729848492639
913,1,3,10,37.72868341659249
925,1,3,5,0.10653540795518272
963,1,3,1,182.66843466761873
972,1,3,4,0.10653540143456418
975,1,3,5,0.10653540795518272
994,1,3,9,109.29266803877408
1013,1,3,9,99.06554518958099
1015,1,3,6,31.03450356295622
1017,1,3,4,0.10653540143456418
1018,1,3,4,0.10653540143456418
1021,1,3,1,123.23881824013219
1022,1,3,5,0.10653540795518272
1023,1,3,5,0.10653540795518272
1038,1,3,4,0.10653540143456418
1044,1,3,9,165.6058015488371
1045,1,3,1,39.40893442179781
1062,0,3,0,0.04551987608112624
1070,1,3,9,190.93849375210667
1077,1,3,6,66.55461781210734
1096,1,3,4,0.10653540143456418
1102,1,3,8,181.77640337338227
1114,1,3,7,30.15617587574225
1122,1,3,4,0.10653543882591034
1126,1,3,7,29.18854194515688
1128,1,3,8,111.54442243598568
1150,1,3,7,31.775815016908304
1155,1,3,8,73.46268537848277
1158,1,3,3,14.087026650604782
1159,0,3,0,0.03994300577847814
1161,1,3,8,151.67328232508368
1169,1,3,2,117.02186273982369
1170,1,3,3,4.1868384254347975
1185,1,3,5,0.10653540795518272
1192,1,3,9,108.21071587641887
1203,1,3,9,191.55860161783164
1210,1,3,4,0.10653540143456418
1242,1,3,9,199.3279466731466
1249,0,3,0,0.015608560827783353
1259,1,3,1,120.49677476586803
1270,1,3,9,65.2036285774278
1278,1,3,7,18.011604636744398
1294,1,3,5,0.10653540795518272
1299,1,3,9,111.86982770962686
1309,1,3,5,0.10653540795518272
1319,1,3,10,24.988376914952266
1350,1,3,1,153.37948349408524
1356,1,3,5,0.10653540795518272
1360,0,3,0,0.1427731760646626
1368,1,3,2,73.44606317325244
1373,1,3,9,200.54950419606712
1378,1,3,9,173.2682160674877
1410,1,3,7,35.336412862546865
1411,1,3,8,130.0997268356339
1412,1,3,2,112.58191493134082
1414,1,3,10,249.61058485508272
1426,1,3,3,14.208443335884688
1440,1,3,7,39.84430880235543
1442,1,3,10,57.44777691168408
1450,1,3,9,110.29730537974704
1458,1,3,3,10.095261312833726
1473,1,3,9,159.81692581088876
1493,1,3,5,0.10653540795518272
1501,0,3,0,0.013301466619803791
1502,1,3,4,0.10653540143456418
1503,1,3,5,0.10653540795518272
1510,1,3,7,38.72103789690188
1515,1,3,9,110.22868724586039
1518,0,3,0,0.06834591166113485
1535,1,3,7,28.958056367370382
1543,1,3,8,114.172966126768
1552,1,3,3,14.592596451678356
1582,0,3,0,0.0563747217066579
1583,1,3,5,0.10653540795518272
1599,1,3,6,72.08369599788983
1624,0,3,0,0.02961365262249783
1625,1,3,8,133.21549480700386
1643,1,3,5,0.10653540795518272
1650,1,3,10,118.22670792323466
1651,0,3,0,0.01687105461468826
1657,1,3,7,39.552870961866695
1669,1,3,6,151.8150614743644
1684,1,3,6,88.80140154530271
1697,1,3,9,79.35275456551506
1702,1,3,9,206.83554602680493
1705,1,3,7,25.0607361337901
1720,1,3,7,39.33263920104628
1726,1,3,5,0.10653541992453354
1732,1,3,4,0.10653540143456418
1734,1,3,6,79.28292694942522
1742,1,3,6,171.44573939542917
1752,1,3,6,31.704361862395597
1761,0,3,0,0.017388475056016914
1763,1,3,9,207.6426442053678
1771,1,3,7,38.88453075825239
1790,1,3,10,209.88401304336057
1797,1,3,7,39.97224134499473
1805,1,3,3,13.951899691108741
1855,1,3,5,0.10653540795518272
1869,1,3,9,205.34492365003138
1871,1,3,6,77.01401120204555
1879,0,3,0,0.030882980585593675
1921,1,3,4,0.10653540143456418
1923,0,3,0,0.009546199195602628
1924,1,3,9,111.4175428383294
1962,1,3,7,28.90062615731593
1971,1,3,8,133.98602483406506
1981,1,3,9,199.34969374099217
1992,1,3,7,39.26675667243705
1995,1,3,7,27.281209580650085
2000,1,3,9,197.00811021475366
2010,1,3,8,180.9856534280773
2016,1,3,9,106.74485826150426
2024,0,3,0,0.01688833397635656
2029,0,3,0,0.013774913694783765
2040,0,3,0,0.030788089921837247
2051,1,3,8,71.7037716957278
2077,1,3,8,72.07487155046121
2084,1,3,9,206.1461334274195
2094,1,3,8,113.26374154934562
2095,1,3,4,0.10653540143456418
2116,1,3,7,40.18897929011471
2118,1,3,7,39.590723582533606
2120,1,3,9,101.34437990609153
2123,1,3,8,166.3113579328768
2128,1,3,9,96.70011444215704
2131,1,3,6,70.01773985031754
2146,1,3,8,116.98985420576858
2148,1,3,9,110.82119544333425
2156,1,3,7,38.53393760118503
2160,1,3,9,108.93359217663202
2167,1,3,10,32.75880944784851
2175,1,3,10,28.105729575361
