Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
0,1,3,4,0.21363714292207328
8,1,3,9,211.8748513134119
19,1,3,5,0.21363710703384273
20,1,3,8,166.36014326550057
36,1,3,5,0.21363710703384273
50,1,3,1,161.97950417841994
56,1,3,9,209.96686574996355
66,1,3,8,140.85766716043136
80,0,3,0,0.011569348065130616
83,1,3,1,188.98845688046126
97,1,3,7,40.54631517588583
132,1,3,4,0.21363714292207328
143,1,3,6,132.63636842146565
148,0,3,0,0.03061027596148022
153,1,3,6,91.86572629888185
174,1,3,9,52.93074396178913
178,1,3,6,74.08139995672997
181,1,3,6,58.76065046765308
182,1,3,9,209.69158434337646
184,1,3,10,49.38996319799702
192,1,3,9,197.0132386758367
202,1,3,9,117.64040411856527
209,1,3,1,180.1525780539929
224,1,3,10,180.84092135753556
226,1,3,1,85.38387490582244
234,1,3,8,168.00671890219428
235,1,3,9,211.28098777433814
240,1,3,9,190.28906507583707
244,1,3,4,0.21363714292207328
250,1,3,4,0.21363714292207328
252,1,3,7,35.82702376287494
257,0,3,0,0.012655743978427742
267,0,3,0,0.010070185939170712
279,1,3,4,0.21363714292207328
286,1,3,3,12.736300211792239
292,0,3,0,0.012424800977790675
320,1,3,4,0.21363714292207328
334,0,3,0,0.024627458807001255
347,1,3,5,0.21363710703384273
353,1,3,7,39.885083763138056
356,1,3,1,200.84702561472062
358,0,3,0,0.014722533602785526
360,1,3,9,177.06688670484218
362,0,3,0,0.028185595564553162
365,1,3,8,200.38220321420266
373,1,3,9,131.60710952668703
376,1,3,4,0.21363714292207328
391,0,3,0,0.012784708582867952
413,1,3,4,0.21363714292207328
420,1,3,3,13.797196352745404
423,1,3,6,174.03574773321142
441,1,3,6,84.6608672964996
447,1,3,6,94.12156671049114
455,1,3,9,76.07995103808392
458,1,3,4,0.21363714292207328
462,1,3,9,204.06668239590243
464,1,3,10,118.40160394647431
466,1,3,9,98.37081972515652
482,1,3,7,41.981534198438524
487,1,3,9,214.8257833146855
499,0,3,0,0.009263125652244148
503,1,3,9,206.87402727811215
509,1,3,4,0.21363712491002754
514,1,3,3,15.526025514107182
515,1,3,7,42.41333206283597
547,1,3,9,165.40221887265477
548,1,3,8,193.65159006896957
558,1,3,4,0.21363714292207328
576,1,3,9,204.79528916688494
583,1,3,8,88.80341480464979
599,1,3,9,112.09354005779477
611,1,3,5,0.21363710703384273
613,1,3,8,65.41601037817648
617,1,3,7,37.89511263502398
636,1,3,5,0.21363710703384273
638,0,3,0,0.011092405374134478
652,1,3,7,41.554401918006924
656,1,3,7,35.402529443248454
697,1,3,9,117.56037374013519
702,1,3,9,213.34315636004675
710,1,3,5,0.21363710703384273
712,1,3,7,29.318363088905297
713,1,3,4,0.21363710703384273
715,1,3,7,41.10770200619547
726,1,3,4,0.21363714292207328
772,1,3,4,0.21363714292207328
776,1,3,5,0.21363710703384273
797,1,3,7,41.56269717023535
801,1,3,9,116.04965328030156
802,1,3,7,24.665761862535863
806,1,3,8,85.4758212594101
815,1,3,9,208.4283690981379
825,1,3,3,15.29931179987349
836,1,3,8,143.74956540023095
842,1,3,9,112.90158678872186
849,0,3,0,0.027484746340032087
853,1,3,5,0.21363710703384273
855,0,3,0,0.038402677339896586
858,1,3,10,49.71457397291182
863,1,3,10,266.1103178961956
866,0,3,0,0.013999330520602609
918,1,3,6,135.9178995625769
924,1,3,8,156.8290531999743
930,1,3,9,114.71302800948068
943,1,3,5,0.21363710703384273
945,1,3,4,0.21363714292207328
950,1,3,9,192.61451012962846
955,1,3,2,43.030044054302465
999,1,3,7,38.72459362327148
1000,1,3,4,0.21363714292207328
1004,0,3,0,0.00986098955665163
1027,1,3,5,0.21363710703384273
1031,0,3,0,0.03889648364863813
1032,1,3,9,149.55918886437874
1037,1,3,8,191.39807764845364
1054,0,3,0,0.011471004454646504
1060,1,3,3,15.7838638638468
1064,1,3,8,134.7659791287687
1104,1,3,6,134.32939335835306
1112,1,3,6,75.19673415082225
1120,1,3,7,26.878606076538183
1130,1,3,7,33.45081355920954
1132,1,3,7,39.4294964943428
1166,1,3,5,0.21363710703384273
1174,1,3,7,39.080900556880444
1182,1,3,7,41.1016766400078
1186,0,3,0,0.007201833730669964
1187,1,3,3,15.998651883699013
1188,0,3,0,0.010738012384091847
1200,1,3,1,117.35322983488535
1206,1,3,9,112.8138927638706
1229,0,3,0,0.015733175394105778
1239,1,3,1,142.566848427083
1240,1,3,10,48.97356393846059
1250,0,3,0,0.01033695791562055
1252,1,3,7,41.945320369124325
1262,1,3,6,151.34101065783076
1267,1,3,4,0.21363714292207328
1298,1,3,6,81.46938442125614
1305,0,3,0,0.015835722875542343
1310,1,3,6,45.86832423534643
1334,1,3,4,0.21363714292207328
1348,1,3,9,96.29681254263627
1362,0,3,0,0.012786202384083473
1376,1,3,5,0.21363710703384273
1385,1,3,9,113.1250669357132
1389,1,3,7,41.991875537599775
1394,0,3,0,0.022447437034156414
1401,1,3,10,70.92661599510659
1413,1,3,1,63.73064445453194
1433,0,3,0,0.03470402611533019
1438,0,3,0,0.010817971602445391
1441,1,3,4,0.21363714292207328
1451,1,3,9,191.00551010661363
1455,1,3,1,209.84831516960688
1505,1,3,1,144.66637474457906
1514,1,3,10,198.71299506102986
1522,0,3,0,0.012432228145975272
1526,1,3,3,16.2865340337815
1532,1,3,5,0.21363708186763164
1539,1,3,9,137.66472173977147
1544,1,3,4,0.21363714292207328
1566,1,3,7,30.491941760724153
1574,0,3,0,0.012040234124456676
1605,1,3,4,0.21363714292207328
1608,1,3,10,197.83791105989394
1609,1,3,5,0.21363710703384273
1613,1,3,10,248.2753922649348
1664,0,3,0,0.023011315557819007
1666,1,3,3,14.820360091044373
1677,1,3,9,193.5155229959615
1683,0,3,0,0.012072453066516914
1687,1,3,9,187.42422086881012
1690,1,3,5,0.21363710703384273
1731,1,3,2,31.10429036979722
1743,0,3,0,0.011121051714902066
1759,0,3,0,0.010899156964175838
1762,1,3,6,100.69015739616911
1785,1,3,1,70.10769794229037
1791,1,3,9,108.49406503510089
1806,1,3,4,0.21363714292207328
1827,0,3,0,0.06427180593645357
1831,1,3,4,0.21363714292207328
1836,1,3,8,188.17620328199476
1841,1,3,8,177.86495806091122
1898,1,3,9,93.76900475970659
1903,1,3,10,74.8544024260242
1906,1,3,4,0.21363714292207328
1914,1,3,9,112.32565408585037
1920,1,3,9,100.42929358595309
1925,1,3,2,107.34189205617135
1946,1,3,8,146.3883934105826
1958,1,3,4,0.21363714292207328
1960,1,3,5,0.21363710703384273
1965,1,3,8,180.5490422234855
1973,1,3,9,112.18272453135087
1980,1,3,6,155.64045878844544
2015,0,3,0,0.011475628759650752
2031,1,3,6,60.289153036970994
2044,1,3,9,91.70714377208726
2050,1,3,6,174.91799813108244
2053,1,3,5,0.21363710703384273
2057,1,3,4,0.21363714292207328
2066,1,3,9,171.1235203474265
2070,0,3,0,0.026415366774644757
2076,0,3,0,0.010664923130178028
2106,1,3,6,123.3525006210828
2115,1,3,7,41.44683416746203
2134,1,3,5,0.21363710703384273
2152,1,3,4,0.21363714292207328
2166,1,3,9,202.52831744450603
2193,1,3,9,209.6216063304154
2231,1,3,10,254.68825616723197
2245,0,3,0,0.008904156185767512
2261,1,3,9,207.5951550495533
2268,1,3,4,0.21363714292207328
2278,1,3,10,239.63120010924652
2310,1,3,9,197.52343091675962
2327,1,3,6,153.97517106032575
2331,1,3,9,111.8994454671099
2335,1,3,1,66.82805234174339
2343,1,3,10,263.29445717438773
2350,0,3,0,0.056237340055314534
2367,1,3,7,40.49908717178948
2380,1,3,10,78.91629909652966
2383,1,3,4,0.21363714292207328
2392,1,3,5,0.21363710703384273
2396,0,3,0,0.024387174488294874
2397,1,3,9,206.96042329602713
2402,1,3,8,192.29961679633476
2416,1,3,4,0.21363714292207328
2419,1,3,6,112.41934198739239
2446,1,3,9,165.80399737512968
2457,1,3,9,213.61837122629666
2461,1,3,10,78.02784470949493
2467,1,3,7,40.65929178678573
2473,1,3,6,87.40179499484458
2477,1,3,9,151.21311736745065
2492,1,3,9,174.3496785684014
2495,1,3,5,0.21363710703384273
2501,0,3,0,0.015287333118615342
2511,1,3,5,0.21363710703384273
2518,1,3,1,180.6856802012425
2531,1,3,8,152.43712296231826
2556,1,3,6,92.60127668371308
2562,1,3,7,36.790687305972014
2575,1,3,7,41.27115322301149
2578,1,3,8,40.93030588179313
2610,1,3,8,128.7959871452948
2626,0,3,0,0.013805087368442232
2634,0,3,0,0.01336823511199924
2658,1,3,5,0.21363710703384273
2674,0,3,0,0.011924564761638144
2677,1,3,8,151.02589439906185
2678,1,3,9,114.85319570506893
2683,0,3,0,0.012356357610531082
2732,1,3,7,20.917203651596786
2734,0,3,0,0.010094682418178944
2736,1,3,9,87.09625637146277
2742,1,3,7,42.17407214937101
2757,0,3,0,0.01304981817457908
2762,1,3,6,147.67963256638882
2774,1,3,9,215.3614508940696
2783,1,3,9,213.1876625934069
2791,1,3,8,119.22318972337182
2798,1,3,7,41.67866147207985
2803,1,3,9,179.96655200649866
2834,1,3,4,0.21363714292207328
2854,0,3,0,0.01124544464393462
