Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
2,1,3,2,121.31320801574543
15,1,3,6,143.81882895244175
27,1,3,9,203.3737251619536
31,1,3,6,77.94320421641314
46,1,3,9,202.42332170702923
64,1,3,7,40.26511019553768
87,1,3,10,173.09698222993774
95,1,3,6,153.41254724270723
98,0,3,0,0.027193898934428175
102,1,3,8,59.02546025138881
107,1,3,4,0.10681844168797491
110,1,3,6,98.81572032526404
118,0,3,0,0.06242319938645441
126,0,3,0,0.06716001113689613
129,1,3,6,115.13461324175127
157,1,3,6,166.49134449477873
158,1,3,10,211.74583374986202
161,1,3,6,45.54591822416422
165,1,3,9,202.42170789272652
173,1,3,2,76.75873095567005
180,1,3,1,66.3189162589833
185,1,3,4,0.10681844168797491
196,1,3,4,0.10681844168797491
228,1,3,7,20.865059490930847
229,0,3,0,0.055506458930746
243,1,3,10,54.579832575291285
254,1,3,6,158.1565714976826
296,1,3,9,147.64336032655555
324,0,3,0,0.028250296266515682
326,1,3,8,93.79479294161585
337,1,3,9,196.1392436249837
345,0,3,0,0.023503666995065224
348,1,3,2,91.26884068780988
352,0,3,0,0.060898958579693616
354,1,3,4,0.10681844168797491
357,1,3,7,46.216049217463265
361,1,3,7,40.119653882453086
381,0,3,0,0.04114086923077736
385,1,3,7,45.96305876602692
386,1,3,6,105.13710627963624
387,1,3,6,114.13958249547197
389,1,3,5,0.10681842388660004
394,0,3,0,0.06633838117346263
405,1,3,7,40.220905587188206
406,1,3,7,44.192080019623425
410,1,3,7,44.96330593472478
414,1,3,6,65.5432837783557
424,1,3,8,196.27415868492588
431,1,3,4,0.10681844168797491
473,0,3,0,0.05839817729048009
476,1,3,4,0.10681844168797491
496,1,3,4,0.10681844168797491
520,0,3,0,0.0531006573526592
524,1,3,10,62.72722910292525
553,0,3,0,0.055953748761811785
566,1,3,5,0.10681842388660004
578,0,3,0,0.05493600538522105
581,1,3,9,176.79039618749087
585,1,3,9,126.39900582615924
590,1,3,9,182.25278434354865
592,1,3,8,60.38972410868611
600,0,3,0,0.06692860780524072
602,1,3,4,0.10681843911174128
609,0,3,0,0.058097891446601685
614,1,3,10,257.6525807609377
634,1,3,1,129.8199480234858
648,1,3,9,203.29676548546266
650,0,3,0,0.0705691307044746
651,1,3,10,259.2288212297673
659,0,3,0,0.07020854150944232
670,1,3,9,178.5507650184979
673,0,3,0,0.060214251223299486
686,1,3,8,76.56882078746602
708,1,3,8,176.05166176819756
731,1,3,9,148.80269392324007
740,1,3,8,155.7265306908647
742,1,3,9,197.10416600924952
743,1,3,4,0.10681844168797491
749,1,3,9,177.78244407961287
755,1,3,5,0.10681842388660004
761,0,3,0,0.04001593329328842
778,1,3,9,149.75744455435722
781,1,3,9,179.8076551709422
788,1,3,9,79.14928306764561
808,1,3,7,46.07495941791502
817,1,3,9,202.0326034328759
818,1,3,7,38.266456538795445
821,1,3,9,153.59666625291214
824,1,3,4,0.10681844168797491
828,1,3,8,126.5054024637303
839,1,3,10,262.3658606869572
847,0,3,0,0.0649673694277375
851,1,3,8,134.97213689953114
879,1,3,9,127.88028080600373
880,1,3,9,187.17437638421276
893,1,3,5,0.10681841095789445
901,1,3,9,117.59036098924783
923,1,3,8,106.55958414416513
928,1,3,1,138.12692707952866
941,1,3,8,186.03318556377704
949,1,3,9,124.7366001238624
958,0,3,0,0.05806173398864046
