Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
9,1,3,9,107.89231382221729
29,0,3,0,0.00917868213286081
32,1,3,1,110.40014755687432
51,1,3,7,38.504283511654116
73,1,3,8,92.45582795915904
78,1,3,7,32.43535927017021
82,1,3,10,139.62663729814162
85,1,3,5,0.22090315641560784
91,1,3,6,88.37972053073766
96,0,3,0,0.02027178603371327
99,1,3,9,183.94349471679405
100,1,3,10,41.942308563353635
101,1,3,8,197.73020809913737
111,0,3,0,0.008667221486819733
155,1,3,9,169.5919531931113
160,1,3,9,97.087217489009
164,1,3,9,86.03608095322095
171,1,3,7,40.621370186002586
176,1,3,5,0.22090315641560784
186,0,3,0,0.009267530193237422
193,1,3,4,0.22090317825674202
195,1,3,8,66.6279891631916
210,1,3,9,88.423700947647
212,1,3,10,279.08276026630415
236,1,3,1,188.86745595148292
261,1,3,6,70.06504601402249
264,0,3,0,0.025694684065497974
275,0,3,0,0.0852395785397007
278,1,3,9,201.56078571708068
282,1,3,9,113.87520781043034
284,1,3,4,0.220903168178803
294,1,3,9,78.56897691156975
301,0,3,0,0.016897719714542812
332,0,3,0,0.0075951676222263285
339,1,3,9,104.83993700978311
340,1,3,7,39.98624715281795
355,1,3,10,75.47211258771873
384,1,3,8,150.12093969758695
401,1,3,8,97.17336810120402
404,1,3,8,107.67708334601762
411,1,3,3,12.611481351221776
426,0,3,0,0.022338114924418506
435,1,3,8,95.44146750072676
442,1,3,4,0.22090317825674202
443,1,3,8,86.8480582685866
446,1,3,7,17.77751367574103
479,1,3,1,73.45887711798615
508,1,3,9,87.66529653158379
529,1,3,6,73.70391793629547
538,1,3,9,203.20637081615527
539,1,3,9,79.30092146954553
544,1,3,6,141.34052304302824
567,1,3,4,0.22090317825674202
572,1,3,7,27.575324259776554
587,1,3,6,89.64939454733944
610,1,3,4,0.22090317825674202
621,0,3,0,0.006331800815883121
674,1,3,5,0.22090315641560784
679,1,3,8,66.29087581920807
683,1,3,10,70.4311404745907
687,1,3,1,167.50071243933797
705,1,3,5,0.22090315641560784
721,1,3,7,41.06945345839153
724,1,3,10,208.64912929547705
733,1,3,8,87.60261439142529
737,1,3,7,40.5440800762974
762,0,3,0,0.004382662316785215
767,0,3,0,0.009178582078545926
784,1,3,2,113.95256145682026
795,1,3,9,100.17522125107838
799,0,3,0,0.024773977072500654
809,1,3,9,184.47765515398072
816,0,3,0,0.019190548746404558
844,0,3,0,0.011262983337266191
871,0,3,0,0.007818844905411867
873,1,3,6,115.76254925855011
878,1,3,9,57.494132372370196
884,1,3,10,260.89955273408845
898,1,3,9,102.45477315730334
909,1,3,10,248.21499871363517
912,1,3,5,0.22090315641560784
934,1,3,7,27.34442450391261
953,1,3,9,98.3259265233773
966,1,3,6,172.27702493254236
967,1,3,1,114.1169251875123
973,0,3,0,0.010818981383152937
1007,1,3,6,62.19552329129613
1010,1,3,4,0.22090317825674202
1014,1,3,8,55.74436487654215
1025,1,3,5,0.22090315641560784
1028,1,3,6,141.27231089236582
1039,1,3,1,72.66278751091303
1065,1,3,7,36.90935774791981
1075,1,3,2,120.89899763516951
1076,0,3,0,0.008665474803682054
1099,1,3,9,204.34592610258613
1107,1,3,8,185.5606218099018
1108,1,3,3,15.196581166877623
1117,1,3,9,188.06296901685647
1123,1,3,9,210.57542545840016
1133,1,3,4,0.22090317825674202
1138,1,3,6,83.22847864875075
1144,1,3,9,92.8215734393372
1145,1,3,10,185.6239685989798
1149,1,3,1,211.92453328471132
1153,1,3,1,152.50890601616763
1171,1,3,1,166.21939781069483
1177,1,3,6,152.40646108119188
1181,1,3,3,8.034596886213857
1214,1,3,7,41.21106279541852
1215,1,3,8,147.98303503197872
1226,1,3,8,186.55238780190575
1234,1,3,8,38.00152713700399
1245,1,3,6,165.16276666195714
1256,1,3,9,212.92227125100874
1261,1,3,9,101.17031220905146
1268,1,3,5,0.22090315641560784
1271,1,3,9,210.09560207037785
1274,1,3,3,12.267734397038103
1297,1,3,9,117.97251833972429
1318,0,3,0,0.007359373438067816
1333,1,3,9,211.07532533903247
1337,1,3,9,208.01974173538753
1340,1,3,7,41.148728229052026
1364,1,3,9,81.73609469698248
1366,1,3,1,125.29802174146816
1371,1,3,9,184.47608184047425
1384,1,3,8,147.5751153365158
1397,1,3,6,157.09158713591646
1406,1,3,4,0.22090317825674202
1420,1,3,4,0.22090317825674202
1464,1,3,8,159.43286937258847
1467,1,3,7,38.91267770124657
1475,1,3,9,142.17852673429473
1478,1,3,7,17.792683324132515
1495,0,3,0,0.012886213266702215
1496,1,3,9,209.23183492982153
1513,1,3,8,81.7650114273774
1527,1,3,5,0.22090315641560784
1554,1,3,9,133.68388552399293
1565,0,3,0,0.009016630420217824
1578,1,3,8,85.56540773993217
1588,1,3,8,90.84293701901085
1593,1,3,5,0.22090315641560784
1604,0,3,0,0.006034464208877578
1620,0,3,0,0.009706866097184248
1622,1,3,6,63.83285855316063
1634,0,3,0,0.007352583953442124
1652,1,3,9,205.8253557071956
1660,1,3,4,0.22090317825674202
1674,1,3,4,0.22090317825674202
1699,1,3,1,211.14784198832882
1700,1,3,1,203.50349559298655
1703,0,3,0,0.00701999746067862
1723,1,3,1,187.33369402919791
1738,1,3,9,99.29937550339126
1773,1,3,9,118.65058754575652
1784,1,3,5,0.22090315641560784
1788,1,3,9,211.50138648680593
1795,1,3,4,0.220903168178803
1796,1,3,8,153.96341574119066
1807,1,3,7,31.897615179048348
1810,1,3,6,168.28266157421422
1819,1,3,9,113.06958946073621
1829,1,3,10,27.808307499596044
1835,1,3,9,212.46490045822244
1854,1,3,9,62.09730001757189
1868,1,3,5,0.22090315641560784
1872,1,3,4,0.22090317825674202
1890,1,3,9,102.830408487431
1893,1,3,10,41.61602885040897
1902,1,3,1,119.16981585350503
1904,1,3,7,34.92375635020231
1911,1,3,9,182.43098005835762
1927,1,3,3,14.736357570338955
1930,1,3,8,200.1092240593928
1932,1,3,9,184.9104505895241
1938,0,3,0,0.005470730661410162
1939,1,3,8,85.50121110478618
1940,1,3,9,213.5196751870323
1947,1,3,8,95.46275367273529
1952,1,3,7,22.026559454423
1957,1,3,8,202.51558485434373
1975,0,3,0,0.008507282912528485
1978,1,3,4,0.22090317825674202
1988,1,3,4,0.22090317825674202
2001,1,3,5,0.22090315641560784
2004,1,3,4,0.22090317825674202
2011,1,3,8,187.95894444695747
2049,1,3,2,95.14360815506845
2059,1,3,6,59.789335650771875
2065,1,3,9,193.138985954262
2068,1,3,5,0.22090315641560784
2074,1,3,9,210.49996828391372
2075,1,3,8,36.02388471088196
2079,0,3,0,0.007215353930824067
2081,0,3,0,0.009384708711481032
2082,1,3,6,136.56960428680006
2085,1,3,9,185.7389369396705
2088,1,3,9,210.9387711216794
2108,0,3,0,0.025946031636084315
2109,1,3,8,65.69505708228905
2114,1,3,10,70.81232403223144
2119,1,3,8,125.50146085799682
2140,1,3,3,15.400841050582471
2142,1,3,7,40.410126372108344
2147,1,3,4,0.22090317825674202
2173,1,3,7,32.33795574760527
2174,1,3,6,116.5228601127552
2191,0,3,0,0.008411443390424276
2196,1,3,5,0.22090315641560784
2198,1,3,9,109.43683013841304
2201,1,3,7,27.348458704832087
2209,1,3,9,211.43278516914046
2213,0,3,0,0.007991521032120957
2230,1,3,4,0.22090317825674202
2238,1,3,7,38.99071740271936
2239,1,3,10,281.5805130500324
2240,1,3,6,170.1409652591167
2265,1,3,6,165.91408780906622
2266,1,3,8,149.4244597141047
2270,1,3,9,205.34047298211073
2273,1,3,10,249.24819013442982
2282,1,3,10,261.7277030052725
2283,1,3,9,181.92816461200462
2286,1,3,4,0.22090317825674202
2287,1,3,6,144.94094874810457
2288,1,3,8,92.0632627522992
2294,1,3,6,126.8388628866808
2303,0,3,0,0.007952665738994927
2304,1,3,1,152.36270816319282
2305,1,3,8,181.98023790074518
2318,1,3,6,63.97099626130044
2346,1,3,8,65.72546879555289
2372,1,3,5,0.22090315641560784
2394,0,3,0,0.011189142047002018
2398,1,3,5,0.22090315641560784
2424,0,3,0,0.008468005491562116
2427,1,3,1,162.93332266653488
2428,1,3,9,193.0851519909706
2436,1,3,9,180.679617164104
2438,1,3,6,90.8924387382073
2449,1,3,5,0.22090315641560784
2453,1,3,7,40.35857342468925
2472,1,3,7,39.01372878164805
2474,1,3,5,0.22090315641560784
2494,1,3,4,0.22090317825674202
2496,1,3,8,81.013246423981
2497,1,3,9,209.7356133929326
2500,0,3,0,0.011957813907914184
2504,1,3,6,61.10113560636995
2507,1,3,9,200.41359337574855
2532,1,3,5,0.22090315641560784
2545,1,3,9,93.91321603139264
2552,0,3,0,0.012308868108324577
2553,1,3,7,17.391711871325956
2557,0,3,0,0.07413107351505832
2565,1,3,6,133.8887556521221
2567,1,3,8,154.41979093230265
2585,1,3,6,82.49827911060021
2600,1,3,8,47.19850867633576
2617,0,3,0,0.00827805870868601
2618,1,3,6,159.8417832102192
2642,1,3,1,74.40410661506876
2644,1,3,9,148.00999698720975
2646,1,3,1,213.13942208120605
2649,1,3,8,184.23697855300455
2655,1,3,6,172.19965122070872
2657,1,3,4,0.22090317825674202
2661,1,3,1,102.1216353637918
2664,1,3,9,110.01141753253252
2669,1,3,6,112.73269969723377
2672,1,3,7,40.1182925323797
2673,1,3,10,39.45297179969735
2675,1,3,9,97.69954031552892
2676,0,3,0,0.0037819577217223133
2687,1,3,10,33.828331328836384
2689,1,3,7,40.626105581084346
2701,1,3,8,180.99492812226407
2702,1,3,5,0.22090315641560784
2752,1,3,7,25.665903233378376
2771,0,3,0,0.00943930212792747
2778,1,3,4,0.22090317825674202
2779,0,3,0,0.006074164583677208
2785,1,3,9,107.87765365444018
2788,0,3,0,0.02578045595087768
2801,1,3,5,0.22090314734103525
2806,1,3,1,168.3277682070861
2829,1,3,5,0.22090315641560784
2832,1,3,5,0.22090315641560784
2835,0,3,0,0.00743900933315972
2836,1,3,9,111.13552713915391
2839,1,3,9,100.03752147991551
2846,1,3,9,184.17223917613697
2862,1,3,8,171.4846309308395
2878,1,3,2,75.34821849146323
2881,0,3,0,0.009017644736260022
2893,1,3,6,77.60565987453315
2901,1,3,9,191.22787922872882
2919,0,3,0,0.0075079181840497665
2922,1,3,10,35.171017947271785
2925,1,3,2,53.00240398569751
2930,1,3,5,0.22090315641560784
2943,1,3,9,210.48885246195792
2984,0,3,0,0.008499402568897942
2997,1,3,9,185.89615005245295
3011,0,3,0,0.005752826337991449
3013,1,3,7,40.377599811429924
3014,1,3,1,151.948694502076
3015,1,3,2,77.44862196521433
3024,1,3,9,80.17758238583662
3030,0,3,0,0.007675826859954969
3032,1,3,10,210.96167544150578
3050,0,3,0,0.014561358724707851
3051,1,3,2,99.65834766626631
3064,1,3,1,75.00457820294308
3074,1,3,4,0.22090317825674202
3076,1,3,10,194.4468585840222
3079,1,3,6,51.24180234750252
3098,1,3,6,81.53514667894561
3101,1,3,8,88.08285636764805
3105,1,3,9,117.89201601782071
3112,1,3,6,133.00763562915708
3119,1,3,9,107.20803990349447
3138,1,3,8,79.39994530990296
3159,1,3,9,111.5070243208066
3165,1,3,4,0.22090317825674202
3169,1,3,9,195.56369088923825
3170,1,3,7,29.763677895818258
3176,1,3,4,0.22090317825674202
3177,1,3,1,132.12823767995397
3190,1,3,10,45.69922950111164
3209,1,3,4,0.22090317825674202
3236,0,3,0,0.008969306529639802
3250,1,3,9,105.74904274695994
3301,1,3,1,151.3568945682742
3316,1,3,10,264.94207093628097
3325,0,3,0,0.0044885780572917686
3328,1,3,9,66.16054568428497
3339,1,3,5,0.22090315641560784
3345,1,3,9,109.49409883376617
3347,1,3,10,132.06795719284332
3348,1,3,1,93.89318127959034
3350,1,3,8,200.3393107246001
3354,1,3,1,125.96771751686262
3376,1,3,8,201.6225581630944
3385,0,3,0,0.009116428673995466
3413,1,3,4,0.22090317825674202
3423,1,3,9,146.4910872317287
3427,1,3,9,100.6401854044327
3437,1,3,4,0.220903168178803
3441,0,3,0,0.005445783582938172
3447,1,3,10,92.92086647039396
3449,1,3,4,0.22090317825674202
3455,1,3,5,0.22090315641560784
3463,1,3,7,35.59157933003257
3491,1,3,7,40.241592013657105
3495,1,3,5,0.22090315641560784
3498,1,3,10,74.79335114644752
3501,1,3,9,209.64451196394137
3537,1,3,5,0.22090315641560784
3553,1,3,6,55.536689569323535
3569,1,3,8,170.23524087128322
3574,1,3,3,9.813653204463428
3584,0,3,0,0.008090545094306631
3587,1,3,7,39.20725422687077
3622,1,3,8,58.3058479800637
3632,1,3,4,0.22090317825674202
3644,1,3,6,155.9503230746946
3669,1,3,10,35.45215069926828
3708,1,3,9,188.3508114931377
3715,1,3,9,179.01983406842302
3724,1,3,9,210.7211982737363
