Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
10,1,0,1,528.1730021430379
11,1,0,4,0.21003754077127895
16,1,0,4,0.21003754077127895
20,1,0,10,243.07338354860474
22,1,0,9,1700.4126240932958
25,0,0,0,0.01535968537551752
30,1,0,10,457.3023704318136
36,1,0,9,1040.4701087822552
40,1,0,9,469.2186225001665
49,1,0,1,579.1074167822453
121,1,0,3,66.41881451145358
124,1,0,7,117.6688716963822
144,1,0,9,1760.5225594834428
170,1,0,8,1534.3814767277697
181,1,0,7,153.42402474733382
193,1,0,9,220.17789119659895
194,1,0,8,1561.8384844762234
206,1,0,4,0.21003754077127895
214,1,0,8,1161.9775450378233
216,1,0,3,67.41778443606393
227,1,0,10,264.34583565500793
237,1,0,5,0.21003754077127895
243,1,0,10,948.2817493117559
268,1,0,9,1678.2732524319322
272,1,0,6,229.66230816753787
283,1,0,9,1731.6327222640093
290,1,0,9,417.1660052268037
326,1,0,4,0.21003754077127895
339,1,0,8,1444.4497717449246
345,1,0,10,209.00609019250444
370,1,0,9,1358.1576181453102
389,1,0,9,279.0427567315491
393,1,0,1,1509.275596868003
394,0,0,0,0.0334494025022781
397,1,0,6,915.4763837311592
399,1,0,2,1120.6773140157381
400,1,0,4,0.21003754077127895
419,1,0,8,1683.173774321409
427,1,0,6,909.3154523465806
432,1,0,2,977.5713129166579
457,1,0,4,0.21003754077127895
462,1,0,3,48.30030966705071
464,1,0,9,1772.963245573524
488,1,0,3,61.06363416642727
512,1,0,8,407.1142396951335
513,1,0,6,287.94900092035203
518,0,0,0,0.03485801377059183
532,1,0,9,1781.7910738059732
534,1,0,1,1541.4208759533765
549,1,0,9,1258.291995114018
555,1,0,2,436.387176413407
575,1,0,8,416.12825775815094
593,1,0,8,532.0014532523212
595,1,0,10,1454.9668126355043
599,1,0,5,0.21003754077127895
614,1,0,8,710.0369444328348
617,1,0,9,1731.0321846493387
628,1,0,4,0.21003754077127895
636,1,0,5,0.21003754077127895
637,1,0,10,259.90396392861453
642,1,0,4,0.21003754077127895
643,1,0,5,0.21003754077127895
646,1,0,5,0.21003753040587567
672,1,0,6,1346.6282436650658
676,1,0,8,380.2878861628631
678,1,0,10,237.9598593656875
679,1,0,9,1749.0810875823752
687,1,0,9,448.0813760621944
725,1,0,5,0.21003754077127895
731,0,0,0,0.038646388627312754
740,1,0,8,303.32305835305266
746,1,0,10,190.90887742121174
766,1,0,5,0.21003754077127895
771,1,0,8,1138.709206558283
773,1,0,4,0.21003754077127895
784,1,0,8,390.743504308479
792,1,0,3,62.43879659181913
793,1,0,1,416.4027808937042
801,1,0,1,1193.957678386719
804,1,0,2,1247.5776364651583
816,1,0,5,0.21003754077127895
824,1,0,2,1082.351375382342
827,1,0,6,1156.9138833627962
835,1,0,9,446.95352198630906
840,1,0,9,1457.8385454105764
869,1,0,7,152.20015485498064
881,1,0,9,747.2241171685187
884,1,0,1,1209.8481066851023
891,1,0,6,286.4966852142906
912,1,0,7,168.60128078464882
921,1,0,9,1784.3998475162698
925,1,0,7,93.74925792935582
930,1,0,8,364.79350496163795
933,1,0,7,93.5520694009529
945,1,0,10,711.8682611042154
958,1,0,9,1701.8373900912106
961,1,0,9,262.7976489801002
970,1,0,9,1754.3916323657977
977,1,0,9,1609.1884617631404
979,1,0,9,460.5085159522134
989,1,0,9,1682.0045432031532
990,1,0,9,1709.051011419079
999,1,0,10,573.397011298995
1003,1,0,5,0.21003754077127895
1009,1,0,10,898.9408595428861
1027,1,0,7,169.17177689201293
1042,1,0,7,124.0646538442253
1059,1,0,9,1262.3887271976134
1092,1,0,7,161.26912524240217
1100,1,0,8,1439.7131926530294
1102,1,0,9,1702.6063014042318
1108,1,0,4,0.21003754077127895
1112,1,0,5,0.21003754077127895
1113,1,0,10,726.1663595338031
1118,1,0,9,468.26435193485463
1122,1,0,9,208.597254704335
1129,1,0,1,1763.5440101911702
1133,1,0,9,435.95575194209613
1139,1,0,5,0.21003754077127895
1141,1,0,8,640.1471134083165
1154,1,0,8,1006.8073984700125
