Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
14,1,3,8,116.20394018202803
17,1,3,6,84.4392329897233
18,1,3,4,0.10294695054594162
22,1,3,1,33.057007712736755
30,1,3,2,73.72432550466009
63,1,3,10,170.9631200758377
68,1,3,1,113.80965658878684
75,1,3,4,0.10294695054594162
82,1,3,8,115.00055075901196
83,1,3,1,112.56447222782857
90,1,3,9,93.12912642604441
100,1,3,2,71.95024110994513
106,1,3,3,9.943343032753765
108,1,3,6,58.86532994786284
117,1,3,9,60.24117538651307
118,1,3,1,109.18022309694707
130,1,3,4,0.10294689644914674
132,1,3,6,92.72582306600825
133,1,3,8,48.13666456141301
143,1,3,8,42.587575283168164
144,1,3,10,110.86111815126876
159,1,3,5,0.10294689644914674
185,1,3,8,103.99987374125072
204,1,3,9,107.06952220497146
227,1,3,8,104.6779228508821
257,0,3,0,0.012102756460081382
258,1,3,1,83.57378128057093
264,1,3,9,108.56768263968455
276,1,3,9,102.73707470268876
278,1,3,7,19.45581448327676
290,1,3,6,82.10902077085164
295,1,3,10,193.20335794312595
303,0,3,0,0.011392684694784907
312,1,3,10,49.20250474691793
323,1,3,1,67.26280351400398
324,1,3,5,0.10294689644914674
338,1,3,6,54.68134219580512
364,1,3,7,25.532013869321375
370,1,3,4,0.10294689644914674
380,1,3,5,0.10294689644914674
395,1,3,6,89.39259510943194
399,1,3,10,205.46909547120376
412,1,3,9,66.07997324158312
418,1,3,8,51.40349806065455
426,1,3,7,24.690094759154515
437,1,3,8,91.56475352740598
445,1,3,5,0.10294689644914674
460,1,3,9,74.2418904080066
476,0,3,0,0.010947975349382124
489,1,3,8,59.31036538447058
498,1,3,9,114.32640076725394
499,1,3,8,98.16443194884337
506,1,3,1,53.583795717276004
508,1,3,7,26.360139006376176
524,1,3,4,0.10294695054594162
526,1,3,8,95.64013528762567
529,1,3,6,86.1313663977681
564,1,3,6,91.2168666839737
574,1,3,3,8.358379053955023
582,1,3,1,102.65641595727315
586,1,3,6,56.960083261380895
603,0,3,0,0.011022116918962713
609,1,3,7,14.841994738456307
617,1,3,3,8.917085744948615
618,1,3,10,192.53575400788225
619,0,3,0,0.00982672110519848
630,1,3,8,58.66563819711767
633,1,3,10,171.73322887554386
665,1,3,9,71.6040640289144
687,0,3,0,0.011738819300075217
699,1,3,4,0.10294695054594162
714,1,3,5,0.10294689644914674
