Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
4,1,8,8,105.38308842611315
8,1,8,1,92.00651061026036
12,1,8,4,0.3958510721344153
13,1,8,4,0.3958510721344153
28,1,8,8,114.25947091338642
32,1,8,1,60.90512548700688
36,1,8,9,113.36088762705062
45,1,8,5,0.3958510326263522
46,1,8,4,0.3958510721344153
59,1,8,8,62.44943469122146
73,1,8,8,104.38110407562013
81,1,8,8,85.78978259825385
146,1,8,1,107.51456659981646
150,1,8,6,64.01488490924108
163,1,8,9,73.37674322833254
168,1,8,6,70.17334078289487
178,1,8,9,92.29117055025114
182,1,8,9,104.51698424942833
183,1,8,4,0.3958510721344153
190,1,8,10,27.787006119411075
196,1,8,10,31.101057626727762
228,1,8,4,0.3958510721344153
232,1,8,8,98.41692872526927
237,1,8,8,108.19698591088856
242,1,8,9,19.991314259069444
270,1,8,10,44.461099331006814
273,1,8,6,100.12633543298213
280,1,8,8,109.5021590985615
292,1,8,5,0.3958510326263522
311,1,8,1,93.59896088189242
313,1,8,2,77.92264096679968
324,1,8,1,83.32593514939587
339,1,8,4,0.3958510721344153
347,1,8,8,38.517794248098994
353,1,8,6,60.97405504645976
365,1,8,6,28.369199719164506
370,1,8,8,88.74156175307472
375,1,8,6,58.099793611351245
386,1,8,10,68.02812986940845
399,1,8,4,0.3958510721344153
402,1,8,4,0.3958510721344153
425,1,8,9,112.38166744321812
428,1,8,4,0.3958510721344153
435,1,8,5,0.3958510326263522
437,1,8,5,0.3958510326263522
466,1,8,8,48.78303729931378
470,1,8,1,108.13961453101777
472,1,8,8,131.46910551843686
477,1,8,1,94.14387306418968
507,1,8,5,0.3958510326263522
518,1,8,7,14.554871767339101
520,1,8,6,85.2736200346982
521,1,8,10,59.95984130293556
571,1,8,9,106.28485035324584
577,1,8,8,30.571362269082417
582,1,8,8,117.69002943962751
588,1,8,9,102.98387584192069
598,1,8,5,0.3958510326263522
602,1,8,9,76.90593036580556
607,1,8,8,27.769546899541613
618,1,8,10,74.35275914432056
619,1,8,9,66.86254440150587
620,1,8,2,68.45586713679937
629,0,8,0,0.017150002128055203
633,1,8,6,99.9208164517364
638,1,8,4,0.3958510721344153
642,1,8,5,0.3958510326263522
650,1,8,8,81.26472673181934
671,1,8,5,0.3958510326263522
673,1,8,5,0.3958510326263522
679,1,8,4,0.3958510721344153
693,1,8,4,0.3958510721344153
711,1,8,5,0.3958510326263522
723,1,8,6,70.31385310889556
726,1,8,9,115.75495940208246
735,1,8,8,103.60444079833773
737,1,8,4,0.3958510721344153
755,1,8,9,104.80827448015866
764,1,8,6,81.72449078967135
768,1,8,4,0.3958510721344153
784,1,8,5,0.3958510326263522
795,1,8,5,0.3958510326263522
803,1,8,3,10.986742271778763
805,1,8,8,104.88031253703662
818,1,8,9,76.4877933652239
825,1,8,8,126.33686278439257
826,1,8,5,0.3958510326263522
861,1,8,4,0.3958510721344153
863,1,8,8,56.46285113236587
865,1,8,9,112.85584063770767
