Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
15,1,6,1,35.89114414486112
28,1,6,2,14.374462368047809
29,1,6,5,0.16265891430233895
30,1,6,1,43.402658894660334
33,0,6,0,0.024804485356386775
57,0,6,0,0.17293689260204495
60,1,6,5,0.16265891430233895
65,1,6,4,0.16265892953786082
72,1,6,5,0.16265891430233895
79,1,6,3,5.227492352733515
112,0,6,0,0.014081511028334074
115,1,6,5,0.16265891430233895
142,1,6,3,2.6307509570326904
143,1,6,1,18.70196622989351
156,1,6,5,0.16265891430233895
164,1,6,5,0.16265891430233895
170,1,6,5,0.16265891430233895
190,1,6,4,0.16265892953786082
217,1,6,1,16.029847423691816
226,1,6,4,0.16265892953786082
227,0,6,0,0.014624078766687606
230,0,6,0,0.024218002750591165
238,1,6,4,0.16265892953786082
249,0,6,0,0.07020220241405914
252,1,6,5,0.16265891430233895
260,0,6,0,0.02311302555573704
263,1,6,4,0.16265892953786082
265,1,6,5,0.16265891430233895
282,1,6,4,0.16265892953786082
284,1,6,1,43.33618780457495
291,1,6,1,48.688878468637895
328,1,6,1,25.305376571726676
331,0,6,0,0.014707176939906879
353,1,6,3,5.188361101932727
356,1,6,4,0.16265892953786082
360,1,6,1,40.667083758517094
371,1,6,1,38.92798498313043
379,0,6,0,0.02226215353247896
398,1,6,1,43.852997096264765
406,1,6,5,0.16265891430233895
409,0,6,0,0.15393892032725207
414,1,6,4,0.16265892953786082
419,1,6,4,0.16265892953786082
426,1,6,2,29.48435243729627
463,1,6,1,6.99671836970803
467,1,6,1,20.724697950548602
474,1,6,1,36.25316180828155
483,1,6,5,0.16265891430233895
487,1,6,5,0.16265891430233895
495,1,6,4,0.16265892953786082
504,1,6,2,12.998392069843364
511,1,6,5,0.16265891430233895
516,1,6,5,0.16265891430233895
522,1,6,4,0.16265892953786082
546,1,6,5,0.16265891430233895
550,1,6,1,40.240727925374664
571,1,6,4,0.16265892953786082
579,1,6,5,0.16265891430233895
594,1,6,5,0.16265891430233895
607,1,6,4,0.16265892953786082
610,1,6,2,29.09025176160201
611,1,6,4,0.16265892953786082
638,1,6,2,33.18918155568125
648,1,6,2,26.10680785097825
661,1,6,5,0.16265891430233895
670,1,6,5,0.16265891430233895
697,1,6,5,0.16265891430233895
705,1,6,1,33.402178346974594
706,1,6,5,0.16265891430233895
716,1,6,5,0.16265891430233895
721,1,6,5,0.16265891430233895
737,0,6,0,0.015115876817619132
753,1,6,2,22.34050971430683
760,1,6,4,0.16265892953786082
768,1,6,5,0.16265891430233895
778,1,6,1,40.23475651239936
792,0,6,0,0.02449145252840848
795,1,6,2,29.27716857597571
797,1,6,5,0.16265891430233895
813,1,6,4,0.16265892953786082
822,1,6,3,6.560784725607017
831,1,6,4,0.16265892953786082
846,0,6,0,0.040927339596672115
852,1,6,1,13.332938045285436
870,1,6,5,0.16265891430233895
872,0,6,0,0.014706649636159523
884,1,6,4,0.16265892953786082
896,1,6,1,27.537899241316666
898,1,6,5,0.16265891430233895
912,0,6,0,0.0200367665623118
913,1,6,4,0.16265892953786082
929,1,6,4,0.16265892953786082
934,1,6,3,3.9193058539026366
946,0,6,0,0.017899063766997906
967,1,6,5,0.16265891168959934
971,1,6,4,0.16265893339309398
991,1,6,4,0.16265892953786082
998,0,6,0,0.03009964883301138
1007,1,6,3,6.520105698050797
1012,0,6,0,0.017049035349404006
1040,1,6,5,0.16265891430233895
1043,1,6,1,26.268587783510938
1046,1,6,4,0.16265892953786082
1048,1,6,4,0.16265892953786082
1051,0,6,0,0.04147096710233856
1055,1,6,4,0.16265892953786082
1056,1,6,5,0.16265891430233895
1064,1,6,1,46.53177670616786
1069,1,6,5,0.16265891430233895
1070,1,6,3,6.172080980537992
1071,1,6,5,0.16265891430233895
1074,1,6,5,0.16265891430233895
1076,0,6,0,0.01426427532803382
1084,1,6,5,0.16265891430233895
1090,0,6,0,0.023080023845295283
1107,1,6,5,0.16265891430233895
1114,0,6,0,0.013136398214715489
1120,1,6,5,0.16265891430233895
1137,1,6,4,0.16265892953786082
1140,1,6,5,0.16265891430233895
1156,1,6,5,0.16265891430233895
1172,1,6,1,20.55354222499053
1183,1,6,4,0.16265892953786082
1188,1,6,4,0.16265892953786082
1189,0,6,0,0.016117370182727037
1205,1,6,1,44.20088842089543
1221,1,6,5,0.16265891168959934
1225,1,6,2,28.727548589875283
1233,1,6,4,0.16265892953786082
1239,0,6,0,0.026178329624747056
1242,1,6,1,9.174975830245632
1260,1,6,4,0.16265892953786082
1273,1,6,4,0.16265892953786082
1295,1,6,1,23.9284863922036
1299,1,6,4,0.16265892953786082
1308,1,6,1,26.911915924712805
1323,1,6,5,0.16265891430233895
1339,1,6,1,32.50982080102738
1348,1,6,4,0.16265892953786082
1363,1,6,3,2.873985673423947
1366,1,6,5,0.16265891430233895
1371,1,6,5,0.16265891430233895
1374,1,6,4,0.16265892953786082
1379,0,6,0,0.030245707388258887
1386,1,6,4,0.16265892953786082
1393,1,6,5,0.16265891430233895
1406,1,6,1,36.74336705375529
1409,1,6,5,0.16265891430233895
1418,1,6,4,0.16265892953786082
1419,0,6,0,0.023106288990576415
1436,1,6,1,45.56568491202783
1447,1,6,1,29.176488340130785
1473,1,6,1,33.56469746533074
1474,1,6,4,0.16265892953786082
1475,1,6,5,0.16265891430233895
1476,1,6,4,0.16265892953786082
1494,0,6,0,0.01408411786211138
1498,1,6,1,32.5878080256088
1505,1,6,4,0.16265893339309398
1506,1,6,1,31.54777716521445
1511,1,6,3,5.4768706827680145
1522,0,6,0,0.040969613441422456
1531,1,6,5,0.16265891430233895
1532,1,6,4,0.16265892953786082
1537,1,6,4,0.16265892953786082
1551,1,6,5,0.16265891430233895
1556,1,6,5,0.16265891430233895
1569,1,6,3,4.807619688989636
1579,1,6,2,28.815822270299932
1580,0,6,0,0.03991053514401603
1593,1,6,4,0.16265892953786082
1600,1,6,4,0.16265892953786082
1604,1,6,1,42.05651208151899
1619,0,6,0,0.024399800704592727
1632,1,6,2,28.4400281180462
1634,0,6,0,0.07399573592274576
1636,1,6,5,0.16265891430233895
1640,0,6,0,0.028193358401914836
1647,1,6,2,33.035677655247106
1665,1,6,1,46.143005188319925
1667,1,6,4,0.16265892953786082
1670,1,6,3,2.7894924640836622
1678,1,6,1,8.247613564170884
1707,1,6,1,47.05118021852782
1711,1,6,4,0.16265892953786082
1717,0,6,0,0.024092184835963287
1729,1,6,5,0.16265891430233895
1732,1,6,4,0.16265892953786082
1737,1,6,4,0.16265892953786082
1747,1,6,5,0.16265891430233895
1763,0,6,0,0.014587239816975042
1765,0,6,0,0.01851337968001336
1776,0,6,0,0.14592488511435042
1796,1,6,4,0.16265892953786082
1851,1,6,1,49.49242040855833
1866,1,6,1,38.342715862044564
1880,1,6,1,40.674113650052426
1885,1,6,4,0.16265892953786082
1890,1,6,4,0.16265892953786082
1896,1,6,2,24.031186721525152
1899,1,6,4,0.16265892953786082
1906,1,6,3,6.490535610409548
1916,1,6,3,6.280242599344523
1925,0,6,0,0.013607688907281099
1926,1,6,3,6.487554014090115
1941,1,6,4,0.16265892953786082
1944,0,6,0,0.013862310976126257
1976,1,6,4,0.16265892953786082
1982,0,6,0,0.048366491419111576
1985,1,6,5,0.16265891430233895
1986,0,6,0,0.02649766020322073
1988,0,6,0,0.022941714619969158
1989,1,6,4,0.16265892953786082
2010,1,6,4,0.16265892953786082
2012,1,6,1,37.60209244920669
2014,1,6,2,29.62461346521043
2018,1,6,4,0.16265892953786082
2028,0,6,0,0.02196571118379253
2029,1,6,1,34.26785036775347
2035,1,6,1,44.80421678194945
2051,1,6,1,14.74208327149075
2063,1,6,4,0.16265892953786082
2084,1,6,5,0.16265891168959934
2086,0,6,0,0.026817659381556624
2107,1,6,4,0.16265892953786082
2121,1,6,1,48.82854412167574
2133,1,6,3,5.41539205110654
2153,1,6,5,0.16265891430233895
2173,0,6,0,0.022389140528652648
2190,1,6,3,5.556151078612473
2233,1,6,5,0.16265891430233895
2234,1,6,4,0.16265892953786082
2235,1,6,1,48.4573669084229
2239,1,6,4,0.16265892953786082
2249,1,6,2,30.59877573413362
2260,1,6,1,45.503094487800695
2263,1,6,5,0.16265891430233895
2268,1,6,4,0.16265892953786082
2275,0,6,0,0.041024405796871485
2277,1,6,5,0.16265891430233895
2286,1,6,5,0.16265891430233895
2287,0,6,0,0.022574595111966748
2296,1,6,5,0.16265891430233895
2301,1,6,4,0.16265892953786082
2308,1,6,3,6.646710067234437
2309,1,6,1,25.100510370435227
2315,1,6,5,0.16265891430233895
2326,1,6,1,43.72170108451529
2356,1,6,4,0.16265892953786082
2363,1,6,3,5.0615880010220256
2411,1,6,1,32.30629812974796
2413,1,6,1,39.393500706927746
2428,1,6,5,0.16265891430233895
2429,1,6,4,0.16265892953786082
2431,1,6,1,20.179505260631927
2441,1,6,3,5.400279327303673
2446,1,6,5,0.16265891430233895
2448,1,6,5,0.16265891430233895
2453,1,6,1,45.16994783570503
2456,0,6,0,0.02973705272515173
2465,1,6,4,0.16265892953786082
2494,1,6,1,44.09940448177149
2502,1,6,1,35.04374683269138
2506,1,6,2,33.20153173145698
2514,1,6,3,6.225040334800734
2524,0,6,0,0.028975930081852713
2580,1,6,1,31.568477149941383
2591,1,6,4,0.16265892953786082
2602,0,6,0,0.01891309628757238
2603,1,6,4,0.16265892953786082
2624,0,6,0,0.029765883207197898
2643,1,6,1,34.60591319775695
2647,1,6,5,0.16265891430233895
2652,0,6,0,0.02407827286704885
2669,1,6,4,0.16265892953786082
2677,1,6,5,0.16265891430233895
2686,0,6,0,0.09793377578748648
2689,1,6,1,35.82332483253887
2709,1,6,3,6.47335124226314
2714,1,6,3,4.8938522787097005
2726,0,6,0,0.03132327652808561
2747,1,6,5,0.16265891430233895
2769,1,6,4,0.16265892953786082
2771,1,6,3,5.6147733174173
2798,1,6,5,0.16265891430233895
2802,1,6,5,0.16265891430233895
2817,1,6,4,0.16265893339309398
2819,1,6,3,5.384441247566091
2820,1,6,4,0.16265892953786082
2824,1,6,5,0.16265891430233895
2832,1,6,1,39.33925097016355
2836,1,6,5,0.16265891430233895
2845,1,6,1,44.89973651583709
2848,1,6,1,46.589973645744315
2851,0,6,0,0.040831236540806
2852,1,6,4,0.16265892953786082
2855,1,6,5,0.16265891430233895
2866,1,6,5,0.16265891430233895
2877,1,6,5,0.16265891430233895
2896,1,6,4,0.16265892953786082
2910,1,6,4,0.16265892953786082
2924,1,6,4,0.16265892953786082
2928,1,6,4,0.16265892953786082
2952,0,6,0,0.023385459736868248
2956,1,6,5,0.16265891430233895
2961,1,6,4,0.16265892953786082
2979,0,6,0,0.020066224188909
2984,1,6,4,0.16265892953786082
3004,1,6,4,0.16265892953786082
3013,1,6,2,26.87570222882385
3030,1,6,3,6.404613985188117
3036,1,6,1,45.74343921475823
3045,1,6,5,0.16265891430233895
3053,0,6,0,0.04916221678951259
3068,1,6,5,0.16265891430233895
3072,0,6,0,0.042884010337026865
3099,1,6,3,6.32462739186196
3103,1,6,3,6.364551492547367
3152,1,6,5,0.16265891168959934
3165,1,6,1,26.23067066905104
3166,1,6,4,0.16265892953786082
3172,1,6,4,0.16265892953786082
3183,1,6,1,37.25476823089747
3205,1,6,1,40.92358352946235
3209,1,6,2,32.37065283839824
3233,0,6,0,0.050118264376761645
3240,0,6,0,0.07843036942944219
3245,1,6,4,0.16265892953786082
3250,1,6,1,45.05650645864722
3255,1,6,3,6.598892272259653
3262,1,6,5,0.16265891430233895
3277,1,6,5,0.16265891430233895
3280,1,6,4,0.16265892953786082
3290,1,6,4,0.16265892953786082
3302,1,6,3,5.23428854947741
3316,1,6,2,22.828159781724086
3319,0,6,0,0.04542688342143625
3321,1,6,4,0.16265892953786082
3336,1,6,5,0.16265891430233895
3348,0,6,0,0.05039171368378571
3366,0,6,0,0.021664300508145214
3370,1,6,5,0.16265891430233895
3374,1,6,4,0.16265892953786082
3389,0,6,0,0.015172562821546531
3394,1,6,4,0.16265892953786082
3396,1,6,2,31.196538811408548
3421,1,6,1,49.30894603474175
3474,1,6,1,46.05806348654358
3489,1,6,4,0.16265892953786082
3513,1,6,1,49.58741470318511
3531,1,6,5,0.16265891168959934
3541,1,6,2,30.523429783123607
3547,1,6,4,0.16265892953786082
3560,1,6,3,5.00623927124294
3566,1,6,5,0.16265891430233895
3580,1,6,1,45.12213846420704
3604,0,6,0,0.025172143534759633
3617,0,6,0,0.11475389885948606
3623,0,6,0,0.01472679085729017
3633,1,6,4,0.16265892953786082
3637,1,6,4,0.16265892953786082
3644,0,6,0,0.014736785608291775
3658,1,6,5,0.16265891430233895
3659,1,6,5,0.16265891430233895
3661,1,6,4,0.16265892953786082
3666,1,6,4,0.16265892953786082
3670,1,6,5,0.16265891430233895
3675,1,6,5,0.16265891430233895
3687,1,6,4,0.16265892953786082
3692,1,6,1,8.62521127815982
3703,1,6,5,0.16265891430233895
3726,1,6,5,0.16265891430233895
3739,1,6,3,3.6075907069270725
3765,1,6,5,0.16265891430233895
3771,1,6,4,0.16265892953786082
3790,1,6,5,0.16265891430233895
3796,1,6,5,0.16265891430233895
3803,1,6,4,0.16265892953786082
