Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
8,0,3,0,0.022809639637823224
15,1,3,8,189.3324191439024
34,1,3,7,53.09347413684691
49,1,3,3,19.85775864667561
54,1,3,5,0.14145749393697443
78,0,3,0,0.0027216101914729757
79,1,3,4,0.14145754128271298
102,1,3,7,54.858221425223626
104,1,3,9,117.5359917922969
123,1,3,5,0.14145749393697443
132,1,3,1,228.75118146068877
137,1,3,10,280.6155329407932
150,0,3,0,0.022580584623242483
153,1,3,7,37.75342767879297
154,0,3,0,0.018932946951566228
155,1,3,9,121.60862552273944
156,1,3,6,113.92312372961445
163,1,3,2,104.30705378378468
167,1,3,2,127.08204327361071
180,1,3,9,153.9067360358723
201,1,3,9,234.36736773567384
205,1,3,7,29.382317481432576
210,1,3,5,0.14145749393697443
211,1,3,7,53.10418807964422
215,1,3,8,163.18594203544336
216,1,3,10,141.97309124900497
225,1,3,4,0.14145754128271298
229,1,3,9,239.18634197055292
243,1,3,5,0.14145749393697443
246,1,3,5,0.14145749393697443
255,1,3,9,149.56773280280876
256,1,3,7,47.26126602378852
261,1,3,3,18.05618213802379
288,1,3,9,242.9133827124498
290,1,3,9,86.93957526072018
293,1,3,4,0.14145754128271298
313,1,3,9,212.5430152542848
316,0,3,0,0.013193808473219637
324,0,3,0,0.03165674051824624
334,1,3,6,168.07224574960497
345,1,3,8,213.5426823533598
370,1,3,6,151.66811514147798
371,1,3,9,121.57707677267237
391,1,3,9,150.1468478428079
392,0,3,0,0.009753355843250862
396,1,3,1,173.58500800179547
401,0,3,0,0.02202158778782487
407,1,3,10,258.9466620234382
416,1,3,5,0.14145749393697443
422,1,3,8,130.0019759295972
428,1,3,8,199.0973721315161
438,1,3,9,120.61736217214165
460,1,3,9,202.6707178967538
464,0,3,0,0.02338549937064671
472,1,3,4,0.14145754128271298
474,1,3,9,215.8553746956463
482,1,3,4,0.14145754128271298
492,1,3,9,208.9540722055827
502,1,3,5,0.14145749393697443
513,1,3,4,0.14145754128271298
528,1,3,7,29.602131119848927
533,1,3,6,85.62438020253906
540,1,3,8,83.72457525083462
574,1,3,5,0.14145746758381506
587,0,3,0,0.00975180490696241
592,1,3,9,147.69588286078312
601,1,3,4,0.14145754128271298
607,1,3,4,0.14145754128271298
609,1,3,4,0.14145754128271298
610,1,3,6,194.30697162649838
631,1,3,6,110.15902965859729
638,1,3,9,236.0078425758113
639,1,3,9,132.98069508899576
644,0,3,0,0.018857800036139852
655,1,3,7,54.671863852096955
662,1,3,6,63.51067074259049
669,1,3,9,145.77433960045386
680,1,3,1,78.95390513679703
681,1,3,7,41.76004063005162
685,1,3,5,0.14145749393697443
688,0,3,0,0.02293443300990829
699,0,3,0,0.01752243779125987
717,1,3,9,239.38025587281356
722,1,3,3,19.88491115657799
727,1,3,7,33.05834053143067
741,1,3,4,0.14145754128271298
756,1,3,7,53.22093582688131
759,1,3,9,200.12190895197145
765,1,3,9,228.15661447683755
767,1,3,3,19.083334116601776
775,1,3,7,50.76358182793264
777,1,3,9,182.95946692140348
783,1,3,4,0.14145754128271298
786,1,3,6,83.71446925608471
795,1,3,9,137.84696282065244
808,1,3,10,261.6149595904523
820,1,3,6,101.00997753411409
827,1,3,5,0.14145749393697443
836,1,3,9,115.41565623964188
872,1,3,4,0.14145754128271298
887,1,3,9,219.93546147665492
895,1,3,10,214.47813219090665
902,1,3,5,0.14145749393697443
908,1,3,7,45.86466778976552
915,1,3,7,52.1812589264278
921,1,3,9,161.41153109524146
933,1,3,1,126.48697844289602
951,1,3,6,91.11560176136099
952,1,3,4,0.14145754128271298
959,1,3,4,0.14145754128271298
960,1,3,7,48.37734043335517
972,1,3,9,100.75424766284866
982,0,3,0,0.03844794681408739
987,1,3,9,232.9652536599313
1003,1,3,2,127.0202105268863
1024,1,3,9,239.80351353423842
1031,1,3,8,130.75741525095316
1037,1,3,7,42.792066941559206
1040,1,3,5,0.14145749393697443
1046,0,3,0,0.021570422113997068
1066,1,3,3,20.95426269663562
1089,1,3,4,0.14145749393697443
1120,1,3,6,148.13438889761372
1124,1,3,5,0.14145749393697443
1133,1,3,4,0.14145754128271298
1134,1,3,5,0.14145749393697443
1137,1,3,8,141.80538603870147
1142,1,3,3,11.278502348302093
1167,1,3,4,0.14145754128271298
1178,1,3,1,182.14604174222282
1182,0,3,0,0.015914927307073664
1184,0,3,0,0.021701692094725496
1190,1,3,6,80.00284416496723
1191,0,3,0,0.0066461706319827845
1193,0,3,0,0.004798281154627601
1202,1,3,9,63.625548951540026
1205,0,3,0,0.022212743601251247
1207,1,3,7,35.87941606991905
1208,1,3,5,0.14145749393697443
1211,1,3,7,55.65599258600992
1217,0,3,0,0.18189270708174554
1229,1,3,7,53.242630705372065
1253,1,3,7,54.41189498707962
1260,1,3,4,0.14145754128271298
1267,1,3,7,49.641390496705824
1278,1,3,2,114.09845523687382
1306,1,3,9,189.5886949318992
1317,1,3,8,111.23541237391395
1327,1,3,8,47.21758198524441
1330,0,3,0,0.02244621349086462
1346,1,3,6,69.22098519537452
1356,1,3,9,108.67649651231795
1371,0,3,0,0.017090831022511806
1376,1,3,6,151.68899475147418
1386,0,3,0,0.013744076190955001
1403,1,3,7,38.65910810121912
1430,1,3,3,20.77265795473121
1432,1,3,6,194.34217868342006
1435,1,3,8,152.49018688355721
1446,0,3,0,0.017622634471649825
1460,1,3,6,194.38360111275097
1478,1,3,5,0.14145749393697443
1482,1,3,4,0.14145754128271298
1490,1,3,1,165.31395640799033
1507,1,3,6,194.34479782601696
1513,0,3,0,0.02387871290262123
1525,1,3,7,55.185677864483
1529,1,3,5,0.14145749393697443
1531,1,3,6,165.74442139067241
1540,1,3,4,0.14145754128271298
1554,1,3,7,54.97218628832771
1569,0,3,0,0.02406655238124535
1574,1,3,8,98.65648197714772
1581,0,3,0,0.021994338603228154
1583,1,3,3,19.25740939687611
1586,1,3,7,55.40183936942604
1589,1,3,6,198.42742901893058
1600,1,3,9,147.21296525643447
1620,1,3,6,196.07971211497787
1640,1,3,9,146.63743207434317
1661,1,3,1,138.70664198325306
1676,1,3,7,53.67551165152096
1684,0,3,0,0.021134943951117084
1685,1,3,8,95.05884813588405
1701,1,3,9,156.61177612363556
1707,1,3,8,125.30993825774144
1717,1,3,9,152.15904296526844
1724,1,3,6,199.0608212138671
1745,1,3,9,174.13961573605192
1747,1,3,10,279.3608307719597
1757,1,3,8,81.07291216988442
1759,1,3,9,146.4175997536697
1765,1,3,10,159.30266157728028
1771,0,3,0,0.31926095517593805
1775,1,3,6,185.3804869720584
1781,1,3,9,137.97527011704466
1789,1,3,7,54.297478291132265
1793,1,3,2,134.83038800216102
1797,1,3,4,0.14145754128271298
1810,1,3,6,180.64252805681662
1819,1,3,10,95.84044849615762
1821,1,3,9,100.04342448194062
1838,1,3,6,122.3416838232146
1857,1,3,4,0.14145754128271298
1859,0,3,0,0.010519690113774464
1885,1,3,2,114.15973344119799
1917,1,3,7,54.466594287513615
1927,1,3,5,0.14145749393697443
1936,0,3,0,0.19163813269414579
1948,1,3,4,0.14145754128271298
1951,1,3,4,0.14145749393697443
1968,1,3,8,181.6848151129399
1989,1,3,6,81.91961414401503
2015,1,3,5,0.14145749393697443
2024,1,3,8,149.71921347164798
2032,1,3,4,0.14145754128271298
2036,1,3,10,194.3579244736999
2061,1,3,9,197.52984053632002
2068,1,3,6,150.48370754765287
2073,1,3,3,20.93019024404161
