Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
0,1,2,5,0.08668379241579621
22,1,2,1,165.37977162074972
24,0,2,0,0.21396993364027453
37,1,2,5,0.08668379241579621
49,0,2,0,0.04199281747357732
60,1,2,3,25.592318565974825
61,1,2,3,25.691250239396265
73,0,2,0,0.07640288524210807
80,1,2,1,212.8959479832578
88,1,2,4,0.08668380509731047
104,1,2,5,0.08668379241579621
127,1,2,5,0.08668379241579621
129,1,2,3,26.97805985014016
168,1,2,4,0.08668380509731047
169,1,2,3,20.9576023694464
171,1,2,4,0.08668380509731047
187,1,2,4,0.08668380509731047
188,1,2,5,0.08668379241579621
191,1,2,5,0.08668379241579621
193,1,2,5,0.08668379241579621
199,0,2,0,0.07777096138997713
202,1,2,3,22.116406896538134
230,1,2,4,0.08668380509731047
231,1,2,4,0.08668380509731047
239,1,2,4,0.08668380509731047
241,1,2,5,0.08668379241579621
254,1,2,1,172.02640608991595
256,1,2,5,0.08668379241579621
270,1,2,5,0.08668379241579621
274,1,2,4,0.08668380509731047
278,1,2,5,0.08668379241579621
283,0,2,0,0.043242047656761
289,1,2,4,0.08668380509731047
301,1,2,5,0.08668379241579621
312,1,2,4,0.08668379241579621
323,1,2,1,225.46241833924674
328,1,2,2,75.40221765749648
338,1,2,4,0.08668380509731047
349,1,2,4,0.08668380509731047
355,1,2,2,94.81291504041434
362,1,2,4,0.08668380509731047
379,1,2,2,64.55276002001423
380,1,2,5,0.08668379241579621
390,1,2,3,25.914870747695623
393,1,2,5,0.08668379241579621
408,1,2,5,0.08668379241579621
409,1,2,3,26.506985074743735
415,0,2,0,0.18805773868388798
422,1,2,4,0.08668380509731047
428,1,2,4,0.08668380509731047
449,1,2,1,229.07979559475265
459,1,2,5,0.08668379241579621
464,1,2,5,0.08668379241579621
469,1,2,5,0.08668379241579621
484,1,2,1,224.95635742608007
485,0,2,0,0.04842815967810456
494,1,2,5,0.08668379241579621
527,0,2,0,0.056953417120381385
578,1,2,4,0.08668380509731047
582,1,2,4,0.08668380509731047
584,1,2,5,0.08668379241579621
