Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
3,1,0,9,447.7831525732007
16,1,0,9,505.72496444260327
23,1,0,8,769.8074985342794
28,1,0,2,240.00241991877795
29,1,0,6,400.25214097594204
45,1,0,9,513.946876074925
48,1,0,8,872.0517526710569
49,1,0,2,122.7909542567048
63,1,0,4,0.10027309309548513
71,0,0,0,0.24206209330006562
79,1,0,5,0.10027309309548513
99,1,0,5,0.10027309309548513
117,1,0,4,0.10027309309548513
124,1,0,8,367.3963606953155
144,1,0,10,429.5394439207056
151,1,0,9,865.1713371406472
153,1,0,5,0.10027309309548513
167,1,0,9,885.2529647628336
170,1,0,2,558.3921585839379
177,0,0,0,0.2507916632033476
187,1,0,8,483.08696953106096
190,1,0,10,811.264237664042
195,1,0,6,231.4036684350421
202,1,0,5,0.10027309309548513
218,1,0,5,0.10027309309548513
237,1,0,9,354.7297101968375
256,1,0,1,851.4685109791483
261,1,0,9,161.70892991738285
262,1,0,4,0.10027309309548513
264,1,0,8,144.14238258897066
274,1,0,4,0.10027309309548513
281,1,0,9,443.5237015392445
290,1,0,5,0.10027309309548513
298,1,0,7,176.8524912847882
317,1,0,5,0.10027309309548513
321,1,0,8,445.2852707059273
324,1,0,4,0.10027309309548513
356,1,0,7,148.39986556812372
387,1,0,9,227.24335796230443
391,1,0,7,158.20646121434447
393,1,0,5,0.10027309309548513
405,1,0,8,763.4936519689895
413,1,0,8,405.24308921380293
416,1,0,9,863.1471313879496
419,1,0,9,713.9883251039621
427,1,0,1,706.9059412888461
435,1,0,10,284.4861042985106
485,1,0,8,124.17017776868224
487,1,0,9,707.256515513117
532,1,0,7,147.6063181021621
574,1,0,9,516.5792198054684
590,1,0,10,281.63624655481107
594,1,0,10,213.3853950563608
597,1,0,9,765.3012082687688
608,1,0,2,467.4302683484813
631,1,0,5,0.10027309309548513
639,1,0,9,295.3813323441934
642,1,0,7,186.80766935035032
644,1,0,9,878.6156657409821
674,1,0,7,168.35206065955114
675,1,0,4,0.10027309309548513
676,1,0,1,706.5459143079404
683,1,0,5,0.10027309309548513
685,1,0,9,850.6741521873964
695,1,0,2,520.6984829084925
696,1,0,9,510.91683673831034
716,1,0,4,0.10027309309548513
743,1,0,4,0.10027309309548513
745,1,0,9,521.5157569715795
750,1,0,8,146.0348331294769
751,1,0,5,0.10027309309548513
755,1,0,9,482.0742281881922
756,1,0,6,436.1681114376426
769,1,0,1,199.487260906677
771,1,0,1,666.3681907710195
798,1,0,2,592.249915956441
819,1,0,7,80.92582959257666
828,1,0,6,504.17276873110166
839,1,0,5,0.10027309309548513
845,1,0,7,109.8442236024859
855,1,0,7,188.03612429041706
860,1,0,5,0.10027309309548513
863,1,0,8,556.8225000243489
873,1,0,8,828.8256200942958
876,1,0,1,436.21626791962876
880,1,0,8,549.4903763950339
885,1,0,6,348.9879889240174
888,1,0,4,0.10027309309548513
897,1,0,5,0.10027309309548513
898,1,0,10,801.2028397589951
903,1,0,2,403.05056364326003
906,1,0,9,839.1921022978405
909,1,0,4,0.10027309309548513
913,1,0,5,0.10027309309548513
936,1,0,8,415.64112573962956
939,1,0,5,0.10027309309548513
950,1,0,8,796.9812938885606
957,1,0,9,675.4847205184205
963,1,0,7,188.773790832293
979,1,0,10,340.1839509820858
982,1,0,7,181.38276615305145
984,0,0,0,0.20500211242130975
985,1,0,4,0.10027309309548513
1015,1,0,10,453.2247768550365
1017,1,0,1,506.42496910851315
1034,1,0,9,861.199094569598
1048,1,0,9,641.1552802392217
1049,1,0,8,568.6016707970064
1065,1,0,9,838.3982277476541
1083,1,0,4,0.10027309309548513
1086,1,0,5,0.10027309309548513
1087,1,0,4,0.10027309309548513
1091,1,0,8,297.8640828848283
1095,1,0,10,392.53383498997545
1105,1,0,5,0.10027309309548513
1112,1,0,1,567.1525441275999
1117,1,0,7,114.10994822058201
1140,0,0,0,0.2423265806030712
1141,1,0,7,183.27864788533765
1143,1,0,9,426.56534291190695
1151,1,0,1,706.1859009106339
1179,1,0,9,873.7379451508288
1180,1,0,4,0.10027309309548513
1183,0,0,0,0.23608461842201894
1184,0,0,0,0.22337333871075593
1186,1,0,10,853.2486285727704
1200,1,0,8,449.2173878637043
1201,1,0,6,282.7016634218029
1207,1,0,8,429.9832800572019
1242,1,0,6,251.74338591961134
1282,1,0,1,350.86667148782874
1286,1,0,8,180.8184566398964
1292,1,0,3,47.02836534136527
1295,1,0,10,280.1610911715227
1301,1,0,9,889.8010706093016
1304,1,0,7,155.72356502272694
1313,0,0,0,0.22670771909136433
1314,1,0,5,0.10027309309548513
1316,1,0,6,540.5517145380737
1327,1,0,9,598.2898907474216
1345,1,0,6,507.0677991874369
1350,1,0,9,573.8798307570445
1358,1,0,6,456.7812040020354
1371,1,0,7,105.49145539279209
1379,1,0,10,334.5158878620708
1380,0,0,0,0.2505331146407085
1383,0,0,0,0.1946856776705101
1386,1,0,10,263.9300180729638
1403,1,0,8,722.2124573585925
1409,1,0,2,223.58640886125815
1412,1,0,8,767.7945257193694
1413,1,0,9,781.9978172815189
1440,1,0,7,106.25570783271304
1475,1,0,6,722.2713350890075
1495,1,0,5,0.10027309309548513
1501,1,0,7,113.39725625942476
1510,1,0,5,0.10027309309548513
1523,1,0,6,597.1058385983448
1524,1,0,7,189.27687343609307
1531,1,0,4,0.10027309309548513
1537,1,0,10,908.991997474849
1540,1,0,6,694.9367234029221
1555,1,0,7,190.7920588789735
1560,1,0,8,713.4024628298293
1571,1,0,8,789.3270525657165
1574,1,0,8,386.5208738816748
1575,1,0,6,174.25717316707903
1590,1,0,5,0.10027309309548513
1608,1,0,5,0.10027309309548513
1622,1,0,7,181.185358396074
1624,1,0,4,0.10027309309548513
1654,1,0,4,0.10027309309548513
1656,1,0,4,0.10027309309548513
1665,1,0,9,499.48601772713306
1667,1,0,8,521.2254870534033
1668,1,0,7,179.59888688577348
1677,1,0,2,512.6741157235796
1687,1,0,9,417.08795779435417
1694,1,0,9,413.70136339904707
1696,1,0,9,494.71800676010395
1698,1,0,5,0.10027309309548513
1700,1,0,7,188.6135007720892
1703,1,0,3,68.82698191800343
1707,1,0,6,555.8955064139731
1752,1,0,10,359.9742591165956
1765,1,0,6,750.152592692654
1771,1,0,9,715.3025177114962
1788,1,0,2,341.1478334872861
1790,1,0,10,182.92968976587179
1810,1,0,5,0.10027309309548513
1811,1,0,8,815.9446619650532
1812,1,0,8,234.0615249100921
1817,1,0,4,0.10027309309548513
1821,1,0,9,806.4509863009638
1825,1,0,5,0.10027309309548513
1844,1,0,2,444.82121543033725
