Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
3,1,6,1,68.22006389308716
17,0,6,0,0.024346180750686706
19,1,6,4,0.22372899960286516
25,1,6,4,0.22372899960286516
52,1,6,4,0.22372899960286516
61,1,6,3,6.390541296454898
72,1,6,4,0.22372899960286516
73,1,6,4,0.22372899960286516
82,1,6,4,0.22372899960286516
88,1,6,5,0.22372899960286516
89,1,6,4,0.22372899960286516
97,1,6,1,72.22014274179685
102,1,6,4,0.22372899960286516
106,1,6,1,73.15602479814136
122,1,6,5,0.22372899960286516
144,1,6,4,0.22372899960286516
146,0,6,0,0.025449358830417407
149,1,6,5,0.22372899960286516
152,1,6,2,63.195599168354526
165,0,6,0,0.030335799500165298
173,1,6,5,0.22372899960286516
194,1,6,4,0.22372899960286516
207,1,6,4,0.22372899960286516
209,0,6,0,0.015497979364709742
214,1,6,5,0.22372899960286516
218,1,6,4,0.22372899960286516
222,1,6,4,0.22372899960286516
251,1,6,5,0.22372899960286516
263,1,6,1,61.896171944920056
272,1,6,4,0.22372899960286516
296,1,6,5,0.22372900775357882
301,1,6,5,0.22372900775357882
311,1,6,3,8.157492050774954
325,1,6,2,61.818402056992106
330,1,6,4,0.22372899960286516
347,1,6,4,0.22372899960286516
352,1,6,1,67.9461613662798
354,0,6,0,0.044042608255102804
360,1,6,2,31.152168657001038
369,1,6,4,0.22372899960286516
401,1,6,4,0.22372899960286516
407,0,6,0,0.022767306005843414
408,1,6,4,0.22372899960286516
417,1,6,5,0.22372899960286516
440,1,6,4,0.22372899960286516
445,1,6,4,0.22372899960286516
452,1,6,5,0.22372899960286516
462,1,6,3,6.238184982688905
474,1,6,5,0.22372899960286516
487,1,6,1,46.80202566814035
493,1,6,5,0.22372899960286516
496,1,6,3,8.144209601019483
498,1,6,4,0.22372899960286516
501,1,6,1,17.86178150690931
502,1,6,1,66.63363131678732
503,1,6,5,0.22372899960286516
506,1,6,1,62.617533847707726
518,1,6,5,0.22372899960286516
520,1,6,1,68.02372671044851
547,1,6,5,0.22372899960286516
562,1,6,2,64.0794532153754
569,1,6,5,0.22372899960286516
578,0,6,0,0.028040678838553906
581,1,6,4,0.22372900775357882
589,1,6,2,61.371874432865965
618,1,6,4,0.22372899960286516
634,1,6,5,0.22372899960286516
647,1,6,5,0.22372899960286516
664,1,6,1,39.54275647684763
673,1,6,1,22.6372014019339
675,1,6,5,0.22372899960286516
683,0,6,0,0.02712298302100205
709,1,6,5,0.22372899960286516
712,0,6,0,0.018639394195879958
713,1,6,5,0.22372899960286516
728,1,6,3,6.381445827101197
729,1,6,1,65.835092512973
739,1,6,1,67.33327228501523
777,1,6,4,0.22372899960286516
781,1,6,1,74.77608222303553
784,1,6,5,0.22372899960286516
791,1,6,5,0.22372899960286516
797,1,6,5,0.22372899960286516
801,1,6,4,0.22372899960286516
821,1,6,4,0.22372899960286516
824,1,6,1,70.88010737945461
861,1,6,2,56.91382214763288
863,1,6,2,47.25862677178533
869,1,6,5,0.22372899960286516
879,0,6,0,0.023491726353711998
882,1,6,5,0.22372899960286516
886,1,6,3,9.501972092856954
889,1,6,2,38.677495187197785
890,1,6,1,45.56104034698803
912,1,6,2,62.793684839399475
929,1,6,5,0.22372900775357882
933,1,6,4,0.22372899960286516
939,0,6,0,0.028857614520251745
949,0,6,0,0.025948603197063803
952,1,6,3,9.496733653860455
976,1,6,3,7.6960298576444
985,0,6,0,0.021404029281122252
987,1,6,5,0.22372899960286516
991,1,6,5,0.22372899960286516
1008,1,6,5,0.22372899960286516
1021,1,6,5,0.22372899960286516
1037,0,6,0,0.03541691276053598
1052,1,6,5,0.22372899960286516
1055,1,6,2,58.72779089583621
1075,1,6,2,57.34013529397868
1076,1,6,4,0.22372899960286516
1077,1,6,1,65.78809881895133
1094,1,6,5,0.22372899960286516
1101,1,6,5,0.22372899960286516
1117,1,6,4,0.22372899960286516
1125,1,6,4,0.22372899960286516
1142,0,6,0,0.07212594741842408
1153,1,6,5,0.22372899960286516
1157,1,6,4,0.22372899960286516
1159,1,6,5,0.22372899960286516
1182,1,6,4,0.22372899960286516
1186,0,6,0,0.3175278475671282
1193,1,6,4,0.22372899960286516
1207,1,6,1,67.67133508496511
1219,1,6,5,0.22372899960286516
1222,1,6,1,66.61905998720351
1236,1,6,5,0.22372900775357882
1237,1,6,4,0.22372900775357882
1239,1,6,4,0.22372899960286516
1245,1,6,2,45.79855120736085
1249,1,6,5,0.22372899960286516
1261,1,6,5,0.22372899960286516
1262,1,6,2,60.77583330354922
1266,1,6,5,0.22372899960286516
1268,1,6,1,65.89911098257463
1270,0,6,0,0.09101477069292908
1286,1,6,4,0.22372899960286516
1291,1,6,4,0.22372899960286516
1294,1,6,5,0.22372899960286516
1301,0,6,0,0.0257250681298545
1316,1,6,5,0.22372899960286516
1320,1,6,4,0.22372899960286516
1335,1,6,4,0.22372899960286516
1347,0,6,0,0.022229332490798535
1353,1,6,4,0.22372899960286516
1376,1,6,1,69.20613083597097
1380,1,6,4,0.22372899960286516
1393,1,6,5,0.22372899960286516
1394,1,6,3,8.494545986181848
1412,1,6,5,0.22372899960286516
1416,1,6,1,66.3793259859606
1421,1,6,5,0.22372899960286516
1423,0,6,0,0.04176681489948806
1435,1,6,1,69.39040338421718
1442,1,6,1,67.6569135124012
1465,1,6,4,0.22372899960286516
1471,1,6,5,0.22372899960286516
1477,0,6,0,0.05177519363340824
1481,1,6,5,0.22372900775357882
1490,1,6,4,0.22372900775357882
1491,1,6,5,0.22372899960286516
1494,1,6,5,0.22372899960286516
1518,1,6,5,0.22372899960286516
1526,0,6,0,0.024698796702515114
1529,1,6,1,44.98721617634721
1537,1,6,3,8.947793745487683
1543,1,6,5,0.22372899960286516
1569,1,6,2,61.24828948878082
1579,1,6,5,0.22372899960286516
1587,1,6,4,0.22372899960286516
1590,0,6,0,0.03168686994090211
1596,0,6,0,0.025079486267199257
1598,1,6,2,56.97577577738911
1605,1,6,5,0.22372899960286516
1618,1,6,5,0.22372899960286516
1619,1,6,5,0.22372899960286516
1638,1,6,5,0.22372899960286516
1646,1,6,1,60.4730861573655
1650,1,6,4,0.22372899960286516
1653,1,6,5,0.22372899960286516
1658,1,6,5,0.22372899960286516
1661,1,6,1,43.38462338095367
1662,1,6,5,0.22372899960286516
1674,1,6,3,7.785052523571785
1688,1,6,4,0.22372899960286516
1696,1,6,4,0.22372899960286516
1697,1,6,4,0.22372899960286516
1700,1,6,2,64.41432632131458
1701,1,6,1,66.08994472626839
1702,1,6,5,0.22372899960286516
1705,1,6,5,0.22372900775357882
1737,1,6,5,0.22372900775357882
1744,1,6,3,9.17393494707521
1751,1,6,3,6.672623680823373
1756,1,6,3,9.853516743783995
1765,1,6,4,0.22372899960286516
1769,1,6,1,16.663584998687867
1785,1,6,4,0.22372899960286516
