Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
17,1,3,8,94.55157780625773
19,1,3,8,54.277233988435526
44,1,3,9,79.78131766441295
47,1,3,5,0.22061603293720183
57,0,3,0,0.007864573124267341
60,0,3,0,0.0729683920892538
61,1,3,6,117.1992707513851
64,1,3,9,110.31907073260466
67,1,3,8,145.03216854655392
82,1,3,5,0.22061603293720183
84,0,3,0,0.021842592238386076
85,1,3,2,67.71822706692443
90,1,3,9,155.03783390368073
103,1,3,9,98.30902893293546
133,1,3,4,0.22061605168214163
136,1,3,4,0.22061605168214163
145,1,3,6,98.88865614020911
147,1,3,8,68.69672844086864
148,1,3,10,144.16813553968274
149,1,3,8,101.86272767387477
159,1,3,9,150.0126011840986
162,1,3,8,134.93977939668895
170,1,3,2,89.3355512444541
174,1,3,4,0.22061605168214163
208,1,3,5,0.22061603293720183
212,1,3,6,62.07648553586991
223,1,3,10,66.50563900361166
228,1,3,5,0.22061603293720183
233,1,3,6,95.12836259498131
240,1,3,9,148.70439183652763
244,1,3,6,78.4355835535269
248,1,3,9,103.28155568375006
249,0,3,0,0.007095101215646697
294,1,3,8,127.00205631832658
315,1,3,2,91.58890542578938
331,1,3,9,115.53176191117413
335,1,3,8,63.310915642764016
338,1,3,8,133.65506517216818
341,1,3,8,83.37400947039123
342,1,3,9,112.97879064534617
348,1,3,1,90.93992410083922
349,1,3,8,119.70638314899352
350,1,3,6,111.61366758392323
355,1,3,6,61.89121519505512
356,1,3,10,70.03248503912963
373,1,3,8,47.930494930961245
379,1,3,1,97.13795561028412
383,1,3,8,135.05970283360782
384,1,3,9,112.94154684996133
395,0,3,0,0.006581912297361321
418,1,3,1,55.0808762580464
421,1,3,3,11.968094116775982
435,1,3,1,87.08876074290343
439,1,3,6,88.99163141313383
453,1,3,6,80.61149367774316
457,1,3,9,93.49472827934711
458,1,3,5,0.22061603293720183
463,1,3,5,0.22061603293720183
468,1,3,5,0.22061603293720183
477,1,3,2,32.19973818379454
