Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,1,8,1,77.5839749574958
15,1,8,4,0.13622562081755338
48,1,8,6,143.66209128306022
62,1,8,9,99.86824826344342
63,1,8,8,135.59348750790343
68,1,8,8,186.82153258661546
75,1,8,7,32.002277203532884
85,1,8,8,83.18332892554294
90,1,8,7,4.543478193388296
100,1,8,9,122.0985152076298
122,1,8,5,0.13622561760458254
123,1,8,3,13.72913390287027
125,1,8,6,151.85798967041032
138,1,8,9,115.19736551949536
143,1,8,8,66.80474290885554
184,1,8,2,38.34062906167226
211,1,8,2,91.23682197796758
216,1,8,9,176.2161645985742
222,1,8,9,99.92440992377517
233,1,8,9,122.1850608130815
234,1,8,6,112.24719708295346
238,1,8,4,0.13622562081755338
239,1,8,9,154.92465061640237
240,1,8,8,175.065881947319
244,1,8,5,0.13622561760458254
253,1,8,8,119.62142560387652
254,1,8,6,122.63240302480979
257,1,8,5,0.13622561760458254
260,1,8,8,107.55235818790366
294,1,8,9,90.77619079944292
295,1,8,10,130.7125824349309
297,1,8,8,115.27315887254636
318,1,8,6,139.05378309787278
321,1,8,10,106.03000235104578
338,1,8,10,131.36686315323874
341,1,8,9,63.70177214932985
361,1,8,10,100.87571012549598
372,1,8,8,166.9171111989026
411,1,8,9,172.02721296398357
434,0,8,0,0.07406937171190182
444,1,8,6,113.82081475065071
448,1,8,10,23.514870330127273
458,1,8,5,0.13622561760458254
459,1,8,6,125.19506149689836
467,1,8,10,60.56450428108068
473,1,8,5,0.13622561760458254
478,1,8,4,0.13622561760458254
488,1,8,6,76.73063109796483
492,1,8,4,0.13622562081755338
494,1,8,8,126.495405912884
499,1,8,5,0.13622561760458254
504,1,8,7,35.382287668578364
510,0,8,0,0.0838422670312821
515,0,8,0,0.07968976718073885
541,1,8,6,115.26141795311966
544,1,8,9,144.7087386120971
545,1,8,9,144.7798211974423
559,1,8,10,43.986200726404505
562,1,8,9,152.0314347853922
589,1,8,8,44.595710490115586
612,1,8,7,26.18783208223397
630,1,8,10,62.564387735140144
631,1,8,4,0.13622562597409027
645,1,8,10,131.7980973879351
672,1,8,3,18.827457887246915
675,1,8,4,0.13622562081755338
695,1,8,4,0.13622562081755338
699,0,8,0,0.06420386657977958
716,1,8,6,127.32208241349814
729,0,8,0,0.07908845425388071
730,1,8,3,19.39692993614055
736,1,8,10,19.561442161248493
749,1,8,7,28.484093090917252
778,1,8,4,0.13622562081755338
782,1,8,10,41.50633795344117
787,1,8,10,59.60264765565074
800,1,8,7,35.97629249027872
820,1,8,4,0.13622562081755338
822,1,8,1,66.73550824623699
836,1,8,8,66.76388612879664
857,1,8,2,91.75374981196451
869,1,8,2,105.09941943888789
894,1,8,4,0.13622562081755338
896,1,8,10,65.23122472433539
897,1,8,6,75.94544405145281
924,1,8,9,99.67007619750319
925,1,8,8,156.14296979864207
928,1,8,5,0.13622561760458254
930,1,8,9,136.3078187800123
953,1,8,7,11.300413403294714
962,1,8,6,61.490611210312835
963,1,8,3,8.66503518158203
968,1,8,10,105.73565847062832
978,1,8,4,0.13622562081755338
994,1,8,1,137.40059688102212
999,1,8,7,26.807698105938524
1016,1,8,9,102.65979031479945
1084,1,8,5,0.13622561760458254
1102,0,8,0,0.08015006101437955
1107,1,8,8,82.41015278123236
1111,1,8,8,186.99695237770567
1120,1,8,1,27.905577831825028
1130,1,8,7,24.730901501649157
1133,1,8,4,0.13622562081755338
1155,1,8,9,150.64005437288557
1165,1,8,10,109.64279758825688
1166,1,8,8,146.78242373621055
1173,1,8,9,43.4837331714853
1185,1,8,8,151.45737541826333
1195,1,8,3,10.499100076205528
1198,1,8,8,80.36178196086244
1208,1,8,10,91.62093174877018
1221,1,8,6,121.50157550179621
1228,1,8,8,150.89050468053026
1232,1,8,7,22.155592838533185
1247,1,8,5,0.13622561760458254
1249,1,8,7,32.9011571116528
1274,1,8,4,0.13622562081755338
1282,1,8,9,140.63995171152928
1290,1,8,6,91.37294157590273
1296,1,8,9,162.86378023250535
1314,1,8,9,92.26952909097264
1316,1,8,5,0.13622561760458254
1318,1,8,2,44.24605321684485
1330,1,8,6,80.27357075583855
1356,0,8,0,0.1488612262173031
1362,1,8,8,141.25972178034692
1399,1,8,8,52.981129796801994
1409,1,8,5,0.13622561760458254
1411,1,8,6,70.66463734704318
1414,1,8,5,0.13622561760458254
1429,1,8,9,99.50975056257424
1430,1,8,5,0.13622561760458254
1439,1,8,5,0.13622561760458254
1456,1,8,8,110.05365277292923
1473,1,8,6,94.54061946036711
1480,1,8,10,27.41650229900077
1495,1,8,1,119.57383414936545
1519,1,8,9,151.72100432512596
1541,1,8,8,88.47072235802855
1543,1,8,6,129.94537638896614
1549,1,8,9,142.81326569815792
1554,1,8,7,36.30336239077812
1558,1,8,4,0.13622562081755338
1559,1,8,9,167.83482066603574
1593,1,8,7,19.04531791344261
1598,1,8,10,34.209214711693825
1602,1,8,8,107.56946055225747
1613,1,8,9,138.1798277610568
1620,1,8,6,28.09580553743757
1625,1,8,6,113.29050466452111
1631,1,8,8,142.06308377072563
1632,1,8,5,0.13622561760458254
1636,1,8,6,126.39625189432627
1642,1,8,2,84.61025967855467
1644,1,8,9,85.91724337093362
1646,1,8,10,79.24423621975254
1647,1,8,8,174.1414857372543
1648,1,8,8,184.8873893981967
1655,1,8,4,0.13622562597409027
1657,1,8,8,84.01273782300194
1671,1,8,10,95.14445436570948
1674,1,8,1,109.94109740221721
1682,0,8,0,0.0708616050371412
1689,1,8,7,22.900745320688188
1713,1,8,2,71.97963477026421
1719,1,8,8,107.69947634334453
1721,1,8,9,111.89112663918806
1740,1,8,8,115.35178169200518
1745,1,8,4,0.13622562081755338
1752,1,8,8,186.38176529958486
1756,1,8,8,115.52245031127089
1758,1,8,1,113.31682652506
1759,1,8,5,0.13622561760458254
1772,1,8,4,0.13622562081755338
1777,1,8,6,96.20777550058601
1784,1,8,9,148.6315742661245
1785,0,8,0,0.06498009256289942
1788,1,8,6,49.346379247906064
1790,1,8,8,93.59504162831142
1796,1,8,9,136.88395225697576
1798,1,8,4,0.13622562081755338
1799,1,8,9,128.44978791319912
1820,1,8,5,0.13622561760458254
1839,1,8,8,134.06538615663214
1840,1,8,6,67.82499672654025
1855,1,8,4,0.13622562081755338
1858,1,8,1,146.50489062153653
1861,1,8,9,162.8591142852255
1870,1,8,1,54.25855942622824
1881,1,8,5,0.13622562276111955
1890,1,8,5,0.13622562276111955
1906,1,8,5,0.13622561760458254
1920,1,8,5,0.13622561760458254
1928,1,8,10,100.81335608193062
1939,1,8,2,86.98032837959234
1945,1,8,5,0.13622561760458254
1960,1,8,8,167.04579798000313
1969,1,8,9,166.8791260746412
1994,1,8,7,22.90618715547673
1996,1,8,6,67.73820484820801
2013,1,8,9,151.03636562586888
2023,1,8,9,71.99376029447511
2037,1,8,4,0.13622562081755338
2058,1,8,9,161.81747308325123
2062,1,8,1,53.893367347293925
2065,1,8,10,13.924116448634908
2067,1,8,5,0.13622561760458254
2083,1,8,8,140.99569032769128
2084,1,8,1,121.32279839498166
2089,1,8,5,0.13622561760458254
2095,1,8,8,99.58449755866134
2112,1,8,8,95.50532172119958
2116,1,8,4,0.13622562081755338
2128,1,8,4,0.13622562081755338
2135,1,8,6,133.30547227293368
2136,1,8,4,0.13622562081755338
2166,1,8,6,139.14196825976063
2203,0,8,0,0.07819100904809106
2207,1,8,8,74.94956928364417
2208,1,8,6,114.53777241012219
2217,1,8,10,63.860915531443695
2235,1,8,7,36.14607433038404
2239,1,8,6,150.44797584556534
2266,1,8,5,0.13622561760458254
2267,1,8,6,104.40338614847356
2290,1,8,8,70.24473734637955
2291,1,8,4,0.13622562081755338
2305,1,8,8,126.28562126502555
2314,1,8,4,0.13622562081755338
2322,1,8,4,0.13622562081755338
2326,1,8,6,116.45911508685809
2327,1,8,10,105.64350506004145
2338,1,8,9,66.99200805639465
2340,1,8,6,144.84140038960925
2359,1,8,6,117.30430467783495
2366,1,8,5,0.13622561760458254
2381,1,8,4,0.13622562081755338
2387,1,8,8,135.30463021665278
2395,1,8,6,53.68084111924716
2397,1,8,10,97.75020475590063
2399,1,8,8,154.19262022682898
2414,1,8,9,157.50242952910088
2424,1,8,9,39.044147266751885
2433,1,8,9,106.80770946145293
2434,1,8,9,142.77551707484835
2444,1,8,4,0.13622562081755338
2449,1,8,9,57.10252734350528
2450,1,8,6,146.17917743979663
2470,1,8,10,102.70098928889725
2481,1,8,10,97.62831955577546
2484,1,8,2,80.09655445991471
2492,1,8,3,19.838874524261158
2498,1,8,6,76.22346923337707
2512,1,8,1,153.8469064577735
2530,1,8,10,88.55320908712967
2538,1,8,8,167.71986197552988
2548,1,8,6,144.18194476509282
2549,1,8,5,0.13622561760458254
2556,1,8,5,0.13622561760458254
2559,1,8,8,145.83557366324294
2560,1,8,8,134.69992905218294
2584,1,8,9,97.39570586058466
2586,1,8,7,16.727705152347916
2589,1,8,5,0.13622561760458254
2598,1,8,9,140.09002434165075
2611,1,8,8,113.37846148930431
