Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
8,0,6,0,0.015215983975904493
32,1,6,2,45.109893972072314
71,1,6,4,0.4006302472644977
82,1,6,5,0.4006302472644977
94,1,6,5,0.4006302472644977
103,1,6,1,41.74526909083082
109,1,6,5,0.4006302472644977
134,1,6,5,0.4006302472644977
141,1,6,5,0.4006302472644977
146,1,6,5,0.4006302472644977
151,1,6,5,0.4006302472644977
153,0,6,0,0.022851723476348722
164,1,6,4,0.4006302472644977
174,1,6,2,46.0330433263655
175,1,6,4,0.4006302472644977
178,1,6,4,0.4006302472644977
180,1,6,5,0.4006302472644977
184,1,6,5,0.4006302472644977
194,0,6,0,0.013943174764120886
220,1,6,3,3.2801392212838545
227,1,6,2,51.47039337099082
228,1,6,5,0.4006302472644977
234,0,6,0,0.019878416905008287
237,1,6,5,0.4006302472644977
240,1,6,5,0.4006302472644977
248,0,6,0,0.012537101910592045
250,1,6,1,34.819128714024195
288,1,6,5,0.4006302472644977
292,1,6,4,0.4006302472644977
298,1,6,5,0.4006302472644977
302,1,6,1,52.209243501215326
304,1,6,1,59.61153371298568
305,1,6,5,0.4006302472644977
314,1,6,1,62.80372633986908
322,1,6,5,0.4006302472644977
324,1,6,3,6.42964287455468
325,1,6,2,48.33742817436449
327,1,6,4,0.4006302472644977
335,1,6,4,0.4006302472644977
342,1,6,5,0.4006302472644977
343,1,6,4,0.4006302472644977
349,0,6,0,0.15877020661217217
367,0,6,0,0.023837706398847195
382,1,6,5,0.4006302472644977
387,1,6,4,0.4006302472644977
398,1,6,4,0.4006302472644977
399,1,6,4,0.4006302472644977
404,1,6,5,0.4006302472644977
407,1,6,3,6.770636411883362
410,1,6,4,0.4006302472644977
422,1,6,5,0.4006302472644977
441,1,6,5,0.4006302472644977
449,1,6,2,51.12432175062998
462,0,6,0,0.018337075102146563
477,1,6,3,7.579729191078158
482,1,6,4,0.4006302472644977
492,1,6,4,0.4006302472644977
506,1,6,1,40.29150837808097
508,1,6,4,0.4006302472644977
526,1,6,5,0.4006302472644977
536,1,6,3,5.329965314800074
542,1,6,5,0.4006302472644977
554,0,6,0,0.022319587135090566
558,1,6,5,0.40063024097402405
589,1,6,3,7.222201880323401
594,1,6,3,6.965599980870719
597,0,6,0,0.022067946655361857
625,1,6,4,0.4006302472644977
