Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
4,1,8,5,0.2304437687247729
8,1,2,4,0.23044377031840887
26,1,8,6,97.02344757106378
38,1,2,2,96.15741021349204
40,1,8,10,132.1477281957703
57,1,2,4,0.23044377031840887
58,1,8,6,149.13497333597414
66,1,8,4,0.23044377031840887
69,1,8,4,0.23044377031840887
71,1,2,1,88.77618248706415
79,1,8,4,0.23044377031840887
94,1,2,4,0.23044377031840887
96,1,2,4,0.23044377031840887
103,1,8,1,90.83971837642983
105,1,2,4,0.23044377031840887
110,1,2,5,0.2304437687247729
124,1,8,1,152.4016255336511
131,0,2,0,0.07380284123446149
135,1,2,4,0.23044377031840887
142,1,2,5,0.2304437687247729
167,1,8,6,138.01711440716014
173,1,8,1,108.92041075854347
175,1,8,6,99.81471408127798
179,1,8,8,75.80791206228253
191,1,8,4,0.23044377031840887
192,1,8,6,141.0386291427282
196,1,2,5,0.2304437687247729
218,1,8,3,15.487489487868029
233,1,2,4,0.23044377031840887
249,1,8,10,82.50318092479182
265,1,8,9,135.2653682980912
280,1,2,5,0.23044376757110938
319,1,8,5,0.2304437687247729
323,1,2,2,75.6942278629998
330,1,8,9,111.24522724981063
332,1,8,2,45.93872596965096
333,1,8,7,6.445186746647056
368,1,8,5,0.2304437687247729
391,1,8,9,67.52080065702965
399,1,8,9,155.653499830234
401,1,8,5,0.2304437687247729
403,1,8,8,158.71220246474775
404,1,8,8,74.28901362578188
410,1,2,5,0.2304437687247729
414,1,2,3,17.00332371750586
416,1,8,2,84.31133170359757
421,1,8,9,107.95056270158561
428,1,8,10,55.3567208330763
444,1,8,9,162.33480671850273
477,1,2,3,4.915476797105559
479,1,8,4,0.23044377031840887
486,1,8,7,14.301080576788355
492,1,8,10,103.97089724535896
494,0,2,0,0.02773795387408316
499,1,2,4,0.23044377031840887
505,1,8,10,82.20992326350147
510,1,8,9,173.58074703402556
524,1,8,8,74.33963794372174
529,1,8,4,0.23044377031840887
538,1,8,10,121.29324137201658
539,1,8,7,31.470660185840963
553,1,8,4,0.23044377031840887
567,1,2,4,0.23044376863353247
575,1,8,3,8.635293793491234
589,1,2,4,0.2304437687247729
590,0,2,0,0.02495329135392394
597,1,8,9,161.5257004608612
598,1,8,9,166.1668488991582
605,1,8,10,126.49377700790868
612,1,8,6,121.91367357059491
624,1,8,9,165.66882686252725
631,1,2,3,15.504542103041038
637,1,2,5,0.2304437687247729
641,1,8,6,138.19566506288618
646,1,8,2,90.58757585463951
647,1,8,3,10.291934262115143
650,1,2,1,42.99282155861454
661,1,8,9,121.47684254285411
665,1,2,5,0.2304437687247729
673,1,8,8,45.17339109298353
677,1,8,6,145.62738122880458
681,1,8,5,0.2304437687247729
692,0,2,0,0.028247623675033615
705,1,2,5,0.2304437687247729
715,1,8,4,0.23044377031840887
727,1,2,3,16.435267405751958
738,1,2,5,0.2304437687247729
744,1,8,5,0.2304437687247729
756,1,8,5,0.2304437687247729
788,1,8,3,14.312782604473057
807,1,8,2,45.51540908473722
818,1,2,1,127.69864381767381
820,1,8,9,108.39836923706874
821,1,8,8,104.39882903200619
822,1,8,9,143.70706762082528
826,0,2,0,0.042908347955815204
849,1,8,8,121.86653442255427
862,1,2,5,0.2304437687247729
878,1,2,4,0.23044377031840887
893,1,8,4,0.23044377031840887
908,1,8,5,0.2304437687247729
944,0,2,0,0.02934732850192103
953,1,8,6,91.73335362486704
972,1,8,8,75.18876226567527
987,1,8,9,70.30692088892343
999,1,2,4,0.23044377031840887
1002,1,8,6,100.89636726780282
1004,1,8,6,119.98718381502182
1012,1,2,3,5.285685024436791
1016,1,2,4,0.23044377031840887
1022,1,8,6,69.79862351303966
1039,1,2,5,0.2304437687247729
1051,1,2,4,0.23044377031840887
1056,1,8,10,36.78392614265526
1069,1,8,8,80.56681699693226
1081,1,8,8,113.94553446714075
1087,1,2,1,87.2658944422897
1094,1,2,4,0.23044377031840887
1096,1,8,8,104.91192601345841
1113,1,8,8,97.11887604008949
1114,1,2,5,0.2304437687247729
1128,1,2,2,98.62101091545495
1135,1,8,6,111.37046306082664
1140,1,8,10,72.96936808480426
1147,1,8,5,0.2304437687247729
1148,1,8,6,87.77434778912586
1161,1,8,7,22.3925054429317
1174,1,8,3,13.56712878410094
1181,1,8,9,124.76432381195329
1182,1,8,9,155.76838112324393
1185,1,8,9,101.63726446597863
1191,1,8,5,0.2304437687247729
1198,1,8,9,85.55336840621287
1204,1,2,4,0.23044377031840887
1211,1,8,9,136.73806404813854
1243,1,8,6,102.66202358243847
1280,1,8,10,83.01840118686964
1284,1,8,4,0.23044377031840887
1298,1,8,1,77.33430829124566
1301,1,2,3,16.60263530030451
1314,1,2,4,0.23044377031840887
1316,1,8,4,0.2304437687247729
1322,1,2,5,0.2304437687247729
1325,1,8,9,165.01519712840508
1326,1,2,5,0.2304437687247729
1333,1,8,7,26.45077147936248
1338,1,8,8,101.67771659928074
1342,1,2,5,0.2304437687247729
1371,1,8,7,29.85793170952792
1390,1,8,4,0.23044377031840887
1398,1,8,5,0.2304437687247729
1414,1,2,5,0.2304437687247729
1416,1,8,5,0.2304437687247729
1423,0,2,0,0.030706387186634945
1430,1,8,4,0.23044377031840887
1442,1,8,10,15.382956989396531
1465,1,2,5,0.2304437687247729
1482,1,8,4,0.23044377031840887
1485,1,8,4,0.23044376863353247
1498,1,8,9,55.675941526356304
1499,0,2,0,0.033335236463891
1523,1,8,4,0.23044377031840887
1528,1,2,5,0.2304437687247729
1539,1,8,2,81.3674335333723
1541,1,8,1,35.22122009952346
1543,1,8,4,0.23044377031840887
1549,1,8,8,70.95114811038604
1566,1,8,10,60.51920107929545
1584,1,2,5,0.2304437687247729
1598,1,8,1,60.99707046577357
1600,1,8,4,0.23044377031840887
1605,1,8,9,143.37649641760223
1625,1,8,9,161.13632107631497
1640,1,8,6,71.25228602221723
1656,1,8,6,144.8893915755667
1662,1,8,3,2.125870738788264
1689,0,2,0,0.027122782284694384
1693,1,8,9,102.95389636021318
1696,1,8,6,149.19175708351614
1712,1,8,9,149.34861000642357
1722,1,2,4,0.23044377031840887
1726,1,8,6,74.33007330044285
1746,1,2,3,12.570210905420279
1764,1,2,1,111.21534487313627
1786,1,8,3,14.67462778376278
1797,1,8,3,12.736712830488838
1802,1,8,6,126.94587583782597
1810,1,8,1,89.23703556948689
1820,1,8,5,0.2304437687247729
1833,1,2,3,13.015866818427495
1842,1,8,9,43.395905978959654
1844,1,8,8,106.36612563159505
1847,1,8,1,103.78308799338404
1863,1,8,5,0.2304437687247729
1868,1,2,4,0.23044377031840887
1882,1,8,9,112.97501440762402
1885,1,8,8,77.2231943378615
1914,1,8,6,96.01930692596252
1915,1,8,4,0.23044377031840887
1922,1,8,8,141.15827972497945
1924,1,8,9,93.02725978967973
1939,1,2,4,0.23044377031840887
1946,1,8,1,119.53607100634048
1964,1,8,9,25.542794891114692
1975,1,8,1,60.07636189931367
2007,0,2,0,0.0309367402261589
2010,0,2,0,0.037878999602259815
2018,1,8,1,55.47243198863423
2022,1,8,6,114.01266912813844
2025,1,8,10,126.53980905813195
2033,1,8,8,40.5533566944153
2034,1,8,10,123.3030800415256
2035,1,8,9,124.28476072491792
2037,1,8,8,93.97324042137166
2042,1,2,4,0.23044377031840887
2051,1,8,5,0.2304437687247729
2064,1,2,4,0.23044377031840887
2065,1,2,4,0.23044377031840887
2072,1,8,9,32.679211384655204
2092,1,2,2,71.33214949327929
2093,1,8,5,0.2304437687247729
2118,1,8,5,0.2304437687247729
2124,1,8,6,100.95662331381493
2133,1,2,1,62.22479119614466
2135,1,2,5,0.2304437687247729
2139,1,2,3,15.537557799642844
