Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
10,1,4,5,0.15274320406644443
11,1,4,1,67.4831333117314
12,0,4,0,0.1984914567962718
21,1,4,7,31.038700945647054
26,1,4,8,47.3743844332985
27,1,4,8,62.65832321150936
28,1,4,6,57.057778471932956
32,1,4,6,34.19778644967785
47,1,4,4,0.15274318935638156
48,1,4,5,0.15274320406644443
53,1,4,7,29.051800189887185
57,1,4,8,47.61444627172831
59,1,4,5,0.15274320406644443
60,1,4,4,0.15274318935638156
75,1,4,9,49.28916506970407
94,1,4,9,79.99483259365736
102,1,4,1,125.66827643628793
104,1,4,9,48.72245658004701
116,1,4,7,27.01158383735463
151,1,4,9,60.509036093067145
156,1,4,4,0.15274318935638156
165,1,4,5,0.15274320406644443
181,1,4,8,33.942810556836896
217,1,4,9,53.983812122306844
219,1,4,10,86.04077258573935
229,1,4,5,0.15274320406644443
231,1,4,7,17.88358396372533
232,1,4,8,15.363129124379372
249,1,4,5,0.15274320406644443
250,1,4,3,12.322943354860454
253,1,4,9,59.91830315911936
279,1,4,9,56.4383423518847
280,1,4,10,83.79251712169136
286,1,4,4,0.15274318935638156
295,1,4,10,41.49095863182607
301,1,4,7,31.555153079001656
303,0,4,0,0.19707333782845116
310,1,4,3,6.4482322314704215
320,1,4,5,0.15274320406644443
339,0,4,0,0.1702377705032876
341,1,4,5,0.15274320406644443
350,1,4,5,0.15274320406644443
360,1,4,5,0.15274320406644443
367,1,4,9,73.21882784678505
368,1,4,6,11.261006684746057
397,1,4,9,63.7652809266725
399,1,4,9,72.96358562881663
412,1,4,3,7.073179839946594
417,1,4,4,0.15274318935638156
422,1,4,9,59.96808905245309
443,1,4,6,18.599680279286737
457,1,4,9,79.4992658944009
461,0,4,0,0.2003782068025633
472,1,4,6,32.838276230001824
485,1,4,9,31.751728013911666
490,1,4,4,0.15274318935638156
508,0,4,0,0.19015566960572922
532,1,4,6,41.619124741625825
546,1,4,6,34.76950523245496
549,1,4,5,0.15274320406644443
556,1,4,6,57.18678797495218
566,1,4,1,47.517825059160856
589,1,4,5,0.1527431915186797
599,1,4,9,80.22412653270403
601,1,4,7,31.499614013771446
617,1,4,3,12.603076222227084
641,0,4,0,0.1935208834680987
647,1,4,8,24.510275212524814
648,0,4,0,0.17339444218486605
666,1,4,1,68.8877180871061
669,1,4,9,10.4759913395908
694,0,4,0,0.19617603824413313
699,1,4,6,42.67064374194642
701,1,4,5,0.15274320406644443
714,1,4,9,70.97034268152439
721,1,4,8,62.64640439019595
724,1,4,9,48.21669846576579
727,1,4,8,41.387165911200064
736,1,4,10,122.21439576132465
739,1,4,8,14.647752001642202
762,1,4,9,79.06333978976592
796,1,4,7,17.714026650455885
804,1,4,9,59.93822666465965
825,1,4,4,0.15274318935638156
837,1,4,2,15.525559473063906
