Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
11,0,2,0,0.027809422193011756
22,1,6,1,56.68828365512911
30,1,6,5,0.1983159696005589
36,0,6,0,0.010175225264693716
45,1,6,4,0.19831600657012977
53,1,2,5,0.1983159696005589
118,1,6,5,0.1983159696005589
140,1,6,5,0.1983159696005589
167,0,2,0,0.012554108455936786
182,0,6,0,0.007590597260814198
197,1,6,1,58.58248231176561
199,1,6,5,0.1983159696005589
200,1,6,3,9.468278084677406
206,1,6,1,43.91058205631649
218,1,6,5,0.1983159696005589
237,1,6,5,0.1983159696005589
243,1,2,3,9.54426491213465
266,1,6,1,44.101925352769165
276,1,2,5,0.1983159696005589
283,1,2,2,69.75597285058923
285,1,2,4,0.19831600657012977
295,1,6,1,93.52400885876499
300,1,6,5,0.1983159696005589
306,1,6,3,10.545299223285848
315,1,2,3,9.651074944315205
316,1,6,1,65.41370322324055
319,1,2,5,0.1983159696005589
321,1,2,5,0.1983159696005589
346,1,6,1,53.087134049730395
351,1,6,1,71.50959037222115
360,1,2,1,82.7469470913567
361,1,2,3,9.173353983000771
362,1,6,5,0.1983159696005589
373,0,2,0,0.010949811005592504
376,1,6,5,0.1983159696005589
384,1,6,2,73.20715651670334
389,1,2,3,10.3260944916284
391,1,2,5,0.1983159696005589
392,1,6,5,0.1983159696005589
398,1,2,5,0.1983159696005589
413,1,2,5,0.1983159696005589
419,0,6,0,0.009111964383902346
434,1,6,2,69.32614033281459
443,1,2,4,0.19831600657012977
459,1,6,1,85.0697660213998
469,1,6,5,0.1983159696005589
472,1,2,1,84.37056983264681
487,1,6,2,77.30995497922211
500,1,2,1,73.53717058273415
517,1,6,2,40.13485465425372
518,0,2,0,0.014660498865050997
528,1,2,4,0.19831600657012977
529,1,2,3,7.400455818664956
534,1,2,1,81.57252648663219
537,1,6,1,82.79321803035698
545,1,2,3,9.668979171326104
552,1,2,3,4.560357450980248
554,1,2,3,9.82826187416058
556,1,2,2,61.99361714704327
571,1,6,4,0.19831600657012977
572,0,6,0,0.04090275150900174
589,1,6,4,0.19831600657012977
595,1,6,3,9.041193540387557
