Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,0,4,0.12384230706690742
2,1,0,8,1176.771661793442
18,1,0,8,231.5404211220253
26,1,0,4,0.12384230706690742
57,1,0,5,0.12384230706690742
60,1,0,7,159.19564901827843
87,1,0,7,164.77398778170598
92,1,0,8,1014.1899339229068
102,1,0,7,164.35154854642087
109,1,0,10,278.7487069028225
123,1,0,9,644.306904669903
125,1,0,9,334.7377088941589
131,1,0,7,165.06070613787128
138,1,0,9,1568.1661918192945
142,1,0,9,410.94194379492444
147,1,0,2,1009.0093429683292
165,1,0,9,454.1316796215001
173,1,0,8,1559.8731458040559
196,1,0,8,1256.1720384819812
198,1,0,4,0.12384230706690742
199,1,0,4,0.12384230706690742
212,1,0,9,352.09226491901876
222,1,0,9,1520.7771352935883
245,1,0,7,156.51178230875735
251,1,0,10,547.8412757050104
256,1,0,9,419.3461165534677
262,1,0,9,1549.8726062865778
267,1,0,7,145.87833701131947
274,1,0,4,0.12384230706690742
311,1,0,9,1016.1016567653488
313,1,0,9,448.79605104609334
332,1,0,1,1340.1731805626048
351,1,0,7,161.24856799858006
354,1,0,4,0.12384230706690742
360,1,0,5,0.12384230706690742
368,1,0,9,1410.4331444853347
375,1,0,6,296.3281328442608
377,1,0,6,1053.6489546472083
379,1,0,5,0.12384230706690742
383,1,0,9,444.2428338282174
391,1,0,10,168.58756312311516
404,1,0,6,303.8567775218776
414,1,0,7,162.10010495210116
415,1,0,9,216.07726963640397
420,1,0,7,149.15851062199698
426,1,0,10,268.8886729721051
431,1,0,9,350.48522856243875
439,1,0,7,156.73122606338822
440,1,0,8,1026.5484668505426
463,1,0,8,918.1066334129497
471,1,0,7,156.8804678244845
489,1,0,9,972.540216504349
494,1,0,9,443.7256990968948
510,1,0,3,58.5900021243309
515,1,0,10,1005.1284475156482
521,1,0,4,0.12384230706690742
531,1,0,9,233.07990471848456
544,1,0,9,1586.4752341284986
547,1,0,2,966.3153263087256
566,1,0,8,232.50937867890124
569,1,0,9,1314.2297872836998
600,1,0,6,283.8634351857444
603,1,0,9,1591.7116047190582
623,1,0,8,1423.3278387248865
659,1,0,5,0.12384230706690742
671,1,0,4,0.12384230706690742
674,1,0,5,0.12384230706690742
680,1,0,7,164.0522815239826
682,1,0,5,0.12384230706690742
685,1,0,2,817.4828425707083
688,1,0,9,312.8044344829285
692,1,0,7,161.28444416993628
714,1,0,6,1161.9965037483494
719,1,0,5,0.12384230706690742
752,1,0,9,1155.4230186299626
755,1,0,2,510.8134540335735
776,1,0,9,1225.0956983965086
783,1,0,5,0.12384230706690742
788,1,0,10,475.7852996863616
791,0,0,0,0.08523593568719695
794,1,0,6,1161.3131147094825
819,1,0,6,343.23496768296695
826,1,0,9,338.54220734993294
828,1,0,3,39.356467802551585
849,1,0,9,311.18972120230893
852,1,0,6,271.0510931626343
863,1,0,4,0.12384230706690742
876,1,0,9,388.49294950856137
883,1,0,8,1320.8429305278437
934,1,0,2,851.5563095047088
938,1,0,7,163.99480453104778
939,1,0,4,0.12384230706690742
959,0,0,0,0.06283952161896275
969,1,0,9,973.5653626278266
978,1,0,1,810.20610343905
991,1,0,1,1368.7820360252208
1010,1,0,1,640.5376839137517
1013,1,0,4,0.12384230706690742
1017,1,0,9,408.69733321352027
1026,1,0,5,0.12384230706690742
1041,1,0,3,40.32420888434449
1057,1,0,9,237.59115299699062
1062,1,0,3,46.16223181633369
1093,1,0,8,398.0556639879621
1099,1,0,8,379.8683277648098
1103,1,0,2,782.7362716144819
1105,1,0,6,1216.586571827783
1115,1,0,5,0.12384230706690742
1124,1,0,1,374.56742335122584
1162,1,0,9,1522.9842106782526
1176,1,0,10,272.27249920595233
1177,1,0,10,383.16186513030755
1193,1,0,9,444.008291920013
1202,1,0,9,450.7529810440283
1203,1,0,1,1249.4950923664267
1204,1,0,7,164.43695760792764
1208,1,0,10,1330.8038902728729
1210,1,0,5,0.12384230706690742
1212,0,0,0,0.05083896309797671
1213,1,0,7,164.6876702993954
1215,1,0,4,0.12384230706690742
1231,1,0,7,127.81471645634359
1235,1,0,10,196.2294444125417
1236,1,0,8,1344.055769946981
1245,1,0,6,1289.777298132563
1246,1,0,1,257.2611219986965
1252,1,0,9,443.83085755803944
1253,1,0,10,1134.1631936353742
1257,1,0,8,1269.5994395344228
1258,1,0,9,886.5954085981876
1259,1,0,5,0.12384230706690742
1263,1,0,10,1098.1463581226178
1264,1,0,9,308.0866320453404
1267,1,0,1,1654.6184885955745
1275,0,0,0,0.04312037879719719
1276,1,0,5,0.12384230706690742
1284,1,0,9,585.2550052577105
1292,1,0,8,1106.453474675561
1293,1,0,6,283.81762825680624
1299,0,0,0,0.051665804752470686
1301,1,0,8,222.73987449124834
1304,1,0,1,677.7725397413869
1309,1,0,1,1541.1402778228971
1321,1,0,10,204.74041222598817
1323,1,0,9,1571.363289163021
1332,1,0,7,126.5653363032201
1334,1,0,3,61.56357102783386
1338,1,0,8,1013.2348399729304
1339,1,0,6,224.2995355816231
1345,1,0,9,1560.974946972672
1366,1,0,6,328.3670428772094
1377,1,0,8,358.91870535555915
1400,1,0,4,0.12384230706690742
1411,1,0,3,59.2972335038628
1420,1,0,10,968.7471705169604
1425,1,0,9,178.47480265989165
1458,0,0,0,0.04608347680623327
1464,1,0,9,1572.6506668234786
1468,1,0,1,1109.0034534121387
1474,1,0,9,242.2675464218633
1484,1,0,4,0.12384230706690742
1488,1,0,6,1290.1976790242782
1499,1,0,5,0.12384230706690742
1507,1,0,3,53.266941643249645
1508,0,0,0,0.043647732870998907
1511,1,0,5,0.12384230706690742
1514,1,0,9,1567.3557919712784
1519,1,0,8,270.9676854168393
1552,1,0,8,1327.216481702339
1557,1,0,4,0.12384230706690742
1560,1,0,10,1261.4883326027611
1567,1,0,4,0.12384230706690742
1580,1,0,6,1039.6419128002458
1585,1,0,8,1136.0829616436954
1587,1,0,9,401.76591006162806
1602,1,0,9,790.9149912839512
1616,1,0,9,1396.1993901532985
1638,1,0,5,0.12384230706690742
1639,1,0,9,1285.8816765642694
1645,1,0,6,335.3397027131971
1658,1,0,9,1608.87388152318
1661,1,0,8,1053.0490087312414
1678,1,0,8,541.9024451297043
1693,1,0,5,0.12384230706690742
1701,1,0,6,465.65838467688496
1712,1,0,8,1426.4936420405347
1713,1,0,8,303.41026234896236
1757,1,0,10,163.876031696755
1776,1,0,5,0.12384230706690742
1777,1,0,5,0.12384230706690742
1783,1,0,7,155.65477988991387
1788,1,0,7,116.73160173534905
1828,1,0,4,0.12384230706690742
1834,1,0,9,1455.5688029442658
1838,1,0,9,895.8585902670781
1843,1,0,9,271.29447281201567
1858,1,0,7,141.02774019214377
1870,1,0,4,0.12384230706690742
1887,1,0,7,161.17286475916544
1890,1,0,6,1329.626417538281
1897,1,0,1,819.6790405910423
1901,1,0,9,1572.6168596217162
1902,1,0,6,1150.411963266777
1923,1,0,7,156.92249910363344
1933,1,0,9,1522.7244271602062
1941,1,0,9,979.1586068334766
1942,1,0,7,161.46287610566932
1943,1,0,9,425.47659811398296
1952,1,0,9,938.0791218449069
1970,1,0,1,1164.5268770261816
1974,1,0,4,0.12384230706690742
1975,1,0,9,350.25533488451634
1978,1,0,1,1551.350859914442
1986,1,0,4,0.12384230706690742
1992,1,0,9,851.0628817949298
1998,1,0,1,1280.4083988860018
2016,1,0,10,912.9258759010171
2017,1,0,9,1595.908146351924
