Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
4,1,8,9,149.58954512901917
27,1,8,9,35.72024222082523
34,1,8,10,108.4571586750541
61,0,8,0,0.03769443622087962
74,1,8,9,115.30836730172095
93,1,8,8,183.5094265083237
94,0,2,0,0.02556021956764467
113,1,8,4,0.2953976581238752
126,1,8,9,86.3177228679049
135,1,2,4,0.2953976581238752
144,1,2,3,10.265637857201948
153,1,8,4,0.2953976581238752
169,1,8,9,56.2945683757645
175,1,2,4,0.2953976581238752
177,1,2,4,0.2953976581238752
181,1,8,6,155.0791001935598
192,1,8,5,0.29539759806828725
193,1,8,4,0.2953976581238752
202,1,2,2,95.87864275456704
206,1,8,10,79.25199037610773
228,1,2,4,0.2953976581238752
260,1,2,4,0.2953976581238752
261,1,8,6,150.1790945298701
284,1,8,5,0.29539759806828725
286,1,8,3,18.665756010791213
295,1,2,5,0.29539759806828725
300,1,8,7,29.57311638330781
316,1,8,10,57.94319656183676
338,1,8,6,88.54865620704267
345,1,2,4,0.29539759806828725
352,1,8,10,29.237857400798035
366,1,8,1,103.31055141566569
392,1,2,1,140.4403314901347
395,1,8,9,79.9881515593001
400,1,2,5,0.29539759806828725
402,1,8,8,167.15771664558088
411,1,8,6,76.561773507456
424,1,8,8,174.57335626208388
431,1,8,6,156.67186985892374
443,1,8,6,88.8202186131421
453,0,8,0,0.02109172417956954
455,1,2,4,0.2953976581238752
475,1,8,5,0.29539759806828725
491,1,8,9,75.4992698675303
507,1,8,10,74.75331416741756
519,1,2,5,0.29539759806828725
524,1,2,1,111.29474565276917
529,1,8,5,0.29539759806828725
553,1,8,4,0.2953976581238752
555,1,8,6,95.14091540752285
558,1,8,9,162.10377299108075
559,1,2,2,106.71061660897264
561,1,8,3,17.381262982206035
566,1,2,4,0.2953976581238752
578,1,2,1,129.3377111343007
585,1,8,9,79.65415615419002
589,1,8,8,85.47860194051596
594,0,2,0,0.02028120885140983
598,0,8,0,0.3118423095085907
602,1,8,8,132.96881160521295
606,1,2,1,147.31922533089744
607,1,8,10,59.50602221745197
611,1,2,1,154.96522366930458
613,1,8,6,74.14772656169289
647,1,8,6,106.90235090545458
648,1,2,2,77.41479828504757
