Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
3,1,3,8,47.15509607987661
12,0,3,0,0.010783393664253432
21,1,3,2,90.89190769750762
51,1,3,6,123.70976488919267
52,1,3,8,101.78290660948662
81,1,3,8,133.34770303534154
96,1,3,2,55.17730094593675
107,1,3,3,6.8625857572878175
115,1,3,1,58.273512406371445
131,1,3,6,107.9027605996645
138,1,3,9,123.33967640746414
147,1,3,2,64.84742580887698
154,1,3,3,5.00316392897277
155,1,3,7,34.787873075170715
163,1,3,4,0.37107913866744063
167,1,3,10,62.54786861981343
193,1,3,5,0.37107913866744063
199,1,3,9,94.92110826014601
201,1,3,9,141.6859753864091
216,1,3,6,66.31726113263194
222,1,3,8,131.96506792738984
226,0,3,0,0.007421825661236202
228,1,3,2,80.95796951220892
232,1,3,8,85.57674380445256
273,0,3,0,0.01064255724455134
291,1,3,7,30.69337787567074
294,1,3,7,25.36992096593901
305,1,3,7,33.90046043863968
315,1,3,9,80.99487717024311
325,0,3,0,0.0075907819723475016
328,1,3,6,56.26488069579053
336,1,3,10,182.66870386641756
339,1,3,5,0.37107913866744063
341,0,3,0,0.009536092002053959
346,0,3,0,0.011957197313126177
350,1,3,10,159.37288109841313
379,1,3,10,64.18535261532547
381,1,3,6,112.02260029143387
388,1,3,9,113.16083187169119
397,1,3,5,0.37107913866744063
403,1,3,5,0.37107913866744063
429,1,3,5,0.37107913866744063
433,1,3,7,33.49568353210757
450,1,3,7,35.208851081988044
457,1,3,5,0.37107913866744063
462,1,3,9,146.39693874787736
472,1,3,1,117.15020333717963
481,1,3,1,44.82372793098714
483,1,3,9,67.63321218857229
491,1,3,6,77.73167077613418
519,0,3,0,0.008285973990303803
540,1,3,1,130.32886960072076
545,1,3,10,119.70583674568324
549,1,3,9,96.84965027382698
565,0,3,0,0.006982875688552057
602,1,3,2,53.78392649710683
606,1,3,2,82.05184636698178
622,1,3,9,94.7859133184146
637,1,3,9,139.93923370939604
639,1,3,7,34.455582485504365
662,1,3,6,38.505108655311304
667,0,3,0,0.007946319076039425
670,1,3,9,113.72413859164884
677,1,3,6,63.21741829528254
685,1,3,10,62.185333415025234
692,0,3,0,0.012175940454103333
706,1,3,9,151.20064403605272
708,1,3,6,54.923754332036474
709,1,3,6,127.29651740872069
717,1,3,1,76.91331645638114
740,0,3,0,0.031203280898026122
755,1,3,9,107.24824958374752
789,1,3,3,10.697569571038585
791,1,3,4,0.3710792148064778
807,1,3,8,51.094056394857645
809,1,3,1,102.90512787503246
820,1,3,7,33.079851719265626
823,1,3,6,67.12294325422874
825,1,3,1,119.51787185532773
840,1,3,2,85.81593347717833
844,1,3,10,38.892260641707345
852,0,3,0,0.011580227612904252
