Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
12,1,7,9,24.95722418425409
34,1,7,10,7.286624537745374
43,1,6,4,0.23178887720586488
48,1,7,8,30.001886592266995
60,1,7,1,29.29702270189963
65,1,7,3,3.1573657256108953
70,1,6,4,0.23178887720586488
105,1,7,8,15.789308200783209
111,1,7,7,2.98392261971723
114,1,7,2,12.320952415421294
118,1,6,5,0.2317888541904219
120,1,6,4,0.23178887720586488
139,1,7,1,15.871650783287913
148,1,7,5,0.2317888541904219
151,1,7,3,3.1926275756065494
155,1,6,5,0.2317888541904219
157,1,7,6,13.283014969854833
159,1,7,5,0.2317888541904219
171,1,6,5,0.2317888541904219
212,1,7,3,3.210653145125156
227,1,7,7,5.482284048741566
261,1,6,5,0.2317888541904219
263,1,7,4,0.23178887720586488
284,1,7,4,0.23178887720586488
299,1,6,4,0.23178887720586488
307,1,7,4,0.23178887720586488
323,1,6,3,0.7051316668096981
330,1,6,5,0.2317888541904219
331,0,7,0,0.013221631204195288
333,1,6,4,0.23178887720586488
380,1,7,6,16.10866671925247
389,1,7,4,0.23178890260443663
423,1,7,9,24.541039880266094
424,1,6,2,11.878354580808077
427,1,7,9,17.101033876922305
442,1,7,8,6.643080249250447
453,1,7,7,6.163228499609245
464,1,7,6,20.860984879420588
468,1,7,4,0.23178887720586488
493,1,7,6,27.150303844547196
494,1,7,5,0.2317888541904219
526,1,7,4,0.23178887720586488
531,1,7,8,21.300580740776336
546,1,7,8,34.396201830751316
551,1,7,1,27.82867145658019
557,1,7,9,6.285295774885193
569,1,6,2,12.414684662695466
576,1,6,4,0.23178887720586488
577,1,7,6,19.08436228638383
588,1,7,4,0.23178887720586488
599,1,6,4,0.23178887720586488
618,1,7,5,0.2317888541904219
626,1,7,8,31.31365666054157
645,1,7,8,34.84855126607046
646,1,7,7,3.9574661162399343
671,1,7,5,0.2317888541904219
684,1,7,1,27.062236007318617
686,1,7,2,3.070201835560932
690,1,7,4,0.23178887720586488
715,1,7,8,16.280060015889497
717,1,7,10,18.282893592194757
724,1,6,4,0.23178887720586488
737,1,7,10,16.27001837807624
738,1,7,7,6.222982343395581
746,0,6,0,0.014452800920469891
759,1,7,4,0.23178887720586488
761,1,6,3,1.538607543712388
768,0,7,0,0.047514283016603376
775,1,6,1,29.07311192057163
776,1,7,8,2.7837272411092764
780,1,7,9,30.17619122538949
785,1,7,10,28.78071308216704
796,1,6,4,0.23178887720586488
802,1,7,8,27.616963650740697
808,1,7,5,0.2317888541904219
820,1,7,5,0.2317888541904219
845,1,7,4,0.23178887720586488
883,0,6,0,0.012855631573312085
889,0,7,0,0.013057883524820825
892,1,7,8,38.49834182810516
894,1,7,4,0.23178887720586488
898,1,6,1,12.148499950952692
902,1,7,3,1.9753667864580127
908,1,7,8,30.269586980114102
924,1,7,6,18.420546262930987
928,1,7,5,0.2317888541904219
946,1,6,5,0.2317888541904219
951,1,7,8,29.715283245517984
966,0,7,0,0.012704718671001527
967,1,7,1,21.6016034661942
975,1,7,8,25.80460117941185
977,1,7,6,20.156720317471297
993,1,7,3,2.6890813392455466
1006,1,7,2,15.573814173436798
1016,0,7,0,0.012573999394179466
1032,1,7,10,28.743945875156584
1038,1,7,9,21.453685463774754
1047,1,7,9,35.27375594549152
1048,1,7,6,26.123944200766346
1061,1,6,1,18.095325294537883
1067,1,6,5,0.2317888541904219
1094,1,7,10,16.632417258702446
1104,1,6,5,0.2317888541904219
1119,1,6,1,28.62086709734718
1128,1,6,4,0.23178887720586488
1139,1,6,1,16.753972757415784
1175,1,6,1,27.379587302257058
1186,1,7,5,0.2317888541904219
1188,1,7,4,0.23178887720586488
1205,1,7,5,0.2317888541904219
1209,1,7,2,3.842215709644259
1231,1,7,9,35.042418181975506
1257,0,7,0,0.04134397986416414
1272,1,7,8,22.03228992509544
1286,1,7,9,17.166005105327226
1295,1,7,6,17.318944983323703
1307,1,6,5,0.2317888541904219
1361,1,6,4,0.23178887720586488
1385,1,7,6,13.857876679963862
1390,1,6,5,0.2317888541904219
1399,1,7,8,24.32446415568282
1409,1,7,6,17.91107580720962
1413,1,7,6,26.121063647930658
1425,1,7,5,0.2317888541904219
1441,1,7,4,0.23178887720586488
1448,1,6,5,0.2317888541904219
1450,1,7,9,33.86461026979118
1453,1,7,10,29.060108496809868
1457,0,6,0,0.01391374191056945
1496,1,7,1,18.047938725103133
1497,1,6,5,0.2317888541904219
1498,1,7,2,0.898663483435937
1514,1,7,8,35.52562708713034
1526,1,7,8,7.85160288022195
1529,1,7,4,0.23178887720586488
1549,1,7,5,0.2317888541904219
1550,1,7,3,3.1669152006613532
1560,1,7,9,24.39221388124981
1575,1,7,5,0.2317888541904219
1580,1,7,10,10.541355342444938
1595,0,7,0,0.013130047040163325
1599,1,7,9,12.504527802598155
1600,1,7,8,18.372087688442615
1601,1,7,6,28.693694587577262
1603,1,6,1,3.783541271177823
1625,0,7,0,0.017294224239369247
1636,1,7,6,23.88732926920548
1637,1,7,6,18.24151135466803
1666,1,7,5,0.2317888541904219
1682,1,6,2,8.233091850804922
1708,1,7,6,23.47914245131887
1714,1,7,9,35.52720833630421
1721,1,7,4,0.23178887720586488
1749,1,7,1,18.69536340039292
1752,1,7,4,0.23178887720586488
1767,1,7,5,0.2317888541904219
1779,1,7,5,0.2317888541904219
1786,1,7,8,14.242414140174485
1795,1,6,1,21.744591591476034
1796,0,6,0,0.012861371650726117
1802,1,7,5,0.2317888541904219
1806,1,7,3,3.24276187202055
1808,0,6,0,0.012484061079656864
1825,1,7,10,10.249744473769193
1829,1,6,5,0.2317888541904219
1835,0,7,0,0.0049039750340248624
