Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,1,0,9,1348.4262683746838
16,1,0,6,1355.868676771597
42,1,0,9,1372.9772249514056
47,1,0,1,1379.3583664569958
66,1,0,5,0.31102705625218086
68,1,0,9,589.047674331168
71,1,0,9,1532.2046716446282
76,1,0,9,829.3118647250535
79,1,0,10,907.224609207602
81,1,0,7,296.45088870164926
84,1,0,8,553.2014860767864
89,1,0,8,750.0376011428084
92,1,0,7,312.05284329716386
95,1,0,7,317.86221505021956
114,1,0,6,269.0118717287146
115,1,0,4,0.31102705625218086
131,1,0,6,937.5583502591775
139,1,0,6,617.1491660044667
146,1,0,9,1709.8326845707415
152,1,0,4,0.31102705625218086
157,1,0,3,118.37809704823745
163,1,0,5,0.31102705625218086
177,1,0,7,318.15234477104576
185,1,0,6,1030.534262986994
188,1,0,2,771.0100801495402
190,1,0,1,950.7340278689444
196,1,0,10,576.5508754731861
198,1,0,6,1023.9745721529057
205,1,0,9,602.3247718314277
214,1,0,5,0.31102705625218086
225,1,0,4,0.31102707519035805
234,1,0,8,726.9993561284502
236,1,0,9,838.8345469702825
243,1,0,8,735.351465064228
247,1,0,7,131.56906390333074
257,1,0,9,1724.4908473862226
289,1,0,8,1072.976741395717
293,1,0,8,307.4387379752702
294,1,0,7,253.18035095768892
302,1,0,5,0.31102705625218086
315,1,0,10,1153.5657808672934
318,1,0,2,552.3699463514721
338,0,0,0,0.0157853091863559
354,1,0,4,0.31102705625218086
357,1,0,6,540.0816724081768
361,1,0,6,588.9057388920781
364,1,0,9,1675.9672422065737
382,1,0,9,1706.2738070360651
390,1,0,9,822.5227161033462
393,1,0,6,817.8369104876217
407,1,0,9,876.9478242051476
417,1,0,9,1356.2338145918109
418,1,0,9,1724.3850735085107
420,1,0,9,1618.7573708009934
426,1,0,10,972.659384021201
452,1,0,5,0.31102705625218086
459,1,0,10,533.5103848908652
469,1,0,7,263.63847185691327
477,1,0,8,1594.7506419599529
483,1,0,4,0.31102705625218086
489,1,0,10,1296.414246439971
497,1,0,3,120.51318057093518
498,1,0,4,0.31102707519035805
537,1,0,9,1059.45399304182
572,1,0,6,936.5825636727335
583,1,0,1,1404.858721156826
590,1,0,7,237.2818646169749
595,1,0,6,732.526286413302
602,1,0,6,1055.0737327896613
632,1,0,1,754.4120852903625
645,1,0,9,206.15889598566105
647,1,0,9,755.6978523663192
661,1,0,1,1492.6139923409717
662,1,0,5,0.31102705625218086
663,1,0,7,180.81411754213443
668,1,0,9,881.7221613648361
670,1,0,8,1641.104838841949
671,1,0,9,573.1741445783504
673,1,0,6,1314.585522062348
677,1,0,9,368.1922165503733
681,1,0,8,1210.6411633585553
707,1,0,7,263.296256758842
711,1,0,4,0.31102705625218086
717,1,0,9,749.9973739383405
720,1,0,9,1493.4436684115637
721,1,0,9,1678.4876722293277
725,1,0,6,474.17668980758117
733,1,0,9,1437.8619821220739
775,1,0,5,0.31102705625218086
790,1,0,9,1568.829094951798
798,1,0,8,1649.3116387605778
799,1,0,1,1161.516668195162
803,1,0,9,1718.1505280464687
813,1,0,5,0.31102705625218086
815,1,0,9,1707.655189418434
824,1,0,4,0.31102707519035805
835,1,0,10,1024.1149994069199
841,1,0,9,573.485738022755
856,1,0,7,286.78400977728376
866,1,0,9,1611.3997537567009
875,1,0,5,0.31102705625218086
886,1,0,9,1716.5858966596438
890,1,0,1,1131.1669120510771
891,1,0,9,1724.1669909185055
903,0,0,0,0.02020914957479759
918,1,0,8,1475.0621094409585
923,1,0,6,1255.182190071023
937,1,0,4,0.31102705625218086
950,1,0,9,1114.639691713597
951,1,0,9,1321.3292538348514
956,1,0,5,0.31102705625218086
964,1,0,8,599.77079664265
974,1,0,9,1101.3827666367629
976,1,0,9,667.5022688820802
980,1,0,8,740.8050132905313
997,1,0,6,623.429855395741
1018,1,0,8,796.2341780194705
1040,1,0,6,544.3813001384202
1050,1,0,9,1709.0749380010807
1051,1,0,6,724.7402252998623
1052,1,0,7,295.1807574252311
1057,1,0,6,511.9514345478869
1077,1,0,7,289.3594082219627
1115,1,0,1,1205.8201283852136
1119,1,0,4,0.31102705625218086
1126,1,0,1,1615.5985623664321
1135,1,0,6,736.5953127882093
1154,1,0,9,881.8867032944365
1160,1,0,9,871.8829971754545
1162,1,0,8,806.0418741340459
1164,1,0,7,293.94575564983035
1167,1,0,7,256.3112902632303
1168,1,0,6,1272.380827289377
1180,1,0,9,1660.1355567956016
1182,1,0,1,425.6764914878746
1195,1,0,10,360.52252061399184
1206,1,0,8,529.1544018995339
1218,1,0,5,0.31102705625218086
1238,1,0,9,1647.8737907310099
1244,1,0,6,1036.8494309371258
1245,1,0,9,1360.851278315496
1252,1,0,8,618.7270753881205
1268,1,0,4,0.31102705625218086
1270,1,0,5,0.31102705625218086
1271,1,0,4,0.31102705625218086
1272,1,0,7,312.4828882634023
1273,1,0,6,672.595515490229
1274,1,0,7,202.10435146310644
1287,1,0,5,0.31102705625218086
1294,1,0,8,225.95152835582144
1305,1,0,5,0.31102705625218086
1319,1,0,5,0.31102705625218086
1327,1,0,9,860.3058202430506
1328,1,0,4,0.31102705625218086
1346,1,0,9,585.76869643626
1350,1,0,8,736.8179766345692
1362,1,0,4,0.31102705625218086
1371,1,0,9,1053.7277698430637
1385,1,0,7,316.1841120456984
1390,1,0,7,285.4624889828685
1399,1,0,8,564.7016069850097
1403,1,0,1,422.28725009866594
1411,1,0,9,1659.2178690107967
1412,1,0,8,1133.3283377697708
1423,1,0,10,1035.0689121979465
1466,1,0,8,742.3438306940452
1500,1,0,6,723.6251258441947
1502,1,0,2,931.3914760263326
1510,1,0,9,1712.3646991861788
1513,1,0,8,1082.0958079505576
1516,1,0,7,319.68411968043995
1523,1,0,10,1238.3243319361045
1558,1,0,10,514.2231692543163
1563,1,0,7,255.85036003097898
1571,1,0,10,592.4528664453948
1587,1,0,1,510.7083300707224
1604,1,0,6,1341.8290009311097
1607,1,0,6,1292.46407563612
1616,1,0,5,0.31102705625218086
1622,1,0,7,283.37183570315125
1625,1,0,9,487.59669330017704
1627,1,0,1,1164.1490140376134
1631,1,0,9,956.7210206256743
1637,1,0,9,1566.6446884434727
1648,1,0,4,0.31102705625218086
1656,1,0,9,1482.1014516660182
1657,1,0,7,313.4296586158568
1674,1,0,9,873.25992183267
1679,1,0,9,794.2126680616545
1684,1,0,8,748.8607458206227
1685,1,0,7,312.9540096942703
1693,1,0,10,502.0997372107658
1709,1,0,6,599.9342596395431
1717,1,0,9,843.0941270111913
1752,1,0,7,314.9751185511084
1753,1,0,6,469.7906455812296
1760,1,0,8,1372.3627558243613
1764,1,0,8,1230.1671659196647
1771,1,0,6,677.9070894242811
1775,1,0,8,647.6903997107131
1777,1,0,6,588.3084642150509
1778,1,0,9,851.4794003157464
1779,1,0,9,1648.0635907765143
1783,1,0,7,316.3660062474387
1788,1,0,5,0.31102705625218086
1800,0,0,0,0.016885210242851265
1802,1,0,10,212.32104086204237
1827,1,0,8,1631.8781780115219
1831,1,0,7,174.81955391426962
1832,1,0,5,0.31102705625218086
1850,1,0,6,431.6781313495421
1864,1,0,6,578.5980875319549
1870,1,0,10,337.8362872505288
1894,1,0,5,0.31102705625218086
1895,1,0,6,183.12225966525097
1897,1,0,4,0.31102705625218086
1911,1,0,8,1487.7123485255472
1912,1,0,3,120.22158026693441
1917,1,0,7,287.5634667599981
1923,1,0,9,1049.8001413451514
1940,1,0,10,1343.1057885424464
1957,1,0,10,739.2342864037437
1963,1,0,6,657.665241409683
1971,1,0,10,558.4514046897668
1977,1,0,5,0.31102705625218086
1998,1,0,7,314.5467817535305
2012,1,0,9,1395.9060162473945
2019,1,0,2,249.80821230205083
2039,1,0,9,437.4141177868063
2046,1,0,2,570.4678601155914
2053,1,0,6,1191.2355723644646
2054,1,0,9,1684.7773733682072
2066,1,0,5,0.31102705625218086
2069,1,0,7,236.00010734359404
2077,1,0,9,875.8193023156624
2080,1,0,7,287.61916849008986
2082,1,0,5,0.31102705625218086
2122,1,0,9,1404.491446099469
2150,1,0,9,713.8446238419364
2156,1,0,8,1657.625224502605
2157,1,0,9,428.26398096747494
2162,1,0,9,1604.537392297317
2174,1,0,4,0.31102705625218086
2242,1,0,2,841.8361414682834
2255,1,0,8,488.38814432227673
2259,1,0,9,1638.8797776088131
2264,1,0,8,801.5219973106184
2267,1,0,7,318.0776589068492
2271,1,0,3,110.53908160593804
2283,1,0,7,230.1530159137205
2284,1,0,7,318.51515107063886
2315,1,0,8,368.76324546614444
2320,0,0,0,0.01828581005723773
2323,1,0,6,476.89379523701797
2327,1,0,9,1564.9414884473676
2330,1,0,7,295.28705914707507
2331,1,0,8,1504.3806421335298
2347,1,0,9,1111.9384879757251
2348,1,0,7,241.04803199703113
2358,1,0,1,859.576020376781
2360,1,0,4,0.31102705625218086
2362,1,0,10,163.58734556834614
2376,1,0,9,1331.5989906201812
2379,1,0,4,0.31102705625218086
2393,1,0,7,320.1767981746728
2400,1,0,9,874.7985538200809
2406,1,0,7,305.14633991973454
2411,1,0,10,1131.4573776382601
2426,1,0,4,0.31102705625218086
2433,1,0,2,167.60345965656626
2436,1,0,8,1490.331097348331
2438,1,0,5,0.31102705625218086
2450,1,0,9,937.0428378672768
2460,1,0,6,376.2482389143122
2474,1,0,6,1063.7722956340915
2479,1,0,5,0.31102705625218086
2527,1,0,9,743.8912447741872
2538,1,0,4,0.31102705625218086
2542,1,0,10,1360.139559400281
2548,1,0,9,1652.1740488864036
2552,1,0,7,311.58723768358897
2568,1,0,4,0.31102705625218086
2578,1,0,9,498.6840089257743
2584,1,0,8,524.394996127624
2605,1,0,6,628.0275148411588
2618,1,0,9,1013.3248656765062
2624,1,0,9,1724.8558542557694
2645,1,0,2,564.3839365460458
2654,1,0,2,771.4064548302383
2661,1,0,10,926.5942571385516
2666,0,0,0,0.016250887853561772
2700,1,0,3,109.38088468240333
2703,1,0,2,665.9597864667774
2706,1,0,9,1428.4024443679573
2713,1,0,7,307.64361797588884
2716,1,0,9,1627.2545873188367
2744,1,0,8,594.4976163094002
2745,0,0,0,0.015042431263700255
