Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
0,1,4,7,27.080932955248542
5,1,4,7,26.851718636821925
8,1,4,9,59.37146762866359
38,1,4,7,27.98548400435601
49,1,4,5,0.14476539082129
56,0,4,0,0.05112071324925202
70,1,4,9,56.131153137504114
80,1,4,4,0.14476542260586928
84,1,4,6,27.77192221682303
110,1,4,7,27.01919520670435
123,1,4,9,40.02932588408972
149,1,4,6,18.37856191807735
169,1,4,4,0.14476542260586928
177,1,4,5,0.14476539082129
183,0,4,0,0.023488555450627453
188,1,4,3,3.5098304931831983
212,1,4,6,44.600191358655714
215,1,4,9,31.496096917858633
226,1,4,5,0.14476539082129
233,1,4,8,34.97420566605997
243,1,4,4,0.14476542260586928
246,1,4,5,0.14476539082129
261,1,4,9,53.288171873336196
263,0,4,0,0.025181482543112227
266,1,4,5,0.14476539082129
284,1,4,8,26.49789872723554
289,1,4,9,33.01451221219937
291,1,4,7,16.148484629702462
294,1,4,3,10.650820917822216
309,1,4,7,25.64656318977584
323,1,4,7,21.202995151251965
334,1,4,9,50.232767902461454
362,1,4,7,14.131595258814354
370,1,4,1,33.238596235978974
379,1,4,4,0.14476539082129
387,1,4,8,35.440204064153264
389,1,4,4,0.14476542260586928
396,1,4,4,0.14476542260586928
401,1,4,8,36.54648978970631
405,1,4,4,0.14476542260586928
415,1,4,5,0.14476539082129
418,1,4,10,16.84285922645477
426,1,4,7,22.59294435417872
429,1,4,7,26.425823520238108
437,0,4,0,0.02670723708304426
456,1,4,6,38.65354238535761
462,1,4,4,0.14476542260586928
468,1,4,6,36.80690985183308
469,1,4,7,25.21775706866133
474,1,4,6,32.419612674454946
492,1,4,7,25.102526090690933
493,1,4,1,10.729463992400614
502,0,4,0,0.02626623569382668
504,1,4,9,51.978875347595704
521,0,4,0,0.029169902864703518
534,1,4,8,27.7208607450174
539,1,4,5,0.14476539082129
560,1,4,9,29.681883731830276
567,1,4,9,28.071018176868435
570,1,4,9,31.17712909341268
573,1,4,9,49.636798449362715
594,1,4,1,4.91129880366984
612,1,4,2,48.206825694521974
613,1,4,3,10.33009594600242
619,0,4,0,0.02297748486861467
622,1,4,7,21.452458397053395
642,1,4,9,56.812436177507344
644,1,4,5,0.14476539082129
658,1,4,2,10.307293946011047
661,1,4,1,71.00711272084673
698,1,4,1,69.1899603312325
702,1,4,6,7.102609059487568
705,1,4,10,195.67169993974332
728,0,4,0,0.02653452242578345
730,1,4,7,28.113241540659644
767,1,4,6,33.74091560039239
820,1,4,3,11.243802174658956
822,1,4,1,69.4512284048936
842,1,4,9,60.09423884891561
865,1,4,10,132.21133213587603
868,1,4,7,17.624005063183503
888,1,4,2,35.03111946007771
893,1,4,2,37.58229408421916
903,1,4,4,0.14476542260586928
905,1,4,9,11.99499446337885
922,1,4,9,23.61629055117374
948,1,4,9,57.04717965822028
954,1,4,7,27.808139771108653
960,1,4,7,28.089658596564064
991,0,4,0,0.033367532310421485
992,1,4,10,190.18699838826464
996,1,4,4,0.14476542260586928
1015,1,4,1,78.38434276510688
1028,1,4,8,37.031154212585584
1040,1,4,7,21.556188874288484
1045,1,4,5,0.14476537770665523
1046,1,4,4,0.14476542260586928
1070,0,4,0,0.04532835855126786
1076,1,4,9,59.40019062450203
1101,1,4,5,0.14476539082129
1105,1,4,9,59.57422872832721
1126,1,4,2,42.76916989612747
1127,1,4,2,40.48268627840862
1128,1,4,9,8.666398736675662
1145,1,4,5,0.14476539082129
1166,1,4,7,27.49448620756744
1170,1,4,1,57.68412225204252
1172,1,4,1,72.07705401340331
1177,1,4,8,23.184862779890512
1189,1,4,1,21.88510151977668
1198,1,4,8,6.556743194214284
1209,1,4,8,17.844827338849097
1221,1,4,7,27.678373847380477
1227,1,4,7,27.405257527519407
1233,1,4,7,18.18672065285036
1250,1,4,10,173.07925283837156
1252,1,4,1,77.06354487311371
1269,1,4,1,81.39065042585597
1282,1,4,10,11.667272377881739
1284,0,4,0,0.028782688757700504
1285,1,4,3,11.89616262400548
1296,1,4,4,0.14476542260586928
1300,1,4,9,15.510011669594844
1304,1,4,9,40.05094713796266
1305,1,4,5,0.14476539082129
1313,1,4,4,0.14476542260586928
1326,1,4,9,60.3438824736191
1331,1,4,7,21.65409454631602
1335,1,4,7,27.79143474834
1367,1,4,1,39.4462658159449
1383,1,4,7,27.051115294848216
1387,1,4,5,0.14476539082129
1405,1,4,5,0.14476539082129
1426,1,4,7,26.798301975335093
1428,1,4,5,0.14476539082129
1455,1,4,5,0.14476539082129
1470,1,4,10,173.7246491768923
1473,1,4,4,0.14476542260586928
1475,1,4,4,0.14476542260586928
1489,1,4,8,12.224438073296357
1492,1,4,9,34.99132623188335
1494,1,4,3,11.896814911330736
1551,1,4,8,42.83980427428117
1556,1,4,4,0.14476542260586928
1560,1,4,10,101.80621979644067
1562,1,4,8,16.962131030981705
1564,1,4,10,162.8764917993955
1565,1,4,4,0.14476542260586928
1567,1,4,4,0.14476542260586928
1571,1,4,7,25.30562321993646
1574,1,4,6,21.974973521182886
1575,1,4,7,26.850072669584875
1579,1,4,9,29.398393896439014
1580,1,4,7,28.01114161930278
1613,1,4,9,53.20155182378134
1615,1,4,4,0.14476542260586928
1624,1,4,5,0.14476539082129
1626,1,4,8,40.32118571062802
1668,1,4,7,27.632543456638857
1673,1,4,7,24.6418746152767
1688,1,4,2,30.826201147718287
1691,1,4,9,53.487653596870224
1713,1,4,5,0.14476539082129
1718,0,4,0,0.0242531953094912
1721,1,4,9,52.071989862633764
1723,1,4,1,16.02399604348937
1725,1,4,9,36.57087346899526
1726,1,4,7,21.568557932398985
1729,1,4,9,51.559549471394035
1742,1,4,5,0.14476539082129
1745,1,4,10,146.82838731313493
1748,1,4,10,36.35362796045254
1756,1,4,9,60.45340256439491
1760,1,4,9,59.396877195395646
1773,1,4,7,28.120548485162008
1775,1,4,7,28.082317513938975
1794,0,4,0,0.05625018489727299
1795,1,4,10,33.01205096047606
1797,1,4,9,49.13894407924612
1819,1,4,9,39.45004554371359
1826,1,4,2,13.731826379142824
1829,1,4,8,41.48631899096157
1843,1,4,8,29.716903045199334
1849,1,4,8,8.241115550355936
1850,0,4,0,0.1052374716845407
1923,1,4,8,46.00514222992948
1934,1,4,7,27.735182683814738
1960,1,4,3,12.019321848818203
1994,0,4,0,0.02183314925305708
1999,1,4,4,0.14476542260586928
2002,1,4,9,33.224001918556255
2016,1,4,6,41.293214104079475
2017,1,4,7,28.170010384234214
2026,1,4,5,0.14476539082129
2031,1,4,9,50.87572194410079
2045,1,4,9,19.637972433224338
2057,1,4,8,10.249947671628943
2062,1,4,9,52.70477097051346
2072,1,4,9,31.46468932776456
2080,1,4,9,41.01466179059027
2082,0,4,0,0.026568224752516585
2086,1,4,1,79.15277813811089
2120,1,4,7,25.849115174126275
2121,1,4,4,0.14476542260586928
2124,1,4,9,10.245638704102966
2140,1,4,2,15.662075036149082
2142,1,4,6,26.29103963418738
2144,0,4,0,0.02311025439874899
2149,1,4,9,59.87645752425186
2150,0,4,0,0.08796431119333432
2162,1,4,9,59.654892534555394
2176,1,4,1,4.993358516492033
2203,1,4,9,53.804380092269426
2207,1,4,7,27.468389999244952
2212,0,4,0,0.02781898095479643
2213,1,4,5,0.14476539082129
2225,1,4,6,26.860286298769896
2244,1,4,7,24.05108467664251
2246,1,4,9,29.570448989670368
2256,1,4,4,0.14476542260586928
2268,1,4,4,0.14476542260586928
2269,1,4,5,0.14476539082129
2291,1,4,6,22.40952346093753
2292,1,4,4,0.14476544355663773
2307,1,4,7,28.087937707440638
2308,1,4,10,35.99783529882514
2349,1,4,9,53.71732254356388
2359,1,4,9,29.7694950785279
2369,1,4,4,0.14476542260586928
2376,1,4,8,8.147938469590818
2385,1,4,1,31.92714536131074
2396,1,4,9,33.65909766447016
2401,1,4,1,22.826790434029228
2409,1,4,4,0.14476542260586928
2429,1,4,7,13.16350011020449
2432,0,4,0,0.021212941909907718
2460,1,4,8,23.540189930268482
2463,1,4,9,51.179762529012876
2466,1,4,5,0.14476539082129
2471,1,4,4,0.14476542260586928
2475,1,4,1,29.19304534363712
2477,1,4,9,59.48016521090389
2485,1,4,2,42.896232506155705
2490,1,4,5,0.14476539082129
2495,1,4,1,25.482183352657778
2541,1,4,8,30.998745949295742
2545,1,4,5,0.14476539082129
2549,1,4,5,0.14476539082129
2551,0,4,0,0.03000033199702196
2584,1,4,1,61.784334456339586
2585,1,4,1,35.181071611352834
