Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,4,9,53.20328075499624
20,1,4,7,27.974913557710423
23,1,4,5,0.22796535756648736
34,1,4,4,0.22796538799590102
40,1,4,9,56.9007911065174
43,1,4,9,44.58194904401078
46,1,4,9,46.25327331482151
54,1,4,3,11.787629274660679
68,1,4,10,32.892486873568046
93,1,4,7,26.069493485408323
125,1,4,4,0.22796538799590102
134,1,4,1,71.64063786653375
135,1,4,6,23.431492238255384
139,1,4,9,60.2759952168832
148,1,4,4,0.22796538799590102
191,1,4,10,29.37648884434332
196,1,4,4,0.22796538799590102
209,1,4,5,0.22796535756648736
211,1,4,6,38.91344242129959
220,1,4,1,52.640191440033945
222,1,4,8,38.3599653713665
236,1,4,1,71.50553963803803
238,1,4,5,0.22796535756648736
241,0,4,0,0.0871450171884646
251,1,4,7,10.56079478049999
278,1,4,7,24.433797487963666
281,1,4,3,8.929429500445945
292,0,4,0,0.028158763063544312
298,1,4,3,10.064012539249616
315,1,4,7,25.614356886382666
316,1,4,6,32.54871079534377
321,1,4,7,21.3865286053664
322,0,4,0,0.024694810196157865
325,1,4,5,0.22796535756648736
327,1,4,10,10.052879483125363
331,1,4,10,30.795892335217697
344,1,4,2,48.02850304045152
365,1,4,4,0.22796538799590102
366,1,4,9,6.789746369696344
369,1,4,5,0.22796535756648736
374,1,4,6,38.892075024900066
375,1,4,9,56.153643040739134
376,1,4,9,53.461734670547905
377,1,4,8,43.54074703713205
395,1,4,2,11.059315089165572
398,1,4,1,56.4848554588594
406,1,4,9,27.27086378343506
414,1,4,1,50.48645749876739
424,1,4,4,0.22796538799590102
430,1,4,4,0.22796538799590102
433,1,4,3,11.548507206045512
459,1,4,4,0.22796538799590102
480,1,4,2,29.132243007984354
481,1,4,8,31.76290011547084
495,1,4,9,41.88243329475816
503,1,4,9,9.824385794074818
513,1,4,9,58.92509658848463
518,1,4,5,0.22796535756648736
524,1,4,6,28.284216657319096
525,1,4,1,50.08986533327974
528,0,4,0,0.027033502544217828
533,1,4,9,49.65555859031513
535,1,4,1,60.417105764527264
540,1,4,5,0.22796534603894464
564,1,4,6,38.14993669864822
585,0,4,0,0.027258074167837407
597,1,4,7,19.518504661057875
626,1,4,9,39.37792932807422
646,1,4,1,45.592894516826426
660,1,4,10,89.60564885773648
667,1,4,2,48.100475935141034
673,1,4,9,56.662582476107495
691,1,4,4,0.22796535756648736
700,1,4,5,0.22796535756648736
703,1,4,5,0.22796535756648736
759,1,4,5,0.22796535756648736
776,1,4,5,0.22796535756648736
789,1,4,9,53.19699118265915
805,1,4,5,0.22796535756648736
807,1,4,2,35.24115564742308
810,0,4,0,0.05053895317036911
817,1,4,9,49.80297611862667
819,1,4,7,27.395765119301306
824,1,4,1,63.03879465775423
834,0,4,0,0.08178829222509784
851,1,4,1,74.18095206683432
881,1,4,7,26.101684939026608
894,1,4,7,25.608081243953134
898,1,4,4,0.22796538799590102
904,1,4,5,0.22796535756648736
913,1,4,5,0.22796535756648736
931,1,4,8,28.99912432425277
933,0,4,0,0.04621466848065759
934,1,4,10,11.544791496267523
936,1,4,9,59.70681851531674
937,1,4,4,0.22796539177809874
969,1,4,9,56.94005607935475
994,1,4,6,23.521665409549414
995,1,4,7,22.156516813876102
1001,1,4,8,13.602118152259713
1009,1,4,3,11.857174167092728
1023,0,4,0,0.06198694052980179
1025,0,4,0,0.022859490813736765
1026,1,4,2,5.11148872463049
1032,1,4,9,60.345539730938896
1047,1,4,1,36.60650605749974
1057,1,4,9,52.066988905463546
1058,1,4,4,0.22796538799590102
1073,1,4,5,0.22796535756648736
1075,0,4,0,0.10332901224412146
1078,1,4,7,14.055676016150523
1090,1,4,10,30.200005691763206
1098,1,4,5,0.22796535756648736
1106,1,4,8,31.486738066702067
1113,1,4,7,17.7568186051039
1116,1,4,7,22.06931830194167
1121,1,4,10,9.810216968275101
1123,1,4,3,9.05437532348319
1133,0,4,0,0.026521516625758745
1142,0,4,0,0.023648456140309602
1148,1,4,1,64.02698163374107
1153,1,4,5,0.22796535756648736
1159,0,4,0,0.03190562099701383
1161,1,4,10,101.77966617770043
1167,1,4,6,25.415854044206
1171,1,4,9,58.20392248522867
1200,1,4,8,26.564716718575568
1214,1,4,7,18.45305873392523
1218,1,4,5,0.22796535756648736
1220,1,4,5,0.22796535756648736
