Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
18,1,4,9,104.37285372776842
23,1,4,9,105.41215748170409
49,0,4,0,0.019039222071248387
67,1,4,5,0.35816374303006965
84,1,4,4,0.3581638037770044
109,1,4,5,0.35816374303006965
116,1,4,5,0.35816374303006965
118,1,4,10,45.308088186529105
122,1,4,4,0.3581638037770044
130,0,4,0,0.022230855217675535
134,1,4,5,0.35816374303006965
142,1,4,9,12.528871422728876
144,1,4,4,0.3581638037770044
152,1,4,5,0.35816374303006965
174,1,4,9,75.91755041101072
176,1,4,6,45.661451707632075
206,1,4,9,84.46671095572422
217,1,4,9,87.98609596089345
230,0,4,0,0.024200833476011967
250,1,4,7,21.29386958781236
253,1,4,9,47.63621625858759
262,1,4,2,16.179872075059908
277,1,4,7,38.3016975080531
279,1,4,8,57.21031218805829
281,1,4,1,120.00077441202238
288,1,4,3,9.351942537598585
291,1,4,9,105.58287390806882
304,1,4,8,46.71867666332226
363,1,4,4,0.35816374303006965
371,1,4,9,104.71880116119289
390,1,4,5,0.35816375554105984
392,1,4,6,53.80477043915127
394,1,4,7,42.37852156500187
402,1,4,5,0.35816374303006965
454,1,4,10,138.85615095228385
465,1,4,8,11.431602612916851
484,1,4,8,48.3245219978384
494,1,4,9,97.57683328890253
500,1,4,9,48.03113005951965
507,1,4,3,18.775276441668638
511,1,4,1,98.10105665275523
517,1,4,5,0.35816374303006965
534,1,4,4,0.3581638037770044
537,1,4,10,24.711562037426816
555,1,4,5,0.35816374303006965
567,1,4,7,44.88254390036515
583,1,4,5,0.35816374303006965
590,1,4,10,16.708058558342373
591,1,4,7,43.299228002561
595,1,4,5,0.35816374303006965
604,1,4,1,155.0414834093628
627,1,4,1,120.79332118891197
628,1,4,3,19.113569718373874
666,1,4,8,61.64799203995277
688,1,4,6,73.81194937777876
697,1,4,9,69.51392145338943
723,1,4,4,0.3581638037770044
724,1,4,5,0.35816374303006965
734,1,4,9,85.56076293710468
735,0,4,0,0.021110958552830784
761,1,4,4,0.3581638037770044
812,1,4,9,84.02696225771578
815,1,4,8,47.805459124491776
845,1,4,4,0.3581638009996889
846,1,4,10,89.25442555002041
852,1,4,4,0.3581638037770044
878,1,4,6,32.501959958337565
882,1,4,8,79.76561504901323
900,1,4,7,44.945033920971966
937,1,4,8,78.01733083174295
951,1,4,9,98.20813401377144
960,1,4,4,0.3581638037770044
963,1,4,7,43.63478942335315
970,1,4,3,16.916172624438815
994,1,4,5,0.35816374303006965
998,0,4,0,0.029926139070171928
1000,0,4,0,0.0226835975604392
1005,1,4,9,85.32262994640129
1007,1,4,8,80.0421952295253
1017,1,4,6,52.90675371455662
1029,1,4,9,33.93904468119394
1033,1,4,10,98.05015015665118
1045,1,4,4,0.3581638037770044
1063,1,4,1,144.70091465328613
1093,1,4,9,85.31616304198033
1103,1,4,6,75.4382916965627
1133,1,4,9,103.62147047802709
1142,1,4,4,0.3581638037770044
1152,0,4,0,0.18720242106779797
1185,1,4,7,43.77585077177611
1186,1,4,8,38.07186506234386
1189,1,4,6,39.91854206599551
1206,1,4,1,73.65458057420602
1207,1,4,8,72.28476824628093
1211,1,4,3,11.460699162847096
1227,1,4,5,0.35816375554105984
1248,0,4,0,0.08378577449790608
1279,1,4,9,68.63112116798224
1305,1,4,5,0.35816374303006965
1322,1,4,3,15.619233463900398
1343,1,4,9,103.8225335094607
1352,1,4,8,63.87112165573149
1355,1,4,4,0.3581638037770044
1360,1,4,6,55.233188698297035
1365,1,4,4,0.3581638037770044
1371,1,4,9,102.29095582269744
1375,1,4,5,0.35816374303006965
1392,1,4,7,41.06770451085332
1396,1,4,8,58.83255586611682
1410,1,4,8,72.10376097196043
1429,1,4,6,46.784175659070904
1435,1,4,9,105.02832972874045
1436,1,4,9,40.20244161565661
1475,1,4,9,70.11419401616459
1482,1,4,9,38.009787533048296
1483,1,4,9,79.67772857257452
1507,1,4,10,29.98104211943259
1522,1,4,8,63.50899541619372
1547,0,4,0,0.0442015187545112
1549,1,4,10,17.308552195666692
1559,1,4,1,108.95834451013057
1583,1,4,4,0.3581638037770044
1587,1,4,10,47.6422405100492
1593,1,4,3,16.560019835995067
1639,0,4,0,0.01834648595445463
1650,1,4,8,50.91253274333025
1664,0,4,0,0.01675778602194633
1669,1,4,4,0.3581638009996889
1675,1,4,7,43.6046848708964
1676,1,4,9,85.58230401115556
1680,1,4,7,44.734324383680196
1701,1,4,7,30.560896416782906
1734,1,4,8,42.91628213240881
1737,1,4,3,14.770270457807984
1739,1,4,3,9.359338919389804
1747,1,4,7,44.82922915656641
1757,0,4,0,0.016711545356083986
1760,1,4,5,0.35816374303006965
1764,1,4,1,100.28187821295155
1773,1,4,5,0.35816374303006965
1789,1,4,5,0.35816374303006965
1814,1,4,6,10.479352992459289
1825,1,4,3,8.23819936802446
1834,1,4,9,73.7111187595017
1839,1,4,7,24.144296069720983
1843,0,4,0,0.022583851112413823
1857,1,4,4,0.3581638037770044
1858,1,4,6,76.24205348590364
1859,1,4,5,0.35816374303006965
1876,0,4,0,0.03833055577587491
1888,1,4,9,80.16511763611764
1899,1,4,4,0.3581638037770044
1903,1,4,8,18.085431065332962
1966,1,4,10,144.92383757594672
1973,1,4,6,63.71378766973898
1982,0,4,0,0.11170434282005282
1994,1,4,8,29.721354961968196
2003,1,4,6,35.116526176200516
2006,1,4,9,51.32368419820252
2008,1,4,4,0.3581638009996889
2014,1,4,9,85.51036138868353
2024,1,4,9,59.949928500252256
2028,1,4,6,75.99766593077003
2029,1,4,5,0.35816374303006965
2031,1,4,2,78.31518596530353
2038,1,4,4,0.3581638037770044
2046,1,4,6,47.29560714842253
2065,1,4,4,0.35816374303006965
2074,1,4,4,0.3581638037770044
2075,1,4,9,85.56795259651449
2089,1,4,8,22.48169468289482
2093,1,4,7,44.03524479973426
2096,0,4,0,0.017262349916736978
2102,1,4,9,83.39236373494745
2135,1,4,10,112.94326862606962
2138,1,4,6,13.720424453679529
2140,1,4,9,51.783695639671514
2150,1,4,9,103.65619985174672
2155,1,4,5,0.35816374303006965
2166,1,4,7,43.00766172859499
2178,1,4,1,156.07130086589333
2185,1,4,4,0.3581638037770044
2186,1,4,10,47.239911217717854
2188,1,4,9,72.09294412325058
2193,1,4,6,60.5613428428238
2197,1,4,9,72.62117577965847
2208,1,4,5,0.35816374303006965
2211,1,4,8,31.080955659319343
2212,1,4,7,41.724333722079294
2215,1,4,4,0.3581638037770044
2223,1,4,2,75.63169190024311
2251,1,4,8,51.01384451507269
2253,1,4,10,25.88406740978512
2259,1,4,1,87.35447813733386
2261,1,4,1,135.8134857275947
2263,1,4,6,26.141564439686853
2305,1,4,9,105.25095563201454
2312,1,4,9,90.70399063614414
2325,1,4,4,0.3581638037770044
2326,1,4,8,49.68892468840335
2337,0,4,0,0.02857062672046416
2341,1,4,10,41.73780475608543
2345,0,4,0,0.03883368846647856
2367,1,4,10,141.15357851892412
2370,1,4,2,12.013319748290984
2393,1,4,9,105.15402893111046
2403,1,4,9,75.83987558126925
2404,1,4,4,0.3581638037770044
2413,1,4,7,44.58469945570717
2425,1,4,2,70.45192334491502
2439,1,4,5,0.35816374303006965
2457,1,4,9,102.42450244013247
2463,1,4,1,119.99451062938323
2464,1,4,9,71.29279721727994
2471,1,4,9,44.568888300489895
2490,1,4,7,43.98030516362359
2493,1,4,9,106.01237831231093
2501,1,4,2,21.339096128466966
2502,1,4,4,0.3581638037770044
2514,1,4,8,17.456085789913732
2532,1,4,6,56.92515728367229
2533,1,4,2,50.69798886900353
2535,1,4,6,75.79687302905235
2536,1,4,5,0.35816375554105984
2595,1,4,1,20.869424178761143
2604,1,4,4,0.3581638037770044
2608,1,4,9,84.54247637591942
2639,1,4,1,20.44637488538209
2647,1,4,2,94.62335119641975
2648,0,4,0,0.03821847546141197
2674,1,4,3,7.061422386285411
2675,1,4,5,0.35816374303006965
2735,1,4,9,33.41525788375009
2789,1,4,1,107.60039139768271
2795,1,4,5,0.35816374303006965
2796,1,4,7,41.818739866401884
2806,1,4,9,57.49898859093583
