Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
0,1,1,6,445.79290845041515
19,1,1,6,338.9519839057847
21,1,1,9,256.26513596343676
22,1,1,9,561.5234263500929
36,1,1,9,420.6494731092246
48,1,1,8,109.11957163643427
54,1,1,9,274.5890896338517
66,1,1,1,228.81565260318533
73,1,1,8,315.90186588611454
86,1,1,8,277.18016351480367
114,1,1,10,197.28763081741485
126,1,1,4,0.30477320035083616
131,1,1,8,454.2057527318333
165,1,1,10,635.5696282000807
202,1,1,8,506.876477441409
205,1,1,3,51.41286929313582
219,1,1,5,0.3047731784176289
221,1,1,5,0.3047731784176289
225,1,1,4,0.30477320035083616
226,1,1,3,57.24572580427757
235,1,1,8,335.75142103405045
237,1,1,8,344.8386848776914
241,1,1,8,431.47489073206634
245,1,1,6,329.04040011022465
259,1,1,6,449.52259667242384
267,1,1,9,511.0336392516399
268,1,1,5,0.3047731784176289
269,1,1,9,488.1197794297392
295,1,1,8,501.32508570416996
296,1,1,9,175.14852680633297
308,1,1,9,138.27122627341996
315,1,1,6,517.6914659855306
356,1,1,4,0.30477320035083616
357,1,1,1,412.4924199103018
411,1,1,5,0.3047731784176289
420,1,1,10,563.6539686558505
430,1,1,8,277.3296019422705
446,1,1,7,88.59931564813607
459,1,1,4,0.30477320035083616
465,1,1,6,280.5278869601417
473,1,1,1,501.61193308212876
484,1,1,1,322.0024214095462
487,1,1,1,394.937548677969
496,1,1,8,311.7275799329922
516,1,1,10,249.22464492948274
518,1,1,6,506.3293904617085
519,1,1,8,501.9272308277976
523,1,1,6,344.0277415296751
525,0,1,0,0.11707388961758688
527,1,1,6,279.79502715367767
544,1,1,10,355.7091572899698
565,1,1,4,0.30477320035083616
575,1,1,6,504.282015029037
599,1,1,6,449.82700417001433
606,1,1,9,244.2475592706739
616,1,1,8,261.341761107801
623,1,1,8,628.994805585927
629,1,1,3,55.346289310922984
633,1,1,9,244.65449518822723
642,1,1,9,410.13086729784226
648,1,1,10,410.6679558734158
651,1,1,10,186.77050725263263
659,1,1,9,131.871945568596
665,1,1,9,295.9860919419775
671,1,1,9,215.2659024415938
678,1,1,9,448.4715277030255
684,1,1,2,247.69595246031594
706,1,1,10,408.93770780682235
714,1,1,7,58.01638987459682
722,1,1,9,375.7710794055924
746,1,1,4,0.30477320035083616
752,1,1,6,222.38618618213332
753,1,1,6,258.5454303581585
760,1,1,6,224.64713393317757
764,1,1,8,467.4627116316337
772,1,1,9,387.7534719942249
792,1,1,9,160.76762323636993
800,1,1,1,512.9196963566033
825,1,1,10,265.93928207050743
828,1,1,8,428.8459582230227
843,1,1,6,337.4323892897348
845,1,1,1,302.2065332230285
856,1,1,9,453.5284389601227
858,1,1,9,226.3142143283333
864,1,1,2,334.94091202629164
874,1,1,9,574.6785576939714
880,1,1,6,511.54022599381557
894,1,1,5,0.3047731784176289
895,1,1,10,164.2489902533916
911,1,1,1,364.6286655872964
918,1,1,9,532.7335514425383
943,1,1,6,158.33708509425014
963,1,1,6,513.04244613551
966,1,1,4,0.30477320035083616
970,1,1,4,0.30477324113540477
983,1,1,5,0.3047731892009032
994,1,1,8,266.33568428051086
995,1,1,6,443.377157401276
996,1,1,10,646.3205968365857
997,1,1,9,251.9622074667983
1004,1,1,4,0.30477320035083616
1005,1,1,1,276.9595995477438
1007,1,1,4,0.30477320035083616
1016,1,1,6,512.6613838818132
1020,1,1,5,0.3047731784176289
1025,1,1,7,80.00182827526939
1032,1,1,5,0.3047731784176289
1042,1,1,5,0.3047731784176289
1092,1,1,8,573.3279245833739
1120,1,1,7,63.02451514440415
1147,1,1,8,205.78397311608535
1148,1,1,8,453.19995021712185
1152,1,1,1,219.3318136398103
1157,1,1,9,488.45599106952017
1166,1,1,5,0.3047731784176289
1176,1,1,9,486.010249021124
1197,1,1,2,270.8951952564277
1212,1,1,6,289.5789664936147
1233,1,1,8,598.5140067582417
1235,1,1,3,54.50460196000848
1257,1,1,9,103.33378261320034
1259,1,1,10,126.37812224355852
1271,1,1,9,566.9612103204938
1276,1,1,1,287.00184573197333
1284,1,1,8,257.2323030967297
1287,1,1,5,0.3047731784176289
1297,1,1,5,0.3047731892009032
1303,1,1,10,213.30010835125844
1306,1,1,9,536.9925323306115
1323,1,1,7,59.14288921774773
1325,1,1,6,527.0905246655159
1331,1,1,9,441.30338566590035
1332,1,1,4,0.30477320035083616
1347,1,1,6,517.5932733735793
1365,1,1,6,253.05435297947045
1388,1,1,1,415.93254276516797
1402,1,1,5,0.3047731784176289
1414,1,1,8,493.56246184061644
1423,1,1,9,563.4883994125476
1427,1,1,2,171.49844622487325
1433,1,1,6,509.29334548485133
1461,1,1,8,339.7754515949531
1462,1,1,8,419.81568854917805
1465,1,1,7,61.42863181818727
1467,1,1,3,58.05279894208322
1472,1,1,5,0.3047731784176289
1476,1,1,7,48.84216849840863
1478,1,1,10,461.78916226213795
1495,1,1,8,271.0021247201293
1500,1,1,9,505.94902621705603
1502,1,1,9,202.93562065124198
1510,1,1,1,286.00694508644307
1516,1,1,9,365.38856550897253
1517,1,1,1,366.8699616111848
1526,1,1,8,575.4390884431137
1528,1,1,8,537.0981243450167
1533,1,1,6,508.8297341760945
1557,1,1,8,209.60995289589815
1606,1,1,8,536.3434573050283
1608,1,1,10,665.4402126619219
1635,1,1,6,208.53878942484474
1652,1,1,3,43.610065003660225
1677,1,1,10,665.0910297397822
1690,1,1,5,0.3047731784176289
1699,1,1,2,298.7486802715663
1717,1,1,5,0.3047731784176289
1720,1,1,9,504.6271101630971
1728,1,1,8,477.8865259260064
1739,1,1,5,0.3047731784176289
1743,1,1,3,54.01064099991108
