Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
9,1,8,8,22.133513449899073
10,1,8,6,33.08067377534025
11,1,8,6,29.51543061158459
29,1,8,1,81.51477695743175
39,1,8,8,50.74171827510196
49,1,8,6,41.295246269566746
91,1,8,9,81.03292475202747
92,1,8,6,75.61565862352917
94,1,8,8,51.60657620856975
96,1,8,5,0.13536035424028459
97,1,8,5,0.13536035424028459
101,1,8,10,55.394140852429594
103,1,8,10,35.25362811669942
104,1,8,4,0.1353603584089257
107,1,8,5,0.13536035424028459
128,1,8,6,75.45571559820031
148,1,8,8,67.87446153765286
152,1,8,1,80.2879771069223
154,1,8,4,0.1353603584089257
165,1,8,9,64.96946663331535
177,1,8,10,20.108662353724203
189,1,8,1,46.78682849153881
195,1,8,6,36.23905213442437
199,1,8,6,71.38665290867546
202,1,8,1,70.79507797734117
208,1,8,4,0.13536035424028459
220,1,8,5,0.13536035424028459
223,1,8,2,46.11612708950949
226,1,8,4,0.1353603584089257
243,1,8,3,8.771618038308384
246,1,8,6,69.26274616730375
274,0,8,0,0.03586658710651931
283,1,8,5,0.13536035424028459
285,1,8,9,56.01987989521775
299,1,8,4,0.1353603584089257
305,1,8,10,33.97903086806085
315,1,8,6,39.41218999573908
346,1,8,4,0.1353603584089257
356,1,8,10,40.331614938879696
363,1,8,9,19.077623575188923
379,1,8,8,39.35978022640065
382,1,8,4,0.1353603584089257
393,1,8,3,7.7311843797316495
403,1,8,4,0.1353603584089257
413,1,8,4,0.1353603584089257
432,1,8,10,66.29123743225485
449,1,8,5,0.13536035424028459
457,1,8,2,32.618765934480216
463,1,8,6,54.92392079884538
464,1,8,7,9.81435916738575
476,1,8,9,63.81389535964599
480,1,8,9,83.2492296492116
483,1,8,8,35.95919848694273
496,1,8,2,54.10537930639754
517,1,8,10,45.78803704896328
543,1,8,10,48.17035003333745
592,1,8,4,0.1353603584089257
622,1,8,8,58.631446828164485
623,1,8,8,86.14764919975616
635,1,8,5,0.13536035424028459
646,1,8,5,0.13536035424028459
652,1,8,10,53.21619916045702
668,1,8,10,63.36555194333789
678,1,8,10,35.758571519776496
702,1,8,6,31.079826255815952
708,1,8,5,0.13536035424028459
715,1,8,3,7.738626884944142
740,1,8,6,30.486770102785055
742,1,8,5,0.13536035424028459
746,1,8,4,0.1353603584089257
753,1,8,9,70.20608508652411
765,1,8,4,0.1353603584089257
769,1,8,8,63.1735435352431
773,1,8,10,52.12002133277939
785,1,8,10,52.538199169467354
794,1,8,5,0.13536035424028459
798,1,8,10,33.42147780300085
829,1,8,9,37.856271055399105
846,1,8,2,38.60502325388279
851,1,8,4,0.1353603584089257
860,1,8,9,75.6974230221673
866,1,8,8,55.18780093591348
885,1,8,10,46.74470997793649
888,1,8,5,0.13536035424028459
913,1,8,5,0.13536035424028459
920,1,8,9,69.37963614345965
922,1,8,6,54.00321191281105
934,1,8,9,39.3856941308565
941,1,8,6,66.47403180122481
964,1,8,10,38.83821999052822
973,1,8,8,96.3058811765896
976,1,8,8,43.689459141901175
983,1,8,8,58.756604896335155
992,1,8,1,63.88620493426401
995,1,8,10,54.08354491586931
1008,1,8,6,63.56661228286424
1025,1,8,8,62.75699972818771
1040,1,8,9,45.05226816476968
1049,1,8,8,80.53346744371032
1053,1,8,4,0.1353603584089257
1054,1,8,7,9.371411080602794
1055,1,8,1,58.255251305553806
1061,1,8,6,74.06176818034682
1067,1,8,9,81.87068746025939
1104,1,8,8,33.285117058017825
1110,1,8,10,47.396748499350515
1119,1,8,1,74.54958365225185
1122,1,8,10,41.30368964892356
1123,1,8,1,82.55105894034426
1128,1,8,9,66.55604087559476
1129,1,8,1,67.26206610907808
1131,1,8,6,54.98275303266201
1137,1,8,2,55.62166893459908
1139,1,8,8,56.76259238640951
1143,1,8,6,70.03866432618929
1147,1,8,5,0.13536035424028459
1157,1,8,3,6.253186879139143
1176,1,8,5,0.13536035424028459
1178,1,8,5,0.13536035424028459
1180,1,8,5,0.13536035424028459
1224,1,8,7,11.066933072648439
1244,1,8,6,33.93036922083883
1252,1,8,6,64.41190588989613
1253,1,8,1,68.35617131812313
1259,1,8,1,65.87752219712502
1298,1,8,9,57.10986099699928
1319,1,8,10,61.31360406421571
1338,1,8,4,0.13536036258400752
1340,1,8,6,54.892778898705885
1341,1,8,9,81.54687238700646
1342,1,8,10,45.394440151650315
1343,1,8,5,0.13536035424028459
1358,1,8,4,0.1353603584089257
1365,1,8,8,39.61004737894323
1376,1,8,9,63.51172573644758
1378,1,8,8,27.4034973965009
1383,1,8,8,33.60056532482098
1402,1,8,9,84.17255914649617
1406,1,8,6,56.33502704751523
1428,0,8,0,0.05574040320222103
1433,1,8,7,10.887644379708156
1446,1,8,4,0.1353603584089257
1449,1,8,7,12.337039994499179
1459,1,8,8,81.71866705470451
1465,0,8,0,0.03590584103083164
1466,1,8,6,29.258540148091768
1471,1,8,9,35.93425413374875
1485,1,8,9,39.967445249732755
1505,1,8,8,58.870870661013306
1513,1,8,6,40.01125984273185
1535,1,8,9,48.83960007263341
1542,1,8,9,18.39813303989731
1546,1,8,6,63.36488878766981
1577,1,8,9,80.62266607079746
1580,1,8,1,34.15246517946773
1600,1,8,10,10.464901344242087
1604,1,8,9,77.43536383062678
1614,1,8,10,49.156729832420375
1617,1,8,9,91.19957806129115
1627,1,8,5,0.13536035841536606
1635,1,8,6,36.19706228456433
1639,1,8,8,42.87379471489912
1676,1,8,10,58.80156501560753
1679,1,8,4,0.1353603584089257
