Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
6,0,5,0,0.018391367761562718
9,0,5,0,0.026722224557862818
21,0,5,0,0.04034636206292759
31,1,5,10,34.12719889990918
36,1,5,7,21.76341658397239
46,0,5,0,0.014458297761988693
70,1,5,5,0.1857122711294371
72,1,5,9,25.561072049446608
81,1,5,10,28.56383033380392
87,1,5,2,20.252222482764996
98,1,5,9,40.296623368501436
112,1,5,9,42.677798532577455
136,1,5,9,49.472997502965086
137,1,5,8,27.859588501911723
143,1,5,8,39.35336121381806
146,1,5,5,0.1857122711294371
147,1,5,9,42.042532448383774
168,1,5,9,42.2114698535855
185,1,5,4,0.18571233045931573
198,1,5,5,0.1857122711294371
202,1,5,9,43.05576344946342
211,1,5,4,0.18571233045931573
217,1,5,8,31.504097163701104
227,1,5,7,19.550408315363274
231,0,5,0,0.017369036672345847
232,1,5,9,49.66811407469382
233,1,5,7,18.968938662513935
234,1,5,5,0.1857122711294371
237,1,5,5,0.1857122711294371
258,1,5,9,11.36520250400232
269,1,5,10,18.903430066549593
274,1,5,8,24.632513054426642
275,0,5,0,0.016602523435583418
281,1,5,9,41.67571146794542
307,1,5,5,0.1857122711294371
310,1,5,8,23.189628757056933
312,1,5,9,40.171412719089595
326,1,5,2,42.80599219888425
336,1,5,10,13.95110528272877
340,1,5,1,53.37335970728251
362,1,5,3,9.333496872438987
365,1,5,10,21.908721396803244
399,1,5,1,60.27453323778842
404,1,5,9,42.78298302876396
405,1,5,7,22.177144215521075
423,1,5,5,0.1857122711294371
428,1,5,9,42.5951980001364
430,1,5,7,13.31064016675621
438,1,5,7,10.241647568628606
444,1,5,7,20.88961262406026
456,1,5,10,21.680535706005355
462,1,5,9,18.959390132056345
489,1,5,10,45.04783800549365
510,1,5,8,33.81326887276374
516,1,5,7,20.102178398088164
517,1,5,1,33.73345631153454
526,1,5,1,43.465822461531666
530,1,5,8,38.25709098785684
538,1,5,1,64.37550355076588
548,1,5,3,9.370304686287643
551,1,5,2,34.967117502135224
559,1,5,3,8.518206587159254
561,1,5,10,45.975462724851205
573,0,5,0,0.017380257730382417
603,1,5,4,0.18571233045931573
608,0,5,0,0.029257552403070895
612,1,5,4,0.18571233045931573
618,1,5,8,23.937285035854064
645,1,5,4,0.18571233045931573
646,1,5,7,21.2082765335808
651,1,5,8,12.051878061727507
655,1,5,8,35.0930666178826
664,1,5,4,0.18571233045931573
672,1,5,10,7.9262817939972345
676,1,5,1,64.01050735823823
689,1,5,5,0.1857122711294371
692,1,5,7,7.2092438701594785
698,1,5,1,54.830811056547354
711,1,5,4,0.18571233045931573
727,1,5,7,19.196356593618074
743,1,5,7,22.05154928124283
744,1,5,7,22.11639918901201
749,1,5,3,7.193800394548267
783,1,5,5,0.1857122711294371
785,1,5,1,35.18197133889019
800,1,5,5,0.1857122711294371
805,1,5,9,5.752087292116043
819,1,5,7,20.114075514316365
829,1,5,9,44.30931340877074
833,1,5,5,0.1857122711294371
845,1,5,8,24.47079566834527
846,1,5,7,21.76528617961422
857,1,5,7,21.92442039546444
873,1,5,4,0.18571233045931573
875,1,5,9,35.84998760430411
898,1,5,3,4.979555131785579
909,1,5,4,0.18571233045931573
913,1,5,5,0.1857122711294371
914,1,5,9,42.07255868501088
917,1,5,9,49.665004275737154
931,0,5,0,0.016897551586663798
938,1,5,9,20.242131546062925
939,1,5,5,0.1857122711294371
947,1,5,7,21.828306551759027
971,1,5,1,55.403588213211904
984,1,5,4,0.18571233045931573
991,1,5,1,55.60079380580221
993,1,5,7,20.607784487052562
995,1,5,9,39.70673380945604
996,1,5,4,0.18571233045931573
998,1,5,9,42.15828931365772
1002,1,5,5,0.1857122711294371
1029,1,5,2,36.38338020176687
1053,1,5,1,20.57356608034368
1057,1,5,1,20.622921886932907
1060,1,5,7,22.001955890418284
1067,1,5,6,19.66596563371787
1075,1,5,4,0.18571233045931573
1077,1,5,5,0.1857122711294371
1086,1,5,4,0.18571233045931573
1096,1,5,9,42.100118917682366
1098,1,5,3,9.166672213695524
1099,1,5,8,10.547703412097666
1101,1,5,7,19.432916051749597
1112,1,5,1,45.678150396513715
1127,1,5,1,68.25139435186836
1128,1,5,3,5.592810639532205
1143,1,5,3,5.2768760262631265
1144,0,5,0,0.018048533095684997
1148,1,5,5,0.1857122711294371
1156,1,5,3,8.840727522973035
1166,1,5,7,19.966374506129775
1173,1,5,8,33.60190733594556
1218,1,5,4,0.18571233045931573
1231,1,5,5,0.1857122711294371
1246,1,5,6,27.308900087372216
1275,1,5,9,30.21341466995309
1282,1,5,5,0.1857122711294371
1287,1,5,5,0.1857122711294371
1298,1,5,5,0.1857122711294371
1322,1,5,5,0.1857122711294371
1328,1,5,7,12.879769439739201
1345,0,5,0,0.016042397436472528
1353,1,5,9,30.844151561276476
1358,1,5,5,0.1857122711294371
1364,1,5,8,38.7410772365303
1365,1,5,7,20.481710081427416
1367,1,5,8,19.909976975105884
1372,0,5,0,0.023543084299995562
1420,1,5,5,0.1857122711294371
1429,0,5,0,0.012701228647607832
1453,0,5,0,0.01822393030864091
1454,1,5,7,16.838214533462597
1461,0,5,0,0.046851739341677245
1479,1,5,5,0.1857122711294371
1488,1,5,7,20.721133469050947
1493,1,5,6,17.591472896389813
1529,1,5,5,0.1857122711294371
1534,1,5,2,24.12218618849817
1538,1,5,9,38.21994827039102
1542,1,5,9,49.518041471347324
1557,1,5,6,23.096894259965573
1560,1,5,1,45.222058689812144
1572,1,5,5,0.1857122711294371
1579,1,5,6,35.958998088424984
1583,1,5,9,48.98786055231613
1588,1,5,7,21.638678997713267
1598,1,5,5,0.1857122711294371
1609,1,5,10,30.339154254857615
1618,1,5,7,12.701824414896397
1633,1,5,4,0.18571233045931573
1638,1,5,7,19.722727653721424
1639,1,5,4,0.18571233045931573
1675,1,5,3,5.786733306770199
1713,1,5,6,31.045522418744373
1737,1,5,7,21.991922946092853
1738,1,5,8,18.41956320611099
1749,1,5,9,46.13113044372175
1751,1,5,8,7.839715772418676
1754,1,5,10,29.467434411413542
1764,1,5,4,0.18571233045931573
1766,1,5,5,0.1857122711294371
1773,1,5,8,35.41082765805249
1802,1,5,7,21.98788909325495
1812,0,5,0,0.01970873709049149
1819,1,5,6,19.706560491757855
1845,1,5,4,0.18571233045931573
1851,1,5,8,26.92107600590659
1854,0,5,0,0.012911890956333489
1857,1,5,7,16.318936350120147
1863,1,5,9,9.785015629134202
1867,1,5,3,7.370192437540202
