Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
26,1,6,1,57.645294864287415
27,1,6,5,0.2856406084343146
56,1,6,4,0.2856406084343146
74,1,6,1,66.07132775057748
83,1,6,5,0.2856406084343146
94,1,6,5,0.2856406084343146
95,0,6,0,0.02332834083196387
96,1,6,5,0.2856406084343146
101,1,6,5,0.2856406084343146
136,1,6,1,43.85910501769636
147,1,6,5,0.2856406084343146
148,1,6,4,0.2856406084343146
168,1,6,4,0.2856406084343146
172,1,6,4,0.2856406084343146
183,1,6,5,0.2856406084343146
191,1,6,1,51.967875304351324
207,0,6,0,0.041121993659577666
232,1,6,5,0.2856406084343146
267,1,6,2,40.79778394218682
268,1,6,5,0.2856406084343146
280,1,6,2,38.56204667699362
294,1,6,1,53.51186192326863
298,1,6,4,0.2856406084343146
302,0,6,0,0.03313833352915628
315,1,6,5,0.2856406084343146
322,1,6,5,0.2856406084343146
324,1,6,4,0.2856406084343146
327,1,6,4,0.2856406084343146
338,1,6,4,0.2856406084343146
369,1,6,4,0.2856406084343146
373,1,6,5,0.2856406371669511
378,1,6,5,0.2856406371669511
384,1,6,4,0.2856406084343146
386,1,6,4,0.2856406084343146
393,1,6,5,0.2856406084343146
395,1,6,4,0.2856406084343146
428,1,6,1,12.991940781472278
429,1,6,1,61.875226907527235
432,1,6,5,0.2856406084343146
447,1,6,3,5.994073222987522
456,1,6,5,0.2856406084343146
462,1,6,1,32.24569848416628
466,0,6,0,0.014916073204354341
468,1,6,4,0.2856406084343146
490,1,6,4,0.2856406084343146
493,1,6,1,47.858497056377566
496,1,6,2,25.380528873650277
499,1,6,1,43.28562545699896
509,1,6,4,0.2856406084343146
523,1,6,5,0.2856406084343146
539,1,6,5,0.2856406084343146
543,1,6,5,0.2856406084343146
566,0,6,0,0.05333896674822507
585,0,6,0,0.03599485816946569
612,1,6,5,0.2856406084343146
618,1,6,4,0.2856406084343146
624,1,6,5,0.2856406084343146
626,1,6,5,0.2856406084343146
632,1,6,4,0.2856406084343146
636,1,6,4,0.2856406084343146
640,1,6,1,39.46342863121853
641,1,6,5,0.2856406084343146
647,1,6,1,54.564635598252664
675,1,6,5,0.2856406371669511
681,1,6,5,0.2856406084343146
685,1,6,1,48.006655541570446
707,1,6,2,44.439657870204755
711,1,6,1,67.89439662426526
719,1,6,2,20.695846766425436
723,1,6,1,63.48358641146017
732,1,6,4,0.2856406084343146
736,1,6,4,0.2856406084343146
739,1,6,1,54.23166529196622
750,1,6,5,0.2856406084343146
761,1,6,2,44.00113941227153
766,1,6,5,0.2856406084343146
772,1,6,5,0.2856406084343146
779,1,6,3,4.447846831295097
789,0,6,0,0.026956961137658032
806,1,6,1,63.04583854485441
841,1,6,1,66.51545932401812
869,1,6,3,10.284373028794738
874,0,6,0,0.026707218552762847
876,1,6,5,0.2856406084343146
892,1,6,4,0.2856406084343146
909,0,6,0,0.0216950249024623
914,1,6,5,0.2856406084343146
927,1,6,3,5.980614183387652
942,1,6,5,0.2856406084343146
949,1,6,5,0.2856406084343146
959,1,6,1,43.923203398892504
960,1,6,3,10.045968865165852
979,0,6,0,0.03735277824656451
993,1,6,2,45.47897194188082
999,1,6,4,0.2856406371669511
