Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
15,1,0,6,193.59367171295133
19,1,0,8,551.4330801707146
21,1,0,6,543.4137963307224
32,1,0,8,712.4529568754867
36,1,0,3,33.074068973550375
52,1,0,10,290.0092001075424
65,1,0,9,779.0786199263383
68,0,0,0,0.038817114057046735
69,1,0,9,484.8978244787626
80,1,0,9,850.8324764929052
85,1,0,8,762.9210992008043
95,0,0,0,0.03998872509341458
103,1,0,5,0.3109207695323258
105,1,0,9,864.3716204541455
108,1,0,8,752.244912989197
109,1,0,10,287.12952652443715
110,1,0,4,0.3109207695323258
115,1,0,7,144.9225400336531
116,1,0,7,137.20015698393505
124,1,0,8,84.13960371431567
136,1,0,8,317.1818376001721
191,1,0,1,539.8265149706099
212,0,0,0,0.03862167739307511
213,1,0,7,133.4196402962371
226,1,0,1,587.0727624707152
231,1,0,9,744.0964991610192
238,1,0,4,0.3109207695323258
246,1,0,2,224.8860542267829
257,1,0,5,0.3109207695323258
262,1,0,4,0.3109207695323258
265,1,0,9,695.7637942093342
271,1,0,5,0.31092075627644566
295,1,0,5,0.3109207695323258
297,1,0,7,67.94271708459803
311,1,0,1,842.1305398785908
323,1,0,10,589.2572485965208
345,1,0,10,588.4314659435987
364,1,0,7,158.24915739004467
367,1,0,4,0.3109207695323258
368,1,0,8,402.5129364585251
369,1,0,9,410.7658144843587
381,1,0,7,104.18871519148482
382,1,0,8,462.37026065786176
386,1,0,9,737.165406706278
397,1,0,8,380.924763198263
398,1,0,9,787.1801840091191
404,1,0,4,0.3109207695323258
417,1,0,8,610.9266158125541
421,1,0,5,0.3109207695323258
422,1,0,1,791.7432736915455
429,0,0,0,0.040504323134123
456,1,0,8,747.0177386741708
471,1,0,4,0.3109207695323258
475,1,0,6,180.2749641247553
515,1,0,5,0.3109207695323258
525,1,0,7,151.57542257966088
526,0,0,0,0.03979999642993636
527,1,0,7,159.72596772724506
534,1,0,9,851.1203998620235
542,1,0,9,655.3084887620389
549,1,0,4,0.3109207695323258
553,1,0,1,298.2539636147516
554,1,0,5,0.31092075627644566
555,0,0,0,0.037185888143477716
556,1,0,2,232.63873097844052
597,1,0,6,305.33856829425275
607,1,0,4,0.3109207695323258
611,1,0,5,0.3109207695323258
626,1,0,10,217.9960534093809
664,1,0,8,650.3270477986267
669,1,0,7,152.82210258414952
