Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
0,1,0,10,452.2026672081696
1,1,0,9,568.3383892826987
6,1,0,7,158.23277036888797
9,1,0,6,271.39449708052007
12,1,0,5,0.29365429796406045
24,1,0,6,295.8443588395695
35,1,0,10,376.41074496223894
43,1,0,5,0.29365429796406045
55,1,0,8,291.78075924984427
56,1,0,1,487.77264872084083
58,1,0,8,489.9250618605432
62,1,0,9,766.8507732477542
66,1,0,4,0.29365429796406045
67,1,0,6,267.4378410281873
70,1,0,8,411.99214859364173
128,1,0,7,157.81168257454328
135,1,0,9,523.578413768363
154,1,0,10,421.69520500416974
161,1,0,7,158.54480569895918
178,1,0,8,699.6001276020011
179,1,0,8,779.4397396420717
202,1,0,8,369.18096643872724
205,1,0,6,664.3175094287644
216,1,0,9,438.3039263739446
230,1,0,8,303.82830233966695
241,1,0,6,362.85574633262615
258,1,0,4,0.29365429796406045
267,1,0,6,510.9300585643228
279,1,0,9,772.9629989809937
289,1,0,1,529.8779448745169
290,1,0,9,757.6360841328973
292,1,0,7,150.3188863212035
303,1,0,5,0.29365429796406045
309,1,0,8,312.4845005032939
310,1,0,9,718.9290258658823
316,1,0,9,422.36579521656466
353,1,0,7,134.04075082673288
387,1,0,9,658.6796150045207
394,1,0,5,0.29365429796406045
399,1,0,4,0.29365429796406045
406,1,0,5,0.29365429796406045
412,1,0,5,0.29365429796406045
419,1,0,7,157.75226702575665
435,1,0,7,159.09687859594462
443,1,0,8,221.67023854355568
447,1,0,5,0.29365429796406045
462,1,0,7,67.95829898735957
467,1,0,8,788.9744459899251
473,1,0,10,253.22139073549175
476,1,0,6,282.37170187136775
484,1,0,7,88.27811333185132
495,1,0,9,779.9857645528355
501,1,0,8,779.448749622142
502,1,0,6,326.3982785154939
505,1,0,8,371.87743795192006
506,1,0,10,305.7482583940252
519,1,0,7,157.64456666960098
538,1,0,2,430.93932093560943
548,1,0,9,767.0447588911171
552,1,0,4,0.29365429796406045
559,1,0,5,0.29365429796406045
570,0,0,0,0.025769050187970977
572,1,0,7,73.4976073001102
592,1,0,8,626.8577783998946
614,1,0,6,167.53057196495413
615,1,0,9,589.1945256361505
628,1,0,4,0.29365429796406045
633,1,0,5,0.29365429796406045
667,1,0,9,389.395424552389
679,1,0,6,503.719044711968
684,1,0,3,57.15800414701044
687,1,0,5,0.29365429796406045
692,0,0,0,0.010038593955036892
703,1,0,8,680.0063789072855
707,1,0,9,370.6422213350781
711,1,0,9,795.7204260379461
717,1,0,9,324.8383614545154
720,1,0,9,740.9309023257291
721,1,0,8,134.2665541932815
730,1,0,3,57.34194318919042
731,1,0,9,423.8927577452108
767,1,0,7,156.72788282064298
770,1,0,5,0.29365429796406045
777,1,0,7,89.66409465043681
789,1,0,7,129.30137874836794
797,0,0,0,0.01124181378012892
803,1,0,8,75.98663099170605
807,1,0,9,411.94436864088135
812,1,0,9,424.13212059119786
828,1,0,10,161.9370563019047
841,1,0,9,617.0105311684895
843,1,0,8,193.08146274855503
851,1,0,9,441.22417496379575
859,1,0,6,368.60657291241336
862,1,0,2,471.25415735308553
874,1,0,8,694.0440621034758
877,1,0,1,388.2159317964683
883,1,0,6,663.0883896284467
885,1,0,9,785.423780938887
896,1,0,7,131.18529746275232
897,1,0,9,798.4357529596343
917,1,0,9,429.2582784382941
921,1,0,1,773.7406375579668
922,1,0,9,488.17790760859043
935,1,0,10,288.09661774558106
941,1,0,5,0.29365429796406045
947,1,0,9,627.4463998651771
950,1,0,9,439.6317312333785
970,1,0,9,763.2578657588645
996,1,0,9,794.9452288558136
1002,1,0,6,340.50024713240856
1027,1,0,8,479.43597126891166
1028,1,0,8,569.6585380455424
1042,1,0,4,0.29365429796406045
1045,1,0,5,0.29365429796406045
1057,1,0,9,803.5506441235297
1061,1,0,10,360.81118978340413
1071,1,0,6,620.0487292593187
1076,1,0,5,0.29365429796406045
1087,1,0,8,264.99892734282196
1091,1,0,9,423.56834280026646
1106,1,0,9,119.53662520051569
1112,1,0,10,214.80180340584064
1115,0,0,0,0.016614207268923507
1119,1,0,6,540.4170687823771
1122,1,0,7,156.8324264193031
1134,1,0,2,459.65009333436893
1135,1,0,5,0.29365427712799796
1144,1,0,6,338.3160226534103
1149,1,0,4,0.29365429796406045
1159,1,0,7,159.61067687768372
1169,1,0,8,371.06409564540644
1179,1,0,3,49.16754114644373
1186,1,0,5,0.29365429796406045
1200,1,0,9,685.468096502579
1209,1,0,2,368.01355914743505
1226,1,0,10,97.61478411754199
1244,1,0,10,410.36666841795505
1290,1,0,7,156.62441017704393
1291,1,0,9,649.4759599017142
1294,1,0,8,674.0478013870537
1297,1,0,3,60.884328220521105
1340,0,0,0,0.02103124056370521
1346,1,0,8,229.22412469303478
1356,1,0,10,468.35611581866954
1363,1,0,9,779.2904538257156
1377,1,0,10,139.36343384692913
1381,1,0,4,0.29365429796406045
1402,1,0,6,187.45487373593738
1405,1,0,6,220.74487713605836
1426,1,0,4,0.29365429796406045
1439,1,0,8,425.9789217392369
1448,1,0,3,27.202064955735665
1456,1,0,7,126.84482797810175
1484,1,0,1,589.2358673867549
1487,1,0,5,0.29365429796406045
1489,1,0,10,273.56190812947915
1498,1,0,9,384.3785910441298
1503,1,0,1,216.49699094270684
1523,1,0,6,318.3394296043719
1533,1,0,9,437.8089720183737
1586,1,0,4,0.29365429796406045
