Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
5,1,0,6,255.35346242688556
8,1,0,9,453.8770723647433
13,1,0,6,579.3592429004779
16,1,0,9,774.5582952197386
25,0,0,0,0.016295935965785165
26,1,0,6,728.49152103851
28,1,0,5,0.3101006422054006
42,1,0,5,0.3101006422054006
50,1,0,4,0.3101006422054006
51,0,0,0,0.026261926043910044
54,1,0,4,0.3101006422054006
76,1,0,9,514.9118096088728
86,1,0,1,718.9025646740496
92,1,0,7,148.7656802312166
96,0,0,0,0.015752521791642264
100,1,0,5,0.3101006422054006
137,1,0,9,409.9891849946044
146,1,0,9,853.6487525749927
150,1,0,9,453.5510537446592
155,1,0,9,849.3533640796704
157,1,0,10,198.205995744606
175,1,0,5,0.3101006422054006
180,1,0,6,435.5490781664954
188,1,0,7,165.25271578215416
194,1,0,8,199.08485908174862
195,1,0,10,468.62313762721504
203,1,0,9,424.0879203753133
206,1,0,9,469.8069433375745
208,1,0,5,0.3101006422054006
211,1,0,4,0.3101006422054006
221,1,0,8,714.0701643835104
235,1,0,9,817.2394813385739
242,1,0,7,132.52642189543656
243,1,0,9,826.571024721035
247,1,0,4,0.3101006422054006
272,1,0,6,573.2933153453055
287,1,0,7,172.6997668904164
298,1,0,7,120.65661875471847
299,1,0,2,260.20278055731995
307,1,0,2,449.84846002997426
317,1,0,9,708.8215182826248
333,1,0,7,135.793234935867
337,1,0,9,231.3817507933138
352,1,0,1,815.0825864849744
358,1,0,8,553.4190417020188
370,0,0,0,0.00909351641128943
372,1,0,6,536.5292053033979
408,1,0,9,521.4156314758607
409,1,0,10,254.62744943038814
420,0,0,0,0.021723621601996215
426,1,0,5,0.3101006422054006
451,1,0,9,836.1232394878813
459,1,0,9,421.76334323337363
465,0,0,0,0.020430557848632507
468,1,0,9,843.0634986991205
485,1,0,9,808.1108168590374
488,1,0,8,335.08200496925684
496,1,0,10,285.87399530787025
499,1,0,10,247.10295615427944
536,1,0,10,250.99943730365848
544,1,0,9,295.49142752759514
564,1,0,9,539.7900717363293
581,1,0,9,813.2545552965088
593,1,0,5,0.310100666888527
602,1,0,9,601.5934660381614
606,1,0,8,672.6459857392673
618,1,0,9,473.929093291699
619,1,0,5,0.3101006422054006
638,1,0,7,168.20240676752246
639,1,0,9,625.5786910986532
641,1,0,9,252.23753818026336
644,1,0,9,716.9463152199962
646,1,0,2,371.6675665698523
652,1,0,5,0.3101006422054006
657,1,0,9,444.716169475312
665,1,0,10,432.87756687250317
680,1,0,7,172.755945647581
686,1,0,9,221.19565619024084
695,1,0,10,162.15290955684185
699,1,0,5,0.3101006422054006
701,1,0,8,403.46317875768443
708,1,0,10,303.9709557460328
722,1,0,6,577.4783238041532
739,1,0,7,171.73911658117467
745,1,0,9,674.0342364528116
758,1,0,10,463.8139680933584
769,1,0,5,0.3101006422054006
771,1,0,7,149.7045784667255
784,1,0,9,759.1865705469901
786,1,0,9,443.83861168704317
824,1,0,2,497.56645185520114
857,1,0,9,189.9719355289277
866,1,0,9,836.0518726653871
869,0,0,0,0.011371596542749553
872,1,0,1,160.7496708704519
878,1,0,5,0.310100666888527
886,1,0,4,0.3101006422054006
895,1,0,5,0.3101006422054006
900,1,0,5,0.3101006422054006
901,1,0,4,0.3101006422054006
905,1,0,6,386.4127199803383
906,1,0,7,89.5613725036181
930,1,0,9,681.5664217313725
957,1,0,5,0.3101006422054006
964,1,0,6,381.522450009743
968,1,0,8,622.9880475129908
975,1,0,6,265.58692245599843
978,1,0,1,664.6997571839054
983,1,0,9,389.0982591749399
987,1,0,3,66.81816539965415
998,1,0,9,839.0644938918773
999,0,0,0,0.015279702527560078
1010,1,0,4,0.3101006422054006
1020,1,0,10,167.59495198688697
1026,1,0,10,520.9745570313106
1039,1,0,10,306.60040596515637
1058,1,0,7,172.55022613386893
1099,1,0,8,395.13725042700815
1105,0,0,0,0.01714656201378986
1133,1,0,9,720.9539915958162
1145,1,0,9,585.6162641289202
1157,1,0,9,813.2574159852636
1162,1,0,6,222.3966590632566
1164,1,0,5,0.3101006422054006
1177,1,0,6,276.8087446635057
1188,1,0,1,235.11130156234017
1194,1,0,4,0.310100666888527
1197,1,0,8,826.7020704760254
1225,1,0,9,621.7784171279275
1227,1,0,9,842.2197882133631
1252,1,0,9,283.8161214472904
1253,1,0,10,293.8337434154291
1270,1,0,4,0.3101006422054006
1271,1,0,9,848.895037990091
1286,1,0,7,172.72122902200041
1319,1,0,9,838.9802373848846
1330,1,0,9,651.1377644134423
1331,1,0,6,583.2339939755083
1335,1,0,9,861.227546716949
1341,1,0,6,724.8559630312978
1345,1,0,6,408.74720831021904
1348,1,0,8,712.7936835347856
1362,1,0,7,135.24823378348154
1366,1,0,1,601.3854950225204
1367,1,0,9,665.2528421599806
1386,1,0,1,172.39367837306924
1404,1,0,9,474.6882150091089
1416,1,0,10,310.0414975648792
1428,1,0,2,288.5608786912695
1430,1,0,10,169.0449486844251
1446,1,0,9,208.54352052976
