Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
10,1,0,9,262.1745518692061
33,1,0,9,337.4831253140544
34,1,0,4,0.3334869209729415
75,1,0,10,547.2547469939002
78,1,0,10,552.9299492063428
99,1,0,6,288.31031138842496
112,1,0,9,808.786547106277
114,1,0,9,349.50364615720355
121,1,0,9,839.8671554834857
123,1,0,9,217.43711876052936
138,1,0,9,440.4704949868322
142,1,0,9,796.0962089398391
147,1,0,10,329.06719583861457
149,1,0,9,836.2076361801128
172,1,0,1,501.9145849605763
185,1,0,9,736.2254014921617
199,1,0,10,274.0843742330541
207,1,0,5,0.3334869209729415
218,1,0,9,465.91841668738124
244,1,0,10,474.5562171399856
248,1,0,8,229.48488044743533
253,1,0,9,803.8067289535774
264,1,0,9,483.17090146686314
268,1,0,1,773.6527274850689
280,1,0,10,194.56631041890452
296,1,0,4,0.3334869209729415
319,1,0,10,521.4343760068134
321,1,0,10,244.35122387092537
327,1,0,7,71.91097762652456
332,1,0,7,157.52900640231576
334,1,0,7,158.3301534068905
346,1,0,9,591.4030521915553
359,1,0,4,0.3334869209729415
366,0,0,0,0.038612411280681755
373,1,0,5,0.3334869209729415
385,1,0,1,199.5519162159628
395,1,0,9,459.4091577386146
396,1,0,9,612.1946428553257
414,1,0,5,0.3334869209729415
416,1,0,10,284.6328611926679
425,1,0,9,823.212687912064
427,0,0,0,0.03233218377844073
428,1,0,8,487.29308352225894
438,1,0,9,419.93865362696926
439,1,0,5,0.3334869209729415
441,1,0,7,138.54448056197558
444,1,0,6,315.4806697796263
457,1,0,5,0.3334869209729415
474,1,0,9,804.9974395647664
480,1,0,9,216.73119958600398
481,1,0,1,519.5341069035858
492,1,0,10,552.0807082118604
508,0,0,0,0.03581617937841473
520,1,0,4,0.3334869209729415
524,1,0,10,604.7749690343893
535,1,0,5,0.3334869209729415
561,1,0,6,393.32788041819197
568,1,0,1,492.79770027260497
600,1,0,6,618.0829524610343
603,1,0,4,0.3334869209729415
604,1,0,7,155.04346886792453
608,1,0,9,819.2331271332694
616,1,0,8,702.548406818676
622,1,0,4,0.33348692834991606
627,1,0,5,0.3334869209729415
642,1,0,9,458.06895155104786
645,1,0,7,166.14590337565448
649,1,0,10,515.5293253484887
697,1,0,7,167.13747904793246
725,1,0,1,403.0993594100938
735,1,0,8,741.3793861676663
746,1,0,4,0.3334869209729415
763,1,0,4,0.3334869209729415
778,1,0,9,834.5085394438396
785,1,0,9,802.7260566935529
790,1,0,9,837.5496088610248
793,1,0,7,154.14721805703766
819,1,0,3,60.2714629027283
832,1,0,7,152.0703519492694
840,1,0,7,166.01675285802833
842,1,0,9,602.5073569182442
844,1,0,1,331.4611403433789
846,1,0,9,792.2132212465174
847,0,0,0,0.035542484406600794
855,1,0,6,583.869537707505
861,1,0,9,836.4338719185033
926,1,0,4,0.3334869209729415
933,1,0,9,762.6433640359681
938,1,0,4,0.3334869209729415
946,1,0,4,0.3334869209729415
956,1,0,9,701.9215840144453
981,1,0,7,154.0586937168165
984,1,0,8,653.4115582831164
990,1,0,9,432.76625562518365
993,1,0,9,805.1901051346479
1018,1,0,8,531.7540688897113
1034,1,0,4,0.3334869209729415
1043,1,0,9,442.6993069546994
1049,1,0,8,364.2285032597604
1081,1,0,6,304.13808464669853
1082,1,0,8,381.1845776902477
1085,1,0,5,0.3334869209729415
1094,1,0,1,619.4761672251069
1100,1,0,3,59.223929276809145
1103,1,0,5,0.3334869209729415
1110,1,0,1,357.02805972774144
1120,0,0,0,0.03050712283780018
1139,1,0,5,0.3334869209729415
1155,1,0,5,0.3334869209729415
1161,1,0,10,285.02271556216004
1172,1,0,9,776.9424847941414
1187,1,0,8,743.9503382165425
1198,1,0,9,586.6922837377152
1207,1,0,9,537.6244474227893
1208,1,0,1,821.6864038697672
1220,1,0,7,169.14061059564366
1234,1,0,1,317.11096005482847
1241,1,0,6,142.096743397867
1243,1,0,4,0.3334869209729415
1248,1,0,7,104.21522926688517
1250,1,0,2,521.3784095474803
1255,1,0,10,227.7579506821962
1256,1,0,7,143.59003434085304
1265,1,0,9,546.5615834238556
1269,1,0,8,308.3290061386751
1272,0,0,0,0.040381882689367384
1278,1,0,7,168.19380582297578
1280,1,0,7,168.29959746784024
1292,1,0,9,751.5902490719744
1313,1,0,8,291.5862668995744
1314,1,0,1,406.167297744544
1318,1,0,9,449.13439746613824
1324,1,0,7,169.53221370373294
1326,1,0,6,260.68318271627953
1328,1,0,6,269.99981449842113
1333,1,0,9,453.99039161339977
1336,1,0,9,468.99538045472104
1353,1,0,7,166.78141235219394
1368,1,0,9,834.7420179784173
1371,1,0,10,567.5424319919414
1379,1,0,9,803.6703328833829
1380,1,0,9,749.9182838842496
1385,1,0,9,451.63934206545963
1398,1,0,5,0.3334869209729415
1400,1,0,6,626.1876986738124
1425,1,0,9,813.6430565029463
1429,1,0,10,302.63468665736247
1434,1,0,1,672.1851278828675
1445,1,0,5,0.3334869209729415
1450,1,0,9,371.88852478107435
1455,1,0,6,434.90949125046893
1465,1,0,10,309.18418387966796
1470,1,0,4,0.3334869209729415
1471,1,0,1,603.010001871639
1472,1,0,9,207.71901945396763
1482,1,0,9,815.3745059312394
1495,1,0,7,157.720412365721
1504,1,0,5,0.3334869209729415
1505,0,0,0,0.031982077383232096
1508,1,0,7,157.80361010000908
1525,1,0,6,219.32142780041076
1529,1,0,8,797.3056866270848
1531,1,0,5,0.3334869209729415
1550,1,0,5,0.3334869209729415
1556,1,0,9,826.6502150557775
1577,1,0,9,431.4487775789292
1582,0,0,0,0.033384078208642635
1628,1,0,4,0.3334869209729415
1638,1,0,9,772.7154477735041
1645,1,0,9,822.9034950749201
1648,1,0,10,412.8786809862227
1652,1,0,9,548.878599503017
1656,1,0,6,222.08825707108994
1664,1,0,6,592.5242895257709
1669,1,0,4,0.3334869209729415
1671,1,0,5,0.3334869209729415
1678,0,0,0,0.0545978604540062
1682,1,0,5,0.3334869209729415
1683,1,0,9,516.3608205724712
1687,1,0,4,0.3334869209729415
1690,1,0,8,413.2976024660988
1691,1,0,4,0.3334869209729415
1712,1,0,8,651.9307160195555
1716,1,0,10,252.42603765669023
1718,1,0,9,611.9841568518066
1735,1,0,9,306.8150515470046
1739,1,0,9,670.5904329388107
1742,1,0,1,632.1764684963418
1746,1,0,4,0.3334869209729415
1749,1,0,7,164.59119206014188
1758,1,0,10,292.84567467221177
1762,1,0,7,96.3533738953397
1771,1,0,2,273.73521644062885
1782,1,0,9,774.065953568636
1785,1,0,10,311.78362875332186
1786,1,0,9,346.39869700794395
1790,1,0,5,0.3334869209729415
1799,1,0,8,145.14531728753255
1811,1,0,10,304.4554281657927
1812,1,0,7,139.15227380562004
1814,1,0,4,0.3334869209729415
1815,1,0,3,53.392891939024395
1817,1,0,2,526.6480956523536
1820,1,0,5,0.3334869209729415
1825,1,0,2,550.9953515432348
1831,1,0,9,798.7293654225242
1845,1,0,5,0.3334869209729415
1847,1,0,9,468.81016777976964
1849,1,0,2,415.01458862766117
1855,1,0,6,357.51063513091174
1864,1,0,6,349.8812065458589
1873,1,0,2,74.61370008030188
1874,1,0,6,386.718381707451
1887,1,0,7,80.39741047795673
1904,1,0,3,27.153683872118954
1919,1,0,5,0.3334869209729415
1934,1,0,8,222.08462485548847
1940,1,0,8,258.9466113232815
1957,1,0,3,65.49499394932316
1974,1,0,10,242.6627183700133
1979,1,0,10,275.0973152786979
1992,1,0,5,0.3334869209729415
2000,1,0,7,168.58914372367246
2003,1,0,7,168.5067458223872
2022,1,0,1,133.39159231272046
2028,1,0,5,0.3334869209729415
2061,1,0,9,819.381654998715
2069,1,0,8,415.78675775289076
2072,1,0,7,162.5159686924387
2094,1,0,4,0.3334869209729415
2109,1,0,10,387.085159188784
2111,1,0,5,0.3334869209729415
2115,1,0,6,558.5195569596103
2116,0,0,0,0.03675315076639194
2119,1,0,4,0.3334869209729415
2127,1,0,3,55.14031025179786
2130,1,0,9,461.43025606761165
2133,1,0,7,138.0981644529122
2136,1,0,5,0.3334869209729415
2152,1,0,10,427.6962460562201
2157,1,0,4,0.3334869209729415
2168,1,0,5,0.3334869209729415
2173,1,0,6,606.4625259329458
2191,1,0,6,546.4316126389082
2193,1,0,5,0.3334869209729415
2222,1,0,9,389.4214162478407
2226,1,0,7,168.61432905777616
2244,1,0,10,281.10672930835636
2253,1,0,2,374.88225119363847
2273,1,0,9,830.9700378903825
2286,1,0,7,130.8866255356008
2291,1,0,1,534.9848882887594
2301,0,0,0,0.03235012341840737
2313,1,0,5,0.3334869209729415
2332,0,0,0,0.02795928767006164
2344,1,0,4,0.33348692834991606
2353,1,0,5,0.3334869209729415
2356,1,0,8,813.6392353173309
2371,1,0,5,0.3334869209729415
2373,1,0,6,595.6942771319403
2379,1,0,7,164.52597025268662
2391,1,0,10,287.4537583606836
2392,1,0,6,262.28603562214977
2400,1,0,4,0.3334869209729415
2404,1,0,2,276.8660035116338
2427,1,0,9,577.9773003481806
2435,1,0,5,0.3334869209729415
2437,1,0,7,157.47019061342337
2444,1,0,9,772.3191703167778
2457,1,0,7,120.92201290781719
2459,1,0,6,363.1175323098252
2466,1,0,10,519.2785721923012
2468,1,0,7,169.45887840521002
2488,1,0,9,394.961273212656
2490,1,0,9,572.5979478943455
2503,1,0,9,820.9648980252508
2504,0,0,0,0.03153797696091875
2516,1,0,5,0.3334869209729415
2520,1,0,1,462.3878053178483
2526,1,0,1,505.8876439389746
2530,1,0,9,732.2732001552349
2534,0,0,0,0.03326842958916136
2556,1,0,1,460.32635955473125
2565,1,0,10,547.3694438594349
2569,1,0,10,542.4137162832266
2570,1,0,10,222.0215640850016
2573,1,0,5,0.33348692834991606
2592,1,0,8,663.7704372502347
2597,1,0,6,216.39604808869106
2598,1,0,6,172.0043288560912
2604,1,0,8,332.37111725878475
2607,1,0,1,573.4621349530674
2615,1,0,5,0.3334869209729415
2620,1,0,5,0.3334869209729415
2641,1,0,2,449.44320517776276
2644,1,0,6,370.16027468844686
2645,1,0,10,239.7926572573656
2660,1,0,9,796.834938160545
2682,1,0,8,495.8261073008547
2686,1,0,5,0.3334869209729415
2687,1,0,4,0.3334869209729415
2688,1,0,9,461.28140302820736
2691,1,0,4,0.3334869209729415
2702,1,0,10,598.1640693897682
2703,1,0,10,148.74498744582132
2704,1,0,6,621.8690131320153
2705,1,0,7,160.81712624518198
2736,1,0,9,812.9249616376704
2773,1,0,8,626.563780738586
2785,1,0,8,407.0995266806168
2797,1,0,3,64.70355219959211
2800,1,0,7,75.9861215007659
2810,1,0,7,112.04819215458025
2820,1,0,6,401.6187371379988
2824,1,0,1,796.3989126070434
2829,1,0,7,168.35281024496402
2841,1,0,8,249.45659907614922
2842,1,0,5,0.3334869209729415
2844,1,0,8,176.57730847578094
2847,1,0,7,133.3438317043581
2862,1,0,8,704.7455499237888
2869,1,0,3,51.443170417406265
2878,1,0,7,141.4978647256278
2883,1,0,8,778.5368377407158
2886,1,0,9,831.7518739507575
2898,1,0,10,187.8277822981583
2906,1,0,9,840.0481653200073
2910,1,0,6,175.2573446583106
2914,0,0,0,0.03356019880270975
2921,1,0,9,417.7181946698143
2946,1,0,4,0.3334869209729415
2953,1,0,8,516.0336023584285
2986,1,0,8,681.733884136563
3000,1,0,9,161.96938923302426
3001,1,0,8,284.98242030516934
3009,0,0,0,0.032166725961624024
3010,1,0,6,645.318259363702
3015,1,0,9,677.7326003585664
3040,0,0,0,0.03127617117103442
3044,1,0,2,287.2380876689767
3050,1,0,10,456.58695303058
3059,1,0,8,695.8651793141784
3078,1,0,9,791.8410657476688
3086,1,0,6,488.3860127211309
3114,1,0,5,0.3334869209729415
3117,1,0,8,540.2883468365791
3135,1,0,4,0.3334869209729415
3138,1,0,4,0.3334869209729415
3144,1,0,1,609.57790328598
3146,1,0,6,552.5330320425651
3166,1,0,9,417.38305397744233
3170,1,0,6,711.1517789532846
3173,1,0,8,609.5611245088446
3176,0,0,0,0.03509944030937094
3184,1,0,9,833.898628367472
3198,1,0,9,488.596506267054
3207,1,0,9,339.5411782652512
3216,1,0,8,719.666026053038
3219,1,0,9,216.76803823039438
3220,1,0,8,645.9427671069386
3226,1,0,9,246.1163479039136
3234,1,0,10,89.75955065987898
3254,1,0,10,306.099867796309
3289,1,0,4,0.3334869209729415
3297,1,0,2,363.5102279114052
3306,1,0,10,508.7486198656722
3307,1,0,8,283.84112240998826
3315,0,0,0,0.03239506854020942
3325,1,0,10,515.3257434153
3332,1,0,10,556.3269068104194
3335,1,0,9,839.9696448495821
3347,1,0,7,164.3541353188015
3358,1,0,9,458.7196214876224
3359,1,0,1,573.5526090830529
3364,1,0,7,117.90644635195211
3388,1,0,10,241.21510949720013
3391,1,0,9,706.5872388367898
3395,1,0,7,163.32441085870798
3401,1,0,9,499.6327129145949
3406,1,0,7,161.36159493655285
3414,1,0,10,596.2500448667846
3417,1,0,5,0.3334869209729415
3421,1,0,9,418.86758170442533
3424,1,0,3,60.26070120994323
3429,1,0,9,791.8826783000155
3437,1,0,10,476.4864440658259
3444,1,0,8,175.94155940308394
3478,1,0,5,0.3334869209729415
3483,1,0,5,0.3334869209729415
3485,1,0,7,108.27332997364341
3498,1,0,10,476.46405076591697
3500,1,0,8,730.9770297510736
3501,1,0,9,733.110828929004
3506,1,0,10,207.48601912970466
3522,1,0,9,770.9522760314417
3523,1,0,9,125.70725399309069
3527,1,0,9,822.8804442764308
3535,1,0,7,159.36391028434147
3551,1,0,7,162.2746523483282
3557,1,0,5,0.3334869209729415
3561,1,0,8,548.6144303778376
3570,1,0,6,137.52597365066467
3579,1,0,9,423.76423768553263
3619,1,0,3,58.71727762093443
3622,1,0,9,751.3109014528483
3625,1,0,7,159.39544582115948
3626,1,0,7,168.2339982303506
3628,1,0,6,324.26345943610994
3648,1,0,9,350.2486147200255
3649,1,0,10,222.0276058679807
3656,1,0,7,168.77977745598807
3669,1,0,9,466.34417055951013
3674,0,0,0,0.03403785818104514
3691,1,0,8,667.050592471906
3707,1,0,10,500.09994447029175
3714,1,0,7,138.61192999549414
3716,1,0,9,751.171598604
3721,1,0,9,420.17168574485885
3723,1,0,6,416.2936776835276
3725,1,0,9,836.2677546601628
3731,1,0,6,299.2582159360593
3732,1,0,1,665.098175114283
