Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
24774,0,0,0,0.03670543626141563
24775,0,0,0,0.05100011616483614
24776,0,0,0,0.07067490122681269
24777,0,0,0,0.04906491277006032
24778,0,0,0,0.06133570199237555
24779,0,0,0,0.05618553673207569
24780,0,0,0,0.03830633007651167
24781,0,0,0,0.03359726825750413
24782,0,0,0,0.04247712548917292
24783,0,0,0,0.05993612427702031
24784,0,0,0,0.05302160850080394
24785,0,0,0,0.05212932894880906
24786,0,0,0,0.06370655471327485
24787,0,0,0,0.04430171252470704
24788,0,0,0,0.03306409623932456
24789,0,0,0,0.03859699942836489
24790,0,0,0,0.053156809596556664
24791,0,0,0,0.07364243713513616
24792,0,0,0,0.05985031943267275
24793,0,0,0,0.09883877279665024
24794,0,0,0,0.06213338413488258
24795,0,0,0,0.053348312835870236
24796,0,0,0,0.036458531406929034
24797,0,0,0,0.03422340959195381
24798,0,0,0,0.045527907261407305
24799,0,0,0,0.06379029326431566
24800,0,0,0,0.051698873757468636
24801,0,0,0,0.04891425126600962
24802,0,0,0,0.058308895517444656
24803,0,0,0,0.05263959654340767
24804,0,0,0,0.036112488589368094
24805,0,0,0,0.03450075358336154
24806,0,0,0,0.04641735604538076
24807,0,0,0,0.06480618933799312
24808,0,0,0,0.05463408076722045
24809,0,0,0,0.042859942770624354
24810,0,0,0,0.060950325718276764
24811,0,0,0,0.05836018254157556
24812,0,0,0,0.03979768905931105
24813,0,0,0,0.03328514685897928
24814,0,0,0,0.041490152104257445
24815,0,0,0,0.05851032388566991
24816,0,0,0,0.04647894254145512
24817,0,0,0,0.06897333305353998
24818,0,0,0,0.06526451915943007
24819,0,0,0,0.06870795521332787
24820,0,0,0,0.03594980517421879
24821,0,0,0,0.0348965881869907
24822,0,0,0,0.047539807590936296
24823,0,0,0,0.06565047570359289
24824,0,0,0,0.08684703304881185
24825,0,0,0,0.07459308682194364
24826,0,0,0,0.056771162894607485
24827,0,0,0,0.06640075096674204
24828,0,0,0,0.048173184167886816
24829,0,0,0,0.03438129718423238
24830,0,0,0,0.03676350571486022
24831,0,0,0,0.05068780450927299
24832,0,0,0,0.07004143005258538
24833,0,0,0,0.06303359357412675
24834,0,0,0,0.05094032128772595
24835,0,0,0,0.07081087206131476
24836,0,0,0,0.05621858784400356
24837,0,0,0,0.038591957336582716
24838,0,0,0,0.03364711601741943
24839,0,0,0,0.04286574053407983
24840,0,0,0,0.06040326963355889
24841,0,0,0,0.05840817595145688
24842,0,0,0,0.06756143482934417
24843,0,0,0,0.08607374129464587
24844,0,0,0,0.07444370803328813
24845,0,0,0,0.07487674822222552
24846,0,0,0,0.08169216533800445
24847,0,0,0,0.08165372866239368
24848,0,0,0,0.04895516087053962
24849,0,0,0,0.027729256111254555
24850,0,0,0,0.022404191508187787
24851,0,0,0,0.03789431807845095
24852,0,0,0,0.060119247080261055
24853,0,0,0,0.06596061253708406
24854,0,0,0,0.057501457526805785
24855,0,0,0,0.07334327777766265
24856,0,0,0,0.05153847930501417
24857,0,0,0,0.030086287397064627
24858,0,0,0,0.022634945552533082
24859,0,0,0,0.036292185006295226
24860,0,0,0,0.0579352487502638
24861,0,0,0,0.062066611186011277
24862,0,0,0,0.053643703220000664
24863,0,0,0,0.07676603444495325
24864,0,0,0,0.05660408909071534
24865,0,0,0,0.03484583317951178
24866,0,0,0,0.02395507870483167
24867,0,0,0,0.03496155322891036
24868,0,0,0,0.05353021316229052
24869,0,0,0,0.04951386073912783
24870,0,0,0,0.07880685442495546
24871,0,0,0,0.06960450465702134
24872,0,0,0,0.06659435707195449
24873,0,0,0,0.032058075324149275
24874,0,0,0,0.027656936708369127
24875,0,0,0,0.044384095598586436
24876,0,0,0,0.06352005840017673
24877,0,0,0,0.08610629822760314
24878,0,0,0,0.08073546814005987
24879,0,0,0,0.06262097819962173
24880,0,0,0,0.0552543237326029
24881,0,0,0,0.03501187878732106
24882,0,0,0,0.02748920183999801
24883,0,0,0,0.0383660983284167
24884,0,0,0,0.05794002094896983
24885,0,0,0,0.0508783085760487
24886,0,0,0,0.04577253680209281
24887,0,0,0,0.06121700015898328
24888,0,0,0,0.05457892644594279
24889,0,0,0,0.03513424869686333
24890,0,0,0,0.028963721506265614
24891,0,0,0,0.04053579281854565
24892,0,0,0,0.059665155019253784
24893,0,0,0,0.03144858136778907
24894,0,0,0,0.04572052191179277
24895,0,0,0,0.06916488441360182
24896,0,0,0,0.04168624793328241
24897,0,0,0,0.030326281414035428
24898,0,0,0,0.03558635198193675
24899,0,0,0,0.052566438539251734
24900,0,0,0,0.07388397149445293
24901,0,0,0,0.06169664788742003
24902,0,0,0,0.06091319922294978
24903,0,0,0,0.05667331778884997
24904,0,0,0,0.041825830469766644
24905,0,0,0,0.03065288291918093
24906,0,0,0,0.038366551858196804
24907,0,0,0,0.05640196810733192
24908,0,0,0,0.07730651884174777
24909,0,0,0,0.061029115574326505
24910,0,0,0,0.04789695256518737
24911,0,0,0,0.05986059415329643
24912,0,0,0,0.03993811145643025
24913,0,0,0,0.03087433286808329
24914,0,0,0,0.03892750216126484
24915,0,0,0,0.0567889809281749
24916,0,0,0,0.048763927564418726
24917,0,0,0,0.03310645563582226
24918,0,0,0,0.05224538780807934
24919,0,0,0,0.059444139671082294
24920,0,0,0,0.039938866032672805
24921,0,0,0,0.031306625864211395
24922,0,0,0,0.04004948243523642
24923,0,0,0,0.05748461490214777
24924,0,0,0,0.04415826821007726
24925,0,0,0,0.061114937731242595
24926,0,0,0,0.06224355654924244
24927,0,0,0,0.037463931580322934
24928,0,0,0,0.03288597395399327
24929,0,0,0,0.04326158294477969
24930,0,0,0,0.0627372704843871
24931,0,0,0,0.08401933781849953
24932,0,0,0,0.06331455819952721
24933,0,0,0,0.05029080034806423
24934,0,0,0,0.058815950351131234
24935,0,0,0,0.039456636588086895
24936,0,0,0,0.03192413159472727
24937,0,0,0,0.04087827798945273
24938,0,0,0,0.05930012374122294
24939,0,0,0,0.053171921913361946
24940,0,0,0,0.03430019373148275
24941,0,0,0,0.049629897588920995
24942,0,0,0,0.057966256283106934
24943,0,0,0,0.03898187872320893
24944,0,0,0,0.0321931774080209
24945,0,0,0,0.041761454620710625
24946,0,0,0,0.06009430954537469
24947,0,0,0,0.029825484880312027
24948,0,0,0,0.04278284565583783
24949,0,0,0,0.06603132563300168
24950,0,0,0,0.04806234968221848
24951,0,0,0,0.034012658041138996
24952,0,0,0,0.03572347136491317
24953,0,0,0,0.0512526563129659
24954,0,0,0,0.07125162944133946
24955,0,0,0,0.07068530282370719
24956,0,0,0,0.05759865020840629
24957,0,0,0,0.0552003860513257
24958,0,0,0,0.04656945067517922
24959,0,0,0,0.0331353260567132
24960,0,0,0,0.03732840762904682
24961,0,0,0,0.05372154685900712
24962,0,0,0,0.07391728267421022
24963,0,0,0,0.0581266405681532
24964,0,0,0,0.040654545910284244
24965,0,0,0,0.06177719234393285
24966,0,0,0,0.0419211903277976
24967,0,0,0,0.03250880430472715
24968,0,0,0,0.040657241440560786
24969,0,0,0,0.05678510143100024
24970,0,0,0,0.05225814394900452
24971,0,0,0,0.03197113382872625
24972,0,0,0,0.049320254131124536
24973,0,0,0,0.061187299512531976
