Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
41290,0,0,0,0.029182592957461173
41291,0,0,0,0.02422101300693858
41292,0,0,0,0.05050163823097119
41293,0,0,0,0.03526206520514314
41294,0,0,0,0.04521304178918636
41295,0,0,0,0.022420168153780392
41296,0,0,0,0.047566085793734655
41297,0,0,0,0.02341981356750522
41298,0,0,0,0.036896333611540114
41299,0,0,0,0.05314257249722975
41300,0,0,0,0.03096860578398551
41301,0,0,0,0.0355959160108306
41302,0,0,0,0.020721383881890106
41303,0,0,0,0.0553860119208962
41304,0,0,0,0.040208232836428354
41305,0,0,0,0.037692279874770925
41306,0,0,0,0.02514843999265532
41307,0,0,0,0.04773363348957151
41308,0,0,0,0.04569252442581699
41309,0,0,0,0.021349046742730974
41310,0,0,0,0.025824691352328857
41311,0,0,0,0.04822886731856584
41312,0,0,0,0.03878786405371041
41313,0,0,0,0.04302266504562258
41314,0,0,0,0.029821044199579802
41315,0,0,0,0.1773332703892937
41316,0,0,0,0.025404166759178646
41317,0,0,0,0.026005670848201483
41318,0,0,0,0.020626492181343548
41319,0,0,0,0.038605597687629015
41320,0,0,0,0.04461268087455269
41321,0,0,0,0.019842960917696
41322,0,0,0,0.040339485595477426
41323,0,0,0,0.04667778292773403
41324,0,0,0,0.0426008454776583
41325,0,0,0,0.07939867283574446
41326,0,0,0,0.025280762999840257
41327,0,0,0,0.023611939872259704
41328,0,0,0,0.04636707683787434
41329,0,0,0,0.03056485873234359
41330,0,0,0,0.022404391982300213
41331,0,0,0,0.02581102462709661
41332,0,0,0,0.024350952679546616
41333,0,0,0,0.06103570990589365
41334,0,0,0,0.04138052849041744
41335,0,0,0,0.030148642330220275
41336,0,0,0,0.027843113194822994
41337,0,0,0,0.024758425030162554
41338,0,0,0,0.05247817240906415
41339,0,0,0,0.029257783925479796
41340,0,0,0,0.021904059503545747
41341,0,0,0,0.051929363323873295
41342,0,0,0,0.032912070601235854
41343,0,0,0,0.04681678159286998
41344,0,0,0,0.047016082458128335
41345,0,0,0,0.03501769559516678
41346,0,0,0,0.03600340501920741
41347,0,0,0,0.02754069649090143
41348,0,0,0,0.0500843815642328
41349,0,0,0,0.047418784480324
41350,0,0,0,0.020383616019083832
41351,0,0,0,0.03193514898481585
41352,0,0,0,0.02431757771492364
41353,0,0,0,0.04469249376787325
41354,0,0,0,0.05242364718828128
41355,0,0,0,0.0262023732755705
41356,0,0,0,0.03788781877300096
41357,0,0,0,0.020334242248195276
41358,0,0,0,0.037977836067384245
41359,0,0,0,0.029848748343890175
41360,0,0,0,0.024521708146591523
41361,0,0,0,0.02154099650147361
41362,0,0,0,0.02381673081910357
41363,0,0,0,0.02894483227414533
41364,0,0,0,0.036299039789384764
41365,0,0,0,0.04723398750585889
41366,0,0,0,0.023246914260383545
41367,0,0,0,0.0613961879110857
41368,0,0,0,0.02923331587690191
41369,0,0,0,0.030009810127115833
41370,0,0,0,0.03805354004488219
41371,0,0,0,0.021069154651129317
41372,0,0,0,0.028189810026357072
41373,0,0,0,0.03621975813686293
41374,0,0,0,0.047043184424515
41375,0,0,0,0.02558677361111636
41376,0,0,0,0.028889113005117862
41377,0,0,0,0.03353141082418697
41378,0,0,0,0.02115363273892924
41379,0,0,0,0.05340904714943309
41380,0,0,0,0.026052873746449295
41381,0,0,0,0.023313845750325555
41382,0,0,0,0.027530494082944574
41383,0,0,0,0.028857976169390218
41384,0,0,0,0.023235625947426133
41385,0,0,0,0.02352796984596647
41386,0,0,0,0.02048678736490361
41387,0,0,0,0.023748902223935928
41388,0,0,0,0.02263110959845737
41389,0,0,0,0.04192788986242615
41390,0,0,0,0.025201094962713718
41391,0,0,0,0.03342065443818511
