Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
33032,0,0,0,0.027884365582947775
33033,0,0,0,0.058489008858214724
33034,0,0,0,0.08351883561587076
33035,0,0,0,0.03828230692100859
33036,0,0,0,0.036027005620366995
33037,0,0,0,0.04087281146637629
33038,0,0,0,0.03867766598907385
33039,0,0,0,0.07541496033366071
33040,0,0,0,0.09135349521937185
33041,0,0,0,0.07889032020222136
33042,0,0,0,0.030809604203810015
33043,0,0,0,0.07611562527636863
33044,0,0,0,0.07755837323813218
33045,0,0,0,0.023908184873065546
33046,0,0,0,0.07241307723408705
33047,0,0,0,0.0762436711482833
33048,0,0,0,0.035163294635124125
33049,0,0,0,0.03327936572846719
33050,0,0,0,0.06135250324119208
33051,0,0,0,0.0415658701681509
33052,0,0,0,0.05934450877271962
33053,0,0,0,0.03550154796400735
33054,0,0,0,0.042032668662556366
33055,0,0,0,0.036990132659957764
33056,0,0,0,0.03276499983618061
33057,0,0,0,0.03464895330976152
33058,0,0,0,0.037903727985954865
33059,0,0,0,0.032125142053441864
33060,0,0,0,0.0331364056454795
33061,0,0,0,0.10019066063213966
33062,0,0,0,0.03126143145680711
33063,0,0,0,0.03455681865748666
33064,0,0,0,0.038893258963325954
33065,0,0,0,0.052390198517118014
33066,0,0,0,0.040538109064575376
33067,0,0,0,0.030341221779542578
33068,0,0,0,0.03030648571174345
33069,0,0,0,0.06904812900337037
33070,0,0,0,0.035301560129303404
33071,0,0,0,0.03943869042399951
33072,0,0,0,0.03944818911785116
33073,0,0,0,0.08561893426714111
33074,0,0,0,0.03650592409633159
33075,0,0,0,0.03757183288859599
33076,0,0,0,0.035319615429290054
33077,0,0,0,0.03672502371432059
33078,0,0,0,0.03725189344503252
33079,0,0,0,0.03754965778260506
33080,0,0,0,0.027051943260777887
33081,0,0,0,0.058986759011522207
33082,0,0,0,0.07804948170752281
33083,0,0,0,0.03656894545363903
33084,0,0,0,0.035329325203717836
33085,0,0,0,0.029062904015162497
33086,0,0,0,0.08425529920988098
33087,0,0,0,0.037020455553526455
33088,0,0,0,0.03428669490228677
33089,0,0,0,0.08124191377514552
33090,0,0,0,0.03502917770617857
33091,0,0,0,0.03272812422151032
33092,0,0,0,0.037139719127912224
33093,0,0,0,0.0313708110765149
33094,0,0,0,0.04207485218031216
33095,0,0,0,0.03809934112155982
33096,0,0,0,0.036529473367295395
33097,0,0,0,0.0798695174525006
33098,0,0,0,0.03624450442168585
33099,0,0,0,0.10741525852358845
33100,0,0,0,0.06383627857118065
33101,0,0,0,0.09560444770453379
33102,0,0,0,0.03836357821373318
33103,0,0,0,0.03294082310362476
33104,0,0,0,0.06337887836705638
33105,0,0,0,0.0790252051063414
33106,0,0,0,0.032620034654653525
33107,0,0,0,0.025405077892426197
33108,0,0,0,0.06011786586468564
33109,0,0,0,0.04096292561608398
33110,0,0,0,0.04071288863644202
33111,0,0,0,0.038158932845109926
33112,0,0,0,0.03506210032787191
33113,0,0,0,0.036588679202761105
33114,0,0,0,0.03844979582111559
33115,0,0,0,0.02368383181708053
33116,0,0,0,0.03520209347972484
33117,0,0,0,0.03649961151101174
33118,0,0,0,0.0332892514830062
33119,0,0,0,0.03965115939048099
33120,0,0,0,0.034979596292571996
33121,0,0,0,0.037368512500348935
33122,0,0,0,0.03801836821828822
33123,0,0,0,0.031808908759028705
33124,0,0,0,0.03298364948327154
33125,0,0,0,0.03524430219913212
33126,0,0,0,0.039026069071815855
33127,0,0,0,0.03721138578608029
33128,0,0,0,0.03631051581247939
33129,0,0,0,0.034950710028867696
33130,0,0,0,0.04265029049100692
33131,0,0,0,0.03726379015593181
33132,0,0,0,0.037463523868112227
33133,0,0,0,0.04031120215094534
33134,0,0,0,0.03923133386192661
33135,0,0,0,0.07648733989489478
33136,0,0,0,0.03125210687230516
33137,0,0,0,0.07895465562715605
33138,0,0,0,0.032544026758581625
33139,0,0,0,0.03459797795957723
33140,0,0,0,0.08244396931544792
33141,0,0,0,0.06440120954298913
33142,0,0,0,0.03263799290972994
33143,0,0,0,0.037871188939620756
33144,0,0,0,0.037406553581970405
33145,0,0,0,0.04201722970712102
33146,0,0,0,0.03515506432490679
33147,0,0,0,0.03354787836838987
33148,0,0,0,0.03385858772382055
33149,0,0,0,0.07415374762957476
33150,0,0,0,0.06320836272804185
33151,0,0,0,0.037528481701093415
33152,0,0,0,0.03875899926623037
33153,0,0,0,0.03111331315462662
33154,0,0,0,0.03735791798889729
33155,0,0,0,0.03256706312793298
33156,0,0,0,0.038956471947821196
33157,0,0,0,0.023520474880530457
33158,0,0,0,0.024255706878467256
33159,0,0,0,0.03462427899961849
33160,0,0,0,0.05435215137724028
33161,0,0,0,0.03604549192030711
33162,0,0,0,0.02957812933572866
33163,0,0,0,0.0381635595184647
