Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
17,1,1,6,333.4282232869637
30,1,1,8,469.2926012137474
47,1,1,8,365.08944199863583
50,1,1,3,78.02195421200577
72,1,1,8,502.17671110713684
81,1,1,4,0.3582133728641353
93,1,1,8,692.4174118389536
100,1,1,5,0.35821335858696646
113,1,1,6,713.9806188269608
114,1,1,4,0.3582133728641353
133,1,1,6,358.5647838409302
146,1,1,6,706.4680018153069
149,1,1,4,0.3582133728641353
157,1,1,6,722.1365536904588
163,1,1,8,791.1667031733832
185,1,1,2,226.72378110186705
190,1,1,1,150.9477045264984
207,1,1,5,0.35821335858696646
217,1,1,9,514.8014112109121
221,1,1,6,719.1150860581913
223,1,1,9,672.4678183475571
235,1,1,4,0.3582133728641353
240,1,1,6,242.53883983546302
243,1,1,5,0.35821335858696646
246,1,1,8,718.0377358115438
256,1,1,4,0.3582133728641353
260,1,1,10,635.5037895286512
267,1,1,8,315.4516829154959
278,1,1,5,0.35821335858696646
283,1,1,4,0.3582133728641353
299,1,1,9,259.15029783780625
304,1,1,5,0.35821336353389255
311,1,1,8,739.1091156009048
324,1,1,5,0.35821335858696646
370,1,1,4,0.3582133728641353
381,1,1,6,224.73727485753398
385,1,1,9,779.8394226644422
392,1,1,5,0.35821335858696646
401,1,1,5,0.35821335858696646
416,1,1,5,0.35821335858696646
422,1,1,1,477.0414019813343
425,1,1,8,626.0320948803674
426,1,1,8,242.2655256749178
438,1,1,1,491.78517982301827
452,1,1,1,274.8347137773156
461,1,1,10,102.05335188346476
463,1,1,9,774.7265866707173
470,1,1,5,0.35821335858696646
473,1,1,4,0.3582133728641353
482,1,1,5,0.35821335858696646
493,1,1,4,0.3582133728641353
516,1,1,8,435.9545494581408
517,1,1,5,0.35821335858696646
536,1,1,5,0.35821335858696646
542,1,1,4,0.3582133728641353
545,1,1,5,0.35821335858696646
571,1,1,10,591.0447421194136
575,1,1,8,613.0189814192745
607,1,1,3,75.2788175472162
611,1,1,10,102.40587236165662
621,1,1,9,288.3277051666651
626,1,1,2,141.79807827636566
648,1,1,8,351.83786246115176
658,1,1,3,60.662128913700535
664,1,1,8,761.2477565494329
694,1,1,4,0.3582133728641353
713,1,1,4,0.3582133728641353
714,1,1,8,782.3106363690562
717,1,1,4,0.3582133728641353
724,1,1,5,0.35821335858696646
730,1,1,7,82.89164684797254
771,1,1,5,0.35821335858696646
789,1,1,9,512.0514731863109
792,1,1,10,466.5847891100193
818,1,1,5,0.35821335858696646
823,1,1,5,0.35821335858696646
843,1,1,5,0.35821335858696646
857,1,1,5,0.35821335858696646
894,1,1,1,222.25648765233984
899,1,1,9,274.80843514838796
904,1,1,4,0.3582133728641353
909,1,1,10,149.93411829024947
915,1,1,4,0.3582133728641353
927,1,1,1,659.5875176218448
933,1,1,10,390.92873203241896
952,1,1,9,184.54427836276793
984,1,1,9,777.958128395851
987,1,1,9,515.9115006405066
991,1,1,6,657.014807346506
992,0,1,0,0.1293152238640291
1008,1,1,1,646.8649706451696
1011,1,1,6,622.0997722096995
1016,1,1,6,569.5453403632316
1023,1,1,10,432.1487959632008
1025,1,1,10,544.3128805496561
1026,1,1,3,76.17033595683239
1027,1,1,1,671.2646638670566
1040,1,1,1,527.8141514735893
1085,1,1,9,331.6026307016502
1126,1,1,9,514.8205836149249
1128,1,1,8,583.7403845642523
1153,1,1,4,0.3582133728641353
1154,1,1,9,528.1581034614102
1164,1,1,6,660.4987105551304
1186,1,1,9,350.99034671018734
1207,1,1,9,584.1024214851027
1212,1,1,7,98.185771715361
1216,1,1,7,136.54122597727212
1218,1,1,5,0.35821335858696646
1261,1,1,9,142.0224381821032
1274,1,1,1,205.01954369323315
1290,1,1,6,593.7789998820896
1294,1,1,10,632.2834495329779
1295,1,1,10,225.2154040095523
1305,1,1,4,0.3582133728641353
1317,1,1,10,387.6583982304465
1330,0,1,0,0.11437858080493102
1340,1,1,6,432.4034672486163
1345,1,1,6,615.095884181326
1352,1,1,4,0.3582133728641353
1361,1,1,4,0.3582133728641353
1368,1,1,6,701.4100947551053
1372,1,1,5,0.35821335858696646
1381,0,1,0,0.08762450568762781
1382,1,1,8,381.08336067476915
1404,1,1,9,479.87853359170003
1410,1,1,6,203.71232516710444
1419,1,1,10,391.7002296989576
1426,1,1,9,732.4785694500046
1432,1,1,4,0.3582133728641353
1434,1,1,6,683.7205182121005
1441,1,1,8,604.6875838805443
1460,1,1,8,749.7827850748066
1473,1,1,2,115.12813594824647
1483,1,1,9,742.0685021650602
1486,1,1,6,210.27435707558797
1501,1,1,1,555.5753557172507
1542,1,1,10,642.1857527990585
1562,1,1,6,335.50205424938275
1570,1,1,8,385.4066738727283
1575,1,1,6,574.0508812483284
1600,1,1,10,294.08106617101237
1615,1,1,9,713.0290164363819
1622,1,1,6,121.44086140382682
1642,1,1,5,0.35821335858696646
1649,1,1,6,705.0351427336553
1665,1,1,9,496.2392951177641
1671,1,1,4,0.3582133728641353
1683,1,1,4,0.3582133728641353
1685,1,1,6,710.7919708547776
1709,1,1,8,315.4990548405502
1720,1,1,5,0.35821335858696646
1731,1,1,3,76.61423937050202
1737,1,1,8,743.8702077767825
1738,0,1,0,0.09465194850705944
1748,1,1,2,399.2050170738835
1753,1,1,9,315.5808679759546
1778,1,1,1,672.2159776499853
1781,1,1,10,150.19480566015514
1785,1,1,10,518.6013159431025
1786,1,1,8,839.7253490227613
1787,1,1,9,686.2085662969706
1793,1,1,1,311.68483421764415
1823,1,1,9,393.2564681848247
1824,1,1,6,683.1852672575179
1825,1,1,8,147.9003731016863
1831,1,1,6,403.142453221714
1842,1,1,5,0.35821335858696646
1848,1,1,9,794.3833705499962
1868,1,1,5,0.35821335858696646
1871,1,1,1,422.27333414127935
1917,1,1,3,45.428773009026706
1921,1,1,8,491.67634997807653
1923,1,1,6,711.4902403895688
1924,0,1,0,0.08271679649246591
1952,1,1,7,123.8614781999884
1953,1,1,5,0.35821335858696646
1956,1,1,1,596.3497248956721
1958,1,1,4,0.3582133728641353
2004,1,1,8,502.6989471060045
2010,1,1,1,572.8585195161111
2011,1,1,5,0.35821335858696646
2021,1,1,8,441.6310752054002
2053,1,1,8,675.2057457320682
2059,1,1,10,451.30846709681134
2061,1,1,9,171.6542091154821
2088,1,1,6,130.40871990194736
2110,1,1,8,734.3185694479224
2122,1,1,8,478.7935164207324
2123,1,1,9,246.32010664035272
2131,1,1,8,307.32137463467467
2136,1,1,10,650.046047337274
2137,1,1,4,0.3582133728641353
2143,1,1,8,327.50097749847225
2146,1,1,6,634.8280904595764
2150,1,1,6,161.1850242333458
2158,1,1,9,778.9521614526607
2167,1,1,4,0.3582133728641353
2168,1,1,8,470.7497866079192
2177,1,1,9,681.2548816498598
2211,1,1,10,260.4353374473286
2231,1,1,5,0.35821335858696646
2237,1,1,9,777.8579293027842
2240,1,1,4,0.3582133728641353
2241,1,1,8,501.762049156405
2243,1,1,2,141.39122348317386
2251,1,1,9,171.2753112842426
2259,1,1,8,137.613649298735
2274,1,1,6,662.5861274375843
2277,1,1,5,0.35821335858696646
2280,1,1,4,0.3582133728641353
2285,1,1,8,427.3713295722428
2286,1,1,10,314.9870835575802
2297,1,1,7,59.73949729833218
2300,1,1,10,502.9155841446473
2325,1,1,10,490.77442520898575
2328,1,1,5,0.35821335858696646
2333,1,1,9,754.1425146478738
2338,1,1,5,0.35821335858696646
2355,1,1,10,186.46738316873115
2362,1,1,5,0.35821335858696646
2364,1,1,4,0.3582133728641353
2366,1,1,5,0.35821336353389255
2368,1,1,7,46.364141550864176
2374,1,1,7,100.06166652834402
2375,1,1,9,457.2852584844403
2376,1,1,3,65.45571494120544
2382,1,1,5,0.35821335858696646
2392,1,1,2,395.60151471258615
2393,1,1,5,0.35821335858696646
2398,1,1,10,99.20503139612507
2399,1,1,4,0.3582133728641353
2401,1,1,6,637.7598309886158
2410,1,1,4,0.3582133728641353
2412,1,1,6,418.54232798498595
2414,1,1,10,282.2541834269856
2430,1,1,8,691.377413754011
2449,1,1,8,832.5994652716403
2455,1,1,4,0.3582133728641353
2464,1,1,7,135.61646280519992
2465,1,1,9,757.6395977530746
2467,1,1,9,118.04126276225948
2471,1,1,5,0.35821335858696646
2495,1,1,2,417.1307111173193
2507,1,1,6,612.2686618951789
2514,1,1,10,615.4402195548007
2520,1,1,8,823.5444916061267
2544,1,1,9,511.5172579714552
