Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
40,0,6,0,0.05841654073676083
48,1,6,4,0.4532709525387159
50,0,6,0,0.009612814605858114
53,1,6,4,0.4532709525387159
57,1,6,1,50.013765118349
59,1,6,5,0.4532709272233555
61,1,6,4,0.4532709525387159
77,1,6,5,0.4532709272233555
87,0,6,0,0.015952815539839457
113,1,6,5,0.4532709272233555
135,1,6,1,52.65254075587058
140,1,6,3,7.702003795070822
152,1,6,4,0.4532709525387159
162,1,6,5,0.4532709272233555
173,1,6,4,0.4532709525387159
175,1,6,4,0.4532709525387159
178,1,6,2,70.49181352376449
187,1,6,5,0.4532709272233555
192,1,6,1,74.100790724776
209,1,6,5,0.4532709272233555
211,1,6,5,0.4532709272233555
233,1,6,5,0.4532709272233555
239,1,6,4,0.4532709525387159
252,1,6,5,0.4532709272233555
258,1,6,1,26.43910118906222
281,0,6,0,0.018959265208107944
285,0,6,0,0.018004974647199766
291,0,6,0,0.015298311684197907
300,1,6,5,0.4532709272233555
341,1,6,5,0.4532709272233555
343,1,6,3,7.858832722990615
360,1,6,5,0.4532709320346136
365,0,6,0,0.017572873405275097
371,1,6,4,0.4532709525387159
380,0,6,0,0.014864908933188987
383,1,6,2,74.61847890544327
386,1,6,2,69.61518924665728
419,1,6,5,0.4532709272233555
428,1,6,4,0.4532709525387159
433,1,6,4,0.4532709525387159
467,0,6,0,0.016565616279968762
473,1,6,5,0.4532709272233555
475,1,6,2,64.49895151333223
476,0,6,0,0.050256914760907746
526,1,6,4,0.4532709525387159
528,1,6,5,0.4532709272233555
530,1,6,4,0.4532709525387159
533,1,6,5,0.4532709272233555
542,1,6,5,0.4532709272233555
569,1,6,5,0.4532709272233555
599,1,6,4,0.4532709525387159
606,1,6,4,0.4532709525387159
612,1,6,5,0.4532709272233555
634,1,6,5,0.4532709272233555
661,1,6,4,0.4532709525387159
667,1,6,3,8.353084485532923
674,1,6,4,0.4532709525387159
685,0,6,0,0.05687052078879558
694,0,6,0,0.00847844592969319
697,1,6,3,9.497181842650342
715,1,6,5,0.4532709272233555
718,1,6,4,0.4532709525387159
724,1,6,1,86.75636653957459
727,1,6,5,0.4532709320346136
731,1,6,5,0.4532709272233555
745,1,6,5,0.4532709272233555
746,1,6,4,0.4532709525387159
754,1,6,2,66.69144334435573
757,1,6,4,0.4532709525387159
799,0,6,0,0.006088244778447326
810,0,6,0,0.010066515232664094
814,1,6,5,0.4532709272233555
819,1,6,4,0.4532709525387159
823,1,6,5,0.4532709272233555
827,1,6,5,0.4532709272233555
848,1,6,2,27.47832094412188
864,1,6,2,41.42778229283175
870,1,6,1,84.87994528241363
875,1,6,3,9.563091928117556
887,1,6,4,0.4532709525387159
897,1,6,5,0.4532709272233555
901,1,6,1,68.5487058456532
920,1,6,5,0.4532709272233555
936,1,6,1,81.45392822479394
964,1,6,3,9.958825236359505
970,1,6,1,75.3847310142135
983,1,6,5,0.4532709272233555
991,0,6,0,0.018303624010588052
1010,1,6,5,0.4532709272233555
1015,1,6,5,0.4532709272233555
1024,1,6,5,0.4532709272233555
1045,1,6,5,0.4532709272233555
1063,1,6,5,0.4532709272233555
1064,0,6,0,0.17208056934763596
1076,1,6,5,0.4532709320346136
1097,1,6,4,0.4532709493284653
1105,0,6,0,0.01906798121835358
1128,0,6,0,0.012260268100140458
1140,1,6,5,0.4532709272233555
1144,1,6,5,0.4532709272233555
1174,1,6,1,73.80212088008446
1188,1,6,5,0.4532709272233555
1204,1,6,4,0.4532709525387159
1222,1,6,4,0.4532709525387159
1228,0,6,0,0.055082072601677405
1229,1,6,3,9.425580152040684
1230,1,6,3,8.175675843344951
1234,0,6,0,0.01652446438750216
1248,1,6,1,82.40534465406297
1256,1,6,4,0.4532709525387159
1257,1,6,4,0.4532709525387159
1262,1,6,5,0.4532709272233555
1286,1,6,1,57.2596764147423
1303,1,6,1,79.89896642745518
1313,0,6,0,0.04997573565788696
1334,1,6,1,29.58636943849784
1338,1,6,3,5.4756645056751605
1351,1,6,3,9.544246339920957
1357,1,6,2,69.05228648680193
1389,1,6,3,6.814147002522809
1396,0,6,0,0.05777804374753167
1411,1,6,3,8.15325309449148
1412,1,6,2,68.06549695297399
1417,1,6,2,73.68761405204452
1422,1,6,5,0.4532709272233555
1425,1,6,2,70.64851249478103
1427,0,6,0,0.015101631047452439
1439,1,6,5,0.4532709320346136
1455,1,6,5,0.4532709272233555
1466,1,6,1,82.1419556248968
1491,1,6,4,0.4532709525387159
1512,0,6,0,0.01795710767144488
1526,0,6,0,0.00839345853684865
1534,1,6,5,0.4532709272233555
1539,1,6,4,0.4532709525387159
1542,1,6,5,0.4532709272233555
1559,1,6,5,0.4532709272233555
1570,1,6,4,0.4532709525387159
1575,1,6,4,0.4532709525387159
1579,1,6,1,73.652914253106
1588,1,6,4,0.4532709525387159
1595,0,6,0,0.019737529818667367
1596,1,6,5,0.4532709272233555
1603,0,6,0,0.010532198575746752
1622,1,6,4,0.4532709525387159
1646,0,6,0,0.015853612378802978
1657,0,6,0,0.015658246728030244
1662,1,6,5,0.4532709272233555
1690,1,6,1,83.30683630943665
1699,1,6,4,0.4532709525387159
