Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
28,1,6,5,0.22352983383843583
29,1,6,5,0.22352983383843583
33,1,6,5,0.22352983383843583
39,1,6,5,0.22352983383843583
45,1,6,5,0.22352983383843583
55,1,6,5,0.22352983383843583
60,1,6,5,0.22352983383843583
64,1,6,4,0.2235298275984122
79,1,6,2,45.32347336011269
81,0,6,0,0.021125868276741386
83,1,6,5,0.22352983383843583
97,1,6,4,0.2235298275984122
108,0,6,0,0.02072825524767009
126,1,6,1,19.619976584608658
130,1,6,3,4.466633886728098
134,1,6,5,0.22352983383843583
137,1,6,5,0.22352983383843583
139,1,6,4,0.2235298275984122
146,1,6,4,0.2235298275984122
147,1,6,4,0.2235298275984122
168,1,6,5,0.22352983383843583
179,1,6,1,66.576683611508
181,1,6,4,0.2235298275984122
190,1,6,1,72.71536512412398
195,1,6,4,0.2235298275984122
202,1,6,2,69.08584458083041
207,0,6,0,0.014285506138853593
210,1,6,5,0.22352983383843583
217,1,6,1,74.12865614350939
222,1,6,1,70.58661845918081
226,1,6,5,0.2235298232889539
229,1,6,4,0.22352984000910237
231,1,6,5,0.22352983383843583
235,1,6,2,47.66258272582604
244,1,6,5,0.22352983383843583
256,1,6,1,59.67922884493289
261,1,6,5,0.22352983383843583
283,1,6,1,52.40227284897749
292,1,6,5,0.22352983383843583
299,1,6,1,64.14353211292207
317,1,6,1,63.84221084145734
320,1,6,4,0.2235298275984122
321,1,6,4,0.2235298275984122
333,1,6,4,0.2235298275984122
340,1,6,2,61.22274672330714
347,1,6,4,0.2235298275984122
351,1,6,2,52.655331741354175
354,1,6,5,0.22352983383843583
359,1,6,5,0.22352983383843583
387,0,6,0,0.09870375939794473
389,1,6,2,66.43854888351179
395,1,6,4,0.2235298275984122
404,1,6,5,0.22352983383843583
427,0,6,0,0.022011956211986417
435,1,6,5,0.22352983383843583
451,1,6,5,0.22352983383843583
465,1,6,2,41.06324264941829
485,1,6,5,0.22352983383843583
506,1,6,4,0.2235298275984122
510,0,6,0,0.020304761640349285
527,1,6,5,0.22352983383843583
540,1,6,5,0.22352983383843583
549,1,6,5,0.2235298232889539
559,1,6,1,74.41511209823726
575,1,6,5,0.22352983383843583
581,1,6,5,0.22352983383843583
583,1,6,1,76.94213405475236
595,1,6,5,0.22352983383843583
596,1,6,5,0.22352983383843583
605,1,6,4,0.2235298275984122
618,1,6,4,0.2235298275984122
637,1,6,3,6.517469853516869
656,1,6,4,0.2235298275984122
665,0,6,0,0.020212843967944052
669,1,6,3,7.359000484678371
672,1,6,5,0.22352983383843583
707,1,6,1,74.76772524996355
710,0,6,0,0.021676844126408773
717,1,6,4,0.2235298275984122
753,1,6,3,7.404260739344863
758,1,6,5,0.22352983383843583
760,1,6,4,0.2235298275984122
775,1,6,4,0.2235298275984122
780,1,6,1,77.08445253808561
809,1,6,4,0.2235298275984122
844,0,6,0,0.06752280356810375
854,1,6,1,72.74252170240729
874,1,6,1,53.46510914208283
888,1,6,3,7.351045459905172
903,1,6,1,71.71745747481467
914,1,6,1,55.31109077585061
921,1,6,4,0.2235298275984122
933,0,6,0,0.04663035668337632
937,1,6,4,0.2235298275984122
939,1,6,4,0.22352984000910237
941,1,6,5,0.2235298232889539
945,1,6,3,4.903771843095608
946,1,6,4,0.2235298275984122
960,1,6,5,0.22352983383843583
987,1,6,1,46.40757018371955
1008,1,6,2,67.44468000556503
1016,1,6,3,6.432970004966799
1017,0,6,0,0.0240372657311359
1018,1,6,5,0.22352983383843583
1031,0,6,0,0.019541788608876495
1032,1,6,4,0.2235298275984122
1046,1,6,1,68.63084818890877
1047,1,6,5,0.22352983383843583
1053,1,6,4,0.2235298275984122
1054,1,6,5,0.22352983383843583
1056,1,6,5,0.22352983383843583
1078,1,6,4,0.2235298275984122
1079,0,6,0,0.08895895846702301
1089,1,6,1,66.4573232393282
1126,1,6,4,0.2235298275984122
1129,1,6,1,78.26509175283975
1134,0,6,0,0.02158757769071713
1138,1,6,2,60.78405710125685
1142,0,6,0,0.02590175062405609
1155,1,6,3,5.2165288951507005
1175,1,6,4,0.2235298275984122
1181,1,6,4,0.2235298275984122
1192,1,6,3,7.621762050982979
1219,1,6,5,0.22352983383843583
1276,1,6,2,55.18858706765644
1282,0,6,0,0.020456106086508438
1284,0,6,0,0.018364793531857274
1299,1,6,5,0.2235298232889539
1307,1,6,1,48.658117317379066
1321,1,6,2,53.43425258890124
1327,1,6,5,0.22352983383843583
1363,1,6,1,77.72794052087661
1364,1,6,5,0.22352983383843583
1368,1,6,5,0.22352983383843583
1370,1,6,1,73.9624110693608
1375,1,6,4,0.2235298275984122
1383,1,6,4,0.2235298275984122
1385,0,6,0,0.023459535438161955
1394,1,6,5,0.22352983383843583
1399,1,6,2,43.10022138070609
1400,1,6,4,0.2235298275984122
1426,1,6,5,0.22352983383843583
1434,1,6,1,42.465394489868046
1435,1,6,5,0.22352983383843583
1448,1,6,4,0.2235298275984122
1460,1,6,5,0.22352983383843583
1470,1,6,3,7.0684943971446
1475,1,6,4,0.2235298275984122
1479,1,6,4,0.2235298275984122
1514,1,6,5,0.22352983383843583
1527,1,6,1,49.63595849757831
1528,1,6,4,0.2235298275984122
1546,1,6,4,0.2235298275984122
1557,1,6,5,0.22352983383843583
1577,0,6,0,0.029151169523332233
1606,1,6,2,58.859091795866796
1618,0,6,0,0.02104244458561065
1634,1,6,5,0.22352983383843583
1653,1,6,5,0.2235298232889539
1664,1,6,2,64.79977524264953
1675,1,6,5,0.22352983383843583
1683,0,6,0,0.023892146233024096
1692,1,6,2,67.39490875538237
1722,1,6,5,0.22352983383843583
