Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,0,6,0,0.012874710742501582
14,1,6,3,7.943794300556719
17,1,6,1,72.6383236824587
21,1,6,5,0.20065126446802542
25,0,6,0,0.06871418066232363
38,1,6,4,0.20065129676994073
42,1,6,1,73.69365183154706
49,0,6,0,0.013329504011717615
86,0,6,0,0.008726075286408407
88,0,6,0,0.026010867698994636
105,1,6,1,70.61121202188193
109,1,6,5,0.20065126446802542
111,1,6,4,0.20065129676994073
117,1,6,5,0.20065126446802542
120,1,6,4,0.20065129676994073
125,1,6,5,0.20065126446802542
142,1,6,4,0.20065129676994073
145,1,6,4,0.20065129676994073
155,1,6,5,0.20065126446802542
163,1,6,3,9.399813374256281
176,1,6,4,0.20065129676994073
199,1,6,2,65.134310902989
214,1,6,5,0.20065126446802542
224,0,6,0,0.016944600738314428
243,0,6,0,0.010948850494156738
249,1,6,3,5.85959032987527
251,1,6,5,0.20065126446802542
254,1,6,5,0.20065126446802542
270,1,6,4,0.20065129676994073
275,1,6,1,71.23557678968297
276,1,6,1,52.39426920792517
284,1,6,5,0.2006512618219002
288,1,6,5,0.20065126446802542
323,1,6,5,0.20065126446802542
325,1,6,3,10.588542554799712
327,1,6,1,82.4331625851225
335,1,6,1,63.876088707576685
378,1,6,5,0.20065126446802542
407,1,6,1,42.693501317201694
410,1,6,1,70.67740357524077
414,1,6,2,74.46070154850028
425,1,6,4,0.20065129676994073
440,1,6,4,0.20065129676994073
441,1,6,5,0.20065126446802542
444,1,6,5,0.20065126446802542
450,1,6,2,60.0132249266646
466,1,6,4,0.20065129676994073
469,1,6,4,0.20065129676994073
472,1,6,1,83.38753744055508
481,1,6,4,0.20065129676994073
487,1,6,5,0.20065126446802542
491,1,6,1,79.90240356294608
497,1,6,1,73.21573049646203
500,0,6,0,0.014452214262572628
501,1,6,1,78.1889672468075
508,0,6,0,0.019931692827759476
516,1,6,1,82.61588208239748
519,1,6,5,0.20065126446802542
524,1,6,5,0.20065126446802542
529,1,6,4,0.20065129676994073
539,1,6,4,0.20065129676994073
544,1,6,4,0.20065129676994073
563,1,6,5,0.2006512618219002
567,1,6,3,9.543934547546895
571,1,6,2,66.6663996884851
572,1,6,4,0.20065129676994073
577,0,6,0,0.030709474135547747
603,1,6,5,0.20065126446802542
