Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
4,1,0,9,1232.2336262042047
19,1,0,9,1195.0501035702814
42,1,0,5,0.1448621315898968
45,1,0,9,350.27679111599565
54,1,0,8,802.1931188665394
94,1,0,4,0.1448621315898968
101,1,0,5,0.1448621315898968
122,1,0,6,591.020919622839
136,1,0,3,50.69314349605907
154,1,0,7,84.78017933275848
155,1,0,8,604.7980820326549
163,1,0,9,359.3191986139859
168,1,0,7,120.4548634313918
175,1,0,2,902.7148957411642
184,1,0,1,1073.885562405784
185,1,0,6,669.7064673567507
186,1,0,7,116.55640937926286
192,1,0,9,361.64656009731067
203,1,0,5,0.1448621315898968
209,1,0,8,1117.8551486540575
215,1,0,6,299.08836193498547
220,1,0,4,0.1448621315898968
235,1,0,4,0.1448621315898968
246,1,0,7,118.40858550991634
252,1,0,1,995.6046641040425
258,1,0,1,202.05417365966852
263,1,0,7,130.38058319035787
270,1,0,7,80.17585356408469
271,1,0,9,404.26458987294336
286,1,0,5,0.1448621315898968
291,1,0,9,1023.5693216713687
292,1,0,8,311.92161193970566
297,1,0,10,784.4855333829164
309,1,0,9,346.8916826957119
312,1,0,4,0.1448621315898968
315,1,0,6,313.4822197312204
316,1,0,10,528.7527970096485
329,1,0,8,1072.41457345802
337,0,0,0,0.017764918761398005
347,1,0,4,0.1448621315898968
359,1,0,3,52.864176531261684
373,1,0,7,129.79154630750432
374,1,0,2,883.4734933248146
387,1,0,6,429.38366598020247
395,1,0,10,667.3040091070163
401,1,0,9,1238.6918463305233
413,1,0,5,0.1448621315898968
416,1,0,6,262.64275210148423
417,1,0,5,0.1448621315898968
423,1,0,2,780.5961987839605
429,1,0,9,348.415976809305
437,1,0,8,197.04519073746968
441,1,0,4,0.1448621315898968
443,0,0,0,0.01641250203895868
444,1,0,9,1020.2831781554049
448,1,0,7,88.54979435842543
465,1,0,10,994.6177017860778
517,1,0,8,686.5803813125152
519,1,0,10,730.4515569435697
524,1,0,9,338.1871949757216
525,1,0,10,243.58789168467737
563,1,0,7,121.22339683635738
