Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,1,0,5,0.1734052673053922
33,1,0,6,818.4075789271362
38,1,0,7,116.51302234317365
58,1,0,6,228.6044242218758
66,1,0,9,278.136432389197
67,1,0,9,251.3376925264573
76,1,0,1,1351.5466178425388
85,1,0,6,483.9909007070458
86,1,0,6,436.8708111392146
90,1,0,4,0.1734052673053922
99,1,0,10,194.91754191669764
106,1,0,7,121.78642152853506
116,1,0,9,1142.8388516669045
130,1,0,4,0.1734052673053922
151,1,0,4,0.1734052673053922
160,1,0,5,0.1734052673053922
161,1,0,6,805.3106098423543
174,1,0,4,0.1734052673053922
180,1,0,8,972.733287380527
188,1,0,6,1175.7306402966904
207,1,0,9,1394.2620659052018
218,1,0,4,0.1734052673053922
239,1,0,9,1251.2542312720318
247,1,0,10,191.42020609560188
249,1,0,9,475.06368028014344
250,1,0,7,121.39004597413805
269,1,0,7,100.76015313231997
273,1,0,4,0.1734052673053922
281,1,0,1,1238.9524378122405
287,1,0,10,239.4253112981338
288,1,0,5,0.1734052716002103
296,1,0,2,514.0632405986308
314,1,0,7,116.50378987396286
325,1,0,9,331.815513713416
334,0,0,0,0.07790720839882458
340,1,0,4,0.1734052673053922
353,1,0,9,1318.8390381703732
362,1,0,8,286.06748994284953
378,1,0,9,1377.3826507282436
382,1,0,1,1494.34619808472
385,0,0,0,0.049450342845157175
390,1,0,9,1013.1763478024579
396,1,0,9,1271.227200157929
402,1,0,8,412.3448687304554
435,1,0,1,1147.4100675773457
445,1,0,10,911.1322976351349
454,1,0,7,113.78066377617832
469,1,0,10,182.88449502703293
479,1,0,8,1360.192672753614
482,1,0,6,1158.4728389532718
483,1,0,10,238.82363359922476
501,1,0,7,121.5228808147793
509,1,0,9,1375.2471385783658
520,1,0,7,115.68043568635298
522,1,0,6,630.1130476533039
541,1,0,6,293.74732277633535
552,1,0,1,896.1986671695272
561,1,0,6,1136.573504720029
567,1,0,9,220.67663423214194
568,1,0,10,851.0843705966911
586,1,0,10,1099.9547264622347
598,1,0,6,1020.3854291114333
601,1,0,9,1331.9199714351387
605,1,0,4,0.1734052716002103
613,1,0,7,106.16248292568292
616,1,0,5,0.1734052673053922
620,1,0,9,257.71722869429124
622,1,0,4,0.1734052673053922
629,1,0,3,44.29768481287554
633,1,0,4,0.1734052673053922
638,1,0,1,838.7011163982082
650,1,0,4,0.1734052673053922
652,1,0,4,0.1734052673053922
667,1,0,5,0.1734052673053922
668,1,0,5,0.1734052673053922
669,1,0,1,1365.2352268785794
706,1,0,8,1016.9395292574247
722,1,0,7,106.05626887518945
728,1,0,1,817.3939001991533
734,1,0,1,1420.377696121261
737,1,0,5,0.1734052673053922
738,1,0,10,558.2194068163433
741,1,0,7,120.8003857781753
743,1,0,6,702.4526247863902
775,1,0,4,0.1734052673053922
795,1,0,8,1007.0367811132546
825,1,0,8,1386.7879417046886
832,1,0,6,1056.6821206383238
837,1,0,6,737.7270886989589
838,1,0,5,0.1734052673053922
839,1,0,6,1039.1447891005341
867,1,0,10,872.5070425661878
870,1,0,7,120.27712650344854
871,1,0,3,44.26032399630035
875,1,0,1,1219.959655604675
887,1,0,2,729.0692504682146
894,1,0,1,435.5244051137443
898,1,0,10,760.7279029313495
910,1,0,9,1372.2041838363575
941,1,0,6,690.7396084639734
946,1,0,7,84.0756124060579
957,1,0,10,1132.8459768346756
963,1,0,2,908.1512284955166
971,1,0,5,0.1734052673053922
980,1,0,9,828.2347330881117
981,1,0,7,121.92819466865525
1006,1,0,9,1133.1366987867032
1008,1,0,7,101.93542055959756
1020,0,0,0,0.04965060912831249
1045,1,0,9,1143.7034036190341
1047,1,0,1,1056.6856684738034
1068,1,0,9,1380.1987584042345
1073,1,0,9,254.52969896249286
1081,1,0,7,120.53080841527222
1086,1,0,7,121.33547876241842
1104,1,0,4,0.1734052673053922
1114,1,0,5,0.1734052673053922
1116,0,0,0,0.04603475611008013
1121,1,0,6,1008.8111776607357
1132,1,0,9,1130.4641017803453
1140,1,0,6,898.5027207690919
1144,1,0,9,340.38741434605276
1146,1,0,3,38.47096538407123
1148,1,0,2,864.1478276283381
1153,1,0,9,915.0059369593253
1173,1,0,2,512.4388220154265
1192,1,0,9,1266.0076136870898
1197,1,0,9,1220.8434890152228
1200,1,0,7,120.16387857829932
1218,1,0,10,219.98370463741864
1229,1,0,9,303.9355327930409
1230,1,0,4,0.1734052673053922
1243,1,0,8,307.9922779642448
1249,1,0,7,96.3335667783802
1260,1,0,1,1204.9638974318682
1266,1,0,5,0.1734052673053922
1268,1,0,8,921.5428202036126
1269,0,0,0,0.04601584625823901
1303,1,0,8,283.9786854166038
1306,1,0,7,121.4424499473392
1322,1,0,10,224.97593980170794
1333,1,0,9,779.5415324966146
1353,1,0,8,985.0905496614364
1354,1,0,9,1087.2082821586591
1356,1,0,6,430.69734667195485
1357,1,0,8,745.9666935683518
1360,1,0,3,46.288224718508246
1364,1,0,9,1126.656561010837
1367,1,0,6,288.6062969304076
1371,1,0,2,186.2262683658415
1382,1,0,1,1439.5094267302661
1384,1,0,9,1383.6455420556401
1391,1,0,7,98.0036110573358
1426,1,0,10,664.4828807533291
1444,1,0,1,384.47698829731416
1447,1,0,9,1386.611277413911
1459,0,0,0,0.059129791254687335
1467,1,0,5,0.1734052673053922
1470,1,0,8,347.4607276258909
1490,0,0,0,0.038703692951681246
1491,1,0,6,296.6771727378097
1494,1,0,4,0.1734052673053922
1497,1,0,4,0.1734052673053922
1498,1,0,6,955.067281428456
1500,1,0,8,673.3648032854258
1504,1,0,4,0.1734052673053922
1522,1,0,2,254.11845018993415
1535,1,0,7,122.41942089673726
1541,1,0,10,237.641189421375
1542,1,0,10,774.1079976773007
1543,1,0,6,941.7897908967416
1551,1,0,8,941.6745668958998
1554,1,0,9,1371.6997463968373
1559,1,0,5,0.1734052673053922
1571,1,0,1,1344.0381745141672
